"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.615665973E2,-6.761074066E-2,-1.763129234E-2,-6.879711151E-2
4.615779399E2,-2.052229643E-2,-6.292074919E-2,-2.102451324E-1
4.615880029E2,5.576485395E-2,-7.803797722E-2,9.149265289E-2
4.615980649E2,1.001828313E-1,-8.642673492E-3,3.069009781E-1
4.616081279E2,8.126151562E-2,3.499972820E-2,1.558513641E-1
4.616181892E2,3.228783607E-4,1.013555527E-1,3.590202332E-2
4.616282507E2,-8.568114042E-2,1.337970495E-1,-4.098320007E-2
4.616383131E2,-1.056778431E-1,1.068947017E-1,-1.177768707E-1
4.616483751E2,-4.969364405E-2,7.591563463E-2,-6.995010376E-2
4.616584361E2,4.855996370E-2,5.389323831E-2,-2.926635742E-2
4.616684971E2,1.109172702E-1,1.619762182E-2,1.147270203E-2
4.616785575E2,1.259599328E-1,5.626022816E-3,5.468368530E-2
4.616886175E2,4.754221439E-2,-5.974763632E-2,6.677818298E-2
4.616986774E2,-6.665784121E-2,-1.237303615E-1,2.855205536E-2
4.617087369E2,-1.230332255E-1,-1.316848397E-1,-1.497268677E-4
4.617187967E2,-1.386743784E-1,-1.049046516E-1,-3.609180450E-2
4.617288566E2,-9.667289257E-2,-4.504579306E-2,-2.415943146E-2
4.617389578E2,9.324312210E-3,2.438059449E-2,-1.226902008E-2
4.617490565E2,5.527776480E-2,4.862648249E-2,-1.473999023E-2
4.617591531E2,3.406250477E-2,3.748917580E-2,3.069210052E-2
4.617692476E2,1.272928715E-2,1.487782598E-2,1.096601486E-1
4.617793402E2,-1.656174660E-2,3.065618873E-2,1.380729675E-2
4.617894311E2,-2.641022205E-2,5.137425661E-2,5.205535889E-2
4.617995206E2,-3.593778610E-2,4.859718680E-2,-8.921909332E-2
4.618096085E2,-5.313992500E-3,5.376717448E-2,-1.441440582E-1
4.618209009E2,2.815139294E-2,-7.533162832E-3,-3.141784668E-2
4.618309589E2,2.949863672E-2,-2.568408847E-2,1.147670746E-1
4.618410389E2,6.093627214E-2,1.537221670E-2,1.028337479E-1
4.618511089E2,4.286253452E-2,1.673394442E-2,-2.164649963E-2
4.618611749E2,4.727846384E-2,4.578450322E-2,-5.753135681E-2
4.618712394E2,1.056832075E-2,3.177306056E-2,-6.866455078E-5
4.618813034E2,-1.749819517E-2,3.514850140E-2,4.778862000E-2
4.618913656E2,-3.148972988E-2,1.959851384E-2,5.733108521E-2
4.619014263E2,-5.215406418E-5,8.821249008E-3,3.334903717E-2
4.619114866E2,3.638261557E-2,2.923324704E-2,4.596710205E-3
4.619215465E2,5.602729321E-2,2.406352758E-2,2.376461029E-2
4.619316064E2,4.889744520E-2,1.473736763E-2,6.926918030E-2
4.619416659E2,5.283355713E-3,-1.394093037E-3,5.490112305E-2
4.619517250E2,-2.659767866E-2,-1.552912593E-2,-3.132820129E-2
4.619617837E2,-5.086851120E-2,-1.587930322E-2,-6.488609314E-2
4.619718424E2,-1.293897629E-2,-2.556592226E-2,-7.449245453E-2
4.619819344E2,-2.063095570E-3,-1.515248418E-2,-8.409976959E-2
4.619920245E2,2.293527126E-3,-3.287476301E-2,-2.659702301E-2
4.620021129E2,2.448678017E-3,1.657742262E-2,5.968284607E-2
4.620121996E2,1.701498032E-2,6.842687726E-2,7.892799377E-2
4.620222848E2,-1.872014999E-2,9.382030368E-2,5.267715454E-2
4.620323686E2,-4.252445698E-2,6.453564763E-2,9.683609009E-3
4.620424511E2,-5.039936304E-2,6.931814551E-2,2.412414551E-2
4.620525326E2,-5.880957842E-2,4.126307368E-2,1.701736450E-2
4.620626479E2,9.484887123E-3,9.338974953E-3,-5.119714737E-1
4.620727610E2,1.798325777E-2,-5.699110031E-2,1.828737259E-1
4.620828719E2,3.048300743E-3,-8.248102665E-2,3.053932190E-1
4.620929810E2,1.583462954E-2,-8.231836557E-2,-3.442668915E-2
4.621030883E2,-3.521072865E-2,-9.675610065E-2,1.828956604E-2
4.621131940E2,-2.593290806E-2,-6.076383591E-2,-1.733140945E-1
4.621232982E2,1.624387503E-2,-6.265252829E-2,1.829528809E-2
4.621334008E2,8.670359850E-2,-2.512931824E-4,2.866296768E-1
4.621435026E2,9.167492390E-2,1.046324968E-1,1.764602661E-1
4.621536043E2,1.142382622E-2,1.576078534E-1,1.285352707E-1
4.621637061E2,-7.278776169E-2,2.064211071E-1,-8.018493652E-3
4.621738078E2,-1.026595235E-1,1.674280167E-1,-1.157150269E-1
4.621839095E2,-4.194593430E-2,1.052705646E-1,-9.397506714E-2
4.621940116E2,5.858713388E-2,6.718388200E-2,-2.426910400E-2
4.622041149E2,8.223360777E-2,4.376292229E-3,-2.370834351E-3
4.622142183E2,8.707094193E-2,-5.061548948E-2,7.705020905E-2
4.622243420E2,4.885035753E-2,-1.302143931E-1,6.785583496E-2
4.622344658E2,-4.425781965E-2,-1.538847685E-1,3.464603424E-2
4.622445900E2,-1.061466336E-1,-1.458103657E-1,1.341819763E-3
4.622547145E2,-1.441819668E-1,-9.840345383E-2,-5.710601807E-3
4.622648393E2,-9.361255169E-2,-3.001946211E-2,-3.913211823E-2
4.622749643E2,-2.623188496E-2,2.168256044E-2,-7.902145386E-3
4.622850727E2,2.406358719E-2,1.882821321E-2,-3.172874451E-2
4.622951812E2,3.817391396E-2,-1.711845398E-4,4.980850220E-2
4.623066289E2,4.149377346E-3,7.966935635E-3,1.265897751E-1
4.623166919E2,2.197027206E-4,-3.033936024E-3,-2.174854279E-2
4.623267509E2,-1.858460903E-2,2.145868540E-2,2.618026733E-2
4.623368099E2,-3.179550171E-3,1.729863882E-2,-4.794311523E-2
4.623468696E2,2.038490772E-2,2.404987812E-2,-1.458654404E-1
4.623569301E2,3.512394428E-2,7.494628429E-3,-2.103614807E-2
4.623669909E2,4.821795225E-2,-3.585541248E-2,1.443614960E-1
4.623770515E2,4.632335901E-2,-6.476342678E-3,8.696937561E-2
4.623871115E2,5.058580637E-2,2.824908495E-2,-4.945850372E-2
4.623971713E2,3.662276268E-2,8.838719130E-2,-5.659770966E-2
4.624072308E2,-1.381736994E-2,7.469189167E-2,-1.586532593E-2
4.624172902E2,-2.423578501E-2,6.914466619E-2,5.122089386E-2
4.624273497E2,-2.752798796E-2,3.058886528E-2,5.369377136E-2
4.624374093E2,-6.878912449E-3,-7.479786873E-4,4.180240631E-2
4.624474686E2,1.414966583E-2,-1.295983791E-2,3.951168060E-2
4.624575281E2,2.797347307E-2,-4.404050112E-2,1.329612732E-2
4.624676291E2,4.175776243E-2,-2.429240942E-2,2.781486511E-2
4.624777277E2,2.618074417E-3,-4.016143084E-2,7.585620880E-2
4.624878242E2,-4.167670012E-2,-4.421067238E-2,3.288745880E-2
4.624979187E2,-3.548443317E-2,-6.304597855E-2,-4.121875763E-2
4.625080115E2,-4.292905331E-2,-7.555407286E-2,-6.984519958E-2
4.625181029E2,-1.422488689E-2,-6.442552805E-2,-5.298709869E-2
4.625281930E2,5.068778992E-3,-6.039720774E-2,-4.329490662E-2
4.625382818E2,-1.632630825E-2,-2.748394012E-2,-7.247924805E-5
4.625484043E2,-3.278696537E-2,-1.868635416E-2,1.681232452E-2
4.625585243E2,-5.391347408E-2,8.881270885E-3,6.001567841E-2
4.625686419E2,-6.315094233E-2,1.485759020E-2,8.166217804E-2
4.625787572E2,-5.306404829E-2,2.540516853E-2,7.697105408E-2
4.625888705E2,-2.846968174E-2,6.703650951E-2,4.834270477E-2
4.625989819E2,3.670042753E-2,5.594778061E-2,-6.003932953E-1
4.626090915E2,3.226822615E-2,-4.283201694E-2,-7.561874390E-2
4.626191996E2,6.681960821E-2,-9.354203939E-2,3.291988373E-1
4.626293076E2,5.657297373E-2,-7.763582468E-2,2.758884430E-2
4.626394157E2,-2.373701334E-2,-8.588403463E-2,6.096172333E-2
4.626495240E2,-3.604382277E-2,-6.553995609E-2,-1.356067657E-1
4.626596324E2,2.159345150E-2,-8.917033672E-3,3.220558167E-3
4.626697408E2,6.068336964E-2,7.345712185E-2,2.378177643E-1
4.626798495E2,8.112162352E-2,1.699456573E-1,3.004074097E-3
4.626899584E2,2.668660879E-2,1.738417745E-1,-3.054523468E-2
4.627000674E2,-6.373047829E-2,1.289013624E-1,-2.090549469E-2
4.627101973E2,-1.289236546E-1,8.978784084E-3,-6.373882294E-2
4.627203275E2,-6.037133932E-2,-8.814895153E-2,-1.776313782E-2
4.627304576E2,7.038593292E-3,-1.073566079E-1,4.020500183E-2
4.627405877E2,7.417464256E-2,-8.472490311E-2,5.258464813E-2
4.627507181E2,1.106201410E-1,-8.725732565E-2,5.037975311E-2
4.627608485E2,4.612457752E-2,-8.673441410E-2,1.478195190E-4
4.627709583E2,-4.008728266E-2,-9.899705648E-2,-1.184558868E-2
4.627810682E2,-1.120519638E-1,-8.028608561E-2,2.402877808E-2
4.627925379E2,-1.121340394E-1,-5.671894550E-2,2.399730682E-2
4.628025969E2,-4.243397713E-2,-2.319008112E-2,-3.823375702E-2
4.628126529E2,5.889058113E-3,5.814075470E-3,-3.818702698E-2
4.628227119E2,3.942221403E-2,-3.493428230E-4,-3.093338013E-2
4.628327716E2,3.430813551E-2,-6.178736687E-3,6.011867523E-2
4.628428321E2,1.207280159E-2,-9.524703026E-3,6.975269318E-2
4.628528931E2,2.254271507E-2,5.148053169E-4,1.941204071E-2
4.628629537E2,1.161456108E-2,2.416723967E-2,-6.449127197E-2
4.628730139E2,3.121435642E-3,1.047492027E-2,-1.363534927E-1
4.628830737E2,7.797241211E-3,-1.814734936E-2,-7.154273987E-2
4.628931335E2,-2.040863037E-3,-5.323737860E-2,-3.063392639E-2
4.629031932E2,1.834124327E-2,-2.426528931E-2,8.918857574E-2
4.629132529E2,2.220422029E-2,3.692150116E-3,1.419162750E-1
4.629233124E2,3.352111578E-2,3.499156237E-2,1.978397369E-2
4.629333718E2,3.608191013E-2,5.329996347E-2,-2.336120605E-2
4.629434315E2,-1.184737682E-2,4.525715113E-2,-3.539562225E-2
4.629535317E2,-2.668327093E-2,1.393276453E-2,1.483917236E-2
4.629636293E2,-3.729707003E-2,-9.130954742E-3,3.398990631E-2
4.629737246E2,3.621947765E-2,-4.892271757E-2,2.682685852E-2
4.629838178E2,2.606248856E-2,-5.797892809E-2,-1.626777649E-2
4.629939091E2,3.294098377E-2,-8.614206314E-2,-1.624679565E-2
4.630039990E2,3.696918488E-3,-9.758931398E-2,3.403663635E-2
4.630140873E2,-2.381682396E-2,-1.170159578E-1,4.830837250E-2
4.630241745E2,-5.854994059E-2,-1.038472652E-1,-3.564834595E-2
4.630342961E2,-1.578724384E-2,-9.368807077E-2,-1.148052216E-1
4.630444153E2,5.863010883E-3,-4.309678078E-2,-1.005792618E-1
4.630545323E2,2.038455009E-2,-2.349776030E-2,-1.690959930E-2
4.630646473E2,1.545011997E-2,1.560682058E-2,2.367115021E-2
4.630747605E2,-3.266263008E-2,2.790576220E-2,-1.479434967E-2
4.630848716E2,-5.652809143E-2,3.678411245E-2,8.937835693E-3
4.630949810E2,-7.988548279E-2,1.678758860E-2,4.705810547E-2
4.631050889E2,-6.490349770E-2,3.315454721E-2,2.056884766E-2
4.631151969E2,-9.600162506E-3,5.966591835E-2,6.113243103E-2
4.631253049E2,2.147638798E-2,6.497198343E-2,-1.472940445E-1
4.631354129E2,9.346026182E-2,8.526563644E-3,-6.429786682E-1
4.631455208E2,3.632885218E-2,-8.789241314E-2,2.958250046E-1
4.631556284E2,5.939090252E-2,-1.399468184E-1,4.702758789E-1
4.631657362E2,-1.225847006E-2,-1.120983362E-1,-1.910324097E-1
4.631758440E2,-3.662335873E-2,-6.835824251E-2,-3.062458038E-1
4.631859519E2,1.053750515E-2,-6.297498941E-2,-1.268329620E-1
4.631960807E2,9.292656183E-2,-1.143157482E-2,4.046783447E-1
4.632062095E2,1.093265414E-1,1.182379723E-1,3.756446838E-1
4.632163385E2,4.878556728E-2,1.994650066E-1,-5.330467224E-2
4.632264678E2,-5.257624388E-2,2.076733112E-1,-1.589708328E-1
4.632365972E2,-1.359882951E-1,8.627051115E-2,-2.093448639E-1
4.632467267E2,-1.346054673E-1,-5.270999670E-2,-4.869937897E-2
4.632568362E2,-7.246553898E-2,-1.138426065E-1,1.360359192E-1
4.632669459E2,5.369734764E-2,-7.801359892E-2,1.458787918E-1
4.632784129E2,1.330038011E-1,-6.047248840E-2,2.863407135E-2
4.632884769E2,1.050245166E-1,-4.166835546E-2,-4.811668396E-2
4.632985439E2,3.118771315E-2,-4.512560368E-2,-4.592704773E-2
4.633086094E2,-1.077404022E-1,-8.138704300E-2,4.008007050E-2
4.633186744E2,-1.324055791E-1,-5.947655439E-2,6.863212585E-2
4.633287391E2,-9.429484606E-2,-2.149075270E-2,1.816368103E-2
4.633388037E2,-2.457517385E-2,-1.052731276E-2,-5.147075653E-2
4.633488676E2,4.520326853E-2,3.684824705E-2,-7.079029083E-2
4.633589307E2,4.739588499E-2,1.102077961E-2,-3.022384644E-2
4.633689936E2,1.807516813E-2,1.782155037E-2,6.308937073E-2
4.633790563E2,3.862398863E-2,-3.988802433E-3,6.061553955E-2
4.633891189E2,-2.050757408E-2,2.122849226E-2,3.410530090E-2
4.633991814E2,-2.192956209E-2,-6.382942200E-3,-9.056282043E-2
4.634092439E2,9.147524834E-3,1.482242346E-2,-1.001644135E-1
4.634193062E2,1.160800457E-2,-1.791888475E-2,-3.067970276E-2
4.634293683E2,3.248816729E-2,-2.616465092E-3,-4.023742676E-2
4.634394718E2,3.210288286E-2,1.714098454E-2,7.230567932E-2
4.634495726E2,4.371452332E-2,2.154833078E-2,9.141349792E-2
4.634596711E2,1.268422604E-2,3.669780493E-2,2.667236328E-2
4.634697674E2,-3.711712360E-2,4.179441929E-2,1.699066162E-2
4.634798617E2,-5.849725008E-2,3.544276953E-2,2.169036865E-2
4.634899545E2,-2.999472618E-2,3.932964802E-2,3.837871552E-2
4.635000457E2,7.732689381E-3,3.157061338E-2,2.872943878E-2
4.635101356E2,3.362053633E-2,2.360492945E-2,7.103919983E-3
4.635202591E2,3.836584091E-2,-8.198142052E-3,9.452819824E-3
4.635303799E2,2.247095108E-5,-5.126756430E-2,6.212520599E-2
4.635404981E2,-1.951062679E-2,-4.861891270E-2,4.056930542E-2
4.635506141E2,-1.036024094E-2,-4.157340527E-2,1.180458069E-2
4.635607280E2,-3.915309906E-2,-1.558905840E-2,-1.455783844E-2
4.635708400E2,-4.379796982E-2,-3.308880329E-2,-5.529689789E-2
4.635809503E2,-1.987016201E-2,-2.938407660E-2,-7.452011108E-2
4.635910590E2,4.406750202E-3,9.978294373E-3,-1.951694489E-2
4.636011674E2,5.058050156E-4,1.581490040E-3,1.876735687E-2
4.636112756E2,-3.191131353E-2,-7.069051266E-3,2.592563629E-2
4.636213837E2,-5.949449539E-2,2.976119518E-3,4.742336273E-2
4.636314917E2,-9.439194202E-2,1.038414240E-2,4.495620728E-2
4.636415996E2,-6.690013409E-2,3.236114979E-2,2.096271515E-2
4.636517075E2,-2.999579906E-2,5.937385559E-2,6.640815735E-2
4.636618156E2,6.238818169E-3,9.125894308E-2,-2.832269669E-1
4.636719237E2,4.436951876E-2,6.107389927E-3,-2.975387573E-1
4.636820491E2,2.658081055E-2,-7.149338722E-2,4.713239670E-1
4.636921744E2,3.372824192E-2,-9.467124939E-2,7.139015198E-2
4.637022997E2,-1.808857918E-2,-4.864889383E-2,-1.205062866E-1
4.637124250E2,7.896900177E-3,-5.927056074E-2,-2.380561829E-1
4.637225504E2,3.919064999E-3,-7.080137730E-2,-2.997970581E-2
4.637326757E2,7.014584541E-2,-1.948893070E-2,3.674697876E-1
4.637427802E2,8.493858576E-2,1.034017205E-1,2.786664963E-1
4.637528846E2,3.039133549E-2,1.717300415E-1,4.849910736E-2
4.637630160E2,-5.490148067E-2,2.062076926E-1,-7.391643524E-2
4.637731476E2,-1.102256775E-1,1.440945864E-1,-1.506729126E-1
4.637832794E2,-9.941917658E-2,3.902846575E-2,-6.199455261E-2
4.637934112E2,5.669295788E-3,-2.256506681E-2,4.590892792E-2
4.638035429E2,1.008986235E-1,-4.596453905E-2,8.914470673E-2
4.638136747E2,1.511604488E-1,-6.874680519E-2,6.287574768E-2
4.638237798E2,1.162155271E-1,-6.949019432E-2,1.740360260E-2
4.638338853E2,1.396352053E-2,-8.336436749E-2,-2.576160431E-2
4.638439908E2,-1.029550433E-1,-9.793615341E-2,-6.737709045E-3
4.638540966E2,-1.650468111E-1,-6.472176313E-2,4.578495026E-2
4.638642024E2,-1.147280335E-1,1.872956753E-3,1.449680328E-2
4.638743083E2,-1.388120651E-2,4.668349028E-2,-4.312515259E-2
4.638844141E2,5.822414160E-2,3.427952528E-2,-6.960773468E-2
4.638945202E2,4.880923033E-2,3.625631332E-3,-7.459640503E-3
4.639046265E2,1.533120871E-2,-1.183325052E-2,8.824729919E-2
4.639147330E2,-3.043419123E-2,1.360422373E-2,3.311157227E-2
4.639248573E2,-1.956069469E-2,4.123228788E-2,2.340316772E-2
4.639349817E2,3.557622433E-3,5.946373940E-2,-5.570888519E-2
4.639451062E2,1.333862543E-2,5.487358570E-2,-1.059637070E-1
4.639552308E2,3.075367212E-2,-1.113837957E-2,-1.058645248E-1
4.639653554E2,3.586053848E-2,-3.900229931E-2,5.940532684E-2
4.639754801E2,-2.853572369E-3,4.427075386E-3,1.503791809E-1
4.639855875E2,3.284323215E-2,2.731162310E-2,2.101802826E-2
4.639956949E2,1.467025280E-2,4.184168577E-2,-4.848003387E-2
4.640070569E2,1.073640585E-2,3.488504887E-2,-2.700328827E-2
4.640171189E2,-2.739000320E-2,3.842598200E-2,3.758049011E-2
4.640272079E2,-3.259217739E-2,2.350121737E-2,8.061790466E-2
4.640372844E2,-1.158136129E-2,3.966397047E-2,8.294582367E-2
4.640473564E2,3.381365538E-2,2.419203520E-2,-3.314971924E-3
4.640574264E2,3.644603491E-2,3.735959530E-3,-1.534366608E-2
4.640674954E2,6.539720297E-2,-1.835209131E-2,3.491687775E-2
4.640775639E2,2.673810720E-2,-6.349921227E-3,4.926204681E-2
4.640876315E2,-1.237589121E-2,-1.788449287E-2,3.008270264E-2
4.640976982E2,-3.225123882E-2,-3.181141615E-2,-1.303195953E-2
4.641077644E2,-5.183440447E-2,-1.994913816E-2,-6.573772430E-2
4.641178301E2,-1.642525196E-2,-2.043426037E-2,-6.819152832E-2
4.641278952E2,1.462334394E-2,-2.830922604E-2,-2.753353119E-2
4.641379601E2,1.048433781E-2,-5.400121212E-3,3.709125519E-2
4.641480246E2,1.165413857E-2,1.452344656E-2,6.101512909E-2
4.641580888E2,-3.991365433E-2,4.131501913E-2,3.224563599E-2
4.641681866E2,-6.051927805E-2,3.731727600E-2,-2.045726776E-2
4.641782820E2,-6.964898109E-2,3.868013620E-2,1.542663574E-2
4.641883754E2,-5.533665419E-2,2.369111776E-2,9.200286865E-2
4.641984671E2,-1.518702507E-2,3.996521235E-2,-4.180240631E-1
4.642085572E2,4.821974039E-2,-1.562511921E-2,-1.688327789E-1
4.642186459E2,4.183852673E-2,-2.812522650E-2,2.935724258E-1
4.642287333E2,2.946442366E-2,-3.820723295E-2,3.255081177E-2
4.642388195E2,-3.479623795E-2,-4.966109991E-2,1.569271088E-2
4.642499729E2,-2.352625132E-2,-4.377412796E-2,-1.376705170E-1
4.642600339E2,-1.154780388E-3,-8.074766397E-2,-4.447269440E-2
4.642700929E2,6.541472673E-2,-2.451181412E-2,3.051176071E-1
4.642801524E2,8.260113001E-2,6.980666518E-2,1.923856735E-1
4.642902127E2,1.473981142E-2,1.409929097E-1,2.219486237E-2
4.643002727E2,-6.583178043E-2,1.406839788E-1,-5.223178864E-2
4.643103327E2,-9.229397774E-2,8.481359482E-2,-8.830547333E-2
4.643203927E2,-5.524563789E-2,4.928871989E-2,-3.806304932E-2
4.643304529E2,3.100216389E-2,3.391474485E-2,5.110740662E-3
4.643405130E2,1.243270636E-1,2.618938684E-2,5.208015442E-3
4.643505733E2,1.032021046E-1,-1.768875122E-2,1.489830017E-2
4.643606338E2,4.149830341E-2,-7.848900557E-2,5.331802368E-2
4.643706944E2,-5.391478539E-2,-1.377225518E-1,4.140281677E-2
4.643807552E2,-1.420912743E-1,-1.601228118E-1,7.863998413E-3
4.643908163E2,-1.439115405E-1,-1.167073250E-1,3.891277313E-2
4.644008772E2,-9.779840708E-2,-3.088951111E-2,2.890586853E-3
4.644109725E2,8.285045624E-4,5.691060424E-2,-4.992294312E-2
4.644210657E2,5.371779203E-2,9.247630835E-2,-5.484390259E-2
4.644311572E2,4.888880253E-2,4.526379704E-2,7.311820984E-3
4.644412470E2,-8.466660976E-3,-2.480435371E-2,1.078414917E-1
4.644513352E2,-6.655937433E-2,-1.787644625E-2,4.314517975E-2
4.644614219E2,-7.977288961E-2,1.290351152E-2,2.389526367E-2
4.644715074E2,-3.748768568E-2,2.193540335E-2,-4.561805725E-2
4.644815915E2,2.453899384E-2,6.484141946E-2,-1.629571915E-1
4.644917096E2,6.389665604E-2,2.749007940E-2,-6.946659088E-2
4.645018253E2,5.503708124E-2,-1.947462559E-3,7.671451569E-2
4.645119388E2,8.843719959E-3,-3.597855568E-3,1.581125259E-1
4.645220505E2,1.838189363E-2,2.710700035E-3,2.398872375E-2
4.645321603E2,1.469767094E-2,2.919334173E-2,-6.704044342E-2
4.645422684E2,1.083433628E-2,3.672242165E-2,-3.117656708E-2
4.645523750E2,-2.010118961E-2,3.062170744E-2,2.862167358E-2
4.645624800E2,-8.498787880E-3,2.961158752E-2,6.445884705E-2
4.645725850E2,-2.093976736E-2,4.500350356E-2,4.759788513E-2
4.645826902E2,4.115891457E-2,2.703249454E-2,2.118873596E-2
4.645927955E2,3.395986557E-2,7.275938988E-3,1.157951355E-2
4.646029010E2,3.129047155E-2,-6.781280041E-3,4.988479614E-2
4.646130068E2,6.651937962E-3,-3.492414951E-3,7.382965088E-2
4.646231128E2,-4.458487034E-2,-2.704834938E-2,1.154041290E-2
4.646332190E2,-4.263234138E-2,-3.932279348E-2,-6.511783600E-2
4.646433256E2,-3.569376469E-2,-4.945141077E-2,-9.149837494E-2
4.646534493E2,-2.375423908E-3,-4.223245382E-2,-4.601955414E-2
4.646635730E2,1.699006557E-2,-1.528280973E-2,9.092330933E-3
4.646736969E2,7.938325405E-3,-2.197188139E-2,3.548717499E-2
4.646838207E2,-2.235275507E-2,-1.273018122E-2,1.158046722E-2
4.646939447E2,-4.303097725E-2,2.021330595E-2,2.029418945E-3
4.647040689E2,-7.816040516E-2,2.487897873E-2,1.643753052E-2
4.647141760E2,-8.706867695E-2,4.718902707E-2,2.849102020E-2
4.647242832E2,-4.853403568E-2,3.854051232E-2,8.122634888E-2
4.647357099E2,2.571856976E-2,9.223300219E-2,-4.071359634E-1
4.647457719E2,4.909527302E-2,3.234398365E-2,-2.511196136E-1
4.647558329E2,-7.186532021E-4,-5.508506298E-2,4.772434235E-1
4.647658939E2,2.352541685E-2,-5.355256796E-2,2.690210342E-1
4.647759536E2,-4.483807087E-2,-4.721605778E-2,-8.055973053E-2
4.647860141E2,-1.759880781E-2,-5.514746904E-2,-2.146644592E-1
4.647960753E2,3.934717178E-2,-8.370608091E-2,-4.459190369E-2
4.648061368E2,9.560912848E-2,-3.564792871E-2,3.291006088E-1
4.648161980E2,9.603059292E-2,5.039447546E-2,2.093896866E-1
4.648262597E2,-1.005399227E-2,1.274645030E-1,9.925365448E-2
4.648363211E2,-4.341918230E-2,1.571702957E-1,-1.092815399E-2
4.648463825E2,-8.949393034E-2,1.460378468E-1,-9.469413757E-2
4.648564441E2,-7.166844606E-2,7.871064544E-2,-8.732986450E-2
4.648665060E2,5.280679464E-2,4.263061285E-2,-3.279685974E-3
4.648765694E2,1.001762748E-1,2.214604616E-2,1.137924194E-2
4.648866325E2,1.242285967E-1,-2.442121506E-2,2.369976044E-2
4.648967374E2,6.000274420E-2,-9.051913023E-2,5.996513367E-2
4.649068397E2,-2.331399918E-2,-1.335119009E-1,2.816200256E-3
4.649169396E2,-1.137719750E-1,-1.368882060E-1,2.701187134E-2
4.649270374E2,-1.349203587E-1,-1.275393963E-1,2.237415314E-2
4.649371333E2,-1.202767491E-1,-2.522909641E-2,-6.235122681E-3
4.649472274E2,-1.689457893E-2,9.815573692E-3,-3.963756561E-2
4.649573198E2,5.041402578E-2,1.655650139E-2,-2.753543854E-2
4.649674107E2,3.375113010E-2,1.456838846E-2,-8.210182190E-3
4.649775351E2,-2.149552107E-2,-3.194814920E-2,1.188945770E-1
4.649876569E2,-8.245885372E-3,-2.072453499E-2,6.639194489E-2
4.649977762E2,-2.693414688E-2,6.536245346E-3,1.858425140E-2
4.650078933E2,-2.100789547E-2,3.781872988E-2,-1.964950562E-2
4.650180083E2,4.551649094E-3,5.042928457E-2,-1.248598099E-1
4.650281213E2,4.327440262E-2,4.303932190E-3,-1.317625046E-1
4.650382326E2,4.595595598E-2,-2.666372061E-2,6.249046326E-2
4.650483422E2,4.244130850E-2,-1.712477207E-2,1.560869217E-1
4.650584518E2,2.172952890E-2,1.516467333E-2,4.847145081E-2
4.650685614E2,4.089337587E-2,1.915103197E-2,-3.761863708E-2
4.650786711E2,-1.455187798E-3,5.353754759E-2,-3.751754761E-2
4.650887808E2,-4.208463430E-2,3.821361065E-2,5.673408508E-3
4.650988903E2,-4.729372263E-2,3.831106424E-2,7.044696808E-2
4.651089997E2,-2.157372236E-2,1.472061872E-2,5.142784119E-2
4.651191092E2,6.626069546E-3,-1.385134459E-2,2.761459351E-2
4.651292184E2,2.814161777E-2,-1.641154289E-2,-9.746551514E-4
4.651393447E2,3.984403610E-2,-3.273791075E-2,3.270816803E-2
4.651494708E2,3.433781862E-2,-5.088472366E-2,5.682468414E-2
4.651595969E2,-2.797424793E-3,-4.491698742E-2,6.176757812E-2
4.651697231E2,-4.177916050E-2,-4.419833422E-2,-1.947498322E-2
4.651798486E2,-6.611043215E-2,-5.156195164E-2,-8.399772644E-2
4.651899744E2,-3.280413151E-2,-4.004842043E-2,-2.881813049E-2
4.652000792E2,-2.045768499E-2,-2.357685566E-2,7.534027100E-5
4.652101839E2,-9.380578995E-4,-2.635687590E-2,-5.004692078E-2
4.652216019E2,-2.827346325E-3,-7.827997208E-3,-4.271507263E-2
4.652316619E2,-5.294936895E-2,-1.350611448E-2,7.471084595E-2
