"Time (s)","w","x","y","z"
7.962097472E1,5.535797421E-1,-9.064832330E-2,8.159280568E-2,-8.238173127E-1
7.963102800E1,5.535857916E-1,-9.072374552E-2,8.166529238E-2,-8.237977624E-1
7.964107602E1,5.535974306E-1,-9.080593288E-2,8.171689510E-2,-8.237757683E-1
7.965106957E1,5.535946380E-1,-9.092143923E-2,8.181581646E-2,-8.237550855E-1
7.966114191E1,5.536070751E-1,-9.110451490E-2,8.191441745E-2,-8.237167001E-1
7.967100467E1,5.536209705E-1,-9.127169847E-2,8.195983618E-2,-8.236843348E-1
7.968118561E1,5.536444151E-1,-9.140556306E-2,8.200568706E-2,-8.236491680E-1
7.969120477E1,5.536624038E-1,-9.147024155E-2,8.202164620E-2,-8.236283064E-1
7.970251665E1,5.537011788E-1,-9.152800590E-2,8.201027662E-2,-8.235969543E-1
7.971255186E1,5.537495686E-1,-9.160313010E-2,8.199353516E-2,-8.235577345E-1
7.972259727E1,5.537881345E-1,-9.168152511E-2,8.198010176E-2,-8.235244155E-1
7.973267160E1,5.538142668E-1,-9.175015986E-2,8.199262619E-2,-8.234979510E-1
7.974264566E1,5.538487212E-1,-9.179374576E-2,8.200085163E-2,-8.234691024E-1
7.975271384E1,5.538891359E-1,-9.186620265E-2,8.199628443E-2,-8.234342933E-1
7.976275269E1,5.539147529E-1,-9.196347743E-2,8.200629056E-2,-8.234052062E-1
7.977282712E1,5.539483480E-1,-9.206579626E-2,8.202602714E-2,-8.233692050E-1
7.978288910E1,5.539907696E-1,-9.219389409E-2,8.206051588E-2,-8.233228922E-1
7.979286634E1,5.540379280E-1,-9.229926020E-2,8.207876980E-2,-8.232775331E-1
7.980287910E1,5.540841598E-1,-9.240079671E-2,8.211576194E-2,-8.232313395E-1
7.981296259E1,5.541170444E-1,-9.249629825E-2,8.214904368E-2,-8.231951594E-1
7.982297238E1,5.541540673E-1,-9.255625308E-2,8.218296617E-2,-8.231601119E-1
7.983302259E1,5.541724020E-1,-9.262294322E-2,8.222299069E-2,-8.231362700E-1
7.984307951E1,5.542013110E-1,-9.269115329E-2,8.225021511E-2,-8.231064081E-1
7.985312155E1,5.542260020E-1,-9.276086092E-2,8.227664977E-2,-8.230792880E-1
7.986316477E1,5.542386722E-1,-9.283743054E-2,8.228083700E-2,-8.230617046E-1
7.987324425E1,5.542664574E-1,-9.292651713E-2,8.228525519E-2,-8.230324984E-1
7.988320274E1,5.542854328E-1,-9.301532060E-2,8.228901029E-2,-8.230093122E-1
7.989324967E1,5.543140762E-1,-9.310620278E-2,8.228479326E-2,-8.229801655E-1
7.990330238E1,5.543461304E-1,-9.315746278E-2,8.227492124E-2,-8.229537606E-1
7.991326144E1,5.543587018E-1,-9.321675450E-2,8.229058981E-2,-8.229370117E-1
7.992335962E1,5.543882333E-1,-9.325161576E-2,8.230844885E-2,-8.229113817E-1
7.993342957E1,5.544204688E-1,-9.327469766E-2,8.230293542E-2,-8.228875995E-1
7.994345415E1,5.544453946E-1,-9.329550713E-2,8.228425682E-2,-8.228703141E-1
7.995352748E1,5.544741174E-1,-9.330462664E-2,8.225799352E-2,-8.228525519E-1
7.996352910E1,5.544999015E-1,-9.332402050E-2,8.226609975E-2,-8.228321671E-1
7.997358623E1,5.545288702E-1,-9.334168583E-2,8.227256685E-2,-8.228099942E-1
7.998357759E1,5.545635683E-1,-9.334125370E-2,8.227225393E-2,-8.227866888E-1
7.999363628E1,5.545889146E-1,-9.333438426E-2,8.226954192E-2,-8.227706552E-1
8.000365639E1,5.546248663E-1,-9.333975613E-2,8.225892484E-2,-8.227468729E-1
8.001375472E1,5.546561797E-1,-9.335292131E-2,8.224925399E-2,-8.227252364E-1
8.002377425E1,5.546855312E-1,-9.336321801E-2,8.225426078E-2,-8.227037787E-1
8.003363436E1,5.547065957E-1,-9.338610619E-2,8.225672692E-2,-8.226867318E-1
8.004386102E1,5.547386802E-1,-9.341537207E-2,8.224259317E-2,-8.226631880E-1
8.005389503E1,5.547713259E-1,-9.343434125E-2,8.222262561E-2,-8.226410151E-1
8.006393654E1,5.547942820E-1,-9.345275909E-2,8.220900595E-2,-8.226248026E-1
8.007395665E1,5.548153339E-1,-9.347566217E-2,8.221147209E-2,-8.226077557E-1
8.008399014E1,5.548434570E-1,-9.352882206E-2,8.219380677E-2,-8.225845098E-1
8.009403404E1,5.548674469E-1,-9.359706938E-2,8.217845857E-2,-8.225620985E-1
8.010406873E1,5.548943475E-1,-9.362629056E-2,8.218368143E-2,-8.225401044E-1
8.011411113E1,5.549176568E-1,-9.358600527E-2,8.215867728E-2,-8.225314617E-1
8.012412024E1,5.549308672E-1,-9.354601055E-2,8.215736598E-2,-8.225272298E-1
8.013418441E1,5.549437467E-1,-9.351532906E-2,8.215840906E-2,-8.225219250E-1
8.014422363E1,5.549775337E-1,-9.350635111E-2,8.212538064E-2,-8.225034475E-1
8.015426665E1,5.549987008E-1,-9.354414791E-2,8.209210634E-2,-8.224881887E-1
8.016434582E1,5.550475841E-1,-9.360419959E-2,8.205144852E-2,-8.224524260E-1
8.017435311E1,5.550776945E-1,-9.367046505E-2,8.202484995E-2,-8.224272132E-1
8.018439342E1,5.551004936E-1,-9.369622171E-2,8.201266080E-2,-8.224101067E-1
8.019445269E1,5.551259883E-1,-9.372718632E-2,8.202645928E-2,-8.223879933E-1
8.020446623E1,5.551536339E-1,-9.374954551E-2,8.201041073E-2,-8.223683834E-1
8.021450154E1,5.551875568E-1,-9.370368719E-2,8.200889826E-2,-8.223508596E-1
8.022453707E1,5.551848446E-1,-9.349185228E-2,8.207594603E-2,-8.223701119E-1
8.023460550E1,5.551945752E-1,-9.330953658E-2,8.204977214E-2,-8.223868608E-1
8.024461660E1,5.552408494E-1,-9.322555363E-2,8.198980242E-2,-8.223711252E-1
8.025466790E1,5.552641673E-1,-9.319259971E-2,8.196619898E-2,-8.223614693E-1
8.026471399E1,5.552895637E-1,-9.329303354E-2,8.194182068E-2,-8.223353624E-1
8.027478259E1,5.553327206E-1,-9.350975603E-2,8.182632923E-2,-8.222931027E-1
8.028496196E1,5.553806718E-1,-9.374846518E-2,8.163841814E-2,-8.222522140E-1
8.029482608E1,5.554717636E-1,-9.391098469E-2,8.145299554E-2,-8.221905231E-1
8.030485399E1,5.555592159E-1,-9.396554530E-2,8.133140951E-2,-8.221372366E-1
8.031491592E1,5.556164691E-1,-9.395900369E-2,8.123037219E-2,-8.221092820E-1
8.032490946E1,5.556557669E-1,-9.392483532E-2,8.115064353E-2,-8.220945001E-1
8.033498665E1,5.556920899E-1,-9.387593716E-2,8.112575859E-2,-8.220779896E-1
8.034496816E1,5.557076439E-1,-9.380105883E-2,8.112394810E-2,-8.220762014E-1
8.035505826E1,5.557181594E-1,-9.371785074E-2,8.112754673E-2,-8.220782280E-1
8.036510561E1,5.557250218E-1,-9.365115315E-2,8.112615347E-2,-8.220813274E-1
8.037512733E1,5.557455671E-1,-9.360660613E-2,8.112319559E-2,-8.220728040E-1
8.038516144E1,5.557712449E-1,-9.360709786E-2,8.112187684E-2,-8.220555186E-1
8.039519238E1,5.557965567E-1,-9.362959117E-2,8.112484217E-2,-8.220355511E-1
8.040530852E1,5.558323912E-1,-9.363187104E-2,8.114847541E-2,-8.220087290E-1
8.041388498E1,5.558718994E-1,-9.361026436E-2,8.117567748E-2,-8.219817877E-1
8.042413045E1,5.558896726E-1,-9.359520674E-2,8.119747043E-2,-8.219693303E-1
8.043417665E1,5.559181504E-1,-9.357165545E-2,8.123840392E-2,-8.219487071E-1
8.044414670E1,5.559268490E-1,-9.354867786E-2,8.126503974E-2,-8.219428062E-1
8.045423306E1,5.559311426E-1,-9.351588786E-2,8.128546178E-2,-8.219416142E-1
8.046427905E1,5.559345716E-1,-9.351100773E-2,8.131884784E-2,-8.219365478E-1
8.047433701E1,5.559538978E-1,-9.353107214E-2,8.133594692E-2,-8.219195008E-1
8.048435264E1,5.559738119E-1,-9.357900918E-2,8.134706318E-2,-8.218994737E-1
8.049437977E1,5.559917976E-1,-9.363014996E-2,8.134294301E-2,-8.218818903E-1
8.050447842E1,5.560205825E-1,-9.370233864E-2,8.132503182E-2,-8.218559623E-1
8.051448493E1,5.560466315E-1,-9.376624227E-2,8.132987469E-2,-8.218305707E-1
8.052431696E1,5.560642503E-1,-9.382034838E-2,8.133011311E-2,-8.218124509E-1
8.053435014E1,5.560747586E-1,-9.381929785E-2,8.134198934E-2,-8.218042850E-1
8.054460280E1,5.560854093E-1,-9.377402812E-2,8.138399571E-2,-8.217980862E-1
8.055461884E1,5.560781784E-1,-9.376406670E-2,8.146530390E-2,-8.217960596E-1
8.056472082E1,5.560755518E-1,-9.383159876E-2,8.151970059E-2,-8.217847347E-1
8.057469467E1,5.560877106E-1,-9.390379488E-2,8.152667433E-2,-8.217675686E-1
8.058475368E1,5.561121286E-1,-9.391333163E-2,8.149992675E-2,-8.217526078E-1
8.059482644E1,5.561370216E-1,-9.386414289E-2,8.146184683E-2,-8.217451572E-1
8.060479134E1,5.561359032E-1,-9.373731166E-2,8.140806854E-2,-8.217657208E-1
8.061486446E1,5.561343568E-1,-9.363982826E-2,8.135993034E-2,-8.217826486E-1
8.062487071E1,5.561342703E-1,-9.354630113E-2,8.134649694E-2,-8.217946887E-1
8.063495431E1,5.561423048E-1,-9.343766421E-2,8.129356802E-2,-8.218068480E-1
8.064500457E1,5.561376957E-1,-9.332440794E-2,8.123041689E-2,-8.218290806E-1
8.065502503E1,5.561415511E-1,-9.325723350E-2,8.118104935E-2,-8.218389750E-1
8.066507321E1,5.561464698E-1,-9.321477264E-2,8.115991205E-2,-8.218425512E-1
8.067511019E1,5.561487194E-1,-9.320492297E-2,8.112924546E-2,-8.218451738E-1
8.068507524E1,5.561556858E-1,-9.319901466E-2,8.109612018E-2,-8.218443990E-1
8.069514722E1,5.561670756E-1,-9.318535030E-2,8.106209338E-2,-8.218415976E-1
8.070518368E1,5.561786252E-1,-9.316874295E-2,8.102368563E-2,-8.218394518E-1
8.071524233E1,5.561842639E-1,-9.313797951E-2,8.100099862E-2,-8.218413591E-1
8.072528415E1,5.561759957E-1,-9.311147779E-2,8.098119497E-2,-8.218519092E-1
8.073530509E1,5.561679376E-1,-9.304827452E-2,8.095432073E-2,-8.218671679E-1
8.074539451E1,5.561566103E-1,-9.297224134E-2,8.091676980E-2,-8.218871355E-1
8.075545347E1,5.561357572E-1,-9.288098663E-2,8.088275790E-2,-8.219149113E-1
8.076558837E1,5.561067207E-1,-9.277293831E-2,8.084055036E-2,-8.219509125E-1
8.077547217E1,5.560818249E-1,-9.268649668E-2,8.080308139E-2,-8.219811916E-1
8.078559582E1,5.560545765E-1,-9.259495884E-2,8.079297841E-2,-8.220109344E-1
8.079556363E1,5.560240789E-1,-9.253688157E-2,8.076800406E-2,-8.220405579E-1
8.080563384E1,5.559984916E-1,-9.247539192E-2,8.073914796E-2,-8.220676184E-1
8.081565816E1,5.559800201E-1,-9.240607172E-2,8.073269576E-2,-8.220885396E-1
8.082565681E1,5.559527943E-1,-9.232728183E-2,8.067709208E-2,-8.221212626E-1
8.083574436E1,5.559335178E-1,-9.222710878E-2,8.062990010E-2,-8.221501708E-1
8.084575363E1,5.559051122E-1,-9.210703522E-2,8.062507957E-2,-8.221833110E-1
8.085579170E1,5.558607493E-1,-9.200771898E-2,8.060183376E-2,-8.222267032E-1
8.086586597E1,5.558261188E-1,-9.190288186E-2,8.060211688E-2,-8.222618103E-1
8.087586639E1,5.557959844E-1,-9.180789441E-2,8.060865849E-2,-8.222921491E-1
8.088591899E1,5.557727660E-1,-9.173583239E-2,8.059358597E-2,-8.223173618E-1
8.089597316E1,5.557613101E-1,-9.165097773E-2,8.060370386E-2,-8.223335743E-1
8.090594722E1,5.557538181E-1,-9.158482403E-2,8.057244122E-2,-8.223490715E-1
8.091603201E1,5.557421397E-1,-9.153082967E-2,8.053913713E-2,-8.223662376E-1
8.092610040E1,5.557063242E-1,-9.148643166E-2,8.052387834E-2,-8.223968744E-1
8.093608660E1,5.556810753E-1,-9.143666923E-2,8.049347997E-2,-8.224224448E-1
8.094611920E1,5.556698805E-1,-9.138703346E-2,8.045721054E-2,-8.224390745E-1
8.095618592E1,5.556408841E-1,-9.132322669E-2,8.046609163E-2,-8.224648833E-1
8.096624290E1,5.556167745E-1,-9.124705195E-2,8.046919852E-2,-8.224893212E-1
8.097631123E1,5.555964030E-1,-9.117903560E-2,8.047067374E-2,-8.225104809E-1
8.098628535E1,5.555591227E-1,-9.113617241E-2,8.046711981E-2,-8.225407600E-1
8.099636071E1,5.555267414E-1,-9.111326188E-2,8.047229797E-2,-8.225646615E-1
8.100639545E1,5.555068501E-1,-9.111291170E-2,8.044062555E-2,-8.225812316E-1
8.101639097E1,5.554723909E-1,-9.106290340E-2,8.042496443E-2,-8.226115704E-1
8.102642696E1,5.554478226E-1,-9.097348154E-2,8.038307726E-2,-8.226421475E-1
8.103649576E1,5.554163233E-1,-9.087289125E-2,8.036131412E-2,-8.226766586E-1
8.104651441E1,5.553767204E-1,-9.078192711E-2,8.033265173E-2,-8.227162361E-1
8.105596941E1,5.553468613E-1,-9.071770310E-2,8.033753932E-2,-8.227429986E-1
8.106617477E1,5.553088357E-1,-9.067715704E-2,8.035498857E-2,-8.227714300E-1
8.107620003E1,5.552798580E-1,-9.061769396E-2,8.036659658E-2,-8.227964044E-1
8.108648988E1,5.552449908E-1,-9.056591988E-2,8.039307594E-2,-8.228230476E-1
8.109673113E1,5.552107765E-1,-9.052213281E-2,8.041208982E-2,-8.228490949E-1
8.110673493E1,5.551749006E-1,-9.049680829E-2,8.039674163E-2,-8.228775859E-1
8.111682655E1,5.551392474E-1,-9.049808979E-2,8.039624244E-2,-8.229015470E-1
8.112665264E1,5.550869599E-1,-9.039473534E-2,8.044645935E-2,-8.229432702E-1
8.114036347E1,5.550182107E-1,-9.014990926E-2,8.050891757E-2,-8.230103850E-1
8.115056160E1,5.549761473E-1,-8.996509761E-2,8.046634495E-2,-8.230631351E-1
8.116041634E1,5.549624394E-1,-8.985090256E-2,8.041715622E-2,-8.230896592E-1
8.116977654E1,5.549335649E-1,-8.974444121E-2,8.042049408E-2,-8.231204152E-1
8.118048764E1,5.549138523E-1,-8.974722028E-2,8.039723337E-2,-8.231356740E-1
8.119106654E1,5.549188827E-1,-8.985689282E-2,8.024719357E-2,-8.231349587E-1
8.120058056E1,5.549344108E-1,-8.999546617E-2,8.006624877E-2,-8.231269717E-1
8.121118405E1,5.549563002E-1,-9.004095197E-2,7.989630103E-2,-8.231237531E-1
8.122063858E1,5.549683744E-1,-9.001449496E-2,7.976107299E-2,-8.231316209E-1
8.123075009E1,5.549634804E-1,-8.994438499E-2,7.968533784E-2,-8.231499195E-1
8.124075404E1,5.549298668E-1,-8.984373510E-2,7.968755066E-2,-8.231833577E-1
8.125078394E1,5.548673011E-1,-8.968984336E-2,7.973254472E-2,-8.232379556E-1
8.126079597E1,5.548264022E-1,-8.956272900E-2,7.979445159E-2,-8.232733607E-1
8.127078061E1,5.547856664E-1,-8.941548318E-2,7.985290140E-2,-8.233111501E-1
8.128086561E1,5.547384689E-1,-8.928907663E-2,7.992643118E-2,-8.233495355E-1
8.129073321E1,5.547037224E-1,-8.919911832E-2,7.998003811E-2,-8.233774900E-1
8.130097904E1,5.546786781E-1,-8.914298564E-2,8.001810312E-2,-8.233967423E-1
8.131077660E1,5.546673422E-1,-8.911746740E-2,8.006866276E-2,-8.234022260E-1
8.132107071E1,5.546480230E-1,-8.905939758E-2,8.009546995E-2,-8.234189153E-1
8.133089238E1,5.546247353E-1,-8.900687844E-2,8.013126999E-2,-8.234367967E-1
8.134109628E1,5.546066912E-1,-8.894772828E-2,8.016074449E-2,-8.234524727E-1
8.135092243E1,5.545723601E-1,-8.886896819E-2,8.020088822E-2,-8.234801888E-1
8.136116816E1,5.545385027E-1,-8.881296962E-2,8.025220782E-2,-8.235040307E-1
8.137103300E1,5.544875468E-1,-8.875058591E-2,8.029713482E-2,-8.235406876E-1
8.138128847E1,5.544368128E-1,-8.870828152E-2,8.034329116E-2,-8.235749006E-1
8.139114540E1,5.544000561E-1,-8.868917823E-2,8.038827777E-2,-8.235973120E-1
8.140136207E1,5.543601727E-1,-8.870046586E-2,8.042674512E-2,-8.236191869E-1
8.141114931E1,5.543315789E-1,-8.872083575E-2,8.044753969E-2,-8.236342072E-1
8.142144550E1,5.542906821E-1,-8.875275403E-2,8.045978844E-2,-8.236570954E-1
8.143146925E1,5.542551617E-1,-8.878377825E-2,8.046584576E-2,-8.236770630E-1
8.144148701E1,5.542306808E-1,-8.878064156E-2,8.048295230E-2,-8.236922026E-1
8.145157759E1,5.542102943E-1,-8.874702454E-2,8.050363511E-2,-8.237075210E-1
8.146157467E1,5.541731558E-1,-8.872997016E-2,8.055181801E-2,-8.237296343E-1
8.147159050E1,5.541178148E-1,-8.876860887E-2,8.060711622E-2,-8.237572908E-1
8.148164415E1,5.540701617E-1,-8.883015811E-2,8.064149320E-2,-8.237793446E-1
8.148788727E1,5.540435366E-1,-8.885288984E-2,8.064594120E-2,-8.237943649E-1
8.149825196E1,5.540268313E-1,-8.880735189E-2,8.063368499E-2,-8.238117099E-1
8.150815660E1,5.540126435E-1,-8.874310553E-2,8.059849590E-2,-8.238316178E-1
8.151834290E1,5.539980386E-1,-8.867343515E-2,8.056353778E-2,-8.238523602E-1
8.152819780E1,5.539676998E-1,-8.861918002E-2,8.054903150E-2,-8.238800168E-1
8.153842483E1,5.539435089E-1,-8.854884654E-2,8.055558801E-2,-8.239032030E-1
8.154837014E1,5.539337256E-1,-8.849710971E-2,8.055352420E-2,-8.239155412E-1
8.155833233E1,5.539243588E-1,-8.846531063E-2,8.054800332E-2,-8.239257932E-1
8.156847889E1,5.539054592E-1,-8.845732361E-2,8.055382967E-2,-8.239387870E-1
8.157858660E1,5.538792695E-1,-8.845432103E-2,8.057503402E-2,-8.239546418E-1
8.158829102E1,5.538759610E-1,-8.848435432E-2,8.059405535E-2,-8.239517808E-1
8.159852201E1,5.538670107E-1,-8.853048831E-2,8.063475043E-2,-8.239488602E-1
8.160838488E1,5.538438390E-1,-8.854041249E-2,8.067702502E-2,-8.239592314E-1
8.161811988E1,5.538295757E-1,-8.854550868E-2,8.072306961E-2,-8.239637613E-1
8.162849800E1,5.538052167E-1,-8.854378015E-2,8.077403903E-2,-8.239753246E-1
8.163879519E1,5.537815313E-1,-8.853334934E-2,8.082076907E-2,-8.239877820E-1
8.164864378E1,5.537614470E-1,-8.853258938E-2,8.087533712E-2,-8.239960074E-1
8.165870118E1,5.537287380E-1,-8.852460980E-2,8.092400432E-2,-8.240140676E-1
8.166842467E1,5.537059952E-1,-8.852183819E-2,8.096550405E-2,-8.240255713E-1
8.167896227E1,5.536746719E-1,-8.854869008E-2,8.100596070E-2,-8.240397573E-1
8.168856108E1,5.536488961E-1,-8.859083056E-2,8.104328066E-2,-8.240488768E-1
8.169889910E1,5.536360634E-1,-8.863244206E-2,8.108301461E-2,-8.240491152E-1
8.170854378E1,5.536020582E-1,-8.867947757E-2,8.111837506E-2,-8.240634203E-1
8.171894889E1,5.535842481E-1,-8.869995922E-2,8.116059750E-2,-8.240690231E-1
8.172875608E1,5.535782835E-1,-8.870694786E-2,8.121178299E-2,-8.240672350E-1
8.173902191E1,5.535878993E-1,-8.876923472E-2,8.128800988E-2,-8.240465522E-1
8.174899925E1,5.535955219E-1,-8.883242309E-2,8.134650439E-2,-8.240288496E-1
8.175909691E1,5.536168418E-1,-8.890636265E-2,8.140378445E-2,-8.240008950E-1
8.176891686E1,5.536271077E-1,-8.898499608E-2,8.147487044E-2,-8.239784837E-1
8.177918550E1,5.536441410E-1,-8.908986300E-2,8.153444529E-2,-8.239498138E-1
8.178910811E1,5.536529444E-1,-8.920985460E-2,8.158919960E-2,-8.239254951E-1
8.179926014E1,5.536749548E-1,-8.932323009E-2,8.164381236E-2,-8.238930106E-1
8.180920884E1,5.537107905E-1,-8.943160623E-2,8.169593662E-2,-8.238520026E-1
8.181932196E1,5.537430117E-1,-8.953456581E-2,8.174162358E-2,-8.238146305E-1
8.182915691E1,5.537648230E-1,-8.961898088E-2,8.179268241E-2,-8.237857223E-1
8.183943644E1,5.537958338E-1,-8.970157802E-2,8.184394240E-2,-8.237507939E-1
8.185174873E1,5.538257266E-1,-8.977843821E-2,8.190411329E-2,-8.237163424E-1
8.186178373E1,5.538569438E-1,-8.985134959E-2,8.194933832E-2,-8.236829042E-1
8.187181988E1,5.538901502E-1,-8.993434906E-2,8.198191971E-2,-8.236482739E-1
8.188185717E1,5.539067237E-1,-9.002775699E-2,8.200694621E-2,-8.236244321E-1
8.189190056E1,5.539243601E-1,-9.016390890E-2,8.202677220E-2,-8.235957026E-1
8.190195842E1,5.539526281E-1,-9.030353278E-2,8.203417063E-2,-8.235606551E-1
8.191176998E1,5.539721113E-1,-9.039773792E-2,8.203879744E-2,-8.235367537E-1
8.192201253E1,5.539935915E-1,-9.044869244E-2,8.205537498E-2,-8.235150576E-1
8.193204649E1,5.540057460E-1,-9.047263116E-2,8.207254112E-2,-8.235025406E-1
8.194209613E1,5.540221941E-1,-9.048615396E-2,8.209133148E-2,-8.234881163E-1
8.195212670E1,5.540463530E-1,-9.052786976E-2,8.212085068E-2,-8.234643340E-1
8.196217691E1,5.540835169E-1,-9.058822691E-2,8.215557039E-2,-8.234292269E-1
8.197220295E1,5.541036469E-1,-9.065096080E-2,8.218179643E-2,-8.234061599E-1
8.198223774E1,5.541359099E-1,-9.072540700E-2,8.222070336E-2,-8.233723640E-1
8.199227878E1,5.541554876E-1,-9.078604728E-2,8.225400001E-2,-8.233491778E-1
8.200232925E1,5.541737592E-1,-9.085080773E-2,8.229445666E-2,-8.233256936E-1
8.201251566E1,5.542070859E-1,-9.094623476E-2,8.232538402E-2,-8.232896328E-1
8.202255946E1,5.542331727E-1,-9.101220220E-2,8.233972639E-2,-8.232633471E-1
8.203223253E1,5.542435579E-1,-9.088338166E-2,8.241862804E-2,-8.232626915E-1
8.204258404E1,5.542543668E-1,-9.072332084E-2,8.241928369E-2,-8.232730031E-1
8.205249144E1,5.542989429E-1,-9.065372497E-2,8.237468451E-2,-8.232551217E-1
8.206256264E1,5.543383375E-1,-9.063778818E-2,8.237373829E-2,-8.232304454E-1
8.207273837E1,5.543651610E-1,-9.069883078E-2,8.237145096E-2,-8.232058883E-1
8.208262128E1,5.544129255E-1,-9.089070559E-2,8.230008930E-2,-8.231596947E-1
8.209285660E1,5.544729738E-1,-9.109935910E-2,8.216729760E-2,-8.231094480E-1
8.210285639E1,5.545357839E-1,-9.122564644E-2,8.203847706E-2,-8.230659962E-1
8.211291639E1,5.546116661E-1,-9.128397703E-2,8.190242946E-2,-8.230219483E-1
8.212296295E1,5.546715828E-1,-9.129906446E-2,8.178583533E-2,-8.229914904E-1
8.213305696E1,5.547055829E-1,-9.128807485E-2,8.172282577E-2,-8.229760528E-1
8.214301993E1,5.547345835E-1,-9.124169499E-2,8.172302693E-2,-8.229616284E-1
8.215306993E1,5.547560580E-1,-9.122967720E-2,8.176052570E-2,-8.229447603E-1
8.216308941E1,5.547736419E-1,-9.120158106E-2,8.179134130E-2,-8.229329586E-1
8.217292571E1,5.547787777E-1,-9.114459902E-2,8.181222528E-2,-8.229337335E-1
8.218319889E1,5.547919849E-1,-9.107225388E-2,8.183740079E-2,-8.229303360E-1
8.219318748E1,5.548052685E-1,-9.103931487E-2,8.186250925E-2,-8.229225278E-1
8.220336894E1,5.548262587E-1,-9.100963920E-2,8.189584315E-2,-8.229083419E-1
8.221218884E1,5.548604783E-1,-9.099040180E-2,8.192913234E-2,-8.228840828E-1
8.222226321E1,5.548946003E-1,-9.096384048E-2,8.196099848E-2,-8.228608370E-1
8.223226181E1,5.549235385E-1,-9.094361961E-2,8.200113475E-2,-8.228395581E-1
8.224232873E1,5.549567154E-1,-9.093762934E-2,8.204460889E-2,-8.228135109E-1
8.225235446E1,5.549785976E-1,-9.094315022E-2,8.207338303E-2,-8.227952719E-1
8.226241003E1,5.550001193E-1,-9.095602483E-2,8.210359514E-2,-8.227763176E-1
8.227241207E1,5.550194295E-1,-9.096881747E-2,8.212792128E-2,-8.227594495E-1
8.228249035E1,5.550398575E-1,-9.100510180E-2,8.214551955E-2,-8.227398992E-1
8.229263410E1,5.550569550E-1,-9.107392281E-2,8.216027170E-2,-8.227192760E-1
8.230257936E1,5.550897091E-1,-9.115526080E-2,8.215675503E-2,-8.226885200E-1
8.231259457E1,5.551178257E-1,-9.122962505E-2,8.215282112E-2,-8.226616979E-1
8.232265378E1,5.551420326E-1,-9.129504859E-2,8.214695752E-2,-8.226386905E-1
8.233266951E1,5.551742057E-1,-9.131664783E-2,8.217411488E-2,-8.226118684E-1
8.234273358E1,5.551992986E-1,-9.130957723E-2,8.218248934E-2,-8.225948811E-1
8.235270545E1,5.552176111E-1,-9.126830846E-2,8.223644644E-2,-8.225817084E-1
8.236279030E1,5.552105389E-1,-9.126900882E-2,8.231855184E-2,-8.225781918E-1
8.237281873E1,5.552218832E-1,-9.132830054E-2,8.236804605E-2,-8.225589991E-1
8.238285477E1,5.552383672E-1,-9.138441831E-2,8.237504214E-2,-8.225409389E-1
8.239289467E1,5.552529250E-1,-9.141947329E-2,8.236955106E-2,-8.225277662E-1
8.240297269E1,5.552752976E-1,-9.140737355E-2,8.233036101E-2,-8.225179315E-1
8.241296957E1,5.553058873E-1,-9.137811512E-2,8.229347318E-2,-8.225042224E-1
8.242305993E1,5.553339454E-1,-9.135028720E-2,8.227502555E-2,-8.224902153E-1
8.243303582E1,5.553577871E-1,-9.131462127E-2,8.228060603E-2,-8.224775195E-1
8.244309983E1,5.553781596E-1,-9.126615524E-2,8.227551728E-2,-8.224696517E-1
8.245320243E1,5.553994961E-1,-9.120736271E-2,8.226460963E-2,-8.224628568E-1
8.246321556E1,5.554190611E-1,-9.120175242E-2,8.224480599E-2,-8.224522471E-1
8.247323571E1,5.554402539E-1,-9.120608121E-2,8.224231750E-2,-8.224377036E-1
8.248324233E1,5.554708295E-1,-9.126233310E-2,8.224342018E-2,-8.224107027E-1
8.249330384E1,5.554929942E-1,-9.133116156E-2,8.224201202E-2,-8.223882318E-1
8.250337118E1,5.555280224E-1,-9.139870107E-2,8.224209398E-2,-8.223570585E-1
8.251334097E1,5.555689519E-1,-9.145248681E-2,8.223242313E-2,-8.223243952E-1
