"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.667469448E1,5.275857449E-2,2.519106865E-2,-2.606964111E-2
3.667971386E1,5.672335625E-2,1.064634323E-2,-1.642608643E-2
3.668473324E1,5.943721533E-2,8.086442947E-3,5.007743835E-3
3.668975261E1,4.917436838E-2,1.149678230E-2,3.100967407E-2
3.669477198E1,6.280952692E-2,1.692295074E-3,3.776454926E-2
3.669979136E1,5.856519938E-2,1.436114311E-2,5.866813660E-2
3.670481074E1,6.613016129E-2,7.912397385E-3,5.565547943E-2
3.670983011E1,6.421071291E-2,4.980564117E-3,2.533626556E-2
3.671484948E1,5.276793242E-2,6.918430328E-3,3.604888916E-3
3.671986886E1,3.648221493E-2,1.975202560E-2,-1.431655884E-2
3.672488824E1,1.908361912E-2,3.856301308E-2,-1.899147034E-2
3.672990761E1,1.833271980E-2,3.601288795E-2,-1.527023315E-2
3.673492698E1,1.631498337E-2,4.547286034E-2,1.338195801E-2
3.673994636E1,2.501958609E-2,5.962038040E-2,2.280426025E-2
3.674496574E1,1.706683636E-2,6.407618523E-2,8.385658264E-3
3.674998511E1,2.232766151E-2,7.089161873E-2,1.070690155E-2
3.675500448E1,2.875065804E-2,4.434895515E-2,-1.549720764E-2
3.676002386E1,9.120702744E-3,5.353736877E-2,-1.183891296E-2
3.676504324E1,1.569861174E-2,3.905653954E-2,-2.122783661E-2
3.677006261E1,2.106636763E-2,2.593278885E-2,-3.646373749E-2
3.677508198E1,2.757734060E-2,1.999711990E-2,-4.564762115E-2
3.678010136E1,2.441400290E-2,1.295948029E-2,-2.862262726E-2
3.678512074E1,3.673839569E-2,-5.804061890E-3,-2.477836609E-2
3.679014011E1,4.777342081E-2,-2.567720413E-2,-1.742458344E-2
3.679515948E1,4.676318169E-2,-3.237867355E-2,-6.578445435E-3
3.680017886E1,4.090195894E-2,-3.894734383E-2,-8.855819702E-3
3.680519824E1,3.642255068E-2,-5.027461052E-2,-2.300930023E-2
3.681021761E1,3.905296326E-2,-4.606533051E-2,-2.384185791E-4
3.681523699E1,2.374988794E-2,-4.418730736E-2,-1.562118530E-2
3.682025636E1,9.782910347E-3,-4.945540428E-2,-1.188373566E-2
3.682527574E1,1.117551327E-2,-1.900482178E-2,1.583099365E-4
3.683029511E1,1.833558083E-3,-1.259565353E-2,3.780364990E-3
3.683531449E1,7.210373878E-4,-1.927161217E-2,1.095008850E-2
3.684033386E1,1.009446383E-2,3.737926483E-3,3.111743927E-2
3.684535324E1,1.345688105E-2,1.351404190E-2,3.093910217E-2
3.685037261E1,2.387523651E-2,1.499295235E-2,2.247810364E-2
3.685539199E1,2.118754387E-2,2.585935593E-2,2.118492126E-2
3.686041136E1,4.254508018E-2,2.114868164E-2,6.814956665E-3
3.686543074E1,5.331319571E-2,2.109479904E-2,2.338314056E-2
3.687045011E1,5.327254534E-2,2.337837219E-2,4.692745209E-2
3.687546948E1,4.739141464E-2,2.324485779E-2,5.126953125E-2
3.688048886E1,5.956554413E-2,3.638529778E-2,2.119064331E-2
3.688550824E1,7.656174898E-2,3.772807121E-2,3.269195557E-3
3.689052761E1,5.757236481E-2,1.546287537E-2,-1.089382172E-2
3.689554698E1,3.857326508E-2,2.205348015E-2,-2.963542938E-2
3.690056636E1,1.700115204E-2,1.668906212E-2,-3.396034241E-2
3.690558574E1,2.510935068E-2,2.199292183E-2,-2.638339996E-2
3.691060511E1,2.258819342E-2,1.757383347E-2,-2.841758728E-2
3.691562448E1,4.752194881E-2,1.065063477E-2,-6.739616394E-3
3.692064386E1,6.300669909E-2,5.871772766E-3,3.722953796E-2
3.692566324E1,6.776988506E-2,1.755070686E-2,3.804016113E-2
3.693068261E1,6.791901588E-2,3.362703323E-2,3.283786774E-2
3.693570198E1,6.349253654E-2,3.869462013E-2,1.574993134E-2
3.694072136E1,5.666774511E-2,4.013967514E-2,1.423740387E-2
3.694574074E1,5.703872442E-2,5.467963219E-2,-1.099395752E-2
3.695076011E1,4.315108061E-2,4.549860954E-2,-3.123283386E-2
3.695577948E1,4.712051153E-2,3.165173531E-2,-2.874183655E-2
3.696079886E1,4.743868113E-2,4.656195641E-2,-7.236480713E-3
3.696581824E1,3.583580256E-2,4.956269264E-2,6.989479065E-3
3.697083761E1,2.194535732E-2,3.354835510E-2,8.040428162E-3
3.697585698E1,1.641464233E-2,3.308367729E-2,4.113388062E-2
3.698087636E1,1.200878620E-2,3.976273537E-2,3.478717804E-2
3.698589574E1,9.812295437E-3,2.738618851E-2,5.949020386E-3
3.699091511E1,2.654826641E-2,3.182625771E-2,2.130126953E-2
3.699593448E1,8.572220802E-3,3.629422188E-2,1.162147522E-2
3.700095386E1,2.153229713E-2,3.855252266E-2,4.447937012E-3
3.700597324E1,2.128762007E-2,2.783775330E-2,4.484176636E-3
3.701099261E1,3.881424665E-2,2.565860748E-2,1.642704010E-2
3.701601199E1,4.664719105E-2,3.771781921E-2,2.707958221E-2
3.702103136E1,4.024803638E-2,2.949881554E-2,2.576828003E-2
3.702605074E1,3.750765324E-2,2.727270126E-2,3.277397156E-2
3.703107011E1,3.484386206E-2,1.189351082E-2,3.731536865E-2
3.703608949E1,4.661756754E-2,1.212048531E-2,2.638816833E-2
3.704110886E1,5.246931314E-2,6.403207779E-3,2.029132843E-2
3.704612824E1,4.043698311E-2,1.136636734E-2,1.067543030E-2
3.705114761E1,4.500734806E-2,8.580684662E-4,8.268356323E-3
3.705616699E1,4.135012627E-2,1.184177399E-2,1.181983948E-2
3.706118636E1,3.526359797E-2,6.115198135E-3,-8.396148682E-3
3.706620574E1,3.511363268E-2,-3.143548965E-3,-3.516197205E-3
3.707122511E1,4.930818081E-2,-6.362199783E-3,2.510070801E-3
3.707624449E1,3.956037760E-2,-7.259845734E-3,1.797103882E-2
3.708126386E1,3.232175112E-2,-5.838394165E-3,1.231193542E-3
3.708628324E1,2.992683649E-2,2.429485321E-4,-1.538848877E-2
3.709130261E1,2.874594927E-2,-1.274991035E-2,-1.525878906E-2
3.709632198E1,4.055386782E-2,4.108905792E-3,-1.629638672E-2
3.710134136E1,2.973288298E-2,-1.750469208E-3,-9.022712708E-3
3.710636074E1,3.903174400E-2,-1.344895363E-2,1.601696014E-2
3.711138011E1,3.639793396E-2,-2.458572388E-3,1.592826843E-2
3.711639948E1,2.779376507E-2,2.679824829E-4,1.587390900E-2
3.712141886E1,3.952097893E-2,-1.798391342E-3,1.937294006E-2
3.712643824E1,3.815847635E-2,1.270961761E-2,1.926231384E-2
3.713145761E1,4.869514704E-2,1.751875877E-2,4.886627197E-3
3.713647698E1,4.747790098E-2,1.511812210E-2,6.040573120E-3
3.714149636E1,4.392886162E-2,1.628160477E-2,5.626678467E-5
3.714651574E1,4.997283220E-2,2.095961571E-2,2.418518066E-3
3.715153511E1,6.080645323E-2,2.434897423E-2,-7.629394531E-6
3.715655448E1,5.374956131E-2,7.451534271E-3,-7.182121277E-3
3.716157386E1,4.928028584E-2,1.332998276E-2,-4.788398743E-3
3.716659324E1,6.277608871E-2,2.982640266E-2,4.697799683E-3
3.717161261E1,4.169470072E-2,2.477931976E-2,-4.897117615E-3
3.717663198E1,4.217565060E-2,1.861691475E-2,-3.722190857E-3
3.718165136E1,5.082052946E-2,1.371455193E-2,1.019477844E-3
3.718667074E1,3.213369846E-2,2.904796600E-2,9.282112122E-3
3.719169011E1,3.252285719E-2,3.471279144E-2,9.160041809E-3
3.719670948E1,3.283047676E-2,2.374196053E-2,7.864952087E-3
3.720172886E1,3.776359558E-2,3.298187256E-2,-1.738548279E-3
3.720674824E1,2.477627993E-2,2.325010300E-2,3.011703491E-3
3.721176761E1,3.330302238E-2,3.023433685E-2,-5.855560303E-4
3.721678698E1,2.505332232E-2,3.245067596E-2,5.358695984E-3
3.722180636E1,2.523022890E-2,3.355908394E-2,5.338668823E-3
3.722682574E1,1.836150885E-2,3.461122513E-2,2.785873413E-2
3.723184511E1,1.744729280E-2,3.210902214E-2,1.695728302E-2
3.723686449E1,1.657557487E-2,1.765441895E-2,7.307052612E-3
3.724188386E1,2.411276102E-2,8.208751678E-3,1.319789886E-2
3.724690324E1,1.137447357E-2,2.728033066E-2,1.784229279E-2
3.725192261E1,3.323501348E-2,1.893115044E-2,1.770591736E-2
3.725694199E1,3.238070011E-2,1.655793190E-2,2.468490601E-2
3.726196136E1,3.642129898E-2,1.657891273E-2,1.854038239E-2
3.726698365E1,2.262145281E-2,8.317947388E-3,-6.055831909E-4
3.727200334E1,2.192807198E-2,3.216457367E-2,7.712364197E-3
3.727702271E1,3.426432610E-2,1.902246475E-2,7.656097412E-3
3.728204209E1,3.456974030E-2,1.780867577E-2,8.778572083E-3
3.728706146E1,5.269485712E-2,1.308536530E-2,-7.839202881E-4
3.729208084E1,5.043447018E-2,2.153205872E-2,3.998756409E-3
3.729710021E1,5.415695906E-2,2.265977859E-2,3.961563110E-3
3.730211959E1,3.290963173E-2,1.425385475E-2,2.732276917E-3
3.730713896E1,2.719908953E-2,-1.229524612E-3,-2.049446106E-3
3.731215834E1,3.706085682E-2,-5.863904953E-3,1.339054108E-2
3.731717771E1,4.082536697E-2,8.549213409E-3,2.514934540E-2
3.732219709E1,3.275626898E-2,2.658367157E-4,3.562927246E-3
3.732721646E1,3.066247702E-2,7.452249527E-3,1.538944244E-2
3.733223584E1,2.254009247E-2,-6.690263748E-3,-4.904747009E-3
3.733725521E1,3.578943014E-2,3.046035767E-3,-6.029129028E-3
3.734227459E1,1.914632320E-2,1.037383080E-2,5.934715271E-3
3.734729396E1,2.274745703E-2,1.770114899E-2,-1.898670197E-2
3.735231334E1,2.974945307E-2,1.664972305E-2,-2.944755554E-2
3.735733271E1,3.189086914E-2,1.429271698E-2,-4.236221313E-3
3.736235209E1,2.697461843E-2,1.547455788E-2,-1.367568970E-2
3.736737146E1,4.110252857E-2,2.489519119E-2,6.626129150E-3
3.737239084E1,4.457354546E-2,1.860618591E-2,5.334854126E-3
3.737741021E1,4.692715406E-2,8.766889572E-3,-1.614379883E-2
3.738242959E1,6.627649069E-2,2.872633934E-2,1.003074646E-2
3.738744896E1,6.999176741E-2,2.348208427E-2,-4.400253296E-3
3.739246834E1,6.776583195E-2,2.422976494E-2,-8.025169373E-3
3.739748771E1,5.719441175E-2,1.537513733E-2,-8.079528809E-3
3.740250709E1,6.330245733E-2,6.758213043E-3,1.565074921E-2
3.740752646E1,5.615538359E-2,1.848411560E-2,3.090286255E-2
3.741254584E1,5.722892284E-2,2.309155464E-2,3.419017792E-2
3.741756521E1,6.282407045E-2,9.787082672E-3,3.625965118E-2
3.742258459E1,4.339146614E-2,1.086997986E-2,3.713321686E-2
3.742760396E1,4.664027691E-2,-1.044750214E-3,1.309108734E-2
3.743262334E1,5.220264196E-2,1.808595657E-2,3.556823730E-2
3.743764271E1,4.472982883E-2,2.517461777E-2,4.004287720E-2
3.744266209E1,3.390330076E-2,1.212596893E-2,1.719379425E-2
3.744768146E1,4.459851980E-2,3.125095367E-2,2.065086365E-2
3.745270084E1,2.094668150E-2,2.761816978E-2,-5.617141724E-3
3.745772021E1,8.131861687E-3,3.229880333E-2,-8.068084717E-4
3.746273959E1,6.138622761E-3,2.396512032E-2,1.229286194E-2
3.746775896E1,5.210578442E-3,3.700017929E-2,2.171325684E-2
3.747277834E1,-1.005345583E-2,5.345058441E-2,2.392768860E-2
3.747779771E1,2.141475677E-3,4.472398758E-2,2.015972137E-2
3.748281709E1,2.203905582E-2,3.832674026E-2,-1.449584961E-3
3.748783646E1,5.107259750E-2,3.768563271E-2,-5.029487610E-2
3.749285584E1,5.911487341E-2,3.428626060E-2,-6.324672699E-2
3.749787521E1,2.675932646E-2,1.502799988E-2,-4.414844513E-2
3.750289459E1,-2.386301756E-2,1.471590996E-2,-2.759456635E-2
3.750791396E1,-8.382916451E-3,-3.384828568E-3,7.419586182E-4
3.751293334E1,2.557873726E-2,1.412391663E-3,1.229000092E-2
3.751795271E1,8.046650887E-2,7.753849030E-3,-1.058006287E-2
3.752297209E1,1.122244596E-1,1.350402832E-3,-2.010726929E-2
3.752799146E1,7.212692499E-2,-1.657152176E-2,-6.744956970E-2
3.753301084E1,4.128092527E-2,-5.636930466E-3,-8.463668823E-2
3.753803021E1,5.246341228E-3,-3.012180328E-3,-6.837844849E-2
3.754304959E1,9.334504604E-3,-1.003551483E-2,-4.276180267E-2
3.754806896E1,2.958446741E-2,-3.129792213E-2,-5.474090576E-3
3.755308834E1,1.882219315E-2,-1.713442802E-2,2.191638947E-2
3.755810771E1,2.152210474E-2,-1.400446892E-2,5.494117737E-2
3.756312709E1,2.458786964E-2,-8.787393570E-3,1.113481522E-1
3.756814646E1,3.522181511E-2,9.245395660E-3,1.482191086E-1
3.757316584E1,4.383307695E-2,1.156783104E-2,1.467380524E-1
3.757818521E1,5.510252714E-2,3.394484520E-2,1.167316437E-1
3.758320459E1,5.235826969E-2,5.632758141E-2,6.444931030E-2
3.758822396E1,4.269617796E-2,5.263972282E-2,1.383495331E-2
3.759324334E1,4.158729315E-2,4.801702499E-2,-4.699802399E-2
3.759826271E1,4.052317142E-2,4.139733315E-2,-3.126716614E-2
3.760328209E1,5.017375946E-2,2.782607079E-2,-4.769515991E-2
3.760830146E1,5.974447727E-2,2.281451225E-2,-3.308773041E-2
3.761332084E1,6.218683720E-2,9.439468384E-3,-1.506710052E-2
3.761834021E1,6.235146523E-2,1.515793800E-2,1.941299438E-2
3.762336021E1,6.978023052E-2,1.719188690E-2,5.357933044E-2
3.762838068E1,6.663441658E-2,1.909351349E-2,5.655956268E-2
3.763340021E1,5.287408829E-2,2.219605446E-2,4.290008545E-2
3.763841959E1,5.230253935E-2,2.654933929E-2,1.987552643E-2
3.764343896E1,3.620177507E-2,3.939199448E-2,-1.595592499E-2
3.764845834E1,1.776748896E-2,2.975726128E-2,-3.007125854E-2
3.765347771E1,1.238453388E-2,5.237698555E-2,-3.572082520E-2
3.765849709E1,9.389996529E-3,5.466294289E-2,-1.163482666E-2
3.766351646E1,2.697408199E-3,5.819392204E-2,2.780914307E-3
3.766853584E1,1.982927322E-3,6.880831718E-2,1.351261139E-2
3.767355521E1,1.200675964E-2,6.610751152E-2,2.886199951E-2
3.767857459E1,1.833194494E-2,6.572675705E-2,3.705024719E-3
3.768359396E1,9.403824806E-4,4.762196541E-2,-3.422737122E-3
3.768861334E1,6.294429302E-3,4.273486137E-2,-2.829551697E-2
3.769363271E1,1.638680696E-2,2.021050453E-2,-1.850795746E-2
3.769865209E1,2.040261030E-2,2.165293694E-2,-3.134346008E-2
3.770367146E1,4.339873791E-2,2.999305725E-3,-4.167747498E-2
3.770869084E1,3.058099747E-2,-1.787829399E-2,-2.699470520E-2
3.771371021E1,4.404956102E-2,-3.385591507E-2,-7.695198059E-3
3.771872959E1,4.307276011E-2,-5.691742897E-2,7.865905762E-3
3.772374896E1,4.082232714E-2,-5.844521523E-2,1.498603821E-2
3.772876834E1,5.403834581E-2,-5.294823647E-2,1.252174377E-2
3.773378771E1,4.689121246E-2,-5.345010757E-2,-7.728576660E-3
3.773880709E1,5.034643412E-2,-5.990266800E-2,-1.000118256E-2
3.774382646E1,1.820266247E-2,-4.958868027E-2,-6.298065186E-3
3.774884584E1,1.477956772E-2,-3.816080093E-2,9.403228760E-4
3.775386521E1,5.640387535E-4,-3.149700165E-2,-2.539634705E-3
3.775888459E1,1.741051674E-3,-2.294063568E-3,1.183605194E-2
3.776390396E1,-9.102940559E-3,-1.797437668E-3,1.304721832E-2
3.776892334E1,1.086318493E-2,4.629373550E-3,3.087520599E-2
3.777394271E1,9.022355080E-4,2.046322823E-2,3.074455261E-2
3.777896209E1,-5.457997322E-3,1.587820053E-2,1.753330231E-2
3.778398146E1,9.612143040E-3,1.839303970E-2,3.229141235E-3
3.778900084E1,2.493083477E-2,2.920818329E-2,1.039505005E-2
3.779402021E1,4.038995504E-2,2.801728249E-2,1.035308838E-2
3.779903959E1,6.174153090E-2,2.670907974E-2,1.977348328E-2
3.780405896E1,6.876808405E-2,3.609514236E-2,5.878639221E-2
3.780907834E1,6.044638157E-2,4.197883606E-2,5.476379395E-2
3.781409771E1,6.659877300E-2,3.492832184E-2,4.508018494E-3
3.781911709E1,6.430178881E-2,2.218818665E-2,-2.509689331E-2
3.782413646E1,4.740226269E-2,2.995848656E-2,-3.419971466E-2
3.782915584E1,4.583644867E-2,9.172439575E-3,-5.389690399E-2
3.783417521E1,2.975034714E-2,2.187299728E-2,-5.321502686E-2
3.783919459E1,3.624916077E-2,1.645731926E-2,-3.596210480E-2
3.784421396E1,3.558933735E-2,8.539438248E-3,-8.211135864E-3
3.784923334E1,4.808866978E-2,1.822686195E-2,2.161312103E-2
3.785425271E1,5.703347921E-2,4.884719849E-3,7.720470428E-2
3.785927209E1,6.131345034E-2,2.932620049E-2,8.357620239E-2
3.786429146E1,3.835475445E-2,4.635548592E-2,5.900287628E-2
3.786931084E1,4.416352510E-2,3.347826004E-2,2.273845673E-2
3.787433021E1,4.639798403E-2,3.976202011E-2,-2.745819092E-2
3.787934959E1,4.390078783E-2,4.016828537E-2,-5.821704865E-2
3.788436896E1,4.266524315E-2,4.905915260E-2,-5.662822723E-2
3.788938834E1,4.020524025E-2,2.720141411E-2,-3.600978851E-2
3.789440771E1,2.838420868E-2,2.925229073E-2,-8.451461792E-3
3.789942709E1,1.662415266E-2,3.719353676E-2,-6.056785583E-3
3.790444646E1,1.914483309E-2,4.142832756E-2,9.361267090E-3
3.790946584E1,2.749687433E-2,4.210877419E-2,2.822685242E-2
3.791448521E1,2.986603975E-2,4.168438911E-2,1.965141296E-2
3.791950459E1,4.053807259E-2,3.297924995E-2,1.590156555E-2
3.792452396E1,4.263854027E-2,2.685236931E-2,-9.143829346E-3
3.792954334E1,4.353570938E-2,2.213764191E-2,-1.886367798E-3
3.793456271E1,4.538202286E-2,9.313583374E-3,-1.007080078E-2
3.793958209E1,5.313587189E-2,1.450443268E-2,-8.666038513E-3
3.794460146E1,4.773372412E-2,6.638765335E-3,-1.363754272E-4
3.794962084E1,4.236042500E-2,-1.044988632E-3,8.350372314E-3
3.795464021E1,4.287332296E-2,-4.009485245E-3,3.455734253E-2
3.795965959E1,4.102939367E-2,-6.997346878E-3,4.035091400E-2
3.796467896E1,3.097969294E-2,6.222724915E-4,4.013156891E-2
3.796969834E1,2.949953079E-2,1.289725304E-2,3.277397156E-2
3.797471771E1,1.733237505E-2,-8.172988892E-3,6.484985352E-3
3.797973709E1,1.245832443E-2,-1.359248161E-2,6.536483765E-3
3.798476021E1,3.021317720E-2,-1.182556152E-2,4.217147827E-3
3.798977751E1,2.172005177E-2,-1.605248451E-2,-1.655578613E-3
3.799479480E1,2.765619755E-2,-1.191616058E-2,6.762504578E-3
3.799981209E1,3.245455027E-2,3.939390182E-3,1.270389557E-2
3.800482959E1,3.730416298E-2,-1.593446732E-2,3.160476685E-3
3.800984730E1,3.739422560E-2,-2.471685410E-3,6.738662720E-3
3.801486521E1,5.411398411E-2,-3.436565399E-3,-3.976821899E-3
3.801988355E1,3.976583481E-2,-5.529642105E-3,-2.052211761E-2
3.802490230E1,3.860324621E-2,-4.646778107E-4,-1.555824280E-2
3.802992146E1,3.627538681E-2,1.047158241E-2,-2.331733704E-3
3.803494105E1,5.523073673E-2,3.572463989E-3,1.220703125E-4
3.803996105E1,6.322336197E-2,1.213955879E-2,1.811981201E-4
3.804498126E1,3.671109676E-2,1.603293419E-2,1.462936401E-3
3.805000167E1,5.422019958E-2,1.504182816E-2,8.652687073E-3
3.805502230E1,5.964171886E-2,1.170182228E-2,1.341629028E-2
3.806004313E1,3.881251812E-2,2.135920525E-2,1.456260681E-2
3.806506396E1,4.069352150E-2,2.973484993E-2,-3.296852112E-3
3.807008480E1,3.429925442E-2,6.029129028E-3,-3.194808960E-3
3.807510563E1,2.436280251E-2,3.770112991E-3,-2.448844910E-2
3.808012646E1,2.300870419E-2,1.448988914E-2,-2.070903778E-2
3.808514605E1,3.004777431E-2,1.099395752E-2,-9.813308716E-3
3.809016563E1,3.119999170E-2,2.791881561E-4,-1.329135895E-2
3.809518501E1,1.334208250E-2,1.339769363E-2,-1.436424255E-2
3.810020438E1,3.016442060E-2,6.236076355E-3,-1.305866241E-2
3.810522376E1,3.744083643E-2,1.578307152E-2,1.296043396E-3
3.811024313E1,3.524577618E-2,2.402162552E-2,-8.225440979E-3
3.811526251E1,2.239352465E-2,1.562738419E-2,1.338005066E-3
3.812028188E1,3.937464952E-2,2.864241600E-2,-5.805015564E-3
3.812530126E1,4.429322481E-2,2.731037140E-2,4.920959473E-3
3.813032063E1,4.314345121E-2,2.838826180E-2,7.259368896E-3
3.813534001E1,4.791569710E-2,2.601647377E-2,1.791858673E-2
3.814035938E1,5.969542265E-2,3.674530983E-2,1.425361633E-2
3.814537876E1,4.524344206E-2,2.730989456E-2,-9.535789490E-3
3.815039813E1,3.452849388E-2,2.745485306E-2,1.106262207E-4
3.815541751E1,3.689783812E-2,2.997279167E-2,9.680747986E-3
3.816043688E1,2.501064539E-2,3.005003929E-2,2.034568787E-2
3.816545626E1,3.457248211E-2,1.945066452E-2,1.074409485E-2
3.817047563E1,4.410272837E-2,1.025009155E-2,-4.686355591E-3
3.817549501E1,3.827762604E-2,1.655602455E-2,-5.751609802E-3
3.818051438E1,3.021246195E-2,4.900455475E-3,2.658843994E-3
3.818553376E1,3.879928589E-2,5.188703537E-3,-1.155948639E-2
3.819055313E1,3.544116020E-2,1.848840714E-2,1.113033295E-2
3.819557251E1,2.975201607E-2,6.726026535E-3,1.819229126E-2
3.820059188E1,1.226395369E-2,5.685329437E-3,2.161884308E-2
3.820561126E1,3.287160397E-2,2.139806747E-3,1.192665100E-2
3.821063063E1,1.294839382E-2,1.172089577E-2,-1.904296875E-2
3.821565001E1,2.744650841E-2,5.904912949E-3,-5.794525146E-3
3.822066938E1,1.339614391E-2,1.319575310E-2,-4.529953003E-3
3.822568876E1,2.186661959E-2,1.216363907E-2,3.042221069E-4
3.823070813E1,2.910077572E-2,1.595711708E-2,-9.132385254E-3
3.823572751E1,2.783298492E-2,2.687263489E-2,-1.135253906E-2
3.824074688E1,1.342868805E-2,1.524305344E-2,-2.420806885E-2
3.824576626E1,2.872121334E-2,1.684474945E-2,-2.743530273E-2
3.825078563E1,2.352780104E-2,1.843309402E-2,-3.300094604E-2
3.825580501E1,3.377181292E-2,9.326934814E-3,-2.901744843E-2
3.826082438E1,3.197759390E-2,2.043557167E-2,-1.082992554E-2
3.826584376E1,3.964418173E-2,1.131129265E-2,-9.400367737E-3
3.827086313E1,5.565851927E-2,4.419088364E-3,6.204605103E-3
3.827588251E1,4.798126221E-2,8.213281631E-3,-9.209632874E-3
3.828090188E1,5.606263876E-2,1.208066940E-3,-3.161430359E-3
3.828592126E1,8.204865456E-2,1.292228699E-3,6.364822388E-3
3.829094063E1,6.292885542E-2,6.125926971E-3,-5.568504333E-3
3.829596001E1,6.068629026E-2,-3.288745880E-3,1.465320587E-2
3.830097938E1,5.725926161E-2,-1.021051407E-2,-2.083778381E-3
3.830599876E1,6.336474419E-2,-8.756637573E-3,8.624076843E-3
3.831101813E1,5.165565014E-2,8.213520050E-3,3.707027435E-2
3.831603751E1,6.600373983E-2,1.680135727E-2,1.425838470E-2
3.832105688E1,6.719523668E-2,2.294850349E-2,1.419258118E-2
3.832607626E1,6.723952293E-2,2.195286751E-2,8.196830750E-3
3.833109563E1,5.172413588E-2,1.979112625E-2,8.196830750E-3
3.833611501E1,3.495746851E-2,2.960944176E-2,1.297855377E-2
3.834113438E1,3.481400013E-2,1.799106598E-2,1.298332214E-2
3.834615579E1,4.059731960E-2,1.371026039E-2,2.331733704E-3
3.835117204E1,3.196066618E-2,2.848076820E-2,1.552486420E-2
3.835618844E1,1.741325855E-2,2.304625511E-2,-4.605293274E-3
3.836120506E1,2.190518379E-2,3.194046021E-2,-7.934570312E-3
3.836622204E1,1.685690880E-2,2.653598785E-2,5.390167236E-3
3.837123943E1,-3.619968891E-3,3.307318687E-2,1.991271973E-3
3.837625725E1,6.919860840E-3,2.644848824E-2,1.404380798E-2
3.838127563E1,-1.460969448E-3,1.870703697E-2,2.480220795E-2
3.838629464E1,3.008478880E-2,3.349018097E-2,-3.766059875E-3
3.839131428E1,4.563230276E-2,1.694893837E-2,-4.172515869E-2
3.839633438E1,5.356383324E-2,1.076102257E-2,-7.952785492E-2
3.840135490E1,4.592031240E-2,1.371908188E-2,-5.893898010E-2
3.840637584E1,-1.103281975E-4,1.733756065E-2,-4.930210114E-2
3.841139704E1,4.688918591E-3,1.500082016E-2,-2.664947510E-2
3.841641844E1,5.065816641E-2,5.703926086E-3,-3.737163544E-2
3.842144006E1,9.489303827E-2,-1.494622231E-2,-5.975914001E-2
3.842646172E1,1.291450262E-1,-2.072358131E-2,-9.252738953E-2
3.843148339E1,1.117480993E-1,-2.128338814E-2,-1.308383942E-1
3.843650396E1,5.229824781E-2,-2.992391586E-2,-1.248149872E-1
3.844152355E1,1.978313923E-2,-2.410292625E-2,-7.008457184E-2
3.844654292E1,2.598011494E-2,-3.026509285E-2,-1.934719086E-2
3.845156230E1,3.643727303E-2,-1.277112961E-2,3.333568573E-2
3.845658167E1,5.285686255E-2,-1.720881462E-2,6.647872925E-2
3.846160105E1,5.649530888E-2,-1.691818237E-3,1.028194427E-1
3.846662042E1,4.292237759E-2,-2.048969269E-3,1.423063278E-1
3.847163980E1,3.109002113E-2,4.526138306E-3,1.600236893E-1
3.847665917E1,2.205258608E-2,2.995634079E-2,1.229476929E-1
3.848167855E1,1.805758476E-2,4.923653603E-2,7.548141479E-2
3.848669792E1,1.786023378E-2,5.677318573E-2,2.490901947E-2
3.849171730E1,2.378970385E-2,7.168912888E-2,-3.823471069E-2
3.849673667E1,1.204490662E-2,6.802034378E-2,-8.292770386E-2
