"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.603096682E2,1.702892780E-2,-8.121490479E-3,-1.162719727E-2
1.603197352E2,-2.085745335E-3,2.562785149E-2,-2.111530304E-2
1.603298032E2,1.720696688E-2,1.367449760E-2,-6.753921509E-3
1.603398707E2,-6.426453590E-3,3.030347824E-2,1.232719421E-2
1.603499384E2,-1.156389713E-3,1.500010490E-2,-1.201438904E-2
1.603600076E2,-2.487146854E-2,4.158496857E-3,-2.928447723E-2
1.603700762E2,-2.489203215E-2,1.544880867E-2,1.573562622E-3
1.603810232E2,-2.248322964E-2,-1.089239120E-2,3.030014038E-2
1.603910962E2,4.040360451E-3,-1.520752907E-2,4.137992859E-3
1.604011652E2,1.737415791E-3,-1.761960983E-2,-1.981639862E-2
1.604112322E2,2.308791876E-2,-8.383274078E-3,5.428409576E-2
1.604212982E2,2.745908499E-2,4.397368431E-2,1.348590851E-2
1.604313635E2,2.364385128E-2,7.748603821E-3,-4.655647278E-2
1.604414288E2,1.793175936E-2,-3.238558769E-2,-5.934333801E-2
1.604514932E2,5.213260651E-3,-7.526588440E-2,-9.861469269E-2
1.604616897E2,-3.495281935E-2,-7.870316505E-2,4.459285736E-2
1.604718674E2,-7.228899002E-2,-5.726146698E-2,1.045007706E-1
1.604820313E2,-3.957551718E-2,-3.088378906E-2,7.839679718E-2
1.604921845E2,4.487603903E-2,-8.491516113E-3,1.565647125E-2
1.605023290E2,1.005946994E-1,2.635383606E-2,-2.628231049E-2
1.605124663E2,1.565911770E-1,6.729102135E-2,-4.472255707E-2
1.605225974E2,8.116143942E-2,6.619977951E-2,-6.052780151E-2
1.605327231E2,-5.379164219E-2,6.622838974E-2,-7.112789154E-2
1.605429028E2,-1.415056288E-1,-1.979112625E-3,-5.967235565E-2
1.605530746E2,-7.894539833E-2,2.212834358E-2,5.014419556E-3
1.605632396E2,2.466732264E-2,1.867580414E-2,3.900909424E-2
1.605733983E2,6.643539667E-2,6.090617180E-2,-5.956649780E-3
1.605835516E2,9.812778234E-2,3.309655190E-2,-3.915500641E-2
1.605936998E2,4.819518328E-2,-1.160192490E-2,-1.971435547E-2
1.606038435E2,8.076131344E-3,-6.797409058E-2,1.179695129E-2
1.606139833E2,-3.891670704E-2,-6.939101219E-2,-2.246856689E-3
1.606241564E2,-4.752892256E-2,-5.006623268E-2,-2.858066559E-2
1.606343247E2,-3.717988729E-2,-2.162337303E-2,-5.268669128E-2
1.606444886E2,-2.454090118E-2,-1.457810402E-2,-1.926612854E-2
1.606546485E2,-3.380656242E-2,-1.187205315E-2,3.829669952E-2
1.606648046E2,-4.357099533E-2,-4.485273361E-2,4.330635071E-2
1.606749573E2,-1.014012098E-2,-6.813025475E-2,-2.107143402E-2
1.606851066E2,2.115184069E-2,-4.594373703E-2,-5.195808411E-2
1.606952530E2,4.023969173E-2,-1.164531708E-2,6.087875366E-2
1.607054230E2,2.653652430E-2,1.104116440E-2,2.536773682E-2
1.607155928E2,-6.038188934E-3,3.334903717E-2,-2.467632294E-2
1.607257624E2,-4.395729303E-2,3.106927872E-2,-1.268672943E-2
1.607359320E2,-2.002674341E-2,4.271531105E-2,1.352405548E-2
1.607461014E2,-8.703470230E-3,3.484749794E-2,-5.854606628E-3
1.607562706E2,1.921337843E-2,2.213716507E-2,5.137157440E-2
1.607664134E2,3.074687719E-2,6.900548935E-3,3.429985046E-2
1.607765562E2,8.868157864E-3,-1.605176926E-2,-1.889896393E-2
1.607867250E2,-3.224086761E-2,1.118659973E-2,-1.466560364E-2
1.607968937E2,-1.064699888E-2,4.851341248E-2,-3.080368042E-3
1.608070623E2,1.370954514E-2,6.500792503E-2,-3.433704376E-2
1.608172309E2,4.496973753E-2,6.486129761E-2,-2.721977234E-2
1.608273993E2,2.590334415E-2,4.585576057E-2,-5.110931396E-2
1.608375677E2,3.318107128E-2,2.247881889E-2,2.092933655E-2
1.608477089E2,2.275586128E-3,-1.446437836E-2,4.778480530E-2
1.608578501E2,-5.032616854E-2,-5.574131012E-2,6.055831909E-4
1.608680180E2,-4.585671425E-2,-8.287286758E-2,-3.226661682E-2
1.608781860E2,-1.517832279E-2,-4.319453239E-2,-2.691268921E-2
1.608883543E2,5.947828293E-3,-2.269649506E-2,-2.396392822E-2
1.608985227E2,1.763659716E-2,-2.152609825E-2,-2.827548981E-2
1.609086913E2,1.022124290E-2,-1.581406593E-2,-6.351470947E-3
1.609188600E2,1.469594240E-2,-3.895688057E-2,-6.018638611E-3
1.609290018E2,4.929602146E-3,3.571510315E-4,-3.215789795E-3
1.609391437E2,1.671397686E-2,2.051305771E-2,1.873683929E-2
1.609493125E2,-2.655446529E-3,7.241249084E-3,2.420425415E-3
1.609594812E2,4.569828510E-3,-8.456468582E-3,1.959323883E-2
1.609696501E2,9.190082550E-3,-1.935863495E-2,1.763057709E-2
1.609798190E2,1.978218555E-3,8.084058762E-3,-5.876541138E-3
1.609899879E2,-1.007562876E-2,1.991033554E-3,-1.502037048E-2
1.610001570E2,-3.162395954E-2,-2.082014084E-2,-2.415275574E-2
1.610102997E2,4.146993160E-3,2.329897881E-2,9.778022766E-3
1.610204425E2,-2.010518312E-2,4.320240021E-2,1.727485657E-2
1.610306125E2,8.358061314E-3,4.101943970E-2,-2.093124390E-2
1.610407827E2,3.641068935E-3,1.931166649E-2,-2.339267731E-2
1.610509531E2,6.000816822E-3,2.979993820E-3,2.226829529E-2
1.610611238E2,1.314646006E-2,1.119446754E-2,2.028179169E-2
1.610712945E2,1.334702969E-2,-1.637578011E-2,-1.758289337E-2
1.610814653E2,-2.961647511E-2,-1.302957535E-2,-1.482391357E-2
1.610916102E2,-3.671109676E-3,-5.235671997E-3,9.318256378E-2
1.611017552E2,1.724785566E-2,1.696348190E-2,-1.904773712E-2
1.611119268E2,1.567846537E-2,-1.627373695E-2,1.621246338E-4
1.611220985E2,9.241163731E-3,-5.352735519E-2,-1.081542969E-1
1.611322706E2,2.745443583E-2,-8.381605148E-2,-8.308410645E-3
1.611424428E2,7.654428482E-4,-8.631896973E-2,1.065950394E-1
1.611526152E2,-4.448372126E-2,-4.965162277E-2,1.166124344E-1
1.611627876E2,-2.153772116E-2,-2.301621437E-2,4.752540588E-2
1.611729335E2,3.121179342E-2,-5.346536636E-3,-1.275634766E-2
1.611830795E2,9.321469069E-2,3.899335861E-2,-5.706596375E-2
1.611932521E2,1.394022107E-1,7.307553291E-2,-5.382061005E-2
1.612034247E2,5.664056540E-2,7.347822189E-2,-4.509449005E-2
1.612135974E2,-6.187617779E-2,5.578088760E-2,-4.075527191E-2
1.612237703E2,-1.162397265E-1,2.478432655E-2,-6.708812714E-2
1.612339434E2,-4.629242420E-2,3.820276260E-2,1.484584808E-2
1.612441165E2,2.824681997E-2,5.709528923E-2,6.115055084E-2
1.612542629E2,4.478216171E-2,6.872248650E-2,-7.460594177E-3
1.612644095E2,3.673517704E-2,8.633136749E-4,1.236820221E-2
1.612745830E2,2.387464046E-3,-1.657629013E-2,2.746295929E-2
1.612847564E2,-9.993612766E-3,-6.488871574E-2,1.389789581E-2
1.612949301E2,-1.483970881E-2,-7.302641869E-2,-1.665496826E-2
1.613051039E2,-7.375359535E-3,-4.372334480E-2,-3.799819946E-2
1.613152774E2,-1.187711954E-2,-2.701759338E-2,-3.564357758E-2
1.613254510E2,-2.604365349E-2,-9.897470474E-3,-1.396751404E-2
1.613355977E2,-1.439422369E-2,-2.592086792E-2,1.746845245E-2
1.613457442E2,-1.254040003E-2,-4.170966148E-2,-1.266479492E-3
1.613559172E2,6.169259548E-3,-4.060244560E-2,-1.995372772E-2
1.613660900E2,1.723968983E-2,-2.301239967E-2,-4.111385345E-2
1.613762627E2,1.854711771E-2,-5.349397659E-3,4.071998596E-2
1.613864353E2,2.761232853E-2,5.647182465E-3,5.807304382E-2
1.613966075E2,1.806026697E-2,3.109693527E-2,3.951358795E-2
1.614067797E2,-2.049744129E-2,2.254223824E-2,-5.556106567E-3
1.614169253E2,1.000398397E-2,-3.237724304E-3,1.889228821E-3
1.614270708E2,-1.034104824E-2,5.909681320E-3,-5.941390991E-4
1.614372424E2,2.628815174E-2,2.700400352E-2,1.735687256E-3
1.614474137E2,2.303355932E-2,4.335451126E-2,5.430698395E-2
1.614575848E2,7.758736610E-4,3.314614296E-2,1.819229126E-2
1.614677555E2,-4.312735796E-2,2.741885185E-2,-3.668785095E-3
1.614779259E2,-2.918082476E-2,3.168964386E-2,-8.632659912E-3
1.614880962E2,8.845686913E-3,1.734519005E-2,-3.494071960E-2
1.614982397E2,3.248643875E-2,3.210806847E-2,-4.434013367E-2
1.615083830E2,2.717459202E-2,3.512811661E-2,-3.208541870E-2
1.615185530E2,2.181237936E-2,7.395267487E-3,-5.317687988E-3
1.615287226E2,1.917690039E-2,-2.649712563E-2,7.467269897E-3
1.615388918E2,-2.207452059E-2,-4.340291023E-2,-1.183509827E-3
1.615490608E2,-2.053016424E-2,-6.752467155E-2,-1.461410522E-2
1.615592293E2,-2.897709608E-2,-6.069087982E-2,-8.929252625E-3
1.615693977E2,-1.598435640E-2,-4.678487778E-2,1.508712769E-3
1.615795391E2,-2.858459949E-3,-4.023528099E-2,-7.284164429E-3
1.615896802E2,1.021045446E-2,-4.118752480E-2,-1.141166687E-2
1.615998487E2,1.643252373E-2,-3.040647507E-2,1.104354858E-3
1.616100171E2,2.505439520E-2,-7.906198502E-3,2.309703827E-2
1.616201854E2,1.968860626E-2,-6.819009781E-3,-5.162239075E-3
1.616303536E2,1.679378748E-2,1.365661621E-3,1.202964783E-2
1.616405217E2,-5.242645741E-3,4.651308060E-3,-4.341125488E-3
1.616506899E2,-5.606949329E-3,5.555868149E-3,-2.071571350E-2
1.616608316E2,-3.012758493E-2,-1.259064674E-2,-2.266883850E-2
1.616709733E2,2.807557583E-3,3.957748413E-4,6.506919861E-3
1.616811415E2,6.718695164E-3,-3.549337387E-3,2.605724335E-2
1.616913099E2,2.034461498E-2,6.263494492E-3,1.183795929E-2
1.617014782E2,3.123939037E-3,1.547026634E-2,-1.461219788E-2
1.617116464E2,1.939487457E-2,2.440714836E-2,-2.919864655E-2
1.617218145E2,2.631831169E-2,3.123021126E-2,-1.256370544E-2
1.617319825E2,3.611689806E-2,1.986169815E-2,1.639175415E-2
1.617421243E2,1.985692978E-2,1.129603386E-2,-1.676177979E-2
1.617522662E2,-1.323789358E-2,-6.933927536E-3,7.517814636E-3
1.617624350E2,-1.141548157E-3,-2.297854424E-2,9.637737274E-2
1.617726040E2,2.496612072E-2,-5.355119705E-3,-6.212234497E-3
1.617827730E2,3.073436022E-2,-1.924371719E-2,-6.115818024E-2
1.617929422E2,5.546116829E-2,-2.804446220E-2,-1.073493958E-1
1.618031115E2,2.280837297E-2,-8.094000816E-2,-7.971763611E-2
1.618132878E2,1.248371601E-2,-9.174656868E-2,4.673671722E-2
1.618234371E2,-4.740470648E-2,-7.455682755E-2,1.332712173E-1
1.618335868E2,-7.259035110E-2,-8.584547043E-2,1.026763916E-1
1.618448972E2,2.496623993E-2,-2.692317963E-2,1.963615417E-3
1.618549622E2,1.057558656E-1,6.448101997E-2,-1.240520477E-1
1.618650312E2,1.286634207E-1,1.101775169E-1,-1.593132019E-1
1.618750987E2,6.765222549E-2,9.829998016E-2,-9.088039398E-2
1.618851650E2,-7.161265612E-2,5.507707596E-2,-2.643013000E-2
1.618952323E2,-1.373017430E-1,5.710363388E-3,-2.223014832E-3
1.619052997E2,-9.063589573E-2,-1.645398140E-2,5.346202850E-2
1.619153675E2,-2.690678835E-2,-2.484798431E-3,3.978347778E-2
1.619263442E2,6.046348810E-2,3.242468834E-2,-2.918052673E-2
1.619364092E2,7.303500175E-2,2.609419823E-2,-3.127956390E-2
1.619464772E2,3.712439537E-2,-1.801490784E-3,1.693630219E-2
1.619565447E2,-1.273667812E-2,-5.805206299E-2,1.978015900E-2
1.619666124E2,-3.106719255E-2,-6.889557838E-2,5.805015564E-3
1.619766796E2,-3.754025698E-2,-7.080101967E-2,-1.320552826E-2
1.619867466E2,-1.781314611E-2,-5.384421349E-2,-5.147361755E-2
1.619968136E2,-3.101944923E-3,-3.428840637E-2,-3.218555450E-2
1.620069960E2,-6.570816040E-4,-2.618837357E-2,2.324295044E-2
1.620171634E2,2.562463284E-2,-3.924012184E-2,2.616214752E-2
1.620273190E2,1.465380192E-3,-5.497264862E-2,-2.608680725E-2
1.620374652E2,-2.529633045E-2,-1.621866226E-2,-6.897354126E-2
1.620476040E2,1.262480021E-2,1.000165939E-3,-1.848602295E-2
1.620577367E2,7.324278355E-3,1.400876045E-2,2.266407013E-2
1.620678642E2,3.147226572E-2,2.497267723E-2,8.066177368E-2
1.620779873E2,1.970458031E-2,2.141380310E-2,1.170635223E-2
1.620881591E2,-1.747608185E-3,7.052421570E-4,6.294250488E-5
1.620983243E2,-2.335250378E-3,3.680706024E-2,4.966735840E-3
1.621084838E2,1.771211624E-2,2.893519402E-2,-3.590202332E-2
1.621186381E2,7.434689999E-2,4.956316948E-2,1.885604858E-2
1.621287877E2,2.874022722E-2,1.778030396E-2,2.099609375E-2
1.621389333E2,-3.390878439E-2,5.117654800E-3,-2.952766418E-2
1.621490749E2,-4.614728689E-2,2.144503593E-2,-5.601692200E-2
1.621592132E2,-4.637193680E-2,3.611087799E-2,-6.306266785E-2
1.621704102E2,1.320475340E-2,4.412984848E-2,-2.856254578E-3
1.621804772E2,4.175621271E-2,1.894450188E-2,-2.386093140E-3
1.621905432E2,4.366105795E-2,-2.512884140E-2,-1.375770569E-2
1.622006097E2,4.311913252E-2,-3.780651093E-2,1.329040527E-2
1.622106767E2,-1.493096352E-4,-6.001043320E-2,6.813049316E-3
1.622207432E2,-1.209598780E-2,-5.596566200E-2,-3.083801270E-2
1.622308096E2,-2.178257704E-2,-3.068566322E-2,-3.508281708E-2
1.622408754E2,2.022385597E-3,-7.926464081E-3,-2.501392365E-2
1.622518412E2,-4.543662071E-4,-1.137590408E-2,1.862525940E-3
1.622619042E2,1.407283545E-2,-2.427577972E-2,3.834819794E-2
1.622719682E2,2.305448055E-3,-5.641245842E-2,-8.995056152E-3
1.622820317E2,9.648740292E-3,-4.821372032E-2,-2.057266235E-2
1.622920947E2,-1.870477200E-2,-3.277969360E-2,6.165504456E-3
1.623021577E2,-8.588790894E-3,-3.177976608E-2,6.526947021E-3
1.623122205E2,-3.316283226E-3,-2.040863037E-3,-1.225852966E-2
1.623222827E2,1.406705379E-2,-2.040219307E-2,-4.310989380E-2
1.623332312E2,4.870831966E-3,-5.381107330E-3,-3.569221497E-2
1.623432942E2,-2.372962236E-2,-6.948232651E-3,-2.100467682E-2
1.623533552E2,-4.509806633E-3,8.216381073E-3,-1.829528809E-2
1.623634162E2,5.154907703E-3,2.049422264E-2,5.764007568E-3
1.623734782E2,7.515728474E-3,1.544570923E-2,-1.588630676E-2
1.623835407E2,1.211380959E-2,1.965761185E-2,-4.483222961E-2
1.623936041E2,1.937872171E-2,7.614135742E-3,1.019763947E-2
1.624036681E2,1.472067833E-2,-2.063894272E-2,-1.595497131E-2
1.624138452E2,2.497732639E-2,-3.011703491E-3,-4.199218750E-2
1.624240084E2,-8.566379547E-4,-6.927728653E-3,3.014755249E-2
1.624341607E2,1.335400343E-2,-1.334023476E-2,1.238403320E-1
1.624443043E2,2.797830105E-2,1.379299164E-2,-6.260490417E-2
1.624544409E2,5.811870098E-3,-3.191256523E-2,-5.563640594E-2
1.624645716E2,1.591521502E-2,-7.251811028E-2,-2.241888046E-1
1.624746974E2,2.404469252E-2,-7.961559296E-2,-6.716346741E-2
1.624848189E2,-2.189457417E-2,-9.678840637E-2,-7.441520691E-3
1.624949911E2,-4.704070091E-2,-7.923078537E-2,1.509809494E-1
1.625051566E2,5.825161934E-4,-5.042862892E-2,8.176612854E-2
1.625153163E2,8.919811249E-2,3.612112999E-2,-4.098606110E-2
1.625254709E2,1.351183653E-1,9.368729591E-2,-1.336994171E-1
1.625356208E2,1.257106662E-1,1.112482548E-1,-1.281204224E-1
1.625457665E2,1.713067293E-2,7.857084274E-2,-8.575630188E-2
1.625559083E2,-1.298238039E-1,-7.433414459E-3,-4.508590698E-2
1.625660468E2,-1.550239921E-1,-5.658721924E-2,-1.622200012E-3
1.625762173E2,-3.158265352E-2,-6.491899490E-2,4.187583923E-2
1.625863833E2,6.300818920E-2,-9.000778198E-3,2.536964417E-2
1.625965452E2,1.068673730E-1,2.458310127E-2,-8.175849915E-3
1.626067033E2,6.657087803E-2,3.838229179E-2,-5.631542206E-2
1.626168580E2,2.842861414E-2,6.865262985E-3,-3.733062744E-2
1.626270095E2,-3.840774298E-2,-4.089117050E-2,-2.053356171E-2
1.626371578E2,-3.083145618E-2,-5.024576187E-2,-2.047348022E-2
1.626473032E2,-3.771394491E-2,-5.052018166E-2,-3.496932983E-2
1.626574754E2,-2.073001862E-2,-2.922701836E-2,-3.748130798E-2
1.626676475E2,2.492475510E-2,-1.246428490E-2,-2.551937103E-2
1.626778197E2,3.694754839E-2,-2.373862267E-2,8.274078369E-3
1.626879918E2,3.709894419E-2,-2.284097672E-2,1.101493835E-2
1.626981638E2,-1.262784004E-3,-2.712249756E-2,1.361656189E-2
1.627083357E2,-2.775901556E-2,-3.179097176E-2,-2.223873138E-2
1.627184813E2,-6.551563740E-3,-2.209067345E-2,1.374912262E-2
1.627286268E2,-2.117753029E-3,4.884481430E-3,3.318309784E-2
1.627387992E2,7.765173912E-3,-4.040956497E-3,2.144908905E-2
1.627489714E2,1.276761293E-2,1.510787010E-2,-4.902839661E-3
1.627591436E2,5.505204201E-3,-4.357576370E-3,9.344100952E-3
1.627693156E2,9.749412537E-3,1.643037796E-2,1.386642456E-2
1.627794875E2,2.515000105E-2,4.123139381E-2,-3.692913055E-2
1.627896592E2,7.434272766E-2,3.949904442E-2,-2.796745300E-2
1.627998036E2,1.928913593E-2,6.918311119E-2,-4.600524902E-3
1.628099477E2,-4.708588123E-3,4.373693466E-2,-2.195644379E-2
1.628201190E2,-4.806530476E-2,2.102041245E-2,3.026866913E-2
1.628302901E2,-3.659933805E-2,1.351141930E-2,1.341438293E-2
1.628404610E2,1.326441765E-3,-2.869129181E-3,8.802413940E-3
1.628506318E2,6.545895338E-2,-9.600877762E-3,-7.739067078E-3
1.628608027E2,6.255131960E-2,-1.670908928E-2,-2.682590485E-2
1.628709735E2,4.588347673E-2,-2.832818031E-2,-2.751350403E-3
1.628811172E2,1.997721195E-2,-2.781367302E-2,2.854728699E-2
1.628912610E2,8.629620075E-3,-1.533460617E-2,-2.157115936E-2
1.629014312E2,-3.158229589E-2,-2.215695381E-2,-3.822231293E-2
1.629116013E2,-4.087603092E-2,-1.686668396E-2,-1.409912109E-2
1.629217712E2,-3.824740648E-2,-3.267598152E-2,-8.949279785E-3
1.629319409E2,-4.836201668E-3,-4.848337173E-2,1.538085938E-2
1.629421107E2,-5.029618740E-3,-3.836226463E-2,1.321887970E-2
1.629522805E2,1.889050007E-3,-5.233860016E-2,-9.727478027E-4
1.629624236E2,8.984267712E-3,-1.861763000E-2,1.108455658E-2
1.629725668E2,4.511404037E-2,1.972198486E-2,-5.677223206E-3
1.629827371E2,2.172011137E-2,2.658009529E-2,2.288436890E-2
1.629929075E2,-6.397187710E-3,4.303789139E-2,1.553821564E-2
1.630030778E2,-2.018517256E-2,2.354955673E-2,-1.576042175E-2
1.630132482E2,-1.749294996E-2,1.136064529E-2,-3.023338318E-2
1.630234184E2,-1.760733128E-2,6.589651108E-3,1.048183441E-2
1.630335887E2,-1.524919271E-2,-2.917051315E-3,5.723953247E-3
1.630437318E2,-7.764697075E-4,-5.683422089E-3,7.963180542E-3
1.630538750E2,2.325940132E-2,7.865905762E-3,-4.025363922E-2
1.630640444E2,3.281605244E-2,2.115964890E-2,-3.349876404E-2
1.630742136E2,2.807825804E-2,2.263808250E-2,2.120018005E-2
1.630843830E2,8.811175823E-3,-1.110100746E-2,4.360198975E-3
1.630945524E2,-5.504190922E-3,-8.378267288E-3,-2.903079987E-2
1.631047217E2,-2.016544342E-2,-1.525044441E-2,4.772853851E-2
1.631148911E2,-4.111409187E-3,-5.474328995E-3,1.436252594E-1
1.631250331E2,5.536019802E-3,1.135945320E-2,-2.873134613E-2
1.631351751E2,2.848523855E-2,-9.446859360E-3,-5.343246460E-2
1.631453439E2,5.218195915E-2,-3.930497169E-2,-1.266450882E-1
1.631555126E2,-6.499111652E-3,-4.151129723E-2,-4.380798340E-2
1.631656813E2,-3.763180971E-2,-6.567740440E-2,-2.474403381E-2
1.631758500E2,-8.212983608E-2,-5.153751373E-2,8.779239655E-2
1.631860185E2,-3.721404076E-2,-2.879619598E-2,4.203605652E-2
1.631961871E2,4.419392347E-2,-7.817506790E-3,-4.464149475E-3
1.632063290E2,1.540395021E-1,3.599953651E-2,-1.546478271E-2
1.632164709E2,1.390668154E-1,8.258223534E-2,-5.758857727E-2
1.632266400E2,1.785969734E-2,7.031416893E-2,-7.308387756E-2
1.632368093E2,-1.343324184E-1,4.013872147E-2,-4.739475250E-2
1.632469784E2,-1.503222585E-1,1.832199097E-2,-2.361297607E-2
1.632571475E2,-5.603504181E-2,1.399874687E-2,-1.870727539E-2
1.632673164E2,3.136754036E-2,4.099035263E-2,2.695751190E-2
1.632774853E2,8.721959591E-2,4.393410683E-2,-6.399154663E-3
1.632876269E2,5.676937103E-2,1.775360107E-2,5.584716797E-3
1.632977685E2,2.394342422E-2,-4.671096802E-2,5.606651306E-3
1.633079367E2,-1.378387213E-2,-7.750463486E-2,1.527309418E-2
1.633181049E2,-5.133450031E-2,-7.962775230E-2,-2.537441254E-2
1.633282730E2,-5.065917969E-2,-4.874348640E-2,-3.748893738E-2
1.633384411E2,-9.553015232E-3,-8.582115173E-3,-2.336502075E-2
1.633486091E2,1.689159870E-2,5.288124084E-3,-2.835750580E-2
1.633587770E2,9.647428989E-3,7.662773132E-3,-2.024650574E-3
1.633689188E2,-1.921582222E-2,-1.123070717E-2,7.665634155E-3
1.633790608E2,-2.411937714E-2,-3.019857407E-2,-1.380157471E-2
1.633892297E2,9.023725986E-3,-8.859157562E-3,-2.343368530E-2
1.633993986E2,1.825588942E-2,1.534557343E-2,5.809688568E-2
1.634095676E2,2.286034822E-2,1.868724823E-3,8.719253540E-2
1.634197367E2,2.394282818E-2,-2.169609070E-3,-2.272033691E-2
1.634299060E2,5.609452724E-3,-7.093429565E-3,-1.564884186E-2
1.634400754E2,-6.190061569E-3,-1.435208321E-2,-1.325607300E-3
1.634502184E2,7.665753365E-4,6.715774536E-3,8.077621460E-3
1.634603612E2,-1.240885258E-2,7.853269577E-3,1.484680176E-2
1.634705306E2,4.912298918E-2,4.950976372E-2,-2.432823181E-3
1.634806999E2,2.799123526E-2,5.518698692E-2,1.729965210E-3
1.634908694E2,-7.838368416E-3,3.169465065E-2,-2.538013458E-2
1.635010389E2,-4.878461361E-2,5.157947540E-2,-2.123260498E-2
1.635112086E2,-2.487468719E-2,3.407979012E-2,-1.433944702E-2
1.635213784E2,1.709401608E-3,1.452612877E-2,-4.085254669E-2
1.635315211E2,5.942481756E-2,1.437044144E-2,-5.290222168E-2
1.635416641E2,3.803926706E-2,-2.151203156E-2,-2.177810669E-2
1.635518339E2,2.616655827E-2,-2.330327034E-2,9.579658508E-3
1.635620038E2,-1.626551151E-3,-2.693724632E-2,1.475811005E-2
1.635721740E2,-2.951377630E-2,-4.536104202E-2,6.217956543E-4
1.635823442E2,-2.889370918E-2,-1.127672195E-2,-1.356315613E-2
1.635925145E2,-1.171076298E-2,-8.334398270E-3,-2.295303345E-2
1.636026849E2,-1.373201609E-2,-1.013255119E-2,3.592491150E-3
1.636128287E2,1.539218426E-2,-3.359007835E-2,-1.060867310E-2
1.636229726E2,-3.447115421E-3,-1.895165443E-2,1.820755005E-2
1.636331433E2,1.221835613E-3,-2.830052376E-2,-8.478164673E-4
1.636433142E2,-1.074469090E-2,-1.740217209E-3,1.839447021E-2
1.636534852E2,-1.234114170E-3,-1.126837730E-2,1.841831207E-2
1.636636564E2,1.846677065E-2,2.948284149E-3,1.113986969E-2
1.636738276E2,2.449548244E-2,1.247429848E-2,1.821517944E-2
1.636839987E2,3.757429123E-2,1.447439194E-2,1.558685303E-2
1.636941431E2,-1.156842709E-2,-7.285594940E-3,-1.570034027E-2
1.637042876E2,-2.263897657E-2,2.129673958E-2,-1.821613312E-2
1.637144587E2,-3.156089783E-2,-2.753973007E-3,-1.830482483E-2
1.637246298E2,-1.693022251E-2,6.695270538E-3,-1.597976685E-2
1.637348009E2,-7.241487503E-3,8.895397186E-3,6.952285767E-4
1.637449719E2,9.556412697E-3,3.648996353E-3,1.248168945E-2
1.637551426E2,1.948791742E-2,-2.116847038E-2,-1.901245117E-2
1.637653134E2,3.216421604E-2,-2.698302269E-2,-2.425575256E-2
1.637754576E2,4.462760687E-2,-1.827931404E-2,3.043079376E-2
1.637856017E2,4.993271828E-2,2.776622772E-3,-1.768398285E-2
1.637957725E2,-6.452560425E-3,1.457905769E-2,-4.176616669E-2
1.638059435E2,-2.935576439E-2,1.444530487E-2,1.317596436E-2
1.638161142E2,-2.669632435E-2,2.394080162E-2,1.208639145E-1
1.638262850E2,-1.497268677E-4,-7.175683975E-3,-5.152893066E-2
1.638364555E2,-3.319203854E-3,-3.466653824E-2,-5.209636688E-2
1.638466258E2,1.631516218E-2,-2.346801758E-2,-1.267719269E-2
1.638567692E2,1.476192474E-2,-4.997515678E-2,-4.487228394E-2
1.638669127E2,-9.674549103E-3,-4.880809784E-2,-4.784584045E-3
1.638770828E2,-5.570936203E-2,-3.063225746E-2,3.796386719E-2
1.638872529E2,-7.474899292E-3,-2.994036674E-2,4.940319061E-2
1.638974229E2,6.553673744E-2,5.532026291E-3,4.597759247E-2
1.639075929E2,1.116430759E-1,2.365589142E-2,7.827281952E-2
1.639177629E2,1.470029950E-1,3.929018974E-2,2.425670624E-2
1.639279329E2,5.210596323E-2,1.648020744E-2,-7.300662994E-2
1.639380762E2,-8.092677593E-2,-1.286196709E-2,-4.791927338E-2
1.639482194E2,-1.108931303E-1,3.126597404E-2,-6.768703461E-2
1.639583899E2,-7.630550861E-2,7.661914825E-2,-4.387092590E-2
1.639685605E2,2.027451992E-2,9.601950645E-2,-2.707099915E-2
1.639787310E2,7.866066694E-2,9.396624565E-2,-2.221298218E-2
1.639889015E2,6.994462013E-2,3.695011139E-2,6.633758545E-3
