"Time (s)","w","x","y","z"
5.370175150E1,4.416508407E-1,-5.812057108E-2,-7.934998721E-2,8.917791843E-1
5.371174687E1,4.416522589E-1,-5.812510848E-2,-7.935685664E-2,8.917775750E-1
5.372180265E1,4.416401232E-1,-5.812619999E-2,-7.935326546E-2,8.917838335E-1
5.373183843E1,4.416441145E-1,-5.812392756E-2,-7.931797206E-2,8.917851448E-1
5.374186010E1,4.416418031E-1,-5.812183395E-2,-7.931026071E-2,8.917871118E-1
5.375191135E1,4.416453132E-1,-5.813038349E-2,-7.928578556E-2,8.917869925E-1
5.376192827E1,4.416468586E-1,-5.812999234E-2,-7.927813381E-2,8.917869329E-1
5.377197958E1,4.416431876E-1,-5.813020468E-2,-7.928702980E-2,8.917879462E-1
5.378200536E1,4.416356974E-1,-5.814744160E-2,-7.929331809E-2,8.917899728E-1
5.379205801E1,4.416432921E-1,-5.814924091E-2,-7.928388566E-2,8.917869329E-1
5.380208312E1,4.416466294E-1,-5.813967809E-2,-7.926224917E-2,8.917878270E-1
5.381212301E1,4.416497274E-1,-5.813956633E-2,-7.924775034E-2,8.917875886E-1
5.382226280E1,4.416529522E-1,-5.813943222E-2,-7.923322916E-2,8.917872906E-1
5.383102286E1,4.416607811E-1,-5.813179538E-2,-7.921665907E-2,8.917853832E-1
5.384091030E1,4.416681340E-1,-5.814305320E-2,-7.921437174E-2,8.917812109E-1
5.385113525E1,4.416734875E-1,-5.813058093E-2,-7.922387123E-2,8.917785287E-1
5.386112088E1,4.416799617E-1,-5.812525004E-2,-7.922389358E-2,8.917756677E-1
5.387122416E1,4.416797467E-1,-5.813522264E-2,-7.918556035E-2,8.917785287E-1
5.388108890E1,4.416886127E-1,-5.812764168E-2,-7.914703339E-2,8.917780519E-1
5.389135817E1,4.416911897E-1,-5.813223124E-2,-7.914204150E-2,8.917769194E-1
5.390114708E1,4.416880745E-1,-5.814193934E-2,-7.914625108E-2,8.917774558E-1
5.391137869E1,4.417007259E-1,-5.813578889E-2,-7.912112772E-2,8.917738199E-1
5.392122952E1,4.416875525E-1,-5.813683569E-2,-7.912940532E-2,8.917795420E-1
5.393142963E1,4.416911389E-1,-5.813882872E-2,-7.909985632E-2,8.917802572E-1
5.394110952E1,4.416881837E-1,-5.814145505E-2,-7.910165936E-2,8.917813897E-1
5.395154630E1,4.416910913E-1,-5.814120546E-2,-7.907821238E-2,8.917820454E-1
5.396129666E1,4.416738165E-1,-5.814508721E-2,-7.907908410E-2,8.917902708E-1
5.397158228E1,4.416767048E-1,-5.813905224E-2,-7.905528694E-2,8.917913437E-1
5.398162765E1,4.416595090E-1,-5.814842135E-2,-7.904764265E-2,8.917999268E-1
5.399169525E1,4.416708799E-1,-5.814976990E-2,-7.905036211E-2,8.917939663E-1
5.400169374E1,4.416601142E-1,-5.816777423E-2,-7.902800292E-2,8.918001056E-1
5.401174187E1,4.416590761E-1,-5.819646269E-2,-7.902277261E-2,8.917992115E-1
5.402179260E1,4.416641090E-1,-5.820589513E-2,-7.899172604E-2,8.917988539E-1
5.403180343E1,4.416602247E-1,-5.822803080E-2,-7.896011323E-2,8.918021321E-1
5.404172270E1,4.416660666E-1,-5.823500082E-2,-7.890881598E-2,8.918033242E-1
5.405191056E1,4.416728392E-1,-5.823236704E-2,-7.889440656E-2,8.918014169E-1
5.406194749E1,4.416734977E-1,-5.827553570E-2,-7.891745865E-2,8.917962313E-1
5.407199718E1,4.416702816E-1,-5.835958943E-2,-7.894810289E-2,8.917896152E-1
5.408202145E1,4.416737127E-1,-5.847220868E-2,-7.892300189E-2,8.917827606E-1
5.409208244E1,4.416895674E-1,-5.858191475E-2,-7.881075889E-2,8.917776346E-1
5.410207218E1,4.417067881E-1,-5.853680894E-2,-7.867074758E-2,8.917844296E-1
5.411211275E1,4.417128424E-1,-5.850730836E-2,-7.849905640E-2,8.917984962E-1
5.412217301E1,4.417036689E-1,-5.853753909E-2,-7.842178643E-2,8.918078542E-1
5.413216312E1,4.416756144E-1,-5.847016722E-2,-7.849919796E-2,8.918193579E-1
5.414207046E1,4.416273620E-1,-5.835406482E-2,-7.868822664E-2,8.918341994E-1
5.415215567E1,4.416028992E-1,-5.826520547E-2,-7.884257287E-2,8.918384910E-1
5.416234166E1,4.416113166E-1,-5.817458779E-2,-7.890479267E-2,8.918347359E-1
5.417236583E1,4.416305536E-1,-5.808505788E-2,-7.878889143E-2,8.918412924E-1
5.418239426E1,4.416677090E-1,-5.800515786E-2,-7.852637023E-2,8.918512464E-1
5.419357088E1,4.417064511E-1,-5.797327682E-2,-7.821630687E-2,8.918613791E-1
5.420362838E1,4.417361351E-1,-5.793862045E-2,-7.800814509E-2,8.918671608E-1
5.421367786E1,4.417187004E-1,-5.792520195E-2,-7.796622068E-2,8.918803334E-1
5.422371661E1,4.416983960E-1,-5.794185773E-2,-7.801567763E-2,8.918849826E-1
5.423375682E1,4.416734020E-1,-5.797452107E-2,-7.812534273E-2,8.918856382E-1
5.424375067E1,4.416546119E-1,-5.801126361E-2,-7.822124660E-2,8.918841481E-1
5.425382546E1,4.416598968E-1,-5.803721398E-2,-7.825642079E-2,8.918767571E-1
5.426385202E1,4.416600394E-1,-5.805246532E-2,-7.823546976E-2,8.918775320E-1
5.427390255E1,4.416714272E-1,-5.805600062E-2,-7.819300890E-2,8.918753862E-1
5.428393989E1,4.416674213E-1,-5.805998296E-2,-7.816032320E-2,8.918799758E-1
5.429399280E1,4.416602056E-1,-5.807591602E-2,-7.818109542E-2,8.918806911E-1
5.430401333E1,4.416336873E-1,-5.809724703E-2,-7.819401473E-2,8.918913007E-1
5.431405103E1,4.416299526E-1,-5.812366307E-2,-7.822130620E-2,8.918890357E-1
5.432408161E1,4.416257332E-1,-5.814617127E-2,-7.826848328E-2,8.918855190E-1
5.433412801E1,4.416227051E-1,-5.816638842E-2,-7.829906791E-2,8.918830156E-1
5.434414786E1,4.416256454E-1,-5.816968158E-2,-7.830855250E-2,8.918805122E-1
5.435419520E1,4.416280935E-1,-5.815165862E-2,-7.831084728E-2,8.918802738E-1
5.436424307E1,4.416247477E-1,-5.812691152E-2,-7.832229137E-2,8.918825388E-1
5.437429963E1,4.416310124E-1,-5.809186399E-2,-7.832722366E-2,8.918812871E-1
5.438431036E1,4.416285934E-1,-5.806006119E-2,-7.832439989E-2,8.918848038E-1
5.439438098E1,4.416444662E-1,-5.801473558E-2,-7.832278311E-2,8.918800354E-1
5.440439005E1,4.416489379E-1,-5.795358121E-2,-7.833469659E-2,8.918807507E-1
5.441444838E1,4.416086603E-1,-5.790554360E-2,-7.837469131E-2,8.919003010E-1
5.442447156E1,4.415864826E-1,-5.788933858E-2,-7.843088359E-2,8.919073939E-1
5.443453588E1,4.415720438E-1,-5.790658668E-2,-7.852243632E-2,8.919053674E-1
5.444455109E1,4.415497318E-1,-5.793796480E-2,-7.860034704E-2,8.919075131E-1
5.445463140E1,4.415314449E-1,-5.797594041E-2,-7.865138352E-2,8.919095993E-1
5.446464635E1,4.415222632E-1,-5.799478665E-2,-7.864104211E-2,8.919138312E-1
5.447467671E1,4.415382397E-1,-5.802169070E-2,-7.856796682E-2,8.919106126E-1
5.448469437E1,4.415554081E-1,-5.804629624E-2,-7.847829163E-2,8.919084072E-1
5.449474385E1,4.415797031E-1,-5.804155022E-2,-7.840332389E-2,8.919032812E-1
5.450477046E1,4.415938362E-1,-5.801302195E-2,-7.836584747E-2,8.919014335E-1
5.451482306E1,4.415853082E-1,-5.797831342E-2,-7.836564630E-2,8.919079304E-1
5.452489468E1,4.415733018E-1,-5.794434622E-2,-7.841702551E-2,8.919115663E-1
5.453486520E1,4.415702550E-1,-5.791723728E-2,-7.842370123E-2,8.919142485E-1
5.454737702E1,4.415701867E-1,-5.789403617E-2,-7.838697731E-2,8.919190168E-1
5.455707874E1,4.415654390E-1,-5.789114535E-2,-7.836973667E-2,8.919230700E-1
5.456734947E1,4.415701402E-1,-5.786829814E-2,-7.832958549E-2,8.919257522E-1
5.457719051E1,4.415708576E-1,-5.786180869E-2,-7.829163969E-2,8.919291496E-1
5.458741504E1,4.415710537E-1,-5.785707757E-2,-7.826007158E-2,8.919321299E-1
5.459729588E1,4.415743668E-1,-5.785318464E-2,-7.824765146E-2,8.919318318E-1
5.460748343E1,4.415780297E-1,-5.786698312E-2,-7.824123651E-2,8.919296861E-1
5.461735171E1,4.415705544E-1,-5.787936971E-2,-7.825523615E-2,8.919313550E-1
5.462760895E1,4.415821134E-1,-5.788341537E-2,-7.826582342E-2,8.919244409E-1
5.463738176E1,4.415886715E-1,-5.790045857E-2,-7.829228789E-2,8.919177651E-1
5.464768895E1,4.416111186E-1,-5.791391805E-2,-7.830306888E-2,8.919048309E-1
5.465754739E1,4.416066516E-1,-5.794179440E-2,-7.830017060E-2,8.919054866E-1
5.466774952E1,4.416146956E-1,-5.797607079E-2,-7.826472819E-2,8.919023871E-1
5.467761874E1,4.416037449E-1,-5.800491199E-2,-7.822566479E-2,8.919093609E-1
5.468780176E1,4.416055046E-1,-5.802061036E-2,-7.819932699E-2,8.919097781E-1
5.469767984E1,4.416070451E-1,-5.804575980E-2,-7.818011940E-2,8.919090629E-1
5.470766978E1,4.416133313E-1,-5.806139112E-2,-7.814523578E-2,8.919079900E-1
5.471775041E1,4.416014196E-1,-5.807774141E-2,-7.816570252E-2,8.919110298E-1
5.472801666E1,4.416048048E-1,-5.807958916E-2,-7.815540582E-2,8.919101357E-1
5.473788630E1,4.416232519E-1,-5.808919296E-2,-7.814130187E-2,8.919016123E-1
5.474805786E1,4.416180348E-1,-5.809099600E-2,-7.811909914E-2,8.919060230E-1
5.475796708E1,4.416140430E-1,-5.809882283E-2,-7.808820158E-2,8.919101954E-1
5.476814796E1,4.416133375E-1,-5.810837075E-2,-7.807283103E-2,8.919112682E-1
5.477804333E1,4.416061256E-1,-5.812429637E-2,-7.809359580E-2,8.919119835E-1
5.478821765E1,4.416005131E-1,-5.813556165E-2,-7.808154821E-2,8.919150829E-1
5.479814192E1,4.416086383E-1,-5.814838409E-2,-7.807642967E-2,8.919106722E-1
5.480828317E1,4.416035215E-1,-5.816407129E-2,-7.806236297E-2,8.919134140E-1
5.481774697E1,4.415976155E-1,-5.817769840E-2,-7.806655020E-2,8.919150829E-1
5.482837254E1,4.415974982E-1,-5.819804594E-2,-7.806158066E-2,8.919142485E-1
5.483830400E1,4.415951356E-1,-5.819280446E-2,-7.807340473E-2,8.919147253E-1
5.484846603E1,4.416019570E-1,-5.817963555E-2,-7.808344811E-2,8.919113278E-1
5.485838781E1,4.415940554E-1,-5.816297606E-2,-7.809492946E-2,8.919153214E-1
5.486851572E1,4.416056064E-1,-5.813024566E-2,-7.808529586E-2,8.919125795E-1
5.487850119E1,4.416176997E-1,-5.811177939E-2,-7.807558030E-2,8.919086456E-1
5.488860635E1,4.416205074E-1,-5.811798573E-2,-7.808776200E-2,8.919057846E-1
5.489849781E1,4.416173297E-1,-5.809579417E-2,-7.808344066E-2,8.919091821E-1
5.490752103E1,4.416281565E-1,-5.808927491E-2,-7.810807228E-2,8.919020891E-1
5.491735213E1,4.416358252E-1,-5.807190388E-2,-7.809532434E-2,8.919005394E-1
5.492754671E1,4.416471809E-1,-5.805413052E-2,-7.809401304E-2,8.918961883E-1
5.493750140E1,4.416400985E-1,-5.803378671E-2,-7.808383554E-2,8.919019103E-1
5.494761484E1,4.416365698E-1,-5.803560466E-2,-7.810992748E-2,8.919012547E-1
5.495752702E1,4.416286137E-1,-5.802817270E-2,-7.811619341E-2,8.919051290E-1
5.496766442E1,4.416109326E-1,-5.801617727E-2,-7.812161744E-2,8.919141889E-1
5.497767473E1,4.416021794E-1,-5.801542848E-2,-7.814034820E-2,8.919169307E-1
5.498777583E1,4.415855975E-1,-5.801318213E-2,-7.820372283E-2,8.919197321E-1
5.499773275E1,4.415866570E-1,-5.802403763E-2,-7.823726535E-2,8.919155598E-1
5.500784786E1,4.415854951E-1,-5.801926553E-2,-7.822357863E-2,8.919176459E-1
5.501775650E1,4.416121154E-1,-5.801393464E-2,-7.823016495E-2,8.919042349E-1
5.502790348E1,4.416164395E-1,-5.799891055E-2,-7.821145654E-2,8.919047117E-1
5.503788504E1,4.416228995E-1,-5.797573552E-2,-7.815475762E-2,8.919079900E-1
5.504799666E1,4.416350624E-1,-5.793679878E-2,-7.813258469E-2,8.919064403E-1
5.505786838E1,4.416338939E-1,-5.794964731E-2,-7.812625915E-2,8.919067383E-1
5.506805911E1,4.416374241E-1,-5.800633132E-2,-7.814180851E-2,8.918999434E-1
5.507808426E1,4.416768561E-1,-5.812090263E-2,-7.810319960E-2,8.918763399E-1
5.508814228E1,4.417109072E-1,-5.819910765E-2,-7.800275087E-2,8.918631673E-1
5.509814103E1,4.417268307E-1,-5.809815228E-2,-7.792032510E-2,8.918690681E-1
5.510823291E1,4.417217152E-1,-5.805619434E-2,-7.783181965E-2,8.918820620E-1
5.511820489E1,4.417214805E-1,-5.810846761E-2,-7.779140025E-2,8.918823004E-1
5.512832807E1,4.416816074E-1,-5.805305019E-2,-7.791488618E-2,8.918948770E-1
5.513819161E1,4.416201814E-1,-5.792560056E-2,-7.813926786E-2,8.919139504E-1
5.514840452E1,4.415688649E-1,-5.782917142E-2,-7.832087576E-2,8.919296861E-1
5.515841749E1,4.415529804E-1,-5.776245520E-2,-7.839853317E-2,8.919350505E-1
5.516846124E1,4.415583355E-1,-5.765284970E-2,-7.832016796E-2,8.919463754E-1
5.517840046E1,4.415836987E-1,-5.753342435E-2,-7.811674476E-2,8.919593692E-1
5.518854984E1,4.416158934E-1,-5.745689571E-2,-7.785656303E-2,8.919711113E-1
5.519862541E1,4.416281266E-1,-5.739317089E-2,-7.766664028E-2,8.919857144E-1
5.520873343E1,4.416112957E-1,-5.736850575E-2,-7.761077583E-2,8.920004964E-1
5.521848249E1,4.415846430E-1,-5.735443905E-2,-7.766251266E-2,8.920100927E-1
5.522867030E1,4.415537546E-1,-5.735160410E-2,-7.776553929E-2,8.920165896E-1
5.523840676E1,4.415463214E-1,-5.733682588E-2,-7.786848396E-2,8.920122385E-1
5.524871676E1,4.415451435E-1,-5.732541159E-2,-7.790336013E-2,8.920105100E-1
5.525848916E1,4.415526785E-1,-5.729715154E-2,-7.788485289E-2,8.920102119E-1
5.527004588E1,4.415615291E-1,-5.726553872E-2,-7.784631103E-2,8.920112252E-1
5.527993968E1,4.415612690E-1,-5.724094808E-2,-7.780849189E-2,8.920162320E-1
5.529012442E1,4.415355228E-1,-5.722545087E-2,-7.779516280E-2,8.920311332E-1
5.530072864E1,4.415102524E-1,-5.721055716E-2,-7.782719284E-2,8.920418024E-1
5.531018734E1,4.414752177E-1,-5.720760673E-2,-7.788461447E-2,8.920543194E-1
5.532068718E1,4.414638992E-1,-5.720259249E-2,-7.794355601E-2,8.920550942E-1
5.533025614E1,4.414585312E-1,-5.718540773E-2,-7.797905803E-2,8.920557499E-1
5.534071020E1,4.414744804E-1,-5.715244263E-2,-7.798725367E-2,8.920492530E-1
5.535036609E1,4.414846784E-1,-5.711040646E-2,-7.799986005E-2,8.920457959E-1
5.536069150E1,4.414895223E-1,-5.704036355E-2,-7.800256461E-2,8.920476437E-1
5.537042353E1,4.414983659E-1,-5.696040019E-2,-7.801026106E-2,8.920477033E-1
5.538076437E1,4.415024985E-1,-5.688086152E-2,-7.801764458E-2,8.920500875E-1
5.539049280E1,4.415074295E-1,-5.681082234E-2,-7.802032679E-2,8.920518756E-1
5.540073083E1,4.415000066E-1,-5.673201755E-2,-7.805083692E-2,8.920578957E-1
5.541057187E1,4.414810409E-1,-5.669182539E-2,-7.812120765E-2,8.920636773E-1
5.542073338E1,4.414592843E-1,-5.668172240E-2,-7.817319781E-2,8.920705318E-1
5.543065447E1,4.414413012E-1,-5.669946969E-2,-7.824824005E-2,8.920717239E-1
5.544119468E1,4.414377023E-1,-5.672917888E-2,-7.832919061E-2,8.920645118E-1
5.545074374E1,4.414272856E-1,-5.674212426E-2,-7.837171853E-2,8.920651078E-1
5.546125754E1,4.414065011E-1,-5.674235150E-2,-7.836378366E-2,8.920760751E-1
5.547093827E1,4.413959273E-1,-5.675636604E-2,-7.830256969E-2,8.920857906E-1
5.548088786E1,4.414065447E-1,-5.676531047E-2,-7.822465152E-2,8.920868039E-1
5.549089213E1,4.414190079E-1,-5.676424876E-2,-7.817547023E-2,8.920850158E-1
5.550092036E1,4.414279103E-1,-5.672750995E-2,-7.814982533E-2,8.920851946E-1
5.551098541E1,4.414208981E-1,-5.669046193E-2,-7.813126594E-2,8.920926452E-1
5.552085770E1,4.414135814E-1,-5.664642528E-2,-7.811198384E-2,8.921007514E-1
5.553102135E1,4.414130880E-1,-5.661107227E-2,-7.807368040E-2,8.921065927E-1
5.554088343E1,4.414223532E-1,-5.658048764E-2,-7.803732902E-2,8.921071291E-1
5.555111853E1,4.414154360E-1,-5.653956160E-2,-7.802571356E-2,8.921141624E-1
5.556093916E1,4.414103863E-1,-5.650184676E-2,-7.798209041E-2,8.921228647E-1
5.557120499E1,4.413988010E-1,-5.647032335E-2,-7.796207815E-2,8.921323419E-1
5.558104525E1,4.413798653E-1,-5.644193664E-2,-7.798548043E-2,8.921414614E-1
5.559126645E1,4.413734461E-1,-5.641940609E-2,-7.796446979E-2,8.921478987E-1
5.560108791E1,4.413669669E-1,-5.640821531E-2,-7.795058936E-2,8.921530247E-1
5.561138416E1,4.413645399E-1,-5.639281869E-2,-7.794204354E-2,8.921559453E-1
5.562120838E1,4.413621021E-1,-5.638723820E-2,-7.794351131E-2,8.921573758E-1
5.563017499E1,4.413648880E-1,-5.639991537E-2,-7.795881480E-2,8.921538591E-1
5.564076885E1,4.413775489E-1,-5.639996007E-2,-7.796281576E-2,8.921472430E-1
5.565029817E1,4.413977590E-1,-5.639494956E-2,-7.793386281E-2,8.921400905E-1
5.566076286E1,4.414058595E-1,-5.639842525E-2,-7.788272202E-2,8.921403289E-1
5.567037088E1,4.414037872E-1,-5.639087781E-2,-7.783095539E-2,8.921463490E-1
5.568077635E1,4.414015361E-1,-5.638568848E-2,-7.778392732E-2,8.921518922E-1
5.569054338E1,4.414053806E-1,-5.639013648E-2,-7.771715522E-2,8.921555281E-1
5.570077999E1,4.414051214E-1,-5.638911203E-2,-7.770363241E-2,8.921568990E-1
5.571076260E1,4.414146161E-1,-5.638599023E-2,-7.767590880E-2,8.921548128E-1
5.572079322E1,4.414078433E-1,-5.637582764E-2,-7.767864317E-2,8.921585679E-1
5.573057010E1,4.414197356E-1,-5.637601018E-2,-7.762597501E-2,8.921572566E-1
5.574079640E1,4.414158642E-1,-5.636674538E-2,-7.758414745E-2,8.921633959E-1
5.575068723E1,4.414217933E-1,-5.636116490E-2,-7.754211873E-2,8.921644688E-1
5.576120718E1,4.414183309E-1,-5.638126284E-2,-7.750880718E-2,8.921678066E-1
5.577079067E1,4.414287110E-1,-5.639014021E-2,-7.747684419E-2,8.921648860E-1
5.578135619E1,4.414297543E-1,-5.639975145E-2,-7.744536549E-2,8.921664953E-1
5.579104400E1,4.414422435E-1,-5.640925467E-2,-7.745651901E-2,8.921587467E-1
5.580136166E1,4.414526424E-1,-5.641786382E-2,-7.742461562E-2,8.921558261E-1
5.581094937E1,4.414533642E-1,-5.642018840E-2,-7.739132643E-2,8.921582103E-1
5.582147780E1,4.414451419E-1,-5.642524734E-2,-7.735276222E-2,8.921653032E-1
5.583097348E1,4.414497973E-1,-5.643803254E-2,-7.734436542E-2,8.921629190E-1
5.584112520E1,4.414596274E-1,-5.642921850E-2,-7.731255889E-2,8.921613693E-1
5.585110963E1,4.414583726E-1,-5.642104894E-2,-7.730849087E-2,8.921628594E-1
5.586097760E1,4.414680101E-1,-5.641234666E-2,-7.727699727E-2,8.921613693E-1
5.587116583E1,4.414664619E-1,-5.641362816E-2,-7.728008926E-2,8.921617866E-1
5.588106327E1,4.414650781E-1,-5.641965568E-2,-7.728084177E-2,8.921620250E-1
5.589120380E1,4.414741040E-1,-5.642960966E-2,-7.727981359E-2,8.921570182E-1
5.590109041E1,4.414830521E-1,-5.643722415E-2,-7.727405429E-2,8.921526074E-1
5.591128197E1,4.414982162E-1,-5.643695965E-2,-7.723783702E-2,8.921482563E-1
5.592127067E1,4.414988188E-1,-5.644674599E-2,-7.721002400E-2,8.921497464E-1
5.593134890E1,4.414987236E-1,-5.645194277E-2,-7.718541473E-2,8.921515942E-1
5.594116369E1,4.415125980E-1,-5.645803735E-2,-7.716704160E-2,8.921459317E-1
5.595143978E1,4.415078862E-1,-5.647690967E-2,-7.714986801E-2,8.921485543E-1
5.596155098E1,4.415061668E-1,-5.648765340E-2,-7.716011256E-2,8.921478391E-1
5.597150499E1,4.415132737E-1,-5.649516359E-2,-7.717803866E-2,8.921422958E-1
5.598036906E1,4.415129952E-1,-5.650332570E-2,-7.715849578E-2,8.921436071E-1
5.599044301E1,4.415061392E-1,-5.649730191E-2,-7.715320587E-2,8.921478391E-1
5.600087239E1,4.415022220E-1,-5.650082603E-2,-7.718475163E-2,8.921468258E-1
5.601052583E1,4.415107432E-1,-5.651313066E-2,-7.717729360E-2,8.921424747E-1
5.602089661E1,4.415113553E-1,-5.651149526E-2,-7.721149921E-2,8.921393156E-1
5.603059577E1,4.415230326E-1,-5.651150271E-2,-7.722736150E-2,8.921321630E-1
5.604082369E1,4.415167199E-1,-5.653687194E-2,-7.724212855E-2,8.921324015E-1
5.605068062E1,4.415061195E-1,-5.656030774E-2,-7.725182921E-2,8.921353221E-1
5.606035020E1,4.415090552E-1,-5.658062175E-2,-7.725665718E-2,8.921321630E-1
5.607053244E1,4.415071453E-1,-5.663506687E-2,-7.727792114E-2,8.921278119E-1
5.608048025E1,4.415195941E-1,-5.675185472E-2,-7.727593929E-2,8.921144009E-1
5.609060124E1,4.415472824E-1,-5.694032460E-2,-7.719235867E-2,8.920959234E-1
5.610056072E1,4.415837521E-1,-5.700819194E-2,-7.712166756E-2,8.920796514E-1
5.611128333E1,4.415817359E-1,-5.687930435E-2,-7.706495374E-2,8.920937777E-1
5.612141317E1,4.415868753E-1,-5.687616393E-2,-7.698741555E-2,8.920981288E-1
5.613096228E1,4.415840784E-1,-5.694534630E-2,-7.697303593E-2,8.920963407E-1
5.614099728E1,4.415510921E-1,-5.690569431E-2,-7.713960111E-2,8.921008110E-1
5.615082353E1,4.415155897E-1,-5.679428577E-2,-7.741065323E-2,8.921020031E-1
5.616062984E1,4.414808452E-1,-5.674512312E-2,-7.759587467E-2,8.921062350E-1
5.617090338E1,4.414621449E-1,-5.671137199E-2,-7.766934484E-2,8.921112418E-1
5.618069697E1,4.414594554E-1,-5.664464459E-2,-7.759362459E-2,8.921234012E-1
5.619097135E1,4.414899289E-1,-5.655971915E-2,-7.740315050E-2,8.921302557E-1
5.620111489E1,4.415249948E-1,-5.649393797E-2,-7.716768980E-2,8.921374679E-1
5.621127275E1,4.415341727E-1,-5.645077303E-2,-7.702121139E-2,8.921483159E-1
5.622111781E1,4.415203823E-1,-5.643739924E-2,-7.696851343E-2,8.921605349E-1
5.623134906E1,4.414994566E-1,-5.644735321E-2,-7.701076567E-2,8.921666145E-1
5.624114036E1,4.414942847E-1,-5.647441745E-2,-7.710406929E-2,8.921594024E-1
5.625141916E1,4.414963978E-1,-5.649390072E-2,-7.715009898E-2,8.921531439E-1
5.626108077E1,4.415110634E-1,-5.650172010E-2,-7.715625316E-2,8.921448588E-1
5.627132984E1,4.415269989E-1,-5.651134998E-2,-7.715794444E-2,8.921362162E-1
5.628120041E1,4.415331652E-1,-5.651902035E-2,-7.709565014E-2,8.921380639E-1
5.629145567E1,4.415291687E-1,-5.652975291E-2,-7.703753561E-2,8.921443820E-1
5.630146275E1,4.415195491E-1,-5.656468496E-2,-7.700558752E-2,8.921496868E-1
5.631151265E1,4.415130966E-1,-5.660251901E-2,-7.699061185E-2,8.921517730E-1
5.632151942E1,4.414992445E-1,-5.663869902E-2,-7.700683177E-2,8.921549320E-1
5.633157567E1,4.415006829E-1,-5.667337030E-2,-7.701312751E-2,8.921514750E-1
5.634397723E1,4.415114028E-1,-5.670468509E-2,-7.703357190E-2,8.921424150E-1
5.635399812E1,4.415213812E-1,-5.670991540E-2,-7.704915106E-2,8.921357989E-1
5.636415291E1,4.415362329E-1,-5.669818819E-2,-7.705549151E-2,8.921286464E-1
5.637409307E1,4.415369320E-1,-5.667113885E-2,-7.705137134E-2,8.921303749E-1
5.638411088E1,4.415422151E-1,-5.663656816E-2,-7.704513520E-2,8.921304941E-1
5.639418978E1,4.415425644E-1,-5.658819154E-2,-7.703381777E-2,8.921343684E-1
5.640425301E1,4.415521335E-1,-5.654845014E-2,-7.703024149E-2,8.921324611E-1
5.641424661E1,4.415583512E-1,-5.651092157E-2,-7.706700265E-2,8.921285868E-1
5.642425369E1,4.415481291E-1,-5.653667077E-2,-7.709494978E-2,8.921296000E-1
5.643432333E1,4.415478517E-1,-5.658464879E-2,-7.719577104E-2,8.921179771E-1
5.644441150E1,4.415426304E-1,-5.664551258E-2,-7.729183882E-2,8.921083808E-1
5.645452900E1,4.415189118E-1,-5.670080334E-2,-7.737367600E-2,8.921095133E-1
5.646460942E1,4.414889713E-1,-5.673619732E-2,-7.741341740E-2,8.921186328E-1
5.647458874E1,4.414566199E-1,-5.677355453E-2,-7.743588835E-2,8.921303153E-1
5.648450275E1,4.414566555E-1,-5.680152401E-2,-7.741036266E-2,8.921307325E-1
5.649468786E1,4.414705683E-1,-5.680696294E-2,-7.737854123E-2,8.921262622E-1
5.650454536E1,4.414893212E-1,-5.679776892E-2,-7.734219730E-2,8.921207190E-1
5.651474260E1,4.414971470E-1,-5.679880455E-2,-7.732426375E-2,8.921183348E-1
5.652463567E1,4.414926792E-1,-5.679105967E-2,-7.733414322E-2,8.921201825E-1
5.653467572E1,4.414875211E-1,-5.675490946E-2,-7.733443379E-2,8.921250105E-1
5.654472645E1,4.414876572E-1,-5.672544241E-2,-7.733739913E-2,8.921265602E-1
5.655473947E1,4.414883530E-1,-5.670548603E-2,-7.733568549E-2,8.921276331E-1
5.656483468E1,4.414813334E-1,-5.669588968E-2,-7.731678337E-2,8.921333551E-1
5.657465812E1,4.414656995E-1,-5.668928102E-2,-7.727677375E-2,8.921449780E-1
5.658485145E1,4.414585974E-1,-5.668096989E-2,-7.724843174E-2,8.921514750E-1
5.659506942E1,4.414563644E-1,-5.667597428E-2,-7.721941918E-2,8.921554089E-1
