"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.174155260E1,2.095550299E-2,7.108449936E-3,-1.003837585E-2
5.174657156E1,1.864060760E-2,-2.393603325E-3,-1.587009430E-2
5.175159051E1,2.119305730E-2,1.778531075E-2,8.012771606E-3
5.175660947E1,2.242687345E-2,1.052176952E-2,-1.103782654E-2
5.176162843E1,2.135589719E-2,2.823030949E-2,3.309249878E-3
5.176664739E1,1.791438460E-2,2.804911137E-2,6.865501404E-3
5.177166635E1,2.393493056E-2,3.144133091E-2,2.463722229E-2
5.177668530E1,3.587141633E-2,2.761995792E-2,3.037834167E-2
5.178170426E1,2.628651261E-2,2.851569653E-2,2.893257141E-2
5.178672322E1,2.271711826E-2,3.754770756E-2,7.286071777E-3
5.179174218E1,3.585609794E-2,2.758538723E-2,1.907539368E-2
5.179676114E1,3.111445904E-2,2.609324455E-2,1.297760010E-2
5.180178010E1,2.878135443E-2,-3.916025162E-4,5.727767944E-3
5.180679906E1,2.648046613E-2,1.725506783E-2,9.220123291E-3
5.181181801E1,3.129854798E-2,1.584959030E-2,5.578041077E-3
5.181683697E1,3.964802623E-2,1.560509205E-2,7.724761963E-4
5.182185593E1,3.248018026E-2,4.689216614E-3,1.500225067E-2
5.182687489E1,2.544352412E-2,4.600524902E-3,1.844120026E-2
5.183189385E1,3.260853887E-2,1.643741131E-2,1.592445374E-2
5.183691281E1,2.777117491E-2,1.044452190E-2,-1.030158997E-2
5.184193197E1,3.485339880E-2,1.514339447E-2,4.835128784E-4
5.184695114E1,3.120502830E-2,9.198069572E-3,-3.049850464E-3
5.185197030E1,1.562377810E-2,2.944517136E-2,-1.011466980E-2
5.185698947E1,2.748623490E-2,3.174495697E-2,-1.830101013E-2
5.186200864E1,2.147105336E-2,1.620543003E-2,-2.760791779E-2
5.186702781E1,1.446986198E-2,1.149046421E-2,-5.963325500E-3
5.187204697E1,1.824134588E-2,1.865160465E-2,6.103515625E-5
5.187706614E1,2.191519737E-2,2.098989487E-2,-7.028579712E-3
5.188208531E1,1.266911626E-2,1.607835293E-2,-5.763053894E-3
5.188710447E1,1.644331217E-2,1.123571396E-2,2.160930634E-2
5.189212364E1,2.141392231E-2,3.907918930E-3,4.278850555E-2
5.189714280E1,3.106603026E-2,-1.655781269E-2,5.545139313E-2
5.190216197E1,3.238371015E-2,1.024007797E-3,6.561470032E-2
5.190718114E1,2.896511555E-2,-3.000378609E-3,6.024360657E-2
5.191220031E1,3.171005845E-2,3.640174866E-3,5.253887177E-2
5.191721947E1,5.338782072E-2,-3.956079483E-3,4.016113281E-2
5.192223864E1,4.404762387E-2,1.571059227E-3,2.788925171E-2
5.192725780E1,2.758327127E-2,9.541988373E-3,6.241798401E-3
5.193227697E1,1.603785157E-2,2.118778229E-2,-2.112197876E-2
5.193729614E1,-3.698468208E-5,3.182649612E-2,-4.819679260E-2
5.194231530E1,7.391571999E-4,4.028189182E-2,-4.174613953E-2
5.194733447E1,-6.673306227E-3,4.181253910E-2,-3.766345978E-2
5.195235364E1,-7.840543985E-3,5.291569233E-2,-6.207942963E-2
5.195737281E1,-1.568943262E-3,5.208313465E-2,-9.220790863E-2
5.196239197E1,1.515388489E-3,3.689837456E-2,-1.458358765E-1
5.196741114E1,5.781203508E-3,4.636192322E-2,-1.159992218E-1
5.197243030E1,1.072803140E-2,1.624381542E-2,-3.426170349E-2
5.197744947E1,2.416267991E-2,-1.179850101E-2,9.650325775E-2
5.198246864E1,5.324688554E-2,-3.997707367E-2,1.880807877E-1
5.198748780E1,7.496669888E-2,-6.093597412E-2,1.601562500E-1
5.199250697E1,7.821431756E-2,-4.839408398E-2,3.991317749E-2
5.199752614E1,7.487186790E-2,-3.220582008E-2,-6.027317047E-2
5.200254531E1,4.881280661E-2,-4.060971737E-2,-8.949470520E-2
5.200756447E1,1.614862680E-2,-2.005553246E-2,-1.208028793E-1
5.201258364E1,2.877771854E-3,-4.791295528E-2,-9.838390350E-2
5.201760280E1,7.820188999E-3,-3.844404221E-2,-5.238151550E-2
5.202262197E1,1.952001452E-2,-5.512118340E-2,3.576278687E-4
5.202764406E1,5.038055778E-2,-3.975677490E-2,3.245639801E-2
5.203266280E1,4.726094007E-2,-5.820477009E-2,1.033992767E-1
5.203768156E1,8.063355088E-2,-4.986667633E-2,1.677112579E-1
5.204270031E1,8.245465159E-2,-4.116225243E-2,2.111825943E-1
5.204771906E1,9.063777328E-2,-2.494323254E-2,2.197351456E-1
5.205273781E1,8.712401986E-2,1.663553715E-2,1.651830673E-1
5.205775656E1,6.961145997E-2,3.733062744E-2,1.252679825E-1
5.206277530E1,4.289892316E-2,8.384227753E-2,1.206588745E-2
5.206779406E1,2.365744114E-2,1.123977900E-1,-8.945655823E-2
5.207281281E1,1.290673018E-2,1.304901838E-1,-1.793537140E-1
5.207783156E1,-2.407804132E-2,1.527000666E-1,-2.303781509E-1
5.208285030E1,-2.893748879E-2,1.542707682E-1,-2.428140640E-1
5.208786906E1,-1.853102446E-2,1.436626911E-1,-2.015542984E-1
5.209288781E1,-1.244515181E-3,1.612393856E-1,-1.248722076E-1
5.209790656E1,3.349483013E-4,1.401592493E-1,-5.582332611E-2
5.210292546E1,1.375970244E-2,1.314835548E-1,3.225326538E-3
5.210794458E1,1.388379931E-2,1.075934172E-1,5.230998993E-2
5.211296374E1,2.702191472E-2,8.267533779E-2,1.045360565E-1
5.211798291E1,1.392605901E-2,3.991711140E-2,1.266002655E-1
5.212300208E1,-2.458393574E-3,3.137779236E-2,1.388769150E-1
5.212802124E1,2.053016424E-2,-7.963180542E-5,1.509666443E-1
5.213304041E1,1.257967949E-2,-1.408421993E-2,1.390924454E-1
5.213805958E1,2.841740847E-2,-3.200232983E-2,1.272230148E-1
5.214307874E1,3.228789568E-2,-5.366945267E-2,8.570766449E-2
5.214809791E1,5.385634303E-2,-7.523274422E-2,6.470203400E-2
5.215311708E1,5.851802230E-2,-6.695234776E-2,1.537322998E-2
5.215813624E1,5.247446895E-2,-8.117747307E-2,-5.030632019E-3
5.216315541E1,4.405328631E-2,-8.320760727E-2,-3.590774536E-2
5.216817458E1,4.751974344E-2,-7.315492630E-2,-7.123851776E-2
5.217319374E1,4.268321395E-2,-7.838809490E-2,-6.705284119E-2
5.217821291E1,2.956691384E-2,-6.554114819E-2,-5.573368073E-2
5.218323208E1,2.843865752E-2,-4.678559303E-2,-5.873775482E-2
5.218825124E1,2.116441727E-2,-5.309236050E-2,-2.491950989E-2
5.219327041E1,2.232217789E-2,-5.097472668E-2,-1.392364502E-2
5.219828958E1,4.501700401E-3,-3.229093552E-2,-4.212379456E-3
5.220330874E1,1.766180992E-2,-4.710555077E-2,1.370525360E-2
5.220832791E1,5.882292986E-3,-2.751028538E-2,4.806900024E-2
5.221334708E1,2.739420533E-2,-2.007329464E-2,5.006790161E-2
5.221836624E1,2.973529696E-2,-3.314256668E-3,3.778076172E-2
5.222338541E1,2.587857842E-2,1.205170155E-2,1.607704163E-2
5.222840458E1,1.005992293E-2,1.061999798E-2,-7.835388184E-3
5.223342374E1,1.330322027E-2,1.152360439E-2,2.865791321E-3
5.223844291E1,1.068109274E-2,1.960480213E-2,1.349449158E-2
5.224346208E1,1.513203979E-2,2.650713921E-2,-8.831024170E-4
5.224848124E1,2.317878604E-2,2.380490303E-2,1.334095001E-2
5.225350041E1,1.334929466E-2,3.061771393E-2,3.338336945E-2
5.225851958E1,2.013167739E-2,2.318429947E-2,1.765251160E-2
5.226353874E1,8.917808533E-3,3.241837025E-2,1.866340637E-2
5.226855791E1,2.149137855E-2,4.623389244E-2,-1.834011078E-2
5.227357708E1,2.797612548E-2,3.966069221E-2,-1.113414764E-2
5.227859624E1,2.137398720E-2,4.618787766E-2,4.322052002E-3
5.228361541E1,2.434459329E-2,5.755615234E-2,1.255512238E-2
5.228863458E1,1.909035444E-2,5.005657673E-2,1.364707947E-2
5.229365374E1,1.877939701E-2,6.534922123E-2,-2.559089661E-2
5.229867291E1,2.084532380E-2,8.313179016E-2,-5.970478058E-2
5.230369208E1,3.001931310E-2,7.369172573E-2,-8.043003082E-2
5.230871124E1,2.470505238E-2,7.869577408E-2,-6.891250610E-2
5.231373041E1,2.540412545E-2,5.515038967E-2,-5.155658722E-2
5.231874958E1,2.737647295E-2,4.835903645E-2,-8.236885071E-3
5.232376874E1,2.709868550E-2,4.487884045E-2,3.347587585E-2
5.232878791E1,5.062186718E-2,1.869487762E-2,5.818843842E-2
5.233380708E1,5.638483167E-2,2.800023556E-2,6.482887268E-2
5.233882624E1,6.120157242E-2,-1.301610470E-2,6.897258759E-2
5.234384541E1,5.910083652E-2,-1.484823227E-2,6.471443176E-2
5.234886458E1,4.176622629E-2,-2.388334274E-2,3.080081940E-2
5.235388374E1,4.234215617E-2,-1.751482487E-2,1.258087158E-2
5.235890291E1,4.037535191E-2,-1.829457283E-2,-2.804374695E-2
5.236392208E1,3.241515160E-2,-1.535117626E-2,-4.337120056E-2
5.236894124E1,2.080658078E-2,-3.357279301E-2,-3.953742981E-2
5.237396041E1,1.743078232E-2,-1.818692684E-2,-6.062889099E-2
5.237897958E1,3.170350194E-2,-1.573538780E-2,-3.995132446E-2
5.238400150E1,3.740432858E-2,4.705309868E-3,-2.297115326E-2
5.238901963E1,4.887065291E-2,-2.099394798E-3,-8.465766907E-3
5.239403775E1,3.756853938E-2,1.854419708E-2,-7.126808167E-3
5.239905588E1,1.569953561E-2,1.409924030E-2,-1.173114777E-2
5.240407400E1,1.653739810E-2,4.057037830E-2,2.762889862E-2
5.240909213E1,2.463421226E-2,3.352975845E-2,3.816604614E-2
5.241411030E1,2.783823013E-2,1.584053040E-2,3.673458099E-2
5.241912869E1,1.809528470E-2,4.096949100E-2,4.242992401E-2
5.242414728E1,2.497401834E-2,2.200436592E-2,3.858566284E-2
5.242916609E1,2.358263731E-2,3.522503376E-2,1.340484619E-2
5.243418510E1,2.955833077E-2,1.741623878E-2,-6.819725037E-3
5.243920432E1,3.195863962E-2,1.041495800E-2,5.172729492E-3
5.244422374E1,2.141612768E-2,-1.078784466E-2,-1.498603821E-2
5.244924338E1,1.939651370E-2,-2.947497368E-2,-1.598358154E-2
5.245426317E1,3.510606289E-2,-2.914178371E-2,-9.881019592E-3
5.245928296E1,2.688866854E-2,-4.905831814E-2,1.277637482E-2
5.246430275E1,3.522124887E-2,-6.058406830E-2,9.103775024E-3
5.246932255E1,3.870531917E-2,-7.682764530E-2,1.019763947E-2
5.247434234E1,4.216292500E-2,-5.982470512E-2,1.006889343E-2
5.247936213E1,4.326087236E-2,-5.483329296E-2,1.350402832E-2
5.248438192E1,3.487795591E-2,-3.209722042E-2,-4.459381104E-3
5.248940166E1,3.134918213E-2,3.546476364E-3,-8.964538574E-4
5.249442114E1,3.023448586E-2,-1.095771790E-2,-1.041889191E-2
5.249944025E1,2.076527476E-2,1.272928715E-2,-1.153850555E-2
5.250445921E1,8.972525597E-3,1.731467247E-2,-1.975440979E-2
5.250947817E1,1.272872090E-2,2.081191540E-2,-1.956367493E-2
5.251449713E1,1.044380665E-2,2.789449692E-2,-1.699161530E-2
5.251951609E1,-1.012384892E-4,3.972935677E-2,-1.324081421E-2
5.252453504E1,3.702431917E-3,4.560625553E-2,-1.662635803E-2
5.252955400E1,8.633375168E-3,4.303526878E-2,1.363754272E-3
5.253457296E1,1.940006018E-2,5.114591122E-2,4.951477051E-3
5.253959192E1,8.792996407E-3,5.313920975E-2,1.323795319E-2
5.254461088E1,5.445629358E-3,4.201972485E-2,3.094673157E-2
5.254962984E1,1.175621152E-2,4.504323006E-2,1.998233795E-2
5.255464880E1,2.988034487E-2,3.975808620E-2,3.048324585E-2
5.255966775E1,2.427977324E-2,3.313517570E-2,2.661800385E-2
5.256468671E1,6.880164146E-3,1.709616184E-2,3.798484802E-3
5.256970567E1,2.304911613E-4,3.924071789E-2,-4.577636719E-3
5.257472463E1,1.494055986E-2,2.200007439E-2,1.354217529E-3
5.257974359E1,2.936697006E-2,1.204001904E-2,-4.636764526E-3
5.258476255E1,2.575126290E-2,-1.551616192E-2,-3.436088562E-3
5.258978150E1,2.919137478E-2,1.292335987E-2,1.674079895E-2
5.259480046E1,1.612615585E-2,5.616188049E-3,2.015590668E-2
5.259981942E1,3.151497245E-2,-3.987550735E-4,1.167488098E-2
5.260483838E1,3.024533391E-2,3.067374229E-3,1.868629456E-2
5.260985734E1,4.315248132E-2,1.591241360E-2,1.374912262E-2
5.261487630E1,4.297313094E-2,8.566141129E-3,1.718425751E-2
5.261989525E1,2.615240216E-2,7.067799568E-3,1.699924469E-2
5.262491421E1,3.210639954E-2,2.455222607E-2,2.037429810E-2
5.262993317E1,3.443914652E-2,3.120636940E-2,9.475708008E-3
5.263495213E1,2.854245901E-2,3.534972668E-2,1.646327972E-2
5.263997109E1,3.095093369E-2,3.232836723E-2,-1.541137695E-3
5.264499004E1,1.788634062E-2,3.411555290E-2,-2.057647705E-2
5.265000900E1,2.864998579E-2,2.402114868E-2,-1.571083069E-2
5.265502796E1,2.505797148E-2,2.484726906E-2,-1.679229736E-2
5.266004692E1,3.815153241E-2,1.622915268E-2,-2.259922028E-2
5.266506588E1,2.265775204E-2,2.663838863E-2,-2.247810364E-3
5.267008489E1,1.684120297E-2,2.881968021E-2,-2.001857758E-2
5.267510406E1,3.481557965E-2,3.694176674E-3,-8.363723755E-4
5.268012322E1,1.933932304E-2,1.552474499E-2,-4.384040833E-3
5.268514239E1,2.180397511E-2,1.195192337E-3,2.794265747E-3
5.269016156E1,3.019145131E-2,6.484985352E-5,2.795219421E-3
5.269518072E1,3.972941637E-2,-1.296710968E-2,1.109790802E-2
5.270019989E1,2.421733737E-2,-2.946400642E-2,2.051448822E-2
5.270521906E1,3.503316641E-2,-2.457129955E-2,4.902839661E-3
5.271023822E1,5.160245299E-2,-2.814376354E-2,3.925514221E-2
5.271525739E1,3.955793381E-2,-1.279270649E-2,1.394367218E-2
5.272027656E1,3.820595145E-2,-2.487540245E-2,4.273414612E-3
5.272529572E1,4.993367195E-2,-2.147054672E-2,-1.764297485E-3
5.273031489E1,3.663408756E-2,-2.991664410E-2,7.690429688E-3
5.273533406E1,3.169387579E-2,3.269433975E-3,-1.261138916E-2
5.274035447E1,3.283533454E-2,5.374431610E-3,-1.254463196E-2
5.274537614E1,3.761312366E-2,3.399848938E-4,-4.167556763E-3
5.275039572E1,1.736760139E-2,-4.697918892E-3,2.942085266E-3
5.275541473E1,3.300687671E-2,2.121508121E-2,6.443977356E-3
5.276043369E1,3.063985705E-2,1.020431519E-2,5.183219910E-3
5.276545265E1,1.988300681E-2,1.938915253E-2,3.914833069E-3
5.277047161E1,1.984620094E-2,2.501332760E-2,-3.266334534E-3
5.277549057E1,2.800452709E-2,1.748347282E-2,5.031585693E-3
5.278050952E1,2.553603053E-2,2.065527439E-2,1.800441742E-2
5.278552848E1,3.494912386E-2,2.376675606E-2,1.542854309E-2
5.279054744E1,2.174887061E-2,9.054422379E-3,1.169013977E-2
5.279556640E1,2.186012268E-2,2.526783943E-2,2.103614807E-2
5.280058536E1,2.548328042E-2,2.116942406E-2,1.486873627E-2
5.280560432E1,2.904805541E-2,1.824951172E-2,-5.501747131E-3
5.281062327E1,2.306056023E-2,1.661777496E-2,1.467418671E-2
5.281564223E1,3.735274076E-2,1.618719101E-2,6.192207336E-3
5.282066119E1,2.891156077E-2,1.816153526E-2,-1.028060913E-3
5.282568015E1,2.891454101E-2,9.448051453E-3,-1.055717468E-2
5.283069911E1,2.770480514E-2,2.453684807E-2,8.480072021E-3
5.283571806E1,2.656647563E-2,2.642190456E-2,-1.063060760E-2
5.284073702E1,3.134000301E-2,2.234685421E-2,8.401870728E-3
5.284575598E1,3.247916698E-2,2.188134193E-2,-8.334159851E-3
5.285077494E1,2.175292373E-2,1.899623871E-2,-5.948066711E-3
5.285579390E1,3.487640619E-2,1.148557663E-2,-2.372741699E-3
5.286081286E1,3.005301952E-2,1.707124710E-2,-1.208305359E-3
5.286583182E1,2.400341630E-2,1.428818703E-2,-2.433776855E-3
5.287085077E1,3.705191612E-2,1.629161835E-2,-6.017684937E-3
5.287586973E1,3.211832047E-2,9.992122650E-3,4.675865173E-3
5.288088869E1,3.438186646E-2,1.097345352E-2,-1.315116882E-3
5.288590765E1,3.191888332E-2,8.303284645E-3,2.223014832E-3
5.289092661E1,2.951481938E-2,1.156795025E-2,1.641368866E-2
5.289594557E1,3.073054552E-2,7.682561874E-3,2.098941803E-2
5.290096452E1,2.842068672E-2,-4.520177841E-3,2.552318573E-2
5.290598348E1,3.559392691E-2,1.312232018E-2,9.847640991E-3
5.291100244E1,3.086680174E-2,6.899833679E-3,1.211643219E-2
5.291602140E1,2.730989456E-2,-6.446123123E-3,1.316642761E-2
5.292104036E1,2.722901106E-2,1.001489162E-2,-1.190948486E-2
5.292605947E1,2.709758282E-2,5.006432533E-3,-2.133846283E-2
5.293107864E1,2.573919296E-2,8.350014687E-3,-1.407146454E-2
5.293609780E1,2.449706197E-2,9.239912033E-3,-1.517963409E-2
5.294111697E1,1.737821102E-2,4.353523254E-3,-1.505661011E-2
5.294613614E1,1.396435499E-2,1.131129265E-2,-1.138401031E-2
5.295115530E1,2.599629760E-2,9.929537773E-3,-1.723384857E-2
5.295617447E1,1.540586352E-2,6.160616875E-3,-2.422618866E-2
5.296119364E1,1.076248288E-2,-1.127958298E-3,-3.472328186E-2
5.296621281E1,1.449590921E-2,-2.418279648E-3,-9.516716003E-3
5.297123197E1,2.651572227E-2,4.485249519E-3,-2.134513855E-2
5.297625114E1,1.242861152E-2,-1.123619080E-2,-3.396034241E-3
5.298127030E1,2.824959159E-2,-1.149559021E-2,3.575706482E-2
5.298628947E1,2.510571480E-2,5.960583687E-3,5.557727814E-2
5.299130864E1,3.148773313E-2,5.404829979E-3,5.503749847E-2
5.299632780E1,4.023444653E-2,1.307547092E-2,6.992149353E-2
5.300134697E1,3.223216534E-2,2.822637558E-3,3.955554962E-2
5.300636614E1,5.510297418E-2,1.520717144E-2,3.199577332E-2
5.301138531E1,3.376489878E-2,1.098477840E-2,9.087562561E-3
5.301640447E1,3.268611431E-2,8.229732513E-3,-8.837699890E-3
5.302142364E1,1.852717996E-2,1.873350143E-2,-3.488922119E-2
5.302644280E1,1.750883460E-2,4.130434990E-2,-4.048824310E-2
5.303146197E1,1.193958521E-2,4.034960270E-2,-5.070018768E-2
5.303648114E1,-6.518721581E-3,6.327652931E-2,-3.468036652E-2
5.304150031E1,-1.284983754E-2,5.417490005E-2,-1.874732971E-2
5.304651947E1,-1.173940301E-2,5.105972290E-2,-3.499412537E-2
5.305153864E1,-9.159535170E-3,3.479993343E-2,-8.435630798E-2
5.305655781E1,1.631209254E-2,4.086017609E-2,-1.179323196E-1
5.306157697E1,2.725949883E-2,4.037714005E-2,-7.180500031E-2
5.306659614E1,3.868660331E-2,4.832863808E-3,4.382705688E-2
5.307161530E1,4.327991605E-2,-2.613008022E-2,1.595592499E-1
5.307663447E1,5.940940976E-2,-5.015158653E-2,2.077493668E-1
5.308165364E1,8.067446947E-2,-5.973219872E-2,1.273488998E-1
5.308667281E1,7.739293575E-2,-5.833375454E-2,2.156543732E-2
5.309169197E1,6.811609864E-2,-5.298972130E-2,-7.969951630E-2
5.309671114E1,3.677028418E-2,-3.995883465E-2,-1.681594849E-1
5.310173390E1,5.854338408E-3,-3.714108467E-2,-1.917028427E-1
5.310675182E1,5.305498838E-3,-1.851987839E-2,-1.829481125E-1
5.311176973E1,-3.907680511E-4,-2.236509323E-2,-9.707164764E-2
5.311678765E1,1.662078500E-2,-4.050076008E-2,-1.785564423E-2
5.312180556E1,3.040987253E-2,-4.912793636E-2,9.274291992E-2
5.312682359E1,4.698488116E-2,-4.637229443E-2,1.714630127E-1
5.313184182E1,6.859967113E-2,-4.301154613E-2,2.245044708E-1
5.313686025E1,9.162038565E-2,-2.258598804E-2,2.021894455E-1
5.314187890E1,8.392685652E-2,-1.006484032E-2,1.858863831E-1
5.314689775E1,7.658168674E-2,1.118505001E-2,1.221160889E-1
5.315191682E1,8.628606796E-2,5.689311028E-2,3.271770477E-2
5.315693609E1,5.708539486E-2,7.477688789E-2,-1.341819763E-3
5.316195557E1,2.937927842E-2,9.512877464E-2,-7.067966461E-2
5.316697525E1,5.214273930E-3,1.014842987E-1,-1.500492096E-1
5.317199515E1,-9.595453739E-3,1.130725145E-1,-1.835565567E-1
5.317701515E1,-2.093610168E-2,1.265140772E-1,-1.845884323E-1
5.318203515E1,-2.045515180E-2,1.263589859E-1,-1.474809647E-1
5.318705515E1,-6.907105446E-3,1.293470860E-1,-1.022224426E-1
5.319207515E1,-6.655514240E-3,1.126685143E-1,-3.943252563E-2
5.319709515E1,3.109037876E-3,1.072365046E-1,1.341915131E-2
5.320211505E1,1.506745815E-2,8.896458149E-2,5.399036407E-2
5.320713452E1,1.974710822E-2,8.972203732E-2,6.451892853E-2
5.321215359E1,1.727300882E-2,8.798730373E-2,9.393405914E-2
5.321717255E1,1.836791635E-2,5.510509014E-2,9.217929840E-2
5.322219150E1,3.388625383E-2,3.869819641E-2,9.986209869E-2
5.322721046E1,3.988540173E-2,1.731789112E-2,9.672927856E-2
5.323222942E1,3.884980083E-2,-6.554603577E-3,6.270599365E-2
5.323724838E1,3.901022673E-2,-1.503610611E-2,4.791164398E-2
5.324226734E1,4.391977191E-2,-2.724409103E-2,2.251148224E-2
5.324728630E1,4.164260626E-2,-3.452551365E-2,8.983612061E-4
5.325230525E1,3.697955608E-2,-4.528117180E-2,-3.240203857E-2
5.325732421E1,4.526546597E-2,-4.745697975E-2,-4.877567291E-2
5.326234317E1,4.644113779E-2,-5.778694153E-2,-5.073738098E-2
5.326736213E1,4.044607282E-2,-5.836510658E-2,-5.502605438E-2
5.327238109E1,3.211393952E-2,-6.101846695E-2,-4.972362518E-2
5.327740004E1,1.073423028E-2,-5.408728123E-2,-1.833915710E-2
5.328241900E1,1.547837257E-2,-5.314612389E-2,-2.995777130E-2
5.328743796E1,1.543721557E-2,-4.512643814E-2,-1.125335693E-3
5.329245692E1,1.073721051E-2,-3.966534138E-2,4.893302917E-3
5.329747588E1,1.075822115E-2,-4.031527042E-2,2.270412445E-2
5.330249484E1,9.517669678E-3,-4.707503319E-2,3.320503235E-2
5.330751380E1,1.898962259E-2,-3.967201710E-2,2.341175079E-2
5.331253275E1,2.478542924E-2,-4.785370827E-2,3.267478943E-2
5.331755171E1,3.286921978E-2,-2.173995972E-2,2.163887024E-2
5.332257067E1,3.491923213E-2,-1.246523857E-2,1.069259644E-2
5.332758963E1,2.863702178E-2,-8.030533791E-3,-7.287025452E-3
5.333260859E1,2.708142996E-2,1.127958298E-3,2.185821533E-3
5.333762755E1,1.845711470E-2,2.692127228E-2,-8.582115173E-3
5.334264650E1,1.943483949E-2,2.878141403E-2,3.302574158E-3
5.334766546E1,1.212006807E-2,3.058767319E-2,5.584716797E-3
5.335268442E1,3.203445673E-2,4.080295563E-2,2.210903168E-2
5.335770338E1,2.562296391E-2,4.845988750E-2,6.422042847E-3
5.336272234E1,9.706169367E-3,4.895293713E-2,-1.269245148E-2
5.336774130E1,1.873651147E-2,5.057787895E-2,5.140304565E-3
5.337276025E1,6.241351366E-3,5.101346970E-2,2.994441986E-2
5.337777921E1,4.600822926E-3,6.343150139E-2,2.607536316E-2
5.338279827E1,1.612639427E-2,6.898820400E-2,9.469985962E-4
5.338781744E1,7.510721684E-3,5.457675457E-2,-2.866458893E-2
5.339283661E1,2.023252845E-2,5.949461460E-2,-6.036663055E-2
5.339785577E1,2.336719632E-2,6.819307804E-2,-8.581733704E-2
5.340287494E1,2.397108078E-2,7.096064091E-2,-7.899188995E-2
5.340789411E1,1.758289337E-2,6.175816059E-2,-3.899478912E-2
5.341291327E1,3.036186099E-2,5.846190453E-2,-3.258609772E-2
5.341793244E1,3.982603550E-2,3.960812092E-2,-7.253646851E-3
5.342295161E1,6.126669049E-2,2.536487579E-2,3.680992126E-2
5.342797077E1,5.060669780E-2,1.458358765E-2,6.147575378E-2
5.343298994E1,6.265518069E-2,-3.573417664E-3,5.619239807E-2
5.343800911E1,5.326083302E-2,-8.812665939E-3,4.377460480E-2
5.344302827E1,5.001085997E-2,-3.325855732E-2,2.310466766E-2
5.344804744E1,3.971418738E-2,-3.141939640E-2,-1.401615143E-2
5.345306661E1,2.709293365E-2,-2.611386776E-2,-1.760673523E-2
5.345808577E1,2.391031384E-2,-2.543270588E-2,-3.063869476E-2
5.346310848E1,3.129041195E-2,-1.861596107E-2,-2.571773529E-2
5.346812806E1,2.294361591E-2,-2.238345146E-2,-4.099845886E-2
5.347314702E1,2.636796236E-2,-1.522469521E-2,-1.694202423E-2
5.347816598E1,3.676337004E-2,-1.147282124E-2,4.576683044E-3
5.348318494E1,5.054894090E-2,-2.940773964E-3,1.524257660E-2
5.348820390E1,2.494499087E-2,5.547761917E-3,3.531742096E-2
5.349322286E1,4.228809476E-2,2.474999428E-2,5.286884308E-2
5.349824182E1,3.097063303E-2,3.781032562E-2,6.195545197E-2
5.350326077E1,1.969105005E-2,3.638696671E-2,4.601001740E-2
5.350827973E1,2.402731776E-2,5.510306358E-2,3.256320953E-2
5.351329869E1,2.716892958E-2,4.993772507E-2,1.685905457E-2
5.351831765E1,2.807396650E-2,5.299806595E-2,6.015777588E-3
5.352333661E1,3.020665050E-2,5.130541325E-2,-7.104873657E-3
5.352835557E1,2.653196454E-2,3.179597855E-2,-1.655483246E-2
5.353337452E1,3.019195795E-2,1.949226856E-2,-3.186988831E-2
5.353839348E1,3.986695409E-2,1.221728325E-2,-3.039932251E-2
5.354341244E1,3.525942564E-2,-1.047945023E-2,-2.776145935E-2
5.354843140E1,4.608458281E-2,-9.231805801E-3,-2.395725250E-2
5.355345036E1,5.317106843E-2,-3.412461281E-2,-1.425457001E-2
5.355846932E1,4.578697681E-2,-2.907812595E-2,1.305580139E-3
5.356348827E1,3.259304166E-2,-3.243255615E-2,6.045341492E-3
