"Time (s)","w","x","y","z"
3.282171928E2,2.091544102E-1,-2.428782173E-2,-5.362446979E-2,9.761090875E-1
3.282272449E2,2.091651372E-1,-2.426740900E-2,-5.361031368E-2,9.761080742E-1
3.282372493E2,2.091778819E-1,-2.427736856E-2,-5.358211696E-2,9.761066437E-1
3.282472997E2,2.091899210E-1,-2.426869050E-2,-5.355532840E-2,9.761057496E-1
3.282573624E2,2.091953454E-1,-2.425234020E-2,-5.355132371E-2,9.761052132E-1
3.282674072E2,2.091846353E-1,-2.423759736E-2,-5.355855078E-2,9.761074781E-1
3.282774387E2,2.091608191E-1,-2.417186089E-2,-5.359001458E-2,9.761124849E-1
3.282874643E2,2.091485099E-1,-2.412814833E-2,-5.361432210E-2,9.761148691E-1
3.282974490E2,2.091281960E-1,-2.403043024E-2,-5.362784490E-2,9.761208892E-1
3.283075916E2,2.090977485E-1,-2.393034473E-2,-5.364485830E-2,9.761289358E-1
3.283174440E2,2.090758228E-1,-2.388905920E-2,-5.365218967E-2,9.761342406E-1
3.283276184E2,2.090534589E-1,-2.384997532E-2,-5.365803838E-2,9.761396646E-1
3.283374677E2,2.090366716E-1,-2.382436208E-2,-5.368926749E-2,9.761421680E-1
3.283477010E2,2.090342891E-1,-2.377176844E-2,-5.370993167E-2,9.761428237E-1
3.283575033E2,2.090318753E-1,-2.371780761E-2,-5.372259766E-2,9.761439562E-1
3.283677678E2,2.090451978E-1,-2.365850843E-2,-5.373264477E-2,9.761419892E-1
3.283776218E2,2.090589162E-1,-2.360276133E-2,-5.373302475E-2,9.761403799E-1
3.283878622E2,2.090745133E-1,-2.358769812E-2,-5.374608561E-2,9.761366844E-1
3.283977337E2,2.090838351E-1,-2.354623191E-2,-5.374532565E-2,9.761357307E-1
3.284079417E2,2.090896040E-1,-2.355253883E-2,-5.375367776E-2,9.761338830E-1
3.284181754E2,2.090783946E-1,-2.351766638E-2,-5.376492068E-2,9.761365056E-1
3.284280494E2,2.090685765E-1,-2.350589447E-2,-5.376063287E-2,9.761391282E-1
3.284380509E2,2.090615006E-1,-2.345114574E-2,-5.376011133E-2,9.761419892E-1
3.284481096E2,2.090559056E-1,-2.342348546E-2,-5.375929549E-2,9.761438966E-1
3.284581479E2,2.090339604E-1,-2.337763086E-2,-5.374986678E-2,9.761502147E-1
3.284681921E2,2.090353558E-1,-2.338310331E-2,-5.375288427E-2,9.761496186E-1
3.284782458E2,2.090365650E-1,-2.337990329E-2,-5.373658240E-2,9.761503339E-1
3.284882415E2,2.090485057E-1,-2.338657156E-2,-5.371862650E-2,9.761486053E-1
3.284983171E2,2.090362961E-1,-2.337168716E-2,-5.369354412E-2,9.761529565E-1
3.285083426E2,2.090396448E-1,-2.335206419E-2,-5.367061868E-2,9.761539698E-1
3.285184172E2,2.090521702E-1,-2.331914008E-2,-5.364372954E-2,9.761535525E-1
3.285284113E2,2.090503201E-1,-2.328828722E-2,-5.361769721E-2,9.761561155E-1
3.285385120E2,2.090685604E-1,-2.326328680E-2,-5.358997732E-2,9.761543274E-1
3.285484878E2,2.090771127E-1,-2.325414866E-2,-5.359206349E-2,9.761525989E-1
3.285585589E2,2.090923733E-1,-2.317461744E-2,-5.359845981E-2,9.761508703E-1
3.285685685E2,2.090794981E-1,-2.295027673E-2,-5.360843614E-2,9.761583805E-1
3.285786082E2,2.090580994E-1,-2.266791463E-2,-5.362534523E-2,9.761686325E-1
3.285886736E2,2.090710476E-1,-2.263193950E-2,-5.360307544E-2,9.761679173E-1
3.285987557E2,2.090946205E-1,-2.271759138E-2,-5.356388912E-2,9.761630297E-1
3.286087126E2,2.091061691E-1,-2.258866280E-2,-5.361892655E-2,9.761605263E-1
3.286187811E2,2.090596612E-1,-2.219945192E-2,-5.376730487E-2,9.761712551E-1
3.286288076E2,2.090195343E-1,-2.180549689E-2,-5.389499664E-2,9.761816859E-1
3.286389386E2,2.089896620E-1,-2.160242759E-2,-5.396086723E-2,9.761889577E-1
3.286488956E2,2.089833685E-1,-2.155863680E-2,-5.401566625E-2,9.761882424E-1
3.286589265E2,2.089686046E-1,-2.155607939E-2,-5.408130586E-2,9.761878252E-1
3.286690036E2,2.089696583E-1,-2.154918574E-2,-5.413375050E-2,9.761848450E-1
3.286790357E2,2.089701215E-1,-2.161244117E-2,-5.414006487E-2,9.761829972E-1
3.286890428E2,2.089918992E-1,-2.174739726E-2,-5.410834774E-2,9.761770964E-1
3.286990998E2,2.090188759E-1,-2.189116180E-2,-5.406982079E-2,9.761702418E-1
3.287091321E2,2.090544490E-1,-2.201181836E-2,-5.406409130E-2,9.761602283E-1
3.287191759E2,2.090772647E-1,-2.212254889E-2,-5.409746617E-2,9.761509895E-1
3.287292126E2,2.090630280E-1,-2.224700712E-2,-5.416700989E-2,9.761473536E-1
3.287392954E2,2.090465912E-1,-2.233928628E-2,-5.424933508E-2,9.761441946E-1
3.287493294E2,2.090134166E-1,-2.240893245E-2,-5.435369909E-2,9.761438966E-1
3.287594245E2,2.089715305E-1,-2.247842588E-2,-5.440361053E-2,9.761484861E-1
3.287693477E2,2.089302903E-1,-2.254235372E-2,-5.442753062E-2,9.761545062E-1
3.287793949E2,2.088943992E-1,-2.260487899E-2,-5.444635451E-2,9.761596918E-1
3.287894601E2,2.088624725E-1,-2.264855430E-2,-5.448014662E-2,9.761636257E-1
3.287994810E2,2.088553031E-1,-2.266997285E-2,-5.451900139E-2,9.761624932E-1
3.288095319E2,2.088723328E-1,-2.265874110E-2,-5.456513166E-2,9.761565328E-1
3.288195457E2,2.089040687E-1,-2.262250707E-2,-5.460048094E-2,9.761486053E-1
3.288296207E2,2.089417372E-1,-2.259526029E-2,-5.462852865E-2,9.761396050E-1
3.288396716E2,2.089733530E-1,-2.256013639E-2,-5.466907471E-2,9.761313796E-1
3.288496909E2,2.089870534E-1,-2.248429507E-2,-5.471816659E-2,9.761274457E-1
3.288596923E2,2.090109924E-1,-2.239933051E-2,-5.475300923E-2,9.761223197E-1
3.288698000E2,2.090193202E-1,-2.228998765E-2,-5.477115139E-2,9.761220217E-1
3.288798357E2,2.090084030E-1,-2.221412770E-2,-5.478733033E-2,9.761251807E-1
3.288898479E2,2.089847927E-1,-2.209052630E-2,-5.477338657E-2,9.761338234E-1
3.288999126E2,2.089625744E-1,-2.202820964E-2,-5.480463803E-2,9.761382341E-1
3.289099490E2,2.089598377E-1,-2.203214914E-2,-5.482197925E-2,9.761377573E-1
3.289200180E2,2.089502066E-1,-2.199977823E-2,-5.484090745E-2,9.761394858E-1
3.289300061E2,2.089634829E-1,-2.190276980E-2,-5.486733839E-2,9.761373401E-1
3.289400432E2,2.089830171E-1,-2.181867138E-2,-5.487734452E-2,9.761344790E-1
3.289500788E2,2.089914056E-1,-2.181798406E-2,-5.487217754E-2,9.761329889E-1
3.289601359E2,2.089848320E-1,-2.182187885E-2,-5.485324934E-2,9.761353731E-1
3.289701845E2,2.089819498E-1,-2.180514671E-2,-5.486769974E-2,9.761355519E-1
3.289802674E2,2.089715727E-1,-2.176195756E-2,-5.490950868E-2,9.761363864E-1
3.289902424E2,2.089767040E-1,-2.172420919E-2,-5.495576933E-2,9.761335254E-1
3.290003257E2,2.089507002E-1,-2.168189362E-2,-5.499723181E-2,9.761376977E-1
3.290103320E2,2.089328636E-1,-2.159474418E-2,-5.502945185E-2,9.761416316E-1
3.290203371E2,2.089201318E-1,-2.150142379E-2,-5.506568402E-2,9.761443734E-1
3.290304112E2,2.088931189E-1,-2.142866142E-2,-5.509191751E-2,9.761502743E-1
3.290404200E2,2.088625257E-1,-2.138497867E-2,-5.509181321E-2,9.761577845E-1
3.290504954E2,2.088583815E-1,-2.135314979E-2,-5.509557948E-2,9.761591554E-1
3.290605245E2,2.088658823E-1,-2.134324424E-2,-5.511955544E-2,9.761564136E-1
3.290706023E2,2.088666339E-1,-2.130355313E-2,-5.515527353E-2,9.761551023E-1
3.290805916E2,2.088776361E-1,-2.125474066E-2,-5.517674237E-2,9.761525989E-1
3.290906725E2,2.088880116E-1,-2.118652873E-2,-5.516475067E-2,9.761525393E-1
3.291006721E2,2.088986043E-1,-2.113260143E-2,-5.516114458E-2,9.761516452E-1
3.291107184E2,2.089101674E-1,-2.108564042E-2,-5.516591296E-2,9.761499166E-1
3.291207462E2,2.089059397E-1,-2.104179561E-2,-5.518073216E-2,9.761509299E-1
3.291308280E2,2.088748171E-1,-2.099866979E-2,-5.521690473E-2,9.761564732E-1
3.291406404E2,2.088612979E-1,-2.097620443E-2,-5.522705615E-2,9.761592746E-1
3.291509317E2,2.088362950E-1,-2.093761787E-2,-5.523511022E-2,9.761649966E-1
3.291609008E2,2.088058433E-1,-2.089065686E-2,-5.522580817E-2,9.761730433E-1
3.291709468E2,2.087771680E-1,-2.086685225E-2,-5.522521958E-2,9.761797190E-1
3.291809853E2,2.087578014E-1,-2.082685381E-2,-5.522818863E-2,9.761845469E-1
3.291910606E2,2.087367163E-1,-2.079481445E-2,-5.522619188E-2,9.761898518E-1
3.292011623E2,2.087103349E-1,-2.076639049E-2,-5.523966253E-2,9.761953354E-1
3.292111016E2,2.086997606E-1,-2.073651180E-2,-5.522658303E-2,9.761989713E-1
3.292211572E2,2.087060953E-1,-2.073227614E-2,-5.522003770E-2,9.761980772E-1
3.292311885E2,2.087010591E-1,-2.071828209E-2,-5.523062497E-2,9.761988521E-1
3.292412902E2,2.086750281E-1,-2.059984952E-2,-5.524159223E-2,9.762063026E-1
3.292513009E2,2.086499167E-1,-2.051096037E-2,-5.527892336E-2,9.762114286E-1
3.292613456E2,2.086310587E-1,-2.062487230E-2,-5.525402725E-2,9.762144685E-1
3.292713629E2,2.086344321E-1,-2.075644210E-2,-5.522149801E-2,9.762127995E-1
3.292814612E2,2.086264715E-1,-2.070120163E-2,-5.526807532E-2,9.762130380E-1
3.292914510E2,2.085697744E-1,-2.042741701E-2,-5.535015091E-2,9.762262702E-1
3.293014988E2,2.085391013E-1,-2.011282369E-2,-5.537592992E-2,9.762378931E-1
3.293115121E2,2.085110794E-1,-1.994634047E-2,-5.538089573E-2,9.762470126E-1
3.293215665E2,2.085128690E-1,-1.995693706E-2,-5.538084731E-2,9.762464166E-1
3.293316342E2,2.085424296E-1,-2.001653798E-2,-5.541403219E-2,9.762369990E-1
3.293416520E2,2.085653385E-1,-2.014247514E-2,-5.542183667E-2,9.762290716E-1
3.293516836E2,2.085939132E-1,-2.036066353E-2,-5.539624766E-2,9.762198925E-1
3.293617494E2,2.086185109E-1,-2.060654573E-2,-5.536289513E-2,9.762113690E-1
3.293717972E2,2.086157778E-1,-2.083752677E-2,-5.535505340E-2,9.762074947E-1
3.293817851E2,2.086060249E-1,-2.105061151E-2,-5.536899716E-2,9.762042165E-1
3.293918704E2,2.085739914E-1,-2.125842683E-2,-5.541761220E-2,9.762037992E-1
3.294019033E2,2.085439686E-1,-2.142381109E-2,-5.549310893E-2,9.762023091E-1
3.294119179E2,2.084963717E-1,-2.154628187E-2,-5.555320904E-2,9.762063622E-1
3.294219315E2,2.084530354E-1,-2.163671888E-2,-5.563349649E-2,9.762090445E-1
3.294319983E2,2.084079944E-1,-2.166814916E-2,-5.566658452E-2,9.762160778E-1
3.294420944E2,2.083633864E-1,-2.168661170E-2,-5.566436425E-2,9.762253165E-1
3.294520844E2,2.083244523E-1,-2.172036655E-2,-5.565894395E-2,9.762331843E-1
3.294621216E2,2.083014439E-1,-2.175878733E-2,-5.567986518E-2,9.762360454E-1
3.294721562E2,2.083052885E-1,-2.182283625E-2,-5.570102483E-2,9.762325883E-1
3.294822013E2,2.083050400E-1,-2.190797590E-2,-5.571762845E-2,9.762297869E-1
3.294921077E2,2.083194516E-1,-2.197142504E-2,-5.573901534E-2,9.762240648E-1
3.295020726E2,2.083413388E-1,-2.198006585E-2,-5.576132238E-2,9.762179255E-1
3.295120869E2,2.083574948E-1,-2.197118849E-2,-5.577645451E-2,9.762138128E-1
3.295223395E2,2.083623333E-1,-2.195881680E-2,-5.579767376E-2,9.762118459E-1
3.295321552E2,2.083739336E-1,-2.195535786E-2,-5.579742789E-2,9.762094617E-1
3.295424135E2,2.083752307E-1,-2.196414769E-2,-5.578808114E-2,9.762095213E-1
3.295522465E2,2.083490238E-1,-2.192387357E-2,-5.577142537E-2,9.762169719E-1
3.295625595E2,2.083198708E-1,-2.185199223E-2,-5.581045151E-2,9.762225747E-1
3.295723367E2,2.083046823E-1,-2.185306884E-2,-5.582188815E-2,9.762251377E-1
3.295825595E2,2.083009344E-1,-2.185967937E-2,-5.581243709E-2,9.762263298E-1
3.295924274E2,2.083102969E-1,-2.183086239E-2,-5.582734570E-2,9.762241244E-1
3.296026596E2,2.083264214E-1,-2.182652429E-2,-5.583140999E-2,9.762205482E-1
3.296125315E2,2.083443823E-1,-2.183459140E-2,-5.581125617E-2,9.762176871E-1
3.296227482E2,2.083388901E-1,-2.181862295E-2,-5.581402406E-2,9.762190580E-1
3.296325456E2,2.083288877E-1,-2.180194110E-2,-5.583598092E-2,9.762203097E-1
3.296428895E2,2.083155604E-1,-2.175440826E-2,-5.589171126E-2,9.762210250E-1
3.296527190E2,2.083155874E-1,-2.166605368E-2,-5.594360456E-2,9.762200117E-1
3.296629405E2,2.083122091E-1,-2.159899473E-2,-5.598729849E-2,9.762197137E-1
3.296727581E2,2.083084511E-1,-2.150794491E-2,-5.599164218E-2,9.762222767E-1
3.296829837E2,2.082753606E-1,-2.146014757E-2,-5.601460487E-2,9.762290716E-1
3.296928117E2,2.082538431E-1,-2.140765451E-2,-5.598691478E-2,9.762364030E-1
3.297030664E2,2.082126806E-1,-2.138918452E-2,-5.596622452E-2,9.762467742E-1
3.297129330E2,2.081834929E-1,-2.140045352E-2,-5.596028641E-2,9.762530923E-1
3.297231560E2,2.081593239E-1,-2.138917148E-2,-5.592659861E-2,9.762604237E-1
3.297329931E2,2.081496273E-1,-2.135508321E-2,-5.589246750E-2,9.762651920E-1
3.297432309E2,2.081405630E-1,-2.133139968E-2,-5.585613102E-2,9.762697220E-1
3.297530766E2,2.081361385E-1,-2.129999921E-2,-5.581061542E-2,9.762739539E-1
3.297632800E2,2.081283074E-1,-2.129191346E-2,-5.577094853E-2,9.762780666E-1
3.297731823E2,2.081188511E-1,-2.125681750E-2,-5.572570115E-2,9.762834311E-1
3.297833954E2,2.081084249E-1,-2.120933495E-2,-5.568351224E-2,9.762890935E-1
3.297933412E2,2.081208725E-1,-2.120117284E-2,-5.564949289E-2,9.762885571E-1
3.298034909E2,2.081321040E-1,-2.117420360E-2,-5.561146885E-2,9.762889147E-1
3.298133644E2,2.081345367E-1,-2.118035592E-2,-5.559059978E-2,9.762894511E-1
3.298235271E2,2.081309482E-1,-2.115989663E-2,-5.554795638E-2,9.762930870E-1
3.298334567E2,2.081264491E-1,-2.113702334E-2,-5.551694334E-2,9.762963057E-1
3.298436135E2,2.081223137E-1,-2.110485733E-2,-5.549331754E-2,9.762992263E-1
3.298535280E2,2.081087751E-1,-2.109187096E-2,-5.545463786E-2,9.763045907E-1
3.298636987E2,2.081167966E-1,-2.109659836E-2,-5.540172383E-2,9.763057828E-1
3.298736866E2,2.081042614E-1,-2.110441215E-2,-5.535863712E-2,9.763107300E-1
3.298838074E2,2.080960771E-1,-2.104694769E-2,-5.531665683E-2,9.763160944E-1
3.298937224E2,2.080918669E-1,-2.098321542E-2,-5.529779196E-2,9.763194323E-1
3.299038547E2,2.081085194E-1,-2.109568939E-2,-5.522279814E-2,9.763177037E-1
3.299137248E2,2.081249164E-1,-2.129199728E-2,-5.510978401E-2,9.763163328E-1
3.299239643E2,2.081399091E-1,-2.127606049E-2,-5.506457761E-2,9.763160348E-1
3.299337509E2,2.081224043E-1,-2.097942866E-2,-5.510081723E-2,9.763241410E-1
3.299439893E2,2.080924555E-1,-2.062660269E-2,-5.510000139E-2,9.763380885E-1
3.299537326E2,2.080803709E-1,-2.039390616E-2,-5.507910997E-2,9.763467312E-1
3.299641099E2,2.080966545E-1,-2.032651380E-2,-5.506363139E-2,9.763455391E-1
3.299739041E2,2.081135637E-1,-2.037989721E-2,-5.505080149E-2,9.763415456E-1
3.299841862E2,2.081576439E-1,-2.053644694E-2,-5.500353873E-2,9.763315320E-1
3.299940965E2,2.082000725E-1,-2.075773478E-2,-5.494288728E-2,9.763212204E-1
3.300042828E2,2.082221525E-1,-2.100300975E-2,-5.488989502E-2,9.763142467E-1
3.300139933E2,2.082263774E-1,-2.120967768E-2,-5.486754701E-2,9.763101339E-1
3.300242000E2,2.082338508E-1,-2.139312588E-2,-5.486129597E-2,9.763048887E-1
3.300340034E2,2.082294093E-1,-2.156070061E-2,-5.486983061E-2,9.763016701E-1
3.300442330E2,2.082044991E-1,-2.174545266E-2,-5.488720536E-2,9.763019085E-1
3.300539891E2,2.081780754E-1,-2.188655548E-2,-5.488787964E-2,9.763043523E-1
3.300644803E2,2.081440381E-1,-2.197858132E-2,-5.490067601E-2,9.763088226E-1
3.300748946E2,2.081040958E-1,-2.202230133E-2,-5.486390740E-2,9.763184190E-1
3.300845989E2,2.080815564E-1,-2.206446417E-2,-5.477327853E-2,9.763273597E-1
3.300950270E2,2.080652974E-1,-2.212936059E-2,-5.468874052E-2,9.763340950E-1
3.301046368E2,2.080582945E-1,-2.218548208E-2,-5.461704731E-2,9.763383269E-1
3.301147370E2,2.080678396E-1,-2.226485685E-2,-5.455687642E-2,9.763378501E-1
3.301247030E2,2.080758394E-1,-2.232785895E-2,-5.452194065E-2,9.763366580E-1
3.301344722E2,2.080881215E-1,-2.239279263E-2,-5.449752882E-2,9.763339162E-1
3.301448161E2,2.081101981E-1,-2.242483385E-2,-5.447479710E-2,9.763297439E-1
3.301550818E2,2.081357354E-1,-2.242836170E-2,-5.444734544E-2,9.763257504E-1
3.301648613E2,2.081717687E-1,-2.242389508E-2,-5.441081524E-2,9.763202071E-1
3.301750644E2,2.081927359E-1,-2.242107131E-2,-5.435204506E-2,9.763190746E-1
3.301849496E2,2.082176869E-1,-2.238088287E-2,-5.427833274E-2,9.763187766E-1
3.301954193E2,2.082340920E-1,-2.237501927E-2,-5.420382693E-2,9.763195515E-1
3.302050707E2,2.082304829E-1,-2.229352668E-2,-5.413527787E-2,9.763259888E-1
3.302151644E2,2.082217259E-1,-2.224451303E-2,-5.411279574E-2,9.763302207E-1
3.302251274E2,2.082276843E-1,-2.226817235E-2,-5.406505987E-2,9.763310552E-1
3.302356015E2,2.082434231E-1,-2.228005603E-2,-5.402536318E-2,9.763296247E-1
3.302452015E2,2.082683280E-1,-2.227061987E-2,-5.398278311E-2,9.763268828E-1
3.302552765E2,2.082776660E-1,-2.225626074E-2,-5.394404009E-2,9.763273597E-1
3.302650812E2,2.082920594E-1,-2.225219458E-2,-5.391602591E-2,9.763259292E-1
3.302760638E2,2.083003469E-1,-2.223008685E-2,-5.389420316E-2,9.763258696E-1
3.302851460E2,2.083031077E-1,-2.220801637E-2,-5.389371142E-2,9.763258100E-1
3.302961505E2,2.083026684E-1,-2.214848250E-2,-5.392206088E-2,9.763256907E-1
3.303052997E2,2.083030976E-1,-2.210791595E-2,-5.394028500E-2,9.763255119E-1
3.303161916E2,2.083143300E-1,-2.204927802E-2,-5.394680053E-2,9.763240814E-1
3.303267899E2,2.083212867E-1,-2.199908905E-2,-5.392532051E-2,9.763249159E-1
3.303368683E2,2.083132664E-1,-2.195858583E-2,-5.389510468E-2,9.763292074E-1
3.303468698E2,2.082847570E-1,-2.193292975E-2,-5.387536436E-2,9.763369560E-1
3.303568744E2,2.082741597E-1,-2.195443213E-2,-5.387084931E-2,9.763389826E-1
3.303669592E2,2.082717848E-1,-2.192640305E-2,-5.384282768E-2,9.763416648E-1
3.303771470E2,2.082705272E-1,-2.192319743E-2,-5.382737890E-2,9.763428569E-1
3.303870831E2,2.082781476E-1,-2.188456245E-2,-5.380387977E-2,9.763433933E-1
3.303970741E2,2.082807403E-1,-2.184642665E-2,-5.377688631E-2,9.763451815E-1
3.304071357E2,2.083007510E-1,-2.185247838E-2,-5.375968292E-2,9.763417244E-1
3.304171768E2,2.083149675E-1,-2.184503339E-2,-5.374550819E-2,9.763396382E-1
3.304271837E2,2.083248169E-1,-2.185919508E-2,-5.373297259E-2,9.763379097E-1
3.304374158E2,2.083344923E-1,-2.187872119E-2,-5.371566862E-2,9.763363600E-1
3.304472909E2,2.083511385E-1,-2.190795541E-2,-5.368684977E-2,9.763337374E-1
3.304574632E2,2.083691933E-1,-2.196407504E-2,-5.364803225E-2,9.763307571E-1
3.304673860E2,2.083699880E-1,-2.197811380E-2,-5.359360948E-2,9.763332605E-1
3.304774190E2,2.083919886E-1,-2.200243436E-2,-5.354149640E-2,9.763308764E-1
3.304874282E2,2.084208242E-1,-2.205700055E-2,-5.349373445E-2,9.763261080E-1
3.304974796E2,2.084491978E-1,-2.209951729E-2,-5.343195423E-2,9.763224721E-1
3.305075686E2,2.084765585E-1,-2.211831138E-2,-5.337403342E-2,9.763193727E-1
3.305174418E2,2.084911591E-1,-2.209997177E-2,-5.332239345E-2,9.763194919E-1
3.305275726E2,2.085371052E-1,-2.226094902E-2,-5.322190747E-2,9.763115048E-1
3.305374433E2,2.085768092E-1,-2.258657850E-2,-5.305569991E-2,9.763045907E-1
3.305476638E2,2.086238939E-1,-2.264447697E-2,-5.294229463E-2,9.762993455E-1
3.305577365E2,2.086571737E-1,-2.239285409E-2,-5.294784531E-2,9.762977362E-1
3.305676567E2,2.086495913E-1,-2.205889300E-2,-5.296514183E-2,9.763060212E-1
3.305775873E2,2.086423262E-1,-2.176419459E-2,-5.298163369E-2,9.763132930E-1
3.305880198E2,2.086551032E-1,-2.167690173E-2,-5.299895257E-2,9.763115644E-1
3.305978175E2,2.086816753E-1,-2.177126892E-2,-5.301046744E-2,9.763031602E-1
3.306079413E2,2.087076524E-1,-2.194949426E-2,-5.301143974E-2,9.762935638E-1
3.306177145E2,2.087423512E-1,-2.218915336E-2,-5.298140645E-2,9.762823582E-1
3.306281174E2,2.087720253E-1,-2.242848277E-2,-5.297129229E-2,9.762710929E-1
3.306379916E2,2.087873480E-1,-2.263190411E-2,-5.299244821E-2,9.762619734E-1
3.306480713E2,2.087752776E-1,-2.280600369E-2,-5.303671956E-2,9.762580991E-1
3.306583199E2,2.087672542E-1,-2.297162078E-2,-5.308896303E-2,9.762530923E-1
3.306683472E2,2.087481211E-1,-2.312990837E-2,-5.314914510E-2,9.762501717E-1
3.306783649E2,2.087436689E-1,-2.326147258E-2,-5.318802595E-2,9.762458801E-1
3.306882069E2,2.087394202E-1,-2.336091362E-2,-5.321253091E-2,9.762430787E-1
3.306983968E2,2.087134036E-1,-2.342139743E-2,-5.320160463E-2,9.762477875E-1
3.307083576E2,2.087074734E-1,-2.345550805E-2,-5.317483470E-2,9.762496948E-1
3.307183509E2,2.086978572E-1,-2.352963388E-2,-5.315575004E-2,9.762510061E-1
3.307284117E2,2.086934006E-1,-2.362054400E-2,-5.316576734E-2,9.762492180E-1
3.307385569E2,2.086923536E-1,-2.368782461E-2,-5.319028348E-2,9.762464762E-1
3.307484952E2,2.087016835E-1,-2.375633456E-2,-5.322703719E-2,9.762408137E-1
3.307585071E2,2.087148092E-1,-2.378780767E-2,-5.324459448E-2,9.762362838E-1
3.307685182E2,2.087323630E-1,-2.380561456E-2,-5.327600613E-2,9.762303829E-1
3.307785940E2,2.087645554E-1,-2.380585670E-2,-5.330593511E-2,9.762218595E-1
3.307886606E2,2.087750931E-1,-2.379163727E-2,-5.333868042E-2,9.762181640E-1
3.307987950E2,2.087961457E-1,-2.376832068E-2,-5.335721001E-2,9.762132168E-1
3.308088641E2,2.088172175E-1,-2.372485586E-2,-5.334534496E-2,9.762104154E-1
3.308188812E2,2.088182971E-1,-2.370756865E-2,-5.334116891E-2,9.762108326E-1
3.308288449E2,2.088115546E-1,-2.365200594E-2,-5.334641412E-2,9.762133360E-1
3.308390058E2,2.088318063E-1,-2.363163233E-2,-5.339285731E-2,9.762069583E-1
3.308488462E2,2.088337204E-1,-2.366417833E-2,-5.342543498E-2,9.762039781E-1
3.308590759E2,2.088520365E-1,-2.368579805E-2,-5.343138427E-2,9.761992097E-1
3.308691310E2,2.088775497E-1,-2.365663275E-2,-5.345455557E-2,9.761931896E-1
3.308788943E2,2.088872517E-1,-2.362190932E-2,-5.348097533E-2,9.761905074E-1
3.308891796E2,2.089042170E-1,-2.362865396E-2,-5.349985138E-2,9.761856794E-1
3.308992536E2,2.088992675E-1,-2.360818908E-2,-5.351624638E-2,9.761863351E-1
3.309092053E2,2.088985828E-1,-2.357152104E-2,-5.354051292E-2,9.761860371E-1
3.309192789E2,2.089028539E-1,-2.353777364E-2,-5.357454717E-2,9.761840701E-1
3.309293044E2,2.088963632E-1,-2.350515500E-2,-5.361741781E-2,9.761838913E-1
3.309392272E2,2.089113414E-1,-2.348445915E-2,-5.365709960E-2,9.761790037E-1
3.309492463E2,2.089058296E-1,-2.345759235E-2,-5.368054658E-2,9.761795402E-1
3.309593145E2,2.088953839E-1,-2.342719771E-2,-5.367919058E-2,9.761825800E-1
3.309693295E2,2.088821651E-1,-2.342970297E-2,-5.366124585E-2,9.761863351E-1
3.309795606E2,2.088851867E-1,-2.343857102E-2,-5.364235491E-2,9.761865139E-1
3.309894551E2,2.088811346E-1,-2.342747711E-2,-5.364020169E-2,9.761877656E-1
3.309996331E2,2.088885156E-1,-2.341913246E-2,-5.362269282E-2,9.761873484E-1
3.310097407E2,2.089148586E-1,-2.338476665E-2,-5.361644551E-2,9.761828780E-1
3.310196823E2,2.089313153E-1,-2.334758826E-2,-5.361193046E-2,9.761804938E-1
3.310297222E2,2.089374853E-1,-2.333341166E-2,-5.361684784E-2,9.761792421E-1
3.310398225E2,2.089395061E-1,-2.335138433E-2,-5.362827703E-2,9.761777520E-1
3.310496335E2,2.089423707E-1,-2.338466235E-2,-5.363624915E-2,9.761759043E-1
3.310597975E2,2.089622945E-1,-2.342739888E-2,-5.363652855E-2,9.761705995E-1
3.310697352E2,2.089766538E-1,-2.346971817E-2,-5.362825468E-2,9.761669636E-1
3.310798121E2,2.089911176E-1,-2.350713126E-2,-5.362277105E-2,9.761632681E-1
3.310897714E2,2.090094893E-1,-2.352458052E-2,-5.362706259E-2,9.761586785E-1
3.310998323E2,2.090377940E-1,-2.352806553E-2,-5.361611024E-2,9.761531353E-1
3.311100648E2,2.090506067E-1,-2.354102582E-2,-5.361798033E-2,9.761499763E-1
