"Time (s)","w","x","y","z"
6.548259733E1,2.275903582E-1,-2.510658652E-2,-6.389240175E-2,9.713341594E-1
6.549288967E1,2.276077563E-1,-2.513267472E-2,-6.389447302E-2,9.713292718E-1
6.550280910E1,2.276287990E-1,-2.517524920E-2,-6.382717937E-2,9.713276625E-1
6.551318816E1,2.275872693E-1,-2.510252409E-2,-6.380798668E-2,9.713405371E-1
6.552275306E1,2.275473547E-1,-2.500294149E-2,-6.383880973E-2,9.713504314E-1
6.553292613E1,2.275545062E-1,-2.501578815E-2,-6.387901306E-2,9.713457823E-1
6.554282384E1,2.275533707E-1,-2.502146550E-2,-6.397864223E-2,9.713393450E-1
6.555321025E1,2.275410947E-1,-2.493649162E-2,-6.409609318E-2,9.713366628E-1
6.556288993E1,2.275573803E-1,-2.487464808E-2,-6.420402974E-2,9.713273048E-1
6.557298967E1,2.275575876E-1,-2.488400042E-2,-6.429158896E-2,9.713212252E-1
6.558312150E1,2.275498326E-1,-2.488709055E-2,-6.432593614E-2,9.713206887E-1
6.559332217E1,2.275242284E-1,-2.481974848E-2,-6.431111693E-2,9.713293910E-1
6.560301858E1,2.274957059E-1,-2.471223287E-2,-6.431118399E-2,9.713388085E-1
6.561382280E1,2.274600619E-1,-2.459559403E-2,-6.434062868E-2,9.713481665E-1
6.562327144E1,2.274380354E-1,-2.448091283E-2,-6.442977488E-2,9.713503122E-1
6.563418368E1,2.274206985E-1,-2.439255826E-2,-6.455042958E-2,9.713485837E-1
6.564339176E1,2.273906603E-1,-2.428900078E-2,-6.469871849E-2,9.713483453E-1
6.565416551E1,2.273612928E-1,-2.420040965E-2,-6.486979872E-2,9.713460207E-1
6.566326087E1,2.273382966E-1,-2.412579209E-2,-6.503687799E-2,9.713420868E-1
6.567380988E1,2.273122404E-1,-2.405615337E-2,-6.515364349E-2,9.713420868E-1
6.568347540E1,2.272977034E-1,-2.396456897E-2,-6.522651762E-2,9.713428617E-1
6.569420348E1,2.272944701E-1,-2.389055304E-2,-6.528443843E-2,9.713415504E-1
6.570358988E1,2.272762767E-1,-2.380636334E-2,-6.531733274E-2,9.713456631E-1
6.571421020E1,2.272677502E-1,-2.371872030E-2,-6.536202878E-2,9.713467956E-1
6.572351936E1,2.272504506E-1,-2.366730757E-2,-6.540536880E-2,9.713491797E-1
6.573351639E1,2.272322196E-1,-2.361712418E-2,-6.549033523E-2,9.713489413E-1
6.574373499E1,2.272083262E-1,-2.357091941E-2,-6.559068710E-2,9.713488817E-1
6.575419353E1,2.271938278E-1,-2.351487428E-2,-6.569889188E-2,9.713463187E-1
6.576366290E1,2.271806030E-1,-2.346199378E-2,-6.576789916E-2,9.713460207E-1
6.577361858E1,2.271640503E-1,-2.342860028E-2,-6.582023203E-2,9.713471532E-1
6.578388254E1,2.271644363E-1,-2.340432443E-2,-6.585215777E-2,9.713454843E-1
6.579392358E1,2.271398646E-1,-2.339042909E-2,-6.587239355E-2,9.713501930E-1
6.580396452E1,2.271344126E-1,-2.335440181E-2,-6.590308994E-2,9.713502526E-1
6.581387228E1,2.271282460E-1,-2.332242392E-2,-6.594882905E-2,9.713493586E-1
6.582388749E1,2.271181668E-1,-2.330226637E-2,-6.600293517E-2,9.713485241E-1
6.583371910E1,2.271038946E-1,-2.331038006E-2,-6.606055796E-2,9.713477492E-1
6.584416072E1,2.271033238E-1,-2.329448983E-2,-6.612943858E-2,9.713435769E-1
6.585393181E1,2.271072449E-1,-2.327239513E-2,-6.622436643E-2,9.713367224E-1
6.586418202E1,2.270962718E-1,-2.325245552E-2,-6.628820300E-2,9.713354111E-1
6.587405186E1,2.270840186E-1,-2.321420610E-2,-6.635665148E-2,9.713345170E-1
6.588426884E1,2.270461671E-1,-2.319614030E-2,-6.645577401E-2,9.713370204E-1
6.589396290E1,2.270616334E-1,-2.333717979E-2,-6.650163978E-2,9.713268876E-1
6.590419212E1,2.270858373E-1,-2.350790240E-2,-6.648248434E-2,9.713184237E-1
6.591402353E1,2.270551752E-1,-2.339222468E-2,-6.650348008E-2,9.713269472E-1
6.592444509E1,2.270058547E-1,-2.316935174E-2,-6.658093631E-2,9.713385105E-1
6.593445400E1,2.269746549E-1,-2.294765785E-2,-6.672392786E-2,9.713412523E-1
6.594448967E1,2.269541592E-1,-2.274059504E-2,-6.687997282E-2,9.713401794E-1
6.595435931E1,2.269472002E-1,-2.258966304E-2,-6.705406308E-2,9.713333249E-1
6.596458394E1,2.269346785E-1,-2.248668298E-2,-6.717325747E-2,9.713304043E-1
6.597462962E1,2.269579900E-1,-2.249521762E-2,-6.721746176E-2,9.713217020E-1
6.598447186E1,2.269918121E-1,-2.262253687E-2,-6.716299802E-2,9.713146091E-1
6.599469650E1,2.270250181E-1,-2.278227732E-2,-6.703543663E-2,9.713119268E-1
6.600472796E1,2.270214532E-1,-2.292139083E-2,-6.690149754E-2,9.713187218E-1
6.601462660E1,2.270213121E-1,-2.304705605E-2,-6.678167731E-2,9.713240266E-1
6.602464556E1,2.270130176E-1,-2.315170132E-2,-6.671035290E-2,9.713283777E-1
6.603466191E1,2.269856406E-1,-2.323950082E-2,-6.668619066E-2,9.713343382E-1
6.604494087E1,2.269520630E-1,-2.328010648E-2,-6.674027443E-2,9.713374972E-1
6.605478061E1,2.268940435E-1,-2.330057882E-2,-6.686002761E-2,9.713423252E-1
6.606494598E1,2.268539144E-1,-2.329635434E-2,-6.701999158E-2,9.713407755E-1
6.607500967E1,2.268131634E-1,-2.327386662E-2,-6.716643274E-2,9.713407159E-1
6.608486520E1,2.267805017E-1,-2.327134274E-2,-6.727664173E-2,9.713407755E-1
6.609496993E1,2.267613140E-1,-2.328081056E-2,-6.732683629E-2,9.713415504E-1
6.610497447E1,2.267687573E-1,-2.326522022E-2,-6.733295321E-2,9.713397622E-1
6.611497275E1,2.267739239E-1,-2.326949500E-2,-6.728998572E-2,9.713414311E-1
6.612509525E1,2.267877056E-1,-2.325267531E-2,-6.726913899E-2,9.713400602E-1
6.613505171E1,2.268103833E-1,-2.323933877E-2,-6.727819145E-2,9.713344574E-1
6.614508337E1,2.268214450E-1,-2.323231287E-2,-6.733193994E-2,9.713283181E-1
6.615515660E1,2.268192514E-1,-2.321171016E-2,-6.743148714E-2,9.713224173E-1
6.616531749E1,2.268250286E-1,-2.318614535E-2,-6.758123636E-2,9.713112712E-1
6.617537145E1,2.268151951E-1,-2.314934134E-2,-6.771923602E-2,9.713048339E-1
6.618542941E1,2.267962778E-1,-2.313054167E-2,-6.784959137E-2,9.713006020E-1
6.619544822E1,2.267910618E-1,-2.312551066E-2,-6.791819632E-2,9.712971449E-1
6.620535780E1,2.267938342E-1,-2.314765565E-2,-6.795934588E-2,9.712930918E-1
6.621535894E1,2.267593165E-1,-2.313565463E-2,-6.797298044E-2,9.713004827E-1
6.622522171E1,2.267232717E-1,-2.311799861E-2,-6.800127029E-2,9.713073373E-1
6.623546665E1,2.267382104E-1,-2.324868180E-2,-6.804226339E-2,9.712978601E-1
6.624547197E1,2.267536667E-1,-2.329208888E-2,-6.809926033E-2,9.712892175E-1
6.625571103E1,2.267596218E-1,-2.321230434E-2,-6.821284443E-2,9.712817669E-1
6.626555155E1,2.267690917E-1,-2.319571935E-2,-6.833118200E-2,9.712716341E-1
6.627559837E1,2.267836105E-1,-2.325304970E-2,-6.843626499E-2,9.712594748E-1
6.628584030E1,2.267876862E-1,-2.329439484E-2,-6.852453202E-2,9.712513089E-1
6.629567467E1,2.267601645E-1,-2.330026589E-2,-6.856882572E-2,9.712544680E-1
6.630573243E1,2.267435533E-1,-2.329108678E-2,-6.857537478E-2,9.712581038E-1
6.631598665E1,2.267309883E-1,-2.326402813E-2,-6.857714057E-2,9.712615609E-1
6.632586223E1,2.267324114E-1,-2.322427183E-2,-6.859772652E-2,9.712607265E-1
6.633583988E1,2.267253460E-1,-2.316168137E-2,-6.867342442E-2,9.712585211E-1
6.634585790E1,2.266921729E-1,-2.305856347E-2,-6.880570948E-2,9.712593555E-1
6.635593842E1,2.266641699E-1,-2.296367101E-2,-6.896485388E-2,9.712568521E-1
6.636607280E1,2.266206160E-1,-2.288900129E-2,-6.914516538E-2,9.712559581E-1
6.637597488E1,2.265840249E-1,-2.282845974E-2,-6.931001693E-2,9.712541699E-1
6.638602212E1,2.265639415E-1,-2.276794799E-2,-6.944388896E-2,9.712507129E-1
6.639620301E1,2.265555603E-1,-2.269164845E-2,-6.954032183E-2,9.712475538E-1
6.640613009E1,2.265414556E-1,-2.260031737E-2,-6.961763650E-2,9.712474346E-1
6.641612280E1,2.265332813E-1,-2.251501940E-2,-6.968846917E-2,9.712462425E-1
6.642615837E1,2.265342118E-1,-2.247107774E-2,-6.972786039E-2,9.712442160E-1
6.643635426E1,2.265280537E-1,-2.247565240E-2,-6.976132840E-2,9.712431431E-1
6.644625426E1,2.265119145E-1,-2.248475887E-2,-6.977428496E-2,9.712457657E-1
6.645604691E1,2.264987834E-1,-2.246136032E-2,-6.980369985E-2,9.712472558E-1
6.646888723E1,2.264775002E-1,-2.241742052E-2,-6.986280531E-2,9.712489843E-1
6.647882707E1,2.264605778E-1,-2.235618047E-2,-6.993559003E-2,9.712491035E-1
6.648888618E1,2.264323542E-1,-2.230180241E-2,-7.002110779E-2,9.712507725E-1
6.649887275E1,2.264068597E-1,-2.226911671E-2,-7.009241730E-2,9.712523222E-1
6.650896165E1,2.263875472E-1,-2.225495502E-2,-7.015513629E-2,9.712526202E-1
6.651898832E1,2.263901254E-1,-2.224702761E-2,-7.020212710E-2,9.712488055E-1
6.652903118E1,2.263820756E-1,-2.223572880E-2,-7.025061548E-2,9.712474346E-1
6.653919707E1,2.263743846E-1,-2.222169563E-2,-7.028642297E-2,9.712469578E-1
6.654924363E1,2.263556010E-1,-2.220865898E-2,-7.032714039E-2,9.712486863E-1
6.655912217E1,2.263425288E-1,-2.218596078E-2,-7.035085559E-2,9.712505341E-1
6.656915634E1,2.263247790E-1,-2.217012644E-2,-7.038249820E-2,9.712527394E-1
6.657918639E1,2.263118931E-1,-2.214995399E-2,-7.040478289E-2,9.712545872E-1
6.658936025E1,2.263045895E-1,-2.214623429E-2,-7.043600082E-2,9.712541103E-1
6.659942900E1,2.263028953E-1,-2.214519680E-2,-7.047627866E-2,9.712516069E-1
6.660944025E1,2.262820178E-1,-2.210778557E-2,-7.054352760E-2,9.712524414E-1
6.661952535E1,2.262538532E-1,-2.205287479E-2,-7.063540071E-2,9.712535739E-1
6.662942467E1,2.262618751E-1,-2.213563584E-2,-7.069034129E-2,9.712458253E-1
6.663939150E1,2.262998233E-1,-2.240179293E-2,-7.068484277E-2,9.712312818E-1
6.664963249E1,2.262881130E-1,-2.236768417E-2,-7.065778226E-2,9.712367654E-1
6.665962822E1,2.262225359E-1,-2.210490406E-2,-7.070056349E-2,9.712549448E-1
6.666959540E1,2.261550520E-1,-2.184135094E-2,-7.079523802E-2,9.712697268E-1
6.667973171E1,2.261397090E-1,-2.161617018E-2,-7.094101608E-2,9.712677002E-1
6.668956165E1,2.261438340E-1,-2.145452425E-2,-7.110812515E-2,9.712581038E-1
6.669979556E1,2.261381737E-1,-2.131826989E-2,-7.128737122E-2,9.712492824E-1
6.670961754E1,2.261397663E-1,-2.125516534E-2,-7.141879201E-2,9.712406397E-1
6.671980405E1,2.261388462E-1,-2.127812430E-2,-7.148616761E-2,9.712353945E-1
6.672956389E1,2.261409360E-1,-2.138410136E-2,-7.146331668E-2,9.712342620E-1
6.673978572E1,2.261325981E-1,-2.150177583E-2,-7.134493440E-2,9.712423086E-1
6.674978978E1,2.261388057E-1,-2.158798464E-2,-7.119032741E-2,9.712502956E-1
6.676005134E1,2.261395111E-1,-2.166699059E-2,-7.102646679E-2,9.712603688E-1
6.676983952E1,2.261381633E-1,-2.173494361E-2,-7.090882957E-2,9.712677598E-1
6.678010254E1,2.261402137E-1,-2.181215212E-2,-7.083118707E-2,9.712712169E-1
6.678995311E1,2.261148411E-1,-2.184139192E-2,-7.084923238E-2,9.712751508E-1
6.680021999E1,2.260799368E-1,-2.184770443E-2,-7.094635069E-2,9.712760448E-1
6.680999259E1,2.260433641E-1,-2.185210958E-2,-7.107772678E-2,9.712748528E-1
6.682035993E1,2.260114348E-1,-2.184531279E-2,-7.120973617E-2,9.712727666E-1
6.683010228E1,2.259979938E-1,-2.185469121E-2,-7.129742950E-2,9.712692499E-1
6.684035920E1,2.259915494E-1,-2.186483890E-2,-7.133828104E-2,9.712675214E-1
6.685019441E1,2.259770962E-1,-2.188220620E-2,-7.133167237E-2,9.712709785E-1
6.686037686E1,2.259838153E-1,-2.189055271E-2,-7.129970193E-2,9.712715745E-1
6.687023410E1,2.259679887E-1,-2.186879329E-2,-7.126965374E-2,9.712779522E-1
6.688051061E1,2.259925217E-1,-2.184233628E-2,-7.125765085E-2,9.712737203E-1
6.689013983E1,2.260005505E-1,-2.182529494E-2,-7.128533721E-2,9.712702036E-1
6.690059259E1,2.260018007E-1,-2.180567570E-2,-7.134988159E-2,9.712656140E-1
6.691039644E1,2.259972100E-1,-2.179662697E-2,-7.144420594E-2,9.712599516E-1
6.692050311E1,2.260040869E-1,-2.180542611E-2,-7.153396308E-2,9.712515473E-1
6.693015014E1,2.259862819E-1,-2.182391286E-2,-7.162094116E-2,9.712488651E-1
6.694054322E1,2.260004973E-1,-2.183475718E-2,-7.164148241E-2,9.712437987E-1
6.695054473E1,2.260062885E-1,-2.184985951E-2,-7.163638622E-2,9.712424874E-1
6.696061644E1,2.260000323E-1,-2.191716433E-2,-7.161778212E-2,9.712437987E-1
6.697048962E1,2.260266600E-1,-2.208361588E-2,-7.160386443E-2,9.712348580E-1
6.698073280E1,2.260464036E-1,-2.215352841E-2,-7.158946991E-2,9.712297320E-1
6.699056181E1,2.260471078E-1,-2.212104574E-2,-7.163043320E-2,9.712272882E-1
6.700079702E1,2.260718969E-1,-2.215751819E-2,-7.170252502E-2,9.712153673E-1
6.701079806E1,2.260947776E-1,-2.224866115E-2,-7.177489251E-2,9.712026119E-1
6.702102967E1,2.261125392E-1,-2.233641781E-2,-7.184650004E-2,9.711911678E-1
6.703092540E1,2.261080321E-1,-2.240134031E-2,-7.190651447E-2,9.711862803E-1
6.704095509E1,2.260772473E-1,-2.244943380E-2,-7.196252793E-2,9.711881876E-1
6.705085655E1,2.260481872E-1,-2.251506038E-2,-7.198906690E-2,9.711914659E-1
6.706103572E1,2.260126677E-1,-2.255618386E-2,-7.201936096E-2,9.711965322E-1
6.707090733E1,2.259885574E-1,-2.254309878E-2,-7.205972075E-2,9.711994529E-1
6.708111046E1,2.259492517E-1,-2.247653902E-2,-7.213464379E-2,9.712045789E-1
6.709098499E1,2.259181088E-1,-2.239828929E-2,-7.224600762E-2,9.712053537E-1
6.710117874E1,2.259040495E-1,-2.234552801E-2,-7.236230373E-2,9.712011814E-1
6.711112353E1,2.258922768E-1,-2.232549526E-2,-7.247794420E-2,9.711957574E-1
6.712126171E1,2.258810749E-1,-2.230195515E-2,-7.256876677E-2,9.711921215E-1
6.713119139E1,2.258688087E-1,-2.224862948E-2,-7.263923436E-2,9.711909294E-1
6.714133618E1,2.258528298E-1,-2.220349945E-2,-7.269075513E-2,9.711918235E-1
6.715121754E1,2.258433741E-1,-2.216425352E-2,-7.271299511E-2,9.711932540E-1
6.716140520E1,2.258513478E-1,-2.214881033E-2,-7.273592055E-2,9.711900353E-1
6.717130686E1,2.258471540E-1,-2.216593176E-2,-7.272940129E-2,9.711911082E-1
6.718152238E1,2.258463229E-1,-2.222280577E-2,-7.269551605E-2,9.711925387E-1
6.719143014E1,2.258227358E-1,-2.225578390E-2,-7.266712189E-2,9.711993933E-1
6.720154665E1,2.258280042E-1,-2.225729637E-2,-7.265108079E-2,9.711993337E-1
6.721132978E1,2.258265713E-1,-2.224916965E-2,-7.265643030E-2,9.711994529E-1
6.722164493E1,2.258153827E-1,-2.224812284E-2,-7.265965641E-2,9.712018371E-1
6.723150207E1,2.257889588E-1,-2.225590311E-2,-7.266529649E-2,9.712073803E-1
6.724173030E1,2.257744565E-1,-2.228142694E-2,-7.266190648E-2,9.712104201E-1
6.725137478E1,2.257648588E-1,-2.230243944E-2,-7.265421003E-2,9.712127447E-1
6.726181264E1,2.257509020E-1,-2.233398333E-2,-7.264964283E-2,9.712156057E-1
6.727138874E1,2.257465660E-1,-2.236008458E-2,-7.265190035E-2,9.712158442E-1
6.728187467E1,2.257579303E-1,-2.238080092E-2,-7.264128327E-2,9.712135196E-1
6.729139420E1,2.257697417E-1,-2.241672575E-2,-7.263812423E-2,9.712101817E-1
6.730192967E1,2.257818322E-1,-2.244122699E-2,-7.262804359E-2,9.712075591E-1
6.731161618E1,2.257823221E-1,-2.245962620E-2,-7.262960076E-2,9.712069035E-1
6.732206290E1,2.257872174E-1,-2.246721275E-2,-7.262957096E-2,9.712055922E-1
6.733158431E1,2.257762984E-1,-2.246258967E-2,-7.261791825E-2,9.712091088E-1
6.734211191E1,2.257711418E-1,-2.246593498E-2,-7.260501385E-2,9.712111950E-1
6.735228197E1,2.257667657E-1,-2.246833593E-2,-7.257322222E-2,9.712145329E-1
6.736222358E1,2.257723933E-1,-2.247346938E-2,-7.254135609E-2,9.712154865E-1
6.737190332E1,2.257636581E-1,-2.247984149E-2,-7.249393314E-2,9.712209105E-1
6.738226452E1,2.257693034E-1,-2.247173525E-2,-7.245889306E-2,9.712224007E-1
6.739225212E1,2.257872813E-1,-2.248798870E-2,-7.241299748E-2,9.712212682E-1
6.740232061E1,2.257836496E-1,-2.250386216E-2,-7.237701118E-2,9.712244272E-1
6.741283926E1,2.257905389E-1,-2.252094448E-2,-7.234700024E-2,9.712246656E-1
6.742242920E1,2.258055152E-1,-2.250909992E-2,-7.231914252E-2,9.712235332E-1
6.743272920E1,2.258172857E-1,-2.251887321E-2,-7.229535282E-2,9.712223411E-1
6.744252889E1,2.258168778E-1,-2.251213789E-2,-7.227630168E-2,9.712240100E-1
6.745266858E1,2.258163452E-1,-2.250705659E-2,-7.226112485E-2,9.712253809E-1
6.746253447E1,2.258159702E-1,-2.249582112E-2,-7.223775238E-2,9.712274671E-1
6.747277665E1,2.258368823E-1,-2.248497121E-2,-7.220058888E-2,9.712256193E-1
6.748265275E1,2.258326394E-1,-2.248882502E-2,-7.215491682E-2,9.712299109E-1
6.749308759E1,2.258451003E-1,-2.249499038E-2,-7.210354507E-2,9.712306857E-1
6.750268816E1,2.258316158E-1,-2.250086330E-2,-7.204597443E-2,9.712379575E-1
6.751221608E1,2.258437012E-1,-2.249825746E-2,-7.198075205E-2,9.712400436E-1
6.752280665E1,2.258668171E-1,-2.251107246E-2,-7.192671299E-2,9.712383747E-1
6.753333999E1,2.258739760E-1,-2.252061851E-2,-7.187305391E-2,9.712404609E-1
6.753878848E1,2.258760498E-1,-2.253773063E-2,-7.182329893E-2,9.712432623E-1
6.754929848E1,2.258770061E-1,-2.253253944E-2,-7.178402692E-2,9.712460637E-1
6.755947332E1,2.258822976E-1,-2.252185903E-2,-7.174248993E-2,9.712481499E-1
6.756937134E1,2.258974502E-1,-2.249812521E-2,-7.169898599E-2,9.712483883E-1
6.757960421E1,2.259039959E-1,-2.249608748E-2,-7.164587826E-2,9.712508321E-1
6.758959915E1,2.259016878E-1,-2.251168527E-2,-7.158277929E-2,9.712556601E-1
6.759961530E1,2.258929226E-1,-2.250916883E-2,-7.151819766E-2,9.712625146E-1
6.760967051E1,2.258966546E-1,-2.246405557E-2,-7.146310061E-2,9.712667465E-1
6.761969702E1,2.258595023E-1,-2.237225696E-2,-7.144406438E-2,9.712789059E-1
6.762971108E1,2.258518721E-1,-2.234591544E-2,-7.143915445E-2,9.712816477E-1
6.763973504E1,2.259192492E-1,-2.261704206E-2,-7.134656608E-2,9.712665081E-1
6.764963842E1,2.259266866E-1,-2.275152318E-2,-7.122822851E-2,9.712703228E-1
6.765982535E1,2.258803544E-1,-2.255106904E-2,-7.115034014E-2,9.712914824E-1
6.766973181E1,2.258129885E-1,-2.231411450E-2,-7.112072408E-2,9.713147879E-1
6.767989009E1,2.257954154E-1,-2.216031216E-2,-7.115621865E-2,9.713197947E-1
6.768985243E1,2.258174243E-1,-2.207396738E-2,-7.122058421E-2,9.713119268E-1
6.770000077E1,2.258494454E-1,-2.197454125E-2,-7.127171010E-2,9.713029861E-1
6.770990900E1,2.258648219E-1,-2.191115730E-2,-7.127255201E-2,9.713007808E-1
6.772010025E1,2.258801033E-1,-2.193600871E-2,-7.116685063E-2,9.713044167E-1
6.772990868E1,2.258884871E-1,-2.203984372E-2,-7.095000893E-2,9.713159800E-1
6.774014707E1,2.258941227E-1,-2.214755118E-2,-7.067768276E-2,9.713320732E-1
6.774994322E1,2.259101373E-1,-2.225450054E-2,-7.040560991E-2,9.713456631E-1
6.776019155E1,2.259499898E-1,-2.235247195E-2,-7.017394155E-2,9.713509083E-1
6.777006145E1,2.259518321E-1,-2.246722952E-2,-7.001402229E-2,9.713593721E-1
6.778030655E1,2.259386530E-1,-2.255683206E-2,-6.991852075E-2,9.713672400E-1
6.779013738E1,2.258995936E-1,-2.260909602E-2,-6.991440058E-2,9.713754058E-1
6.780040040E1,2.258415870E-1,-2.263694257E-2,-6.994289160E-2,9.713861942E-1
6.781021499E1,2.257885987E-1,-2.266057953E-2,-6.997220218E-2,9.713958502E-1
6.782045072E1,2.257520734E-1,-2.267394029E-2,-6.996656954E-2,9.714044333E-1
6.783031447E1,2.257342799E-1,-2.269890904E-2,-6.989751011E-2,9.714129567E-1
6.784057707E1,2.257449635E-1,-2.273298055E-2,-6.977810711E-2,9.714182615E-1
6.785032363E1,2.257627853E-1,-2.277390100E-2,-6.963892281E-2,9.714231491E-1
6.786042848E1,2.257743316E-1,-2.280300483E-2,-6.950286776E-2,9.714295268E-1
6.787049176E1,2.257889963E-1,-2.281758189E-2,-6.939370930E-2,9.714335799E-1
6.788068051E1,2.258073223E-1,-2.283686027E-2,-6.932603568E-2,9.714336991E-1
6.789052816E1,2.258168232E-1,-2.282628417E-2,-6.929773092E-2,9.714337587E-1
6.790075660E1,2.258200032E-1,-2.279321663E-2,-6.928237528E-2,9.714348912E-1
6.791064822E1,2.258170223E-1,-2.275338583E-2,-6.926172227E-2,9.714379907E-1
6.792068160E1,2.258193859E-1,-2.270353585E-2,-6.923191249E-2,9.714407325E-1
6.793069941E1,2.258183911E-1,-2.267713472E-2,-6.918524951E-2,9.714449048E-1
6.794088348E1,2.258401827E-1,-2.266589366E-2,-6.911022961E-2,9.714454412E-1
6.795082962E1,2.258531273E-1,-2.266252600E-2,-6.900863349E-2,9.714497328E-1
6.796101249E1,2.258615070E-1,-2.266360074E-2,-6.889517605E-2,9.714558125E-1
6.797081077E1,2.259032531E-1,-2.278256789E-2,-6.877864152E-2,9.714515805E-1
6.798112384E1,2.259467126E-1,-2.283617109E-2,-6.866178662E-2,9.714484811E-1
6.799104874E1,2.259730778E-1,-2.274049819E-2,-6.859662384E-2,9.714491963E-1
6.800103108E1,2.260073912E-1,-2.269303799E-2,-6.855837256E-2,9.714450240E-1
6.801118473E1,2.260483441E-1,-2.275245823E-2,-6.849907339E-2,9.714382887E-1
6.802123566E1,2.260535951E-1,-2.278720215E-2,-6.838557124E-2,9.714442492E-1
6.803119535E1,2.260433914E-1,-2.280606888E-2,-6.825794280E-2,9.714551568E-1
6.804129806E1,2.260490042E-1,-2.281348407E-2,-6.810691953E-2,9.714642763E-1
6.805121728E1,2.260486652E-1,-2.281356975E-2,-6.795395911E-2,9.714750648E-1
6.806138379E1,2.260513172E-1,-2.279589511E-2,-6.782056391E-2,9.714841843E-1
6.807133796E1,2.260440486E-1,-2.272454090E-2,-6.774061918E-2,9.714931250E-1
6.808146499E1,2.260304042E-1,-2.259681001E-2,-6.772544235E-2,9.715003371E-1
6.809141639E1,2.260040554E-1,-2.246145532E-2,-6.775151938E-2,9.715077877E-1
6.810156223E1,2.259984870E-1,-2.238736674E-2,-6.775957346E-2,9.715102315E-1
6.811146603E1,2.259965890E-1,-2.236264385E-2,-6.772962213E-2,9.715133309E-1
6.812164311E1,2.259831710E-1,-2.229791693E-2,-6.767687201E-2,9.715216160E-1
6.813155608E1,2.259725977E-1,-2.217717655E-2,-6.761063635E-2,9.715314507E-1
6.814172827E1,2.259874611E-1,-2.204947732E-2,-6.753759086E-2,9.715359807E-1
6.815143181E1,2.259973295E-1,-2.191155404E-2,-6.743706018E-2,9.715437889E-1
6.816181301E1,2.260219202E-1,-2.184700593E-2,-6.734719127E-2,9.715457559E-1
6.817146296E1,2.260105794E-1,-2.179572359E-2,-6.725907326E-2,9.715556502E-1
6.818183014E1,2.259921142E-1,-2.180630527E-2,-6.719195098E-2,9.715643525E-1
6.819155165E1,2.259766725E-1,-2.179984003E-2,-6.714426726E-2,9.715713859E-1
6.820189499E1,2.259609863E-1,-2.178643830E-2,-6.710307300E-2,9.715781808E-1
6.821164275E1,2.259457054E-1,-2.177390829E-2,-6.704206020E-2,9.715862274E-1
6.822203431E1,2.259401797E-1,-2.175108343E-2,-6.699810922E-2,9.715910554E-1
6.823171108E1,2.259238596E-1,-2.172274329E-2,-6.694562733E-2,9.715991020E-1
6.824206660E1,2.259091404E-1,-2.170997858E-2,-6.687396765E-2,9.716077447E-1
6.825179608E1,2.259099855E-1,-2.170213312E-2,-6.681127846E-2,9.716120362E-1
6.826334389E1,2.259063616E-1,-2.170370147E-2,-6.674671173E-2,9.716172814E-1
6.827379848E1,2.259132244E-1,-2.171982266E-2,-6.670347601E-2,9.716182947E-1
6.828338655E1,2.259194511E-1,-2.173504792E-2,-6.667568535E-2,9.716184139E-1
6.829428212E1,2.259310988E-1,-2.174679004E-2,-6.663498282E-2,9.716182351E-1
6.830348020E1,2.259478488E-1,-2.174993046E-2,-6.657800823E-2,9.716181755E-1
6.831407009E1,2.259658451E-1,-2.177066542E-2,-6.652317941E-2,9.716172814E-1
6.832332665E1,2.259732980E-1,-2.179268375E-2,-6.647322327E-2,9.716184735E-1
6.833383035E1,2.259761201E-1,-2.182071470E-2,-6.642305106E-2,9.716206193E-1
6.834339613E1,2.259782448E-1,-2.183935232E-2,-6.637131423E-2,9.716232419E-1
6.835331056E1,2.259855809E-1,-2.185692266E-2,-6.632483006E-2,9.716243148E-1
6.836346337E1,2.259950163E-1,-2.187729627E-2,-6.632438302E-2,9.716216922E-1
6.837348941E1,2.260147212E-1,-2.189742588E-2,-6.633441895E-2,9.716159701E-1
