"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.744352379E1,9.830543399E-2,-4.808545113E-2,1.834316254E-1
3.744854275E1,7.508335263E-2,-3.151857853E-2,2.056045532E-1
3.745356171E1,5.145634711E-2,-1.905381680E-2,1.788740158E-1
3.745858066E1,3.896719217E-2,1.311242580E-2,1.582527161E-1
3.746359962E1,1.352402568E-2,3.533279896E-2,1.092844009E-1
3.746861858E1,1.904091239E-2,7.847642899E-2,4.287815094E-2
3.747363754E1,1.955062151E-3,1.223686934E-1,1.975059509E-2
3.747865650E1,1.443132758E-3,1.386438608E-1,-1.504993439E-2
3.748367546E1,-5.131095648E-3,1.513124704E-1,-4.242801666E-2
3.748869441E1,-5.805715919E-3,1.616708040E-1,-4.699897766E-2
3.749371337E1,-1.014429331E-2,1.378486156E-1,-4.792308807E-2
3.749873233E1,-1.461790502E-2,1.324173212E-1,-7.252979279E-2
3.750375129E1,-1.097477973E-2,9.893965721E-2,-6.719779968E-2
3.750877025E1,-2.673733234E-2,6.253981590E-2,-6.186676025E-2
3.751378920E1,-1.652424037E-2,3.515136242E-2,-5.771541595E-2
3.751880816E1,-9.057998657E-3,9.526848793E-3,-6.779861450E-2
3.752382712E1,-7.839903235E-3,-1.206600666E-2,-5.639743805E-2
3.752884608E1,-1.027368009E-2,-3.682470322E-2,-3.556442261E-2
3.753386504E1,1.341451705E-2,-7.078146935E-2,-2.438926697E-2
3.753888400E1,3.608256578E-3,-7.483875751E-2,-1.331710815E-2
3.754390296E1,1.529981196E-2,-8.724892139E-2,1.214027405E-3
3.754892191E1,3.175854683E-2,-8.683252335E-2,4.169559479E-2
3.755394087E1,3.506766260E-2,-9.738636017E-2,7.467556000E-2
3.755895983E1,4.325962067E-2,-7.845687866E-2,9.309673309E-2
3.756397879E1,5.274146795E-2,-6.954169273E-2,9.232234955E-2
3.756899775E1,4.908545315E-2,-4.322719574E-2,8.319377899E-2
3.757401671E1,5.024097860E-2,-3.643274307E-2,7.172203064E-2
3.757903566E1,5.273450911E-2,-1.334667206E-2,6.149864197E-2
3.758405462E1,4.924055934E-2,1.180374622E-2,3.590965271E-2
3.758907358E1,4.335182905E-2,3.438293934E-2,-4.899024963E-3
3.759409254E1,4.329298437E-2,4.033482075E-2,-4.178237915E-2
3.759911150E1,3.130188584E-2,4.044687748E-2,-8.189964294E-2
3.760413046E1,3.357917070E-2,5.865955353E-2,-7.890415192E-2
3.760914941E1,3.440721333E-2,4.622900486E-2,-9.844112396E-2
3.761416837E1,2.925029397E-2,4.134774208E-2,-6.790828705E-2
3.761918733E1,2.638161182E-2,3.910064697E-2,-6.490516663E-2
3.762420629E1,2.820459008E-2,4.067707062E-2,-4.052448273E-2
3.762922525E1,3.354460001E-2,3.167080879E-2,-1.751804352E-2
3.763424420E1,4.368567467E-2,2.632975578E-2,8.866310120E-3
3.763926316E1,3.833772242E-2,3.408908844E-2,4.452800751E-2
3.764428212E1,4.495905340E-2,2.272510529E-2,6.682395935E-2
3.764930108E1,2.896220982E-2,2.428328991E-2,8.652687073E-2
3.765432004E1,3.923593462E-2,4.220211506E-2,7.872581482E-2
3.765933900E1,3.533092141E-2,3.725087643E-2,6.621932983E-2
3.766435796E1,3.288726509E-2,2.849435806E-2,6.446647644E-2
3.766937691E1,4.607713223E-2,3.858554363E-2,3.776836395E-2
3.767439587E1,3.913986683E-2,3.179299831E-2,5.334854126E-3
3.767941483E1,2.644275129E-2,1.664376259E-2,-1.022148132E-2
3.768443379E1,-6.574749947E-3,3.470551968E-2,3.961563110E-2
3.768945275E1,-1.562401652E-3,3.604471684E-2,6.410980225E-2
3.769447171E1,1.063068211E-2,3.988742828E-2,4.212570190E-2
3.769949066E1,4.328042269E-3,2.508306503E-2,-6.033134460E-2
3.770450962E1,3.723636270E-3,2.013206482E-2,-1.571311951E-1
3.770952858E1,-5.029588938E-3,1.549494267E-2,-1.889762878E-1
3.771454754E1,1.636087894E-2,5.310177803E-3,-1.528558731E-1
3.771956655E1,2.567908168E-2,-2.256047726E-2,-1.111230850E-1
3.772458572E1,2.819718421E-2,-3.586101532E-2,-4.006385803E-2
3.772960488E1,4.730500281E-2,-3.823828697E-2,-5.191802979E-3
3.773462405E1,3.593698144E-2,-5.948579311E-2,4.247570038E-2
3.773964322E1,3.594568372E-2,-4.376506805E-2,5.651855469E-2
3.774466238E1,6.746038795E-3,-6.869316101E-2,7.755565643E-2
3.774968155E1,-1.776546240E-3,-5.556845665E-2,7.703208923E-2
3.775470072E1,-2.806028724E-2,-4.421937466E-2,7.406902313E-2
3.775971988E1,-3.290146589E-3,-3.093993664E-2,6.276416779E-2
3.776473905E1,8.004128933E-3,-1.336097717E-2,7.998847961E-2
3.776975822E1,7.172584534E-3,2.984058857E-2,6.615066528E-2
3.777477738E1,3.010717034E-2,4.151964188E-2,5.594444275E-2
3.777979655E1,3.272156417E-2,4.591214657E-2,4.937744141E-2
3.778481572E1,3.778779507E-2,6.447529793E-2,3.811359406E-2
3.778983488E1,4.149374366E-2,6.161892414E-2,-1.534461975E-3
3.779485405E1,3.430598974E-2,7.330250740E-2,-8.765220642E-3
3.779987322E1,4.711599648E-2,7.326221466E-2,-3.727340698E-2
3.780489238E1,3.099133074E-2,8.782720566E-2,-4.650402069E-2
3.780991155E1,4.545882344E-2,8.722627163E-2,-6.035900116E-2
3.781493072E1,6.070727110E-2,6.444954872E-2,-8.235931396E-2
3.781994988E1,5.555197597E-2,6.115198135E-2,-5.190372467E-2
3.782496905E1,5.508694053E-2,3.678429127E-2,-2.997207642E-2
3.782998822E1,5.233810842E-2,3.056895733E-2,-2.600669861E-2
3.783500738E1,4.296508431E-2,7.835626602E-3,-6.895065308E-4
3.784002655E1,4.714846611E-2,-1.243638992E-2,1.135444641E-2
3.784504572E1,6.571017206E-2,-2.443599701E-2,4.582595825E-2
3.785006488E1,5.791361630E-2,-3.296613693E-2,6.454753876E-2
3.785508405E1,7.009764016E-2,-5.123066902E-2,8.424949646E-2
3.786010322E1,8.316427469E-2,-3.998577595E-2,7.049655914E-2
3.786512238E1,8.299535513E-2,-2.545320988E-2,7.107543945E-2
3.787014155E1,8.755914867E-2,-3.854954243E-2,4.075431824E-2
3.787516072E1,5.303454399E-2,-2.553355694E-2,2.847862244E-2
3.788017988E1,5.214412510E-2,-1.392960548E-2,1.391410828E-2
3.788519905E1,3.611309826E-2,-4.826545715E-3,-1.714515686E-2
3.789021822E1,1.791121066E-2,-7.708072662E-3,-2.895641327E-2
3.789523738E1,-8.362367749E-3,1.201605797E-2,-3.353977203E-2
3.790025655E1,-1.778243482E-2,2.569162846E-2,-4.757499695E-2
3.790527572E1,-2.792760730E-2,2.390956879E-2,-5.791187286E-2
3.791029488E1,-1.541616023E-2,3.051614761E-2,-6.815052032E-2
3.791531405E1,-1.589213312E-2,1.709175110E-2,-4.977893829E-2
3.792033322E1,-2.109940350E-2,2.411317825E-2,-3.628635406E-2
3.792535238E1,-1.210466027E-2,1.689648628E-2,-2.883434296E-2
3.793037155E1,-1.041229069E-2,2.177715302E-2,-2.429008484E-3
3.793539072E1,-7.775634527E-3,1.961195469E-2,3.587722778E-3
3.794040983E1,1.126533747E-2,1.389050484E-2,1.429653168E-2
3.794542879E1,6.254211068E-3,1.891314983E-2,9.483337402E-3
3.795044775E1,2.446189523E-3,2.509391308E-2,-1.547050476E-2
3.795546670E1,-6.030410528E-3,3.004765511E-2,-9.349822998E-3
3.796048566E1,-9.380280972E-5,6.407260895E-3,-3.284454346E-3
3.796550462E1,6.962269545E-3,3.030598164E-2,1.101779938E-2
3.797052358E1,-1.088130474E-2,1.836431026E-2,9.765625000E-3
3.797554254E1,4.732668400E-3,2.773869038E-2,3.462028503E-2
3.798056150E1,2.483636141E-3,2.158808708E-2,2.009296417E-2
3.798558046E1,1.461148262E-2,3.202974796E-2,2.704524994E-2
3.799059941E1,4.102617502E-3,1.868331432E-2,1.376438141E-2
3.799561837E1,2.212072909E-2,5.706548691E-4,1.719474792E-2
3.800063733E1,2.818194032E-2,-7.971525192E-4,3.973007202E-3
3.800565629E1,2.117104828E-2,9.808421135E-3,-1.743221283E-2
3.801067525E1,3.426846862E-2,-8.124589920E-3,-2.441120148E-2
3.801569420E1,2.112519741E-2,2.725005150E-3,-2.181529999E-2
3.802071316E1,3.658245504E-2,-4.387259483E-3,-3.824329376E-2
3.802573212E1,2.107673883E-2,1.480650902E-2,-3.433418274E-2
3.803075108E1,2.347940207E-2,1.012384892E-2,-2.926731110E-2
3.803577004E1,2.233785391E-2,3.168940544E-3,-6.424903870E-3
3.804078900E1,2.715052664E-2,1.893103123E-2,3.183364868E-3
3.804580796E1,2.366937697E-2,1.672470570E-2,9.146690369E-3
3.805082691E1,2.253760397E-2,1.448738575E-2,-6.315231323E-3
3.805584587E1,3.332331777E-2,9.920597076E-3,1.753139496E-2
3.806086546E1,2.020351589E-2,1.364755630E-2,1.742649078E-2
3.806588504E1,2.264724672E-2,1.014590263E-2,7.814407349E-3
3.807090462E1,2.268536389E-2,6.673097610E-3,1.490211487E-2
3.807592410E1,2.384433150E-2,1.388585567E-2,5.305290222E-3
3.808094327E1,2.385959029E-2,9.181857109E-3,1.122570038E-2
3.808596223E1,2.868238091E-2,1.521301270E-2,-7.830619812E-3
3.809098118E1,3.817518055E-2,6.997942924E-3,-1.485061646E-2
3.809600014E1,4.637178779E-2,1.075100899E-2,-1.824665070E-2
3.810101910E1,5.579225719E-2,2.039504051E-2,-2.280044556E-2
3.810603806E1,4.612879455E-2,2.285063267E-2,-1.198768616E-3
3.811105702E1,2.810178697E-2,1.580059528E-2,7.164001465E-3
3.811607598E1,4.233424366E-2,1.348149776E-2,2.138233185E-2
3.812109493E1,4.585084319E-2,3.138720989E-2,2.480316162E-2
3.812611389E1,5.048239231E-2,3.135228157E-2,1.395034790E-2
3.813113285E1,3.977012634E-2,3.132903576E-2,1.862716675E-2
3.813615181E1,3.868623078E-2,2.881693840E-2,9.002685547E-3
3.814117077E1,3.288295865E-2,2.041673660E-2,6.484985352E-4
3.814618973E1,3.187844157E-2,3.813862801E-2,-5.207061768E-4
3.815120868E1,2.252043784E-2,2.607536316E-2,1.885414124E-3
3.815622764E1,4.886567593E-3,1.776301861E-2,1.378059387E-2
3.816124660E1,7.556885481E-3,1.777803898E-2,4.199981689E-3
3.816626556E1,1.257011294E-2,8.437156677E-3,1.843452454E-3
3.817128452E1,1.622697711E-2,1.235020161E-2,-2.540969849E-2
3.817630348E1,1.514585316E-2,9.170174599E-3,-1.324939728E-2
3.818132243E1,8.187800646E-3,1.216888428E-3,1.779556274E-2
3.818634139E1,2.027831972E-2,6.335139275E-3,8.213043213E-3
3.819136035E1,2.517728508E-2,5.498051643E-3,1.295948029E-2
3.819637931E1,2.292090654E-2,7.046699524E-3,8.170127869E-3
3.820139827E1,1.711328328E-2,5.018591881E-3,2.241325378E-2
3.820641723E1,2.679245174E-2,-4.064440727E-3,1.874065399E-2
3.821143618E1,3.162147105E-2,1.641595364E-2,2.931404114E-2
3.821645514E1,3.276963532E-2,2.363681793E-3,1.250362396E-2
3.822147410E1,3.280991316E-2,8.517861366E-3,2.193832397E-2
3.822649306E1,2.802923322E-2,7.486104965E-3,2.060699463E-2
3.823151202E1,2.210702002E-2,1.472032070E-2,1.453113556E-2
3.823653098E1,2.927623689E-2,2.660274506E-2,1.562023163E-2
3.824154993E1,3.403683007E-2,1.701986790E-2,2.501296997E-2
3.824656889E1,3.506551683E-2,1.106560230E-2,1.770401001E-2
3.825158785E1,4.086756706E-2,2.655386925E-2,1.520729065E-2
3.825660681E1,3.116810322E-2,1.103603840E-2,1.747703552E-2
3.826162577E1,2.991136909E-2,1.817524433E-2,-1.588821411E-2
3.826664473E1,2.042877674E-2,6.338834763E-3,-1.216125488E-2
3.827166368E1,3.131715953E-2,7.632493973E-3,-1.583099365E-4
3.827668264E1,3.497152030E-2,-1.780509949E-3,-1.314163208E-3
3.828170160E1,4.105278850E-2,-2.806067467E-3,-1.670455933E-2
3.828672056E1,3.987559676E-2,-6.221890450E-3,-1.060485840E-2
3.829173952E1,3.511343896E-2,-2.498388290E-3,-2.182960510E-3
3.829675848E1,1.134918630E-2,-1.542627811E-2,1.419067383E-3
3.830177743E1,2.096565068E-2,-9.951591492E-4,-4.514694214E-3
3.830679639E1,2.325549722E-2,-9.264349937E-3,2.283287048E-2
3.831181535E1,2.187131345E-2,6.224870682E-3,4.044723511E-2
3.831683431E1,1.573149860E-2,1.930189133E-2,4.961776733E-2
3.832185327E1,2.151939273E-2,1.442539692E-2,5.039596558E-2
3.832687223E1,1.911199093E-2,2.378046513E-2,2.860832214E-2
3.833189118E1,1.213328540E-2,3.313267231E-2,9.389877319E-3
3.833691014E1,2.067790926E-2,3.302884102E-2,-1.321125031E-2
3.834192910E1,2.921819687E-3,3.882420063E-2,-2.494716644E-2
3.834694806E1,2.090400457E-2,5.880165100E-2,-1.640796661E-2
3.835196702E1,1.859349012E-2,2.512955666E-2,-1.744461060E-2
3.835698608E1,5.225449800E-3,2.381706238E-2,-1.610279083E-2
3.836200525E1,-3.510996699E-3,1.077270508E-2,-1.001071930E-2
3.836702441E1,-5.174711347E-3,1.213121414E-2,1.740550995E-2
3.837204358E1,8.485227823E-3,2.972126007E-3,1.493644714E-2
3.837706275E1,1.496592164E-2,2.249956131E-3,5.048465729E-2
3.838208191E1,1.703539491E-2,1.577138901E-2,4.182147980E-2
3.838710108E1,1.320742071E-2,1.714622974E-2,-4.511737823E-2
3.839212025E1,-8.985191584E-3,4.138231277E-3,-1.360588074E-1
3.839713941E1,-2.088780701E-2,-1.969277859E-2,-1.217985153E-1
3.840215858E1,1.843100786E-2,-3.402900696E-2,-1.867675781E-2
3.840717775E1,5.300202966E-2,-3.192520142E-2,4.788303375E-2
3.841219691E1,8.088213205E-2,-3.107690811E-2,8.891296387E-2
3.841721608E1,9.937113523E-2,-3.729629517E-2,6.429958344E-2
3.842223525E1,1.271149665E-1,-1.347827911E-2,1.738166809E-2
3.842725441E1,1.345549077E-1,-1.380681992E-3,-4.927253723E-2
3.843227358E1,9.106051177E-2,5.020618439E-3,-8.326339722E-2
3.843729275E1,4.466350377E-2,-3.791451454E-3,-1.121759415E-1
3.844231191E1,-9.417086840E-4,-1.354849339E-2,-1.467504501E-1
3.844733108E1,-3.050148487E-2,-1.969635487E-2,-1.264286041E-1
3.845235025E1,-2.419199049E-2,-4.842507839E-2,-7.542133331E-2
3.845736941E1,-1.252755523E-3,-5.579102039E-2,5.991935730E-3
3.846238858E1,4.416911304E-2,-5.402612686E-2,7.598018646E-2
3.846740775E1,7.440234721E-2,-5.014705658E-2,1.429882050E-1
3.847242691E1,8.735740930E-2,-3.600215912E-2,1.761579514E-1
3.847744608E1,7.018323243E-2,-1.291728020E-2,1.971311569E-1
3.848246525E1,3.599992394E-2,2.274811268E-2,1.727895737E-1
3.848748441E1,2.154056728E-2,5.430710316E-2,1.177577972E-1
3.849250358E1,-3.359884024E-3,8.304548264E-2,5.366516113E-2
3.849752275E1,-8.042603731E-4,9.957027435E-2,3.995037079E-2
3.850254191E1,-6.717860699E-3,1.301764250E-1,2.279281616E-4
3.850756108E1,-3.056211770E-2,1.465516090E-1,-4.862213135E-2
3.851258025E1,-2.701471746E-2,1.475394964E-1,-6.142902374E-2
3.851759941E1,-2.237786353E-2,1.322978735E-1,-8.475399017E-2
3.852261858E1,-2.151079476E-2,1.128091812E-1,-1.161441803E-1
3.852763775E1,-1.251626015E-2,1.057144403E-1,-1.151704788E-1
3.853265691E1,-2.640613914E-2,5.755233765E-2,-8.921909332E-2
3.853767608E1,-2.023491263E-2,4.697775841E-2,-8.480072021E-2
3.854269525E1,-1.213343441E-2,1.056885719E-2,-5.665779114E-2
3.854771441E1,-1.393303275E-2,-1.448249817E-2,-4.294776917E-2
3.855273358E1,-9.972214699E-3,-3.810882568E-2,-1.273155212E-2
3.855775275E1,6.900250912E-3,-7.326996326E-2,6.566047668E-3
3.856277191E1,1.052415371E-2,-9.043467045E-2,2.687358856E-2
3.856779108E1,1.758493483E-2,-9.455001354E-2,2.918052673E-2
3.857281025E1,2.708637714E-2,-1.024755239E-1,6.585788727E-2
3.857782941E1,5.431517959E-2,-9.762263298E-2,8.199691772E-2
3.858284848E1,7.310092449E-2,-8.726000786E-2,9.557247162E-2
3.858786743E1,7.878212631E-2,-8.103430271E-2,1.030292511E-1
3.859288639E1,6.439983845E-2,-5.854570866E-2,6.883335114E-2
3.859790535E1,7.047902048E-2,-2.812910080E-2,6.457519531E-2
3.860292431E1,6.599035859E-2,-1.009106636E-2,5.794525146E-2
3.860794327E1,4.960532486E-2,1.609325409E-2,2.643871307E-2
3.861296223E1,4.170921445E-2,4.093599319E-2,-1.073074341E-2
3.861798118E1,4.448907077E-2,4.185640812E-2,-4.402637482E-2
3.862300014E1,1.867167652E-2,4.067969322E-2,-7.819175720E-2
3.862801910E1,2.020403743E-2,5.171775818E-2,-8.472347260E-2
3.863303806E1,1.563541591E-2,4.755139351E-2,-9.234333038E-2
3.863805702E1,8.664220572E-3,4.618120193E-2,-8.085250854E-2
3.864307598E1,1.811666787E-2,2.838253975E-2,-5.281639099E-2
3.864809493E1,1.664392650E-2,2.406263351E-2,-4.159832001E-2
3.865311389E1,2.340306342E-2,1.509463787E-2,-1.622009277E-2
3.865813285E1,4.548919201E-2,2.676248550E-3,2.557182312E-2
3.866315181E1,4.969322681E-2,4.554510117E-3,4.445362091E-2
3.866817077E1,3.479771316E-2,2.052366734E-2,7.502651215E-2
3.867318973E1,4.731956124E-2,1.595711708E-2,8.038425446E-2
3.867820868E1,6.094238162E-2,1.598477364E-2,9.872531891E-2
3.868322764E1,3.897787631E-2,5.020713806E-2,9.432983398E-2
3.868824660E1,2.910977602E-2,3.885436058E-2,8.519554138E-2
3.869326556E1,3.375795484E-2,4.400634766E-2,7.017612457E-2
3.869828452E1,3.727178276E-2,4.888689518E-2,4.575347900E-2
3.870330348E1,1.723535359E-2,3.576266766E-2,-5.786895752E-3
3.870832243E1,2.133905888E-2,4.051423073E-2,-2.484798431E-2
3.871334139E1,-3.340497613E-3,5.467152596E-2,3.723144531E-3
3.871836035E1,-4.290938377E-3,4.386961460E-2,2.612781525E-2
3.872337931E1,7.943361998E-4,4.640924931E-2,1.394939423E-2
3.872839827E1,-1.383563876E-2,2.071082592E-2,-1.113319397E-2
3.873341723E1,-1.230867207E-2,2.996551991E-2,-1.131095886E-1
3.873843618E1,1.476615667E-3,1.927161217E-2,-1.488914490E-1
3.874345514E1,2.418313920E-2,-1.613450050E-2,-1.523141861E-1
3.874847410E1,3.736206889E-2,-5.227649212E-2,-1.153478622E-1
3.875349306E1,4.592998326E-2,-5.961155891E-2,-4.309368134E-2
3.875851202E1,5.293554068E-2,-6.216382980E-2,2.973270416E-2
3.876353098E1,5.297540128E-2,-6.704258919E-2,5.685043335E-2
3.876854993E1,4.300887883E-2,-6.362354755E-2,7.188034058E-2
3.877357212E1,7.644504309E-3,-4.611468315E-2,9.152889252E-2
3.877859176E1,-6.833419204E-3,-3.620970249E-2,8.841896057E-2
3.878360947E1,-6.891697645E-3,-3.739631176E-2,5.561065674E-2
3.878862717E1,-9.538844228E-3,-5.671501160E-3,6.338310242E-2
3.879364488E1,1.253014803E-2,4.019260406E-3,3.778743744E-2
3.879866275E1,3.190854192E-2,3.477668762E-2,3.017616272E-2
3.880368082E1,4.381646216E-2,5.678808689E-2,1.903724670E-2
3.880869910E1,6.161423028E-2,6.555724144E-2,6.805419922E-3
3.881371759E1,6.977209449E-2,6.251227856E-2,-8.866310120E-3
3.881873629E1,6.709851325E-2,7.153189182E-2,-1.370048523E-2
3.882375520E1,5.594940484E-2,6.651377678E-2,-1.489734650E-2
3.882877431E1,5.528430641E-2,6.662082672E-2,-4.334545135E-2
3.883379363E1,3.176714480E-2,6.349992752E-2,-4.539775848E-2
3.883881316E1,3.538294137E-2,5.007004738E-2,-4.620361328E-2
3.884383290E1,4.105335474E-2,4.782438278E-2,-5.882549286E-2
3.884885285E1,4.656437039E-2,4.945290089E-2,-4.755878448E-2
3.885387285E1,4.392589629E-2,2.614033222E-2,-2.332115173E-2
3.885889285E1,4.022739828E-2,3.124952316E-3,-2.182483673E-2
3.886391285E1,4.046222568E-2,-1.029288769E-2,1.022338867E-3
3.886893285E1,3.739555180E-2,-4.799008369E-3,3.196716309E-2
3.887395285E1,5.110879242E-2,-1.841008663E-2,4.483985901E-2
3.887897238E1,6.009586155E-2,-2.034747601E-2,5.756473541E-2
3.888399160E1,7.126614451E-2,-2.364933491E-2,4.522323608E-2
3.888901061E1,8.323165774E-2,-1.406931877E-2,5.787658691E-2
3.889402957E1,9.257727861E-2,-7.069826126E-3,3.953838348E-2
3.889904853E1,7.085421681E-2,4.531025887E-3,1.540279388E-2
3.890406749E1,6.353540719E-2,-1.744508743E-3,-3.781318665E-3
3.890908644E1,5.747948587E-2,-7.679462433E-4,-3.466510773E-2
3.891410540E1,3.373518586E-2,-4.469156265E-3,-4.391002655E-2
3.891912436E1,-1.459389925E-3,8.453726768E-3,-5.782508850E-2
3.892414332E1,-1.124081016E-2,1.180756092E-2,-5.143451691E-2
3.892916228E1,-3.015556931E-2,2.176642418E-3,-5.101203918E-2
3.893418124E1,-3.218621016E-2,1.278257370E-2,-3.397369385E-2
3.893920020E1,-4.481041431E-2,6.706714630E-3,-1.113605499E-2
3.894421915E1,-3.722570837E-2,-5.443096161E-4,-1.105213165E-2
3.894923811E1,-2.251486480E-2,-6.485581398E-3,6.848335266E-3
3.895425707E1,3.856241703E-3,-1.732110977E-3,2.340602875E-2
3.895927603E1,-8.023068309E-3,-1.246130466E-2,4.208564758E-3
3.896429499E1,3.873258829E-4,-6.407260895E-3,-1.758575439E-3
3.896931394E1,2.834215760E-3,-1.615285873E-3,-2.904796600E-2
3.897433290E1,1.950810850E-2,-2.760410309E-3,-2.642536163E-2
3.897935186E1,1.359273493E-2,-5.122065544E-3,-1.076984406E-2
3.898437082E1,1.467797160E-2,7.969021797E-3,-1.780414581E-2
3.898938978E1,1.453186572E-2,2.572667599E-2,-4.595756531E-3
3.899440874E1,7.308542728E-3,1.947700977E-2,-1.009941101E-3
3.899942770E1,-1.404495537E-2,2.997803688E-2,2.558708191E-3
3.900444665E1,1.824440062E-2,3.802931309E-2,-3.397941589E-3
3.900946561E1,2.829194069E-3,2.218282223E-2,7.304191589E-3
3.901448457E1,-5.263030529E-3,3.143763542E-2,2.504730225E-2
3.901950353E1,-7.257953286E-3,1.207017899E-2,1.651954651E-2
3.902452249E1,-9.873360395E-4,1.534342766E-2,8.050918579E-3
3.902954144E1,1.743510365E-3,1.387834549E-2,1.034450531E-2
3.903456040E1,6.768628955E-3,8.864879608E-3,5.494117737E-3
3.903957936E1,1.535567641E-2,5.195856094E-3,-7.607460022E-3
3.904459832E1,1.302665472E-2,9.855270386E-3,-1.704406738E-2
3.904961728E1,2.261970937E-2,1.481056213E-3,-2.401828766E-2
3.905463624E1,1.794636250E-2,-8.037328720E-3,-8.380889893E-3
3.905965520E1,2.631482482E-2,-1.031255722E-2,-3.553390503E-3
3.906467415E1,3.353877366E-2,-7.485151291E-4,1.228332520E-3
3.906969311E1,4.067130387E-2,-7.107257843E-4,7.164001465E-3
3.907471207E1,2.169379592E-2,1.547932625E-3,1.540374756E-2
3.907973103E1,3.371784091E-2,1.372218132E-3,2.119541168E-2
3.908474999E1,3.374651074E-2,-2.264976501E-6,9.128570557E-3
3.908976894E1,3.027807176E-2,-1.326239109E-2,3.096580505E-3
3.909478790E1,3.747273982E-2,8.934736252E-4,5.422592163E-3
3.909980686E1,3.271935880E-2,8.972644806E-3,-2.958297729E-3
3.910482582E1,2.924825251E-2,9.717226028E-3,5.826950073E-4
3.910984478E1,3.055998683E-2,1.765680313E-2,-1.726245880E-2
3.911486374E1,4.131738842E-2,1.608312130E-2,-1.121044159E-2
3.911988270E1,5.071690679E-2,1.336181164E-2,-1.707935333E-2
3.912490165E1,4.810231924E-2,4.804968834E-3,-1.576519012E-2
3.912992061E1,5.025993288E-2,1.286149025E-2,-3.584098816E-2
3.913494254E1,4.763635993E-2,1.024436951E-2,-2.012634277E-2
3.913996327E1,5.342003703E-2,2.666926384E-2,-1.996898651E-2
3.914498238E1,4.736527801E-2,1.801419258E-2,2.741813660E-3
3.915000134E1,2.827852964E-2,-1.027584076E-4,9.824752808E-3
3.915502030E1,2.954301238E-2,5.609512329E-3,1.446628571E-2
3.916003926E1,3.085784614E-2,7.711410522E-3,2.144432068E-2
3.916505822E1,2.386289835E-2,5.008935928E-3,2.004718781E-2
3.917007717E1,1.686517894E-2,-7.255077362E-3,4.001808167E-2
3.917509613E1,9.981408715E-3,5.495548248E-3,2.776718140E-2
3.918011509E1,4.211127758E-3,-2.142310143E-3,3.103446960E-2
3.918513405E1,3.059679270E-2,8.139371872E-3,4.971694946E-2
3.919015301E1,2.699413896E-2,8.851289749E-3,4.568672180E-2
3.919517197E1,1.992276311E-2,2.268040180E-2,1.914596558E-2
3.920019092E1,3.191739321E-2,2.585017681E-2,-7.153511047E-3
3.920520988E1,4.261001945E-2,2.906024456E-2,-1.897811890E-2
3.921022884E1,2.585062385E-2,5.011594296E-2,-2.476215363E-2
3.921524780E1,3.897351027E-2,3.308570385E-2,-3.641986847E-2
3.922026676E1,2.938549221E-2,4.357981682E-2,-2.066612244E-2
3.922528572E1,9.215459228E-3,3.625559807E-2,-1.215457916E-2
3.923030467E1,-3.812998533E-3,1.717197895E-2,-8.459091187E-3
3.923532363E1,-3.781378269E-3,2.331948280E-2,1.159667969E-3
3.924034259E1,-1.922127604E-2,1.177453995E-2,2.411842346E-3
3.924536155E1,-6.098404527E-3,1.468431950E-2,2.622318268E-2
3.925038051E1,4.478082061E-3,1.044869423E-2,4.033851624E-2
3.925539947E1,-2.341017127E-3,1.574599743E-2,3.297901154E-2
3.926041842E1,-1.157763600E-2,3.042936325E-3,-3.248691559E-2
3.926543738E1,-4.051685333E-3,-2.405607700E-2,-1.092872620E-1
