"Time (s)","w","x","y","z"
8.735391643E1,1.750449789E-1,-1.210500021E-2,-1.673910022E-1,9.701510072E-1
8.736397343E1,1.750303031E-1,-1.214899961E-2,-1.673509926E-1,9.701600075E-1
8.737402843E1,1.750170972E-1,-1.219699997E-2,-1.673150063E-1,9.701679945E-1
8.738408443E1,1.750001821E-1,-1.225099992E-2,-1.673170030E-1,9.701700211E-1
8.739414043E1,1.749891502E-1,-1.232299954E-2,-1.673350036E-1,9.701679945E-1
8.740419718E1,1.749838856E-1,-1.241100021E-2,-1.673340052E-1,9.701679945E-1
8.741425358E1,1.749591077E-1,-1.246500015E-2,-1.673209965E-1,9.701740146E-1
8.742430958E1,1.749394411E-1,-1.247799955E-2,-1.672769934E-1,9.701849818E-1
8.743448015E1,1.749532647E-1,-1.256399974E-2,-1.671980023E-1,9.701949954E-1
8.744463615E1,1.749896542E-1,-1.265200041E-2,-1.670369953E-1,9.702150226E-1
8.745478104E1,1.750154353E-1,-1.270100009E-2,-1.668670028E-1,9.702389836E-1
8.746491684E1,1.750242904E-1,-1.276999991E-2,-1.668059975E-1,9.702469707E-1
8.747504557E1,1.750090604E-1,-1.281899959E-2,-1.668819934E-1,9.702360034E-1
8.748516857E1,1.749949128E-1,-1.278300025E-2,-1.669809967E-1,9.702219963E-1
8.749528680E1,1.749803073E-1,-1.272699982E-2,-1.670120060E-1,9.702200294E-1
8.750540094E1,1.749336001E-1,-1.265600044E-2,-1.669330001E-1,9.702429771E-1
8.751652443E1,1.750395695E-1,-1.259099972E-2,-1.667799950E-1,9.702510238E-1
8.752657743E1,1.750061481E-1,-1.254499983E-2,-1.666090041E-1,9.702870250E-1
8.753663243E1,1.750138469E-1,-1.256600022E-2,-1.664829999E-1,9.703069925E-1
8.754668693E1,1.750470467E-1,-1.264400035E-2,-1.664129943E-1,9.703119993E-1
8.755674093E1,1.750743786E-1,-1.273899991E-2,-1.663769931E-1,9.703119993E-1
8.756679468E1,1.750779580E-1,-1.281499956E-2,-1.663500071E-1,9.703149796E-1
8.757684768E1,1.750690712E-1,-1.286999974E-2,-1.663199961E-1,9.703209996E-1
8.758690052E1,1.750720459E-1,-1.293100044E-2,-1.662770063E-1,9.703270197E-1
8.759706966E1,1.750833735E-1,-1.300499961E-2,-1.662359983E-1,9.703310132E-1
8.760722403E1,1.750761814E-1,-1.306699961E-2,-1.661980003E-1,9.703379869E-1
8.761736714E1,1.750548260E-1,-1.311600022E-2,-1.661700010E-1,9.703459740E-1
8.762750154E1,1.750383664E-1,-1.317500044E-2,-1.661590040E-1,9.703500271E-1
8.763762845E1,1.750259841E-1,-1.324499957E-2,-1.661549956E-1,9.703519940E-1
8.764774904E1,1.750128884E-1,-1.330500003E-2,-1.661639959E-1,9.703519940E-1
8.765786426E1,1.749996549E-1,-1.335300039E-2,-1.661799997E-1,9.703509808E-1
8.766797512E1,1.749878134E-1,-1.339900028E-2,-1.662179977E-1,9.703459740E-1
8.767908943E1,1.749796256E-1,-1.344500016E-2,-1.662809998E-1,9.703360200E-1
8.768914043E1,1.749709260E-1,-1.347799972E-2,-1.663399935E-1,9.703270197E-1
8.769919143E1,1.749510022E-1,-1.348100044E-2,-1.663839966E-1,9.703230262E-1
8.770924143E1,1.749433465E-1,-1.347700041E-2,-1.664160043E-1,9.703189731E-1
8.771929043E1,1.749430288E-1,-1.347799972E-2,-1.664510071E-1,9.703130126E-1
8.772933968E1,1.749567131E-1,-1.347899996E-2,-1.664890051E-1,9.703040123E-1
8.773938868E1,1.749757875E-1,-1.350300014E-2,-1.665080041E-1,9.702969790E-1
8.774943818E1,1.749852106E-1,-1.355700009E-2,-1.664759964E-1,9.703000188E-1
8.775960075E1,1.749961491E-1,-1.361100003E-2,-1.664659977E-1,9.702990055E-1
8.776974925E1,1.749852134E-1,-1.363800000E-2,-1.664520055E-1,9.703029990E-1
8.777988670E1,1.749619207E-1,-1.361500006E-2,-1.664199978E-1,9.703130126E-1
8.779001560E1,1.749422616E-1,-1.355999988E-2,-1.663520038E-1,9.703289866E-1
8.780013723E1,1.749327598E-1,-1.355000027E-2,-1.662870049E-1,9.703419805E-1
8.781025323E1,1.749332391E-1,-1.357799955E-2,-1.662549973E-1,9.703469872E-1
8.782036423E1,1.749335062E-1,-1.358400006E-2,-1.662250012E-1,9.703519940E-1
8.783047116E1,1.749243208E-1,-1.355999988E-2,-1.661899984E-1,9.703599811E-1
8.784159543E1,1.749146348E-1,-1.353500038E-2,-1.661729962E-1,9.703649879E-1
8.785165043E1,1.748904558E-1,-1.351900026E-2,-1.661819965E-1,9.703680277E-1
8.786169943E1,1.748677673E-1,-1.350400038E-2,-1.662130058E-1,9.703670144E-1
8.787175093E1,1.748530601E-1,-1.348700002E-2,-1.662649959E-1,9.703609943E-1
8.788180326E1,1.748239343E-1,-1.346500032E-2,-1.663440019E-1,9.703530073E-1
8.789185576E1,1.747879568E-1,-1.344500016E-2,-1.664299965E-1,9.703450203E-1
8.790190756E1,1.747522436E-1,-1.342500001E-2,-1.665160060E-1,9.703369737E-1
8.791195923E1,1.747279294E-1,-1.341199968E-2,-1.665949970E-1,9.703279734E-1
8.792291843E1,1.748713354E-1,-1.340899989E-2,-1.666599959E-1,9.702910185E-1
8.793297343E1,1.748462223E-1,-1.336400025E-2,-1.667249948E-1,9.702849984E-1
8.794302543E1,1.748243519E-1,-1.331599988E-2,-1.667750031E-1,9.702810049E-1
8.795307793E1,1.748095017E-1,-1.326899976E-2,-1.668639928E-1,9.702690244E-1
8.796313060E1,1.748019037E-1,-1.321899984E-2,-1.669750065E-1,9.702519774E-1
8.797318285E1,1.747946041E-1,-1.317100041E-2,-1.670909971E-1,9.702339768E-1
8.798323545E1,1.747879196E-1,-1.314499974E-2,-1.671810001E-1,9.702200294E-1
8.799328845E1,1.747933246E-1,-1.313799992E-2,-1.672340035E-1,9.702100158E-1
8.800424143E1,1.747890779E-1,-1.313900016E-2,-1.672559977E-1,9.702069759E-1
8.801429543E1,1.749437002E-1,-1.315999962E-2,-1.672780067E-1,9.701750278E-1
8.802435143E1,1.749282482E-1,-1.313200034E-2,-1.673139930E-1,9.701719880E-1
8.803440493E1,1.749189384E-1,-1.310500037E-2,-1.673489958E-1,9.701679945E-1
8.804445760E1,1.749138704E-1,-1.308500022E-2,-1.673790067E-1,9.701640010E-1
8.805451060E1,1.749122412E-1,-1.306699961E-2,-1.674170047E-1,9.701579809E-1
8.806456380E1,1.748979019E-1,-1.305899955E-2,-1.674440056E-1,9.701560140E-1
8.807461713E1,1.748889654E-1,-1.306500006E-2,-1.674470007E-1,9.701570272E-1
8.808557843E1,1.748911325E-1,-1.309499983E-2,-1.674309969E-1,9.701589942E-1
8.809563543E1,1.748931349E-1,-1.312099956E-2,-1.674209982E-1,9.701600075E-1
8.810569043E1,1.748886692E-1,-1.315500028E-2,-1.674229950E-1,9.701600075E-1
8.811574443E1,1.748726791E-1,-1.316399965E-2,-1.674679965E-1,9.701550007E-1
8.812579776E1,1.748626022E-1,-1.316099986E-2,-1.675540060E-1,9.701420069E-1
8.813585202E1,1.748592791E-1,-1.316799968E-2,-1.676380038E-1,9.701279998E-1
8.814590662E1,1.748566493E-1,-1.315599959E-2,-1.677110046E-1,9.701160192E-1
8.815596112E1,1.748529026E-1,-1.312999986E-2,-1.677689999E-1,9.701070189E-1
8.816693343E1,1.748558277E-1,-1.313600037E-2,-1.678120047E-1,9.700989723E-1
8.817698943E1,1.748957008E-1,-1.322400011E-2,-1.677979976E-1,9.700930119E-1
8.818704743E1,1.749296973E-1,-1.322500035E-2,-1.677280068E-1,9.700989723E-1
8.819710393E1,1.749537859E-1,-1.325399987E-2,-1.676830053E-1,9.701020122E-1
8.820715926E1,1.749415257E-1,-1.326599997E-2,-1.677699983E-1,9.700890183E-1
8.821721352E1,1.749171965E-1,-1.320200041E-2,-1.679220051E-1,9.700679779E-1
8.822726792E1,1.749050155E-1,-1.310100034E-2,-1.680289954E-1,9.700530171E-1
8.823732158E1,1.748757608E-1,-1.297899988E-2,-1.680400074E-1,9.700580239E-1
8.824749058E1,1.748265617E-1,-1.283400040E-2,-1.679639965E-1,9.700819850E-1
8.825764546E1,1.749713532E-1,-1.278499980E-2,-1.678919941E-1,9.700689912E-1
8.826778957E1,1.749788602E-1,-1.277600043E-2,-1.678790003E-1,9.700700045E-1
8.827792507E1,1.750070759E-1,-1.282399986E-2,-1.679210067E-1,9.700570107E-1
8.828805307E1,1.750404670E-1,-1.288700011E-2,-1.679739952E-1,9.700409770E-1
8.829817490E1,1.750589319E-1,-1.295300014E-2,-1.680130064E-1,9.700300097E-1
8.830829152E1,1.750536861E-1,-1.300700009E-2,-1.680260003E-1,9.700279832E-1
8.831840359E1,1.750410336E-1,-1.304099988E-2,-1.680189967E-1,9.700310230E-1
8.832951243E1,1.750319786E-1,-1.306699961E-2,-1.679919958E-1,9.700369835E-1
8.833956643E1,1.750247411E-1,-1.307499968E-2,-1.679700017E-1,9.700419903E-1
8.834961743E1,1.750212920E-1,-1.307999995E-2,-1.679559946E-1,9.700449705E-1
8.835966843E1,1.750210363E-1,-1.309799962E-2,-1.679490060E-1,9.700459838E-1
8.836972043E1,1.750232348E-1,-1.312000025E-2,-1.679449975E-1,9.700459838E-1
8.837977393E1,1.750404999E-1,-1.316200010E-2,-1.679639965E-1,9.700390100E-1
8.838982713E1,1.748944595E-1,-1.318500005E-2,-1.679989994E-1,9.700589776E-1
8.839988047E1,1.749094580E-1,-1.324099954E-2,-1.680539995E-1,9.700459838E-1
8.841004875E1,1.749227560E-1,-1.328099985E-2,-1.681119949E-1,9.700329900E-1
8.842020275E1,1.749205972E-1,-1.328700036E-2,-1.681540012E-1,9.700260162E-1
8.843034597E1,1.749292220E-1,-1.328200009E-2,-1.681859940E-1,9.700189829E-1
8.844048057E1,1.749500714E-1,-1.327199955E-2,-1.682170033E-1,9.700099826E-1
8.845060812E1,1.749721340E-1,-1.326099969E-2,-1.682640016E-1,9.699980021E-1
8.846072945E1,1.749942988E-1,-1.325900014E-2,-1.683160067E-1,9.699850082E-1
8.847084537E1,1.750248950E-1,-1.328099985E-2,-1.683460027E-1,9.699739814E-1
8.848095673E1,1.748834760E-1,-1.328600012E-2,-1.683370024E-1,9.700009823E-1
8.849207243E1,1.748942857E-1,-1.333799958E-2,-1.683329940E-1,9.699990153E-1
8.850212643E1,1.748983392E-1,-1.337299962E-2,-1.683260053E-1,9.699990153E-1
8.851218043E1,1.748837951E-1,-1.334900036E-2,-1.682969928E-1,9.700070024E-1
8.852223293E1,1.748621140E-1,-1.327400003E-2,-1.682099998E-1,9.700270295E-1
8.853228693E1,1.748493295E-1,-1.321200002E-2,-1.681129932E-1,9.700469971E-1
8.854234168E1,1.748515585E-1,-1.319400035E-2,-1.680659950E-1,9.700549841E-1
8.855239788E1,1.748620019E-1,-1.317599975E-2,-1.680389941E-1,9.700580239E-1
8.856245405E1,1.748693112E-1,-1.314899977E-2,-1.680279970E-1,9.700589776E-1
8.857342443E1,1.748547008E-1,-1.311900001E-2,-1.680279970E-1,9.700620174E-1
8.858347943E1,1.748437248E-1,-1.312300004E-2,-1.680680066E-1,9.700570107E-1
8.859353743E1,1.748290587E-1,-1.312099956E-2,-1.681240052E-1,9.700499773E-1
8.860359293E1,1.748060023E-1,-1.310000010E-2,-1.681839973E-1,9.700440168E-1
8.861364860E1,1.747830231E-1,-1.306900010E-2,-1.682450026E-1,9.700379968E-1
8.862370335E1,1.749389759E-1,-1.308600046E-2,-1.682949960E-1,9.700009823E-1
8.863375775E1,1.749292281E-1,-1.308999956E-2,-1.683450043E-1,9.699940085E-1
8.864381241E1,1.749211537E-1,-1.310599968E-2,-1.684039980E-1,9.699850082E-1
8.865398127E1,1.749220863E-1,-1.312999986E-2,-1.684529930E-1,9.699760079E-1
8.866413577E1,1.749202677E-1,-1.315400004E-2,-1.684989929E-1,9.699680209E-1
8.867427922E1,1.749120322E-1,-1.316499989E-2,-1.685529947E-1,9.699599743E-1
8.868441392E1,1.749119168E-1,-1.315500028E-2,-1.686169952E-1,9.699490070E-1
8.869454192E1,1.749139044E-1,-1.314899977E-2,-1.686729938E-1,9.699389935E-1
8.870466400E1,1.749149568E-1,-1.312999986E-2,-1.687079966E-1,9.699329734E-1
8.871478092E1,1.749290291E-1,-1.312400028E-2,-1.687110066E-1,9.699299932E-1
8.872489342E1,1.749547884E-1,-1.312999986E-2,-1.686780006E-1,9.699310064E-1
8.873601143E1,1.749809208E-1,-1.314400043E-2,-1.686210036E-1,9.699360132E-1
8.874606543E1,1.750001260E-1,-1.314300019E-2,-1.685840040E-1,9.699389935E-1
8.875612043E1,1.750196095E-1,-1.313799992E-2,-1.685699970E-1,9.699379802E-1
8.876617693E1,1.750430187E-1,-1.312300004E-2,-1.685640067E-1,9.699349999E-1
8.877623460E1,1.750592714E-1,-1.309700031E-2,-1.685319990E-1,9.699379802E-1
8.878629185E1,1.749083514E-1,-1.305599976E-2,-1.684730053E-1,9.699760079E-1
8.879634945E1,1.749289488E-1,-1.304899994E-2,-1.684119999E-1,9.699829817E-1
8.880640678E1,1.749434651E-1,-1.303500030E-2,-1.683750004E-1,9.699869752E-1
8.881658064E1,1.749437104E-1,-1.303800009E-2,-1.683800071E-1,9.699860215E-1
8.882673964E1,1.749386091E-1,-1.305500045E-2,-1.684069932E-1,9.699820280E-1
8.883688730E1,1.749465610E-1,-1.308600046E-2,-1.684309989E-1,9.699760079E-1
8.884702580E1,1.749567542E-1,-1.311700046E-2,-1.684409976E-1,9.699720144E-1
8.885715680E1,1.749613067E-1,-1.314400043E-2,-1.684399992E-1,9.699710011E-1
8.886728189E1,1.749588575E-1,-1.315299980E-2,-1.684360057E-1,9.699720144E-1
8.887740150E1,1.749708747E-1,-1.319800038E-2,-1.684200019E-1,9.699720144E-1
8.888751664E1,1.749954695E-1,-1.317999978E-2,-1.683440059E-1,9.699810147E-1
8.889871043E1,1.750150872E-1,-1.317599975E-2,-1.682260036E-1,9.699980021E-1
8.890876543E1,1.750163592E-1,-1.315000001E-2,-1.681919992E-1,9.700040221E-1
8.891882343E1,1.750008790E-1,-1.305400021E-2,-1.682849973E-1,9.699919820E-1
8.892888043E1,1.750013925E-1,-1.295899972E-2,-1.683319956E-1,9.699850082E-1
8.893893643E1,1.749902976E-1,-1.283700019E-2,-1.682779938E-1,9.699980021E-1
8.894899143E1,1.749523248E-1,-1.269300003E-2,-1.681379974E-1,9.700310230E-1
8.895904643E1,1.749380226E-1,-1.259700023E-2,-1.679639965E-1,9.700649977E-1
8.896910043E1,1.749639943E-1,-1.257899962E-2,-1.678459942E-1,9.700809717E-1
8.897926872E1,1.750069992E-1,-1.262899954E-2,-1.678259969E-1,9.700760245E-1
8.898942222E1,1.750442533E-1,-1.270500012E-2,-1.678510010E-1,9.700639844E-1
8.899956455E1,1.750599697E-1,-1.277799997E-2,-1.678580046E-1,9.700589776E-1
8.900969775E1,1.750564627E-1,-1.283999998E-2,-1.678279936E-1,9.700639844E-1
8.901982366E1,1.750393174E-1,-1.287600026E-2,-1.677680016E-1,9.700769782E-1
8.902994349E1,1.750331074E-1,-1.291299984E-2,-1.677020043E-1,9.700890183E-1
8.904005826E1,1.750323135E-1,-1.293400023E-2,-1.676550061E-1,9.700970054E-1
8.905016869E1,1.750384124E-1,-1.295700017E-2,-1.676409990E-1,9.700980186E-1
8.906033162E1,1.750440326E-1,-1.299399976E-2,-1.676439941E-1,9.700959921E-1
8.907048787E1,1.750492781E-1,-1.302600000E-2,-1.676650047E-1,9.700909853E-1
8.908063787E1,1.750580505E-1,-1.305599976E-2,-1.676879972E-1,9.700850248E-1
8.909078237E1,1.749172771E-1,-1.305100042E-2,-1.677370071E-1,9.701020122E-1
8.910092190E1,1.749341382E-1,-1.307099964E-2,-1.677930057E-1,9.700890183E-1
8.911105690E1,1.749479921E-1,-1.307300013E-2,-1.678480059E-1,9.700769782E-1
8.912118790E1,1.749704469E-1,-1.306799985E-2,-1.678770036E-1,9.700679779E-1
8.913131544E1,1.749872529E-1,-1.306699961E-2,-1.678940058E-1,9.700620174E-1
8.914251643E1,1.750070660E-1,-1.306600031E-2,-1.678909957E-1,9.700589776E-1
8.915256743E1,1.750340718E-1,-1.306399982E-2,-1.678629965E-1,9.700589776E-1
8.916261743E1,1.750538291E-1,-1.304700039E-2,-1.678320020E-1,9.700610042E-1
8.917266843E1,1.750705009E-1,-1.304200012E-2,-1.678149998E-1,9.700610042E-1
8.918271776E1,1.750861903E-1,-1.303900033E-2,-1.677930057E-1,9.700620174E-1
8.919276652E1,1.749304769E-1,-1.301799994E-2,-1.677719951E-1,9.700940251E-1
8.920281472E1,1.749303248E-1,-1.300099958E-2,-1.677390039E-1,9.700999856E-1
8.921286305E1,1.749078467E-1,-1.293999981E-2,-1.676920056E-1,9.701129794E-1
8.922379843E1,1.748996765E-1,-1.284599956E-2,-1.675859988E-1,9.701340199E-1
8.923385243E1,1.749021577E-1,-1.277600043E-2,-1.674499959E-1,9.701579809E-1
8.924390443E1,1.749157938E-1,-1.275900006E-2,-1.673499942E-1,9.701730013E-1
8.925395593E1,1.749302788E-1,-1.276599988E-2,-1.672880054E-1,9.701809883E-1
8.926400726E1,1.749287794E-1,-1.274299994E-2,-1.672450006E-1,9.701889753E-1
8.927405902E1,1.749261421E-1,-1.270299964E-2,-1.672099978E-1,9.701960087E-1
8.928411082E1,1.749051493E-1,-1.267699990E-2,-1.671990007E-1,9.702020288E-1
8.929416298E1,1.748927613E-1,-1.264300011E-2,-1.672089994E-1,9.702029824E-1
8.930513643E1,1.748721899E-1,-1.260999963E-2,-1.672330052E-1,9.702029824E-1
8.931518643E1,1.750160786E-1,-1.261700038E-2,-1.672500074E-1,9.701740146E-1
8.932523843E1,1.749972154E-1,-1.260199957E-2,-1.672649980E-1,9.701750278E-1
8.933528993E1,1.749814524E-1,-1.260299981E-2,-1.672700047E-1,9.701769948E-1
8.934534126E1,1.749734019E-1,-1.262199972E-2,-1.672769934E-1,9.701769948E-1
8.935539252E1,1.749602639E-1,-1.262999978E-2,-1.672960073E-1,9.701759815E-1
8.936544352E1,1.749557776E-1,-1.262800023E-2,-1.673240066E-1,9.701719880E-1
8.937549418E1,1.749509620E-1,-1.261899993E-2,-1.673469990E-1,9.701690078E-1
8.938566018E1,1.749523295E-1,-1.260999963E-2,-1.673579961E-1,9.701669812E-1
8.939581168E1,1.749515667E-1,-1.260100026E-2,-1.673649997E-1,9.701660275E-1
8.940595157E1,1.749579775E-1,-1.259000041E-2,-1.673649997E-1,9.701650143E-1
8.941608187E1,1.749663523E-1,-1.259499975E-2,-1.673499942E-1,9.701660275E-1
8.942620469E1,1.749764991E-1,-1.259799954E-2,-1.673160046E-1,9.701700211E-1
8.943632144E1,1.749991981E-1,-1.259400044E-2,-1.672579944E-1,9.701759815E-1
8.944643267E1,1.750187934E-1,-1.257499959E-2,-1.672039926E-1,9.701820016E-1
8.945654388E1,1.750322739E-1,-1.256099995E-2,-1.671559960E-1,9.701880217E-1
8.946768343E1,1.750401757E-1,-1.253900025E-2,-1.671030074E-1,9.701960087E-1
8.947773443E1,1.750519610E-1,-1.251200028E-2,-1.670289934E-1,9.702069759E-1
8.948778243E1,1.750634757E-1,-1.247899979E-2,-1.669380069E-1,9.702209830E-1
8.949783143E1,1.750709643E-1,-1.244699955E-2,-1.668570042E-1,9.702339768E-1
8.950787943E1,1.750651093E-1,-1.242499985E-2,-1.668179929E-1,9.702420235E-1
8.951792693E1,1.750623154E-1,-1.241800003E-2,-1.668100059E-1,9.702439904E-1
8.952797513E1,1.750630613E-1,-1.243299991E-2,-1.668139994E-1,9.702429771E-1
8.953802330E1,1.750662016E-1,-1.244699955E-2,-1.668269932E-1,9.702399969E-1
8.954898643E1,1.750725766E-1,-1.245099958E-2,-1.668200046E-1,9.702399969E-1
8.955903843E1,1.750741522E-1,-1.246600039E-2,-1.667940021E-1,9.702439904E-1
8.956912443E1,1.750927151E-1,-1.252000034E-2,-1.667239964E-1,9.702519774E-1
8.957919193E1,1.751087781E-1,-1.248699985E-2,-1.665930003E-1,9.702720046E-1
8.958925460E1,1.751261161E-1,-1.247099973E-2,-1.664769948E-1,9.702889919E-1
8.959931460E1,1.751209270E-1,-1.243699994E-2,-1.664849967E-1,9.702889919E-1
8.960937300E1,1.751043425E-1,-1.238400023E-2,-1.665879935E-1,9.702749848E-1
8.961942983E1,1.750945029E-1,-1.225200016E-2,-1.666139960E-1,9.702739716E-1
8.963034243E1,1.750685275E-1,-1.212400012E-2,-1.665340066E-1,9.702939987E-1
8.964039043E1,1.750314159E-1,-1.197199989E-2,-1.663859934E-1,9.703279734E-1
8.965043943E1,1.750225574E-1,-1.186200045E-2,-1.662220061E-1,9.703590274E-1
8.966048693E1,1.750445328E-1,-1.185599994E-2,-1.661060005E-1,9.703750014E-1
8.967053360E1,1.750784031E-1,-1.191600040E-2,-1.660660058E-1,9.703750014E-1
8.968058060E1,1.751111323E-1,-1.198100019E-2,-1.660619974E-1,9.703689814E-1
8.969062840E1,1.751162180E-1,-1.203699969E-2,-1.660699993E-1,9.703660011E-1
8.970067673E1,1.751077729E-1,-1.208500005E-2,-1.660580039E-1,9.703689814E-1
8.971162343E1,1.750909246E-1,-1.211700030E-2,-1.660089940E-1,9.703800082E-1
8.972167243E1,1.750825208E-1,-1.213700045E-2,-1.659229994E-1,9.703959823E-1
8.973171943E1,1.750676200E-1,-1.213700045E-2,-1.658390015E-1,9.704130292E-1
8.974176843E1,1.750575142E-1,-1.213099994E-2,-1.657799929E-1,9.704250097E-1
8.975181643E1,1.750506555E-1,-1.212999970E-2,-1.657579988E-1,9.704300165E-1
8.976186368E1,1.750553124E-1,-1.213200018E-2,-1.657470018E-1,9.704310298E-1
8.977191108E1,1.750569404E-1,-1.213499997E-2,-1.657509953E-1,9.704300165E-1
8.978195842E1,1.750660809E-1,-1.214300003E-2,-1.657759994E-1,9.704239964E-1
8.979291543E1,1.750742035E-1,-1.215900015E-2,-1.658129990E-1,9.704160094E-1
8.980296343E1,1.750837532E-1,-1.216499973E-2,-1.658670008E-1,9.704049826E-1
8.981300843E1,1.750827530E-1,-1.216199994E-2,-1.659149975E-1,9.703969955E-1
8.982305493E1,1.750929778E-1,-1.215399988E-2,-1.659400016E-1,9.703909755E-1
8.983310127E1,1.751089194E-1,-1.213499997E-2,-1.659419984E-1,9.703879952E-1
8.984314777E1,1.751295193E-1,-1.211499982E-2,-1.659509987E-1,9.703829885E-1
8.985319416E1,1.751446241E-1,-1.209899969E-2,-1.659770012E-1,9.703760147E-1
8.986324116E1,1.751638128E-1,-1.210299972E-2,-1.660149992E-1,9.703660011E-1
8.987419043E1,1.751749699E-1,-1.210399996E-2,-1.660149992E-1,9.703639746E-1
8.988424243E1,1.751829462E-1,-1.211200003E-2,-1.660059988E-1,9.703639746E-1
8.989429543E1,1.751779593E-1,-1.211200003E-2,-1.659819931E-1,9.703689814E-1
8.990434543E1,1.751535416E-1,-1.206799969E-2,-1.659349948E-1,9.703819752E-1
8.991439410E1,1.751332517E-1,-1.197499968E-2,-1.658460051E-1,9.704020023E-1
8.992444185E1,1.751310564E-1,-1.192000043E-2,-1.657409966E-1,9.704210162E-1
8.993448985E1,1.751276716E-1,-1.193299983E-2,-1.656849980E-1,9.704310298E-1
8.994453751E1,1.751240184E-1,-1.194700040E-2,-1.656470001E-1,9.704380035E-1
8.995546843E1,1.751191608E-1,-1.193699986E-2,-1.656119972E-1,9.704449773E-1
8.996551643E1,1.750956579E-1,-1.193199959E-2,-1.655959934E-1,9.704520106E-1
8.997556343E1,1.750673882E-1,-1.193699986E-2,-1.656139940E-1,9.704539776E-1
8.998560943E1,1.750361719E-1,-1.193100028E-2,-1.656530052E-1,9.704530239E-1
8.999565477E1,1.751684273E-1,-1.193999965E-2,-1.657059938E-1,9.704200029E-1
9.000569976E1,1.751521151E-1,-1.192700025E-2,-1.657650024E-1,9.704130292E-1
9.001574576E1,1.751335587E-1,-1.193000004E-2,-1.658429950E-1,9.704030156E-1
9.002579177E1,1.751083098E-1,-1.194099989E-2,-1.659100056E-1,9.703959823E-1
9.003674543E1,1.750954460E-1,-1.195199974E-2,-1.659809947E-1,9.703860283E-1
9.004679043E1,1.750760946E-1,-1.195800025E-2,-1.660480052E-1,9.703779817E-1
9.005684043E1,1.750658167E-1,-1.195800025E-2,-1.661169976E-1,9.703680277E-1
9.006688943E1,1.750434532E-1,-1.195299998E-2,-1.661819965E-1,9.703609943E-1
9.007693777E1,1.750420877E-1,-1.195400022E-2,-1.662299931E-1,9.703530073E-1
9.008698527E1,1.750352293E-1,-1.194499992E-2,-1.662729979E-1,9.703469872E-1
9.009703347E1,1.750349234E-1,-1.194399968E-2,-1.663199961E-1,9.703390002E-1
9.010708196E1,1.750376270E-1,-1.195299998E-2,-1.663690060E-1,9.703299999E-1
9.011802743E1,1.750461855E-1,-1.196100004E-2,-1.664060056E-1,9.703220129E-1
9.012807843E1,1.750565584E-1,-1.197899971E-2,-1.664229929E-1,9.703170061E-1
9.013812943E1,1.750691782E-1,-1.199300028E-2,-1.664319932E-1,9.703130126E-1
9.014818093E1,1.750698974E-1,-1.199499983E-2,-1.664370000E-1,9.703119993E-1
9.015823227E1,1.750704205E-1,-1.197599992E-2,-1.664260030E-1,9.703140259E-1
9.016828377E1,1.750812082E-1,-1.195199974E-2,-1.663990021E-1,9.703170061E-1
9.017833576E1,1.750822501E-1,-1.192000043E-2,-1.663710028E-1,9.703220129E-1
9.018838793E1,1.750789436E-1,-1.190000027E-2,-1.663700044E-1,9.703230262E-1
9.019933643E1,1.750712392E-1,-1.189900003E-2,-1.663900018E-1,9.703209996E-1
9.020938743E1,1.750603133E-1,-1.192400046E-2,-1.664229929E-1,9.703170061E-1
9.021944343E1,1.750602899E-1,-1.195999980E-2,-1.664669961E-1,9.703090191E-1
9.022950043E1,1.750526052E-1,-1.198999956E-2,-1.665080041E-1,9.703029990E-1
9.023955543E1,1.750518131E-1,-1.203200035E-2,-1.664939970E-1,9.703050256E-1
9.024960843E1,1.750682935E-1,-1.209000032E-2,-1.664199978E-1,9.703140259E-1
9.025966063E1,1.750888185E-1,-1.208900008E-2,-1.662819982E-1,9.703339934E-1
9.026971297E1,1.750883870E-1,-1.209199987E-2,-1.661420017E-1,9.703580141E-1
9.028066843E1,1.750808913E-1,-1.215799991E-2,-1.661510020E-1,9.703570008E-1
