"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.066969403E1,-2.139776945E-3,-7.808136940E-2,-3.182411194E-2
7.067974787E1,-1.764446497E-3,-8.427739143E-2,-9.941101074E-3
7.069070543E1,1.018488407E-2,-1.051607132E-1,5.014801025E-2
7.070075543E1,1.240757108E-2,-7.594704628E-2,5.511379242E-2
7.071080643E1,1.481798291E-2,-6.374311447E-2,-1.578893661E-1
7.072085743E1,3.056612611E-2,-8.529329300E-2,4.866600037E-3
7.073090676E1,6.433245540E-2,-1.010212898E-1,-2.435302734E-2
7.074095502E1,3.113460541E-2,-9.099173546E-2,-1.136322021E-1
7.075100322E1,-1.697626710E-2,-5.231714249E-2,5.649280548E-2
7.076105138E1,-6.428486109E-2,-1.058108807E-1,-2.189826965E-2
7.077200243E1,-1.130101085E-2,-1.045069695E-1,-4.769992828E-2
7.078205143E1,7.576915622E-2,-9.032535553E-2,-2.616310120E-2
7.079209843E1,4.756560922E-2,-3.751587868E-2,-2.948760986E-3
7.080214643E1,2.716323733E-2,-5.298137665E-3,-3.772258759E-2
7.081219476E1,-1.139020920E-2,5.703449249E-3,-4.368495941E-2
7.082224252E1,-9.583532810E-4,-2.821445465E-3,-2.503395081E-2
7.083229072E1,-2.338883281E-2,-3.820872307E-2,2.777004242E-2
7.084233972E1,1.149967313E-2,-3.502631187E-2,3.278541565E-2
7.085330643E1,2.467620373E-2,-4.230809212E-2,-8.106231689E-4
7.086335743E1,1.123601198E-2,-4.786372185E-2,-1.308345795E-2
7.087341043E1,-1.213160157E-2,-3.187155724E-2,-4.210376740E-2
7.088346443E1,1.234737039E-2,-4.917144775E-2,-1.837158203E-2
7.089351743E1,3.013372421E-3,-9.023356438E-2,-1.371765137E-2
7.090356943E1,7.795393467E-4,-1.096487045E-1,-2.578639984E-2
7.091362123E1,-1.312226057E-2,-1.144018173E-1,-3.536701202E-2
7.092367273E1,-1.980718970E-2,-1.285715103E-1,-8.978843689E-3
7.093383773E1,-2.545148134E-3,-1.037106514E-1,-2.064704895E-2
7.094398823E1,-3.082635999E-2,-1.169788837E-1,-1.788139343E-2
7.095412723E1,5.368173122E-3,-1.110186577E-1,-1.269245148E-2
7.096425743E1,2.699130774E-2,-9.785628319E-2,2.088546753E-3
7.097438025E1,3.173130751E-2,-8.509206772E-2,1.194572449E-2
7.098449667E1,4.360485077E-2,-6.539940834E-2,1.692676544E-2
7.099460782E1,9.619742632E-3,-3.172135353E-2,-1.652050018E-2
7.100471446E1,-1.026314497E-2,-2.014040947E-2,-1.902580261E-2
7.101581043E1,6.018608809E-3,-2.971315384E-2,4.935264587E-3
7.102585843E1,5.659192801E-3,-3.481864929E-2,9.625434875E-3
7.103590743E1,1.760959625E-2,-4.952430725E-2,-5.513763428E-2
7.104595693E1,2.675372362E-2,-1.628589630E-2,-5.043125153E-2
7.105600693E1,2.805098891E-2,-7.453441620E-3,2.117061615E-2
7.106605668E1,1.432129741E-2,-1.161241531E-2,-4.642391205E-2
7.107610588E1,1.786443591E-2,-3.772687912E-2,7.419586182E-4
7.108615505E1,1.500904560E-2,-6.569552422E-2,1.215744019E-2
7.109710443E1,5.390942097E-3,-5.715012550E-2,-1.735687256E-4
7.110715243E1,-2.360114455E-2,-6.787109375E-2,-5.084419250E-2
7.111720243E1,-5.047917366E-3,-5.937981606E-2,-3.683662415E-2
7.112725143E1,3.978270292E-2,-4.795169830E-2,-4.658031464E-2
7.113730110E1,4.402849078E-2,-6.480884552E-2,-1.786422729E-2
7.114735035E1,5.053886771E-2,-7.173848152E-2,-1.296329498E-2
7.115740055E1,1.880672574E-2,-6.870317459E-2,1.362037659E-2
7.116745055E1,-1.778718829E-2,-1.014943123E-1,-4.653930664E-4
7.117841543E1,-2.545073628E-2,-7.226991653E-2,-1.463985443E-2
7.118846243E1,-3.281533718E-2,-6.004405022E-2,-3.848648071E-2
7.119851043E1,7.780492306E-3,-7.640290260E-2,-2.876472473E-2
7.120855893E1,5.375921726E-3,-8.079409599E-2,-1.665401459E-2
7.121860660E1,2.926349640E-2,-8.287453651E-2,-1.175403595E-2
7.122865435E1,3.146204352E-2,-8.037805557E-2,-1.171207428E-2
7.123870195E1,2.887794375E-2,-6.590938568E-2,-1.885032654E-2
7.124874978E1,7.284224033E-3,-4.928922653E-2,-9.321212769E-3
7.125971043E1,4.794329405E-3,-6.644368172E-2,-1.185035706E-2
7.126976543E1,-2.513378859E-3,-5.051946640E-2,-1.932048798E-2
7.127982243E1,1.443591714E-2,-3.967428207E-2,-7.751464844E-3
7.128987843E1,3.368493915E-2,-3.369069099E-2,1.576709747E-2
7.129993410E1,1.210579276E-2,-3.716826439E-2,-2.531242371E-2
7.130998935E1,9.589731693E-3,-3.084015846E-2,-5.912494659E-2
7.132004435E1,6.919711828E-3,-9.958744049E-3,5.054473877E-4
7.133009985E1,4.287064075E-3,-5.616903305E-2,7.445335388E-3
7.134106543E1,4.037350416E-3,-4.286718369E-2,-1.686000824E-2
7.135111943E1,6.222695112E-3,-5.183243752E-2,-2.226257324E-2
7.136117543E1,3.801167011E-3,-8.467102051E-2,-3.004360199E-2
7.137122993E1,8.622705936E-3,-6.913995743E-2,-8.926391602E-3
7.138128460E1,6.056070328E-3,-7.454657555E-2,-2.828884125E-2
7.139133935E1,-1.103579998E-3,-8.653450012E-2,-4.984378815E-2
7.140139315E1,8.560746908E-3,-8.380031586E-2,-1.860427856E-2
7.141144648E1,1.824706793E-2,-1.170563698E-1,5.809974670E-2
7.142238643E1,1.118782163E-2,-6.690931320E-2,2.452945709E-2
7.143243643E1,2.125594020E-2,-5.309271812E-2,-1.313037872E-1
7.144248843E1,3.676673770E-2,-8.306336403E-2,5.736446381E-2
7.145253943E1,3.887760639E-2,-8.565235138E-2,-5.605506897E-2
7.146259010E1,1.310554147E-2,-6.940889359E-2,-1.145515442E-1
7.147264060E1,-2.554565668E-2,-5.817961693E-2,2.406692505E-2
7.148269060E1,-5.378925800E-2,-1.006093025E-1,-1.966476440E-3
7.149274110E1,1.100477576E-2,-9.784770012E-2,-4.245853424E-2
7.150371243E1,8.101305366E-2,-5.340552330E-2,-2.054214478E-3
7.151376643E1,6.036823988E-2,-1.214957237E-2,-1.065444946E-2
7.152381843E1,-3.672242165E-4,1.905822754E-2,-5.774497986E-2
7.153387093E1,-4.784420133E-2,2.774906158E-2,-3.256320953E-2
7.154392426E1,-2.967825532E-2,-1.173949242E-2,1.007175446E-2
7.155397726E1,1.236402988E-2,-3.576993942E-2,1.717472076E-2
7.156402987E1,2.288228273E-2,-5.038571358E-2,2.662944794E-2
7.157408237E1,4.525172710E-2,-4.168534279E-2,1.193046570E-2
7.158425136E1,2.669468522E-2,-2.664017677E-2,-7.839202881E-3
7.159440612E1,1.762539148E-2,-2.647042274E-2,-3.256797791E-2
7.160454934E1,-5.939543247E-3,-4.533433914E-2,-3.331089020E-2
7.161468334E1,-2.261143923E-2,-7.095742226E-2,-3.389358521E-2
7.162480988E1,-1.523289084E-2,-1.152014732E-1,-1.993274689E-2
7.163493005E1,-3.153359890E-2,-1.086454391E-1,-5.368423462E-2
7.164504482E1,-9.452581406E-3,-1.065831184E-1,-2.508831024E-2
7.165515474E1,1.964849234E-2,-8.254289627E-2,-1.549053192E-2
7.166625543E1,8.774995804E-4,-6.056976318E-2,1.337337494E-2
7.167630543E1,8.625388145E-4,-8.416986465E-2,-3.269195557E-3
7.168635443E1,7.835835218E-3,-9.828138351E-2,-1.274967194E-2
7.169640343E1,-4.507869482E-3,-7.424306870E-2,-1.749229431E-2
7.170645210E1,3.358823061E-2,-6.725406647E-2,-1.755046844E-2
7.171650035E1,1.874643564E-2,-2.913188934E-2,-1.041507721E-2
7.172654835E1,2.782383561E-2,-1.976490021E-2,-1.286315918E-2
7.173659668E1,2.270293236E-2,1.370429993E-2,3.262233734E-2
7.174755243E1,1.318007708E-3,-3.246164322E-2,-1.310825348E-2
7.175760143E1,2.064692974E-2,-3.330707550E-2,-2.777099609E-2
7.176764843E1,1.557824016E-2,-2.685475349E-2,-3.759002686E-2
7.177769593E1,7.484644651E-3,-3.270339966E-2,4.108715057E-2
7.178774326E1,1.529556513E-2,-2.029395103E-2,-3.374290466E-2
7.179779202E1,2.593684196E-2,-4.447031021E-2,-5.867958069E-3
7.180784102E1,4.013851285E-2,-4.145741463E-2,7.891654968E-3
7.181789035E1,9.088814259E-3,-4.504084587E-2,7.479667664E-3
7.182884843E1,-1.272016764E-2,-6.518650055E-2,-2.637004852E-2
7.183890043E1,-1.396268606E-3,-6.850266457E-2,-4.821014404E-2
7.184895243E1,1.011478901E-2,-5.712151527E-2,-5.079078674E-2
7.185900343E1,3.368884325E-2,-7.627487183E-2,-1.725769043E-2
7.186905343E1,4.027539492E-2,-7.832813263E-2,6.822586060E-3
7.187910318E1,2.290755510E-2,-8.975052834E-2,4.640579224E-3
7.188915218E1,-1.109758019E-2,-8.215260506E-2,-4.547691345E-2
7.189920135E1,-6.383925676E-3,-5.290222168E-2,-3.811264038E-2
7.191015543E1,-3.961682320E-3,-6.171464920E-2,-2.588081360E-2
7.192020343E1,1.034963131E-2,-7.280325890E-2,-3.993988037E-2
7.193025443E1,2.469086647E-2,-7.398319244E-2,-1.318454742E-2
7.194030443E1,1.746046543E-2,-8.730840683E-2,-1.282501221E-2
7.195035376E1,9.937167168E-3,-8.641004562E-2,-3.883934021E-2
7.196040427E1,2.437800169E-3,-6.648755074E-2,-1.940822601E-2
7.197045566E1,4.729568958E-3,-6.600594521E-2,-3.599834442E-2
7.198050766E1,1.189768314E-2,-6.319403648E-2,-4.729270935E-3
7.199147643E1,1.447483897E-2,-6.318378448E-2,2.450942993E-3
7.200152943E1,7.450908422E-3,-3.951716423E-2,-7.227897644E-3
7.201158343E1,1.728165150E-2,-4.703664780E-2,-1.214218140E-2
7.202163493E1,-1.690655947E-3,-4.009175301E-2,-1.941299438E-2
7.203168493E1,5.761623383E-3,-1.599073410E-2,-4.570388794E-2
7.204173568E1,3.596544266E-3,-4.219436646E-2,-4.327201843E-2
7.205178608E1,-1.322710514E-2,-4.419684410E-2,-2.398300171E-2
7.206183675E1,-1.548415422E-2,-6.560850143E-2,-7.180213928E-3
7.207277743E1,2.080717683E-2,-7.755661011E-2,-1.915836334E-2
7.208282743E1,1.577258110E-3,-8.767986298E-2,-1.934337616E-2
7.209288043E1,8.757829666E-3,-8.131718636E-2,-1.723098755E-2
7.210293093E1,1.592665911E-3,-5.537939072E-2,-3.412914276E-2
7.211298126E1,-3.020673990E-3,-5.506777763E-2,-4.839324951E-2
7.212303202E1,-2.405446768E-2,-7.780742645E-2,-3.602695465E-2
7.213308262E1,-2.361068130E-2,-9.096240997E-2,2.422809601E-2
7.214313378E1,-1.630961895E-3,-7.582616806E-2,5.320835114E-2
7.215409543E1,1.092919707E-2,-4.234838486E-2,-1.623058319E-1
7.216414743E1,2.691429853E-2,-5.250763893E-2,6.248855591E-2
7.217419543E1,5.152904987E-2,-6.885457039E-2,1.868438721E-2
7.218424543E1,1.686474681E-2,-7.101798058E-2,-1.353340149E-1
7.219429410E1,-5.031004548E-2,-5.599331856E-2,2.052116394E-2
7.220434310E1,-3.744947910E-2,-1.022710800E-1,6.763458252E-3
7.221439210E1,4.900404811E-2,-1.136846542E-1,1.182270050E-2
7.222444110E1,9.027945995E-2,-8.180832863E-2,-7.828712463E-3
7.223539443E1,7.188501954E-2,-2.078056335E-2,-1.829147339E-3
7.224544243E1,-1.079148054E-2,1.095890999E-2,-1.997566223E-2
7.225548943E1,-3.203406930E-2,2.732491493E-2,-7.122135162E-2
7.226553643E1,-3.780809045E-2,1.947832108E-2,-3.080081940E-2
7.227558310E1,-2.432617545E-2,-2.556109428E-2,-1.394367218E-2
7.228563035E1,3.428936005E-2,-5.359292030E-2,7.802009583E-3
7.229567775E1,4.710406065E-2,-3.196930885E-2,-1.854038239E-2
7.230572525E1,3.591609001E-2,-2.770566940E-2,1.237487793E-2
7.231667643E1,2.221524715E-2,-2.399349213E-2,-2.383232117E-3
7.232672643E1,-8.820712566E-3,-5.144000053E-2,-2.192020416E-2
7.233677343E1,-3.270494938E-2,-6.914043427E-2,-3.182315826E-2
7.234682043E1,-4.439318180E-2,-9.596753120E-2,-1.045322418E-2
7.235686643E1,-3.210222721E-2,-9.616374969E-2,-3.447437286E-2
7.236691168E1,-3.184431791E-2,-1.152551174E-1,-2.967548370E-2
7.237695728E1,-1.476365328E-2,-1.027977467E-1,-1.754760742E-2
7.238700328E1,-1.936852932E-4,-9.248447418E-2,-1.969814301E-2
7.239794343E1,3.096255660E-2,-9.393835068E-2,-9.800910950E-3
7.240799543E1,1.410612464E-2,-9.313678741E-2,-2.337455750E-3
7.241804443E1,4.408448935E-3,-7.825922966E-2,-6.946563721E-3
7.242809143E1,-5.243748426E-3,-5.883026123E-2,-2.060890198E-3
7.243813910E1,1.635003090E-2,-4.664802551E-2,-1.396179199E-2
7.244818685E1,1.622027159E-2,1.349282265E-2,-4.019451141E-2
7.245823465E1,2.327850461E-2,1.870155334E-2,1.262569427E-2
7.246828315E1,3.060266376E-2,-2.649974823E-2,-2.558708191E-2
7.247925243E1,3.568381071E-2,-3.610825539E-2,-1.124286652E-2
7.248929943E1,4.550486803E-3,-6.003522873E-2,-3.039073944E-2
7.249934443E1,-7.980614901E-3,-4.361486435E-2,4.852104187E-2
7.250939043E1,1.415634155E-2,-4.956603050E-2,-5.715656281E-2
7.251943876E1,5.352884531E-3,-4.914498329E-2,-3.143596649E-2
7.252948852E1,3.446030617E-2,-5.188012123E-2,3.307628632E-2
7.253953832E1,-5.849748850E-3,-5.917525291E-2,-1.246547699E-2
7.254958848E1,-2.030596137E-2,-8.111715317E-2,-3.893566132E-2
7.256056043E1,-1.327127218E-2,-6.946849823E-2,-6.298160553E-2
7.257061143E1,3.941106796E-2,-5.960869789E-2,-3.415489197E-2
7.258066343E1,4.891809821E-2,-4.938030243E-2,-1.238059998E-2
7.259071443E1,1.493203640E-2,-6.545639038E-2,-1.583099365E-4
7.260076576E1,-1.407366991E-2,-1.009223461E-1,-7.177352905E-3
7.261081752E1,-3.576740623E-2,-7.383108139E-2,-9.307861328E-3
7.262086932E1,2.091199160E-3,-5.157017708E-2,-2.101707458E-2
7.263092115E1,2.364960313E-2,-5.792021751E-2,-3.030776978E-2
7.264186543E1,3.311291337E-2,-7.131361961E-2,-2.997016907E-2
7.265191943E1,2.598959208E-2,-5.572319031E-2,-2.955245972E-2
7.266197443E1,1.154085994E-2,-7.606720924E-2,2.353668213E-2
7.267203093E1,-7.701665163E-3,-9.443759918E-2,-1.449775696E-2
7.268208627E1,-1.019945741E-2,-9.629869461E-2,-3.346443176E-2
7.269214126E1,-1.031330228E-2,-7.420063019E-2,-3.805828094E-2
7.270219526E1,1.581409574E-2,-8.316278458E-2,-1.150321960E-2
7.271224893E1,2.793267369E-2,-6.846737862E-2,-2.336692810E-2
7.272319943E1,2.316796780E-2,-5.426979065E-2,-2.821350098E-2
7.273325443E1,1.347795129E-2,-3.294968605E-2,-3.068161011E-2
7.274330543E1,1.114305854E-2,-3.067588806E-2,1.476478577E-2
7.275335743E1,-8.013457060E-3,-1.866674423E-2,4.119873047E-4
7.276341010E1,1.598066092E-2,-4.013323784E-2,-6.744384766E-3
7.277346285E1,8.709013462E-3,-5.217385292E-2,-2.113056183E-2
7.278351605E1,1.562628150E-2,-5.206894875E-2,-5.220794678E-2
7.279356938E1,9.174048901E-4,-8.524274826E-2,-3.771209717E-2
7.280454343E1,1.013612747E-2,-7.499957085E-2,-1.352691650E-2
7.281459943E1,1.219427586E-2,-7.919478416E-2,-1.570510864E-2
7.282465543E1,3.099542856E-2,-7.679915428E-2,-1.808452606E-2
7.283471043E1,9.072303772E-3,-9.614825249E-2,-6.167411804E-3
7.284476610E1,3.258743882E-2,-5.815720558E-2,-1.344299316E-2
7.285482185E1,1.774755120E-2,-6.299734116E-2,-2.301979065E-2
7.286487785E1,2.917110920E-3,-7.208180428E-2,-4.916858673E-2
7.287493351E1,-8.721441031E-3,-7.100200653E-2,-3.444480896E-2
7.288510280E1,1.040697098E-2,-6.534385681E-2,2.331638336E-2
7.289525767E1,2.702718973E-2,-6.302976608E-2,3.526496887E-2
7.290540123E1,3.447172046E-2,-2.791285515E-2,-1.469783783E-1
7.291553543E1,3.113189340E-2,-6.034755707E-2,3.926467896E-2
7.292566188E1,1.655855775E-2,-6.999516487E-2,1.448249817E-2
7.293578205E1,-4.485461116E-2,-5.092263222E-2,-1.276578903E-1
7.294589697E1,-7.329371572E-2,-5.317735672E-2,4.476165771E-2
7.295600783E1,-6.000477076E-2,-9.188389778E-2,2.394008636E-2
7.296712143E1,4.099979997E-2,-1.174995899E-1,1.707744598E-2
7.297717543E1,7.466083765E-2,-9.034919739E-2,-3.605270386E-2
7.298722943E1,6.341418624E-2,-4.114031792E-2,1.129150391E-3
7.299728243E1,-1.207789779E-2,-1.866340637E-2,-2.169322968E-2
7.300733477E1,-4.772987962E-2,1.960492134E-2,-2.972030640E-2
7.301738727E1,-4.840046167E-2,-1.708149910E-2,-1.568508148E-2
7.302743946E1,-1.806128025E-2,-6.202888489E-2,-2.034950256E-2
7.303749180E1,4.050344229E-2,-6.622385979E-2,-2.258205414E-2
7.304843643E1,6.286817789E-2,-2.763819695E-2,6.214141846E-3
7.305848743E1,7.096722722E-2,-1.624798775E-2,-1.796150208E-2
7.306853843E1,3.567254543E-2,-2.949142456E-2,-3.278636932E-2
7.307858743E1,1.427775621E-2,-5.966258049E-2,-2.610301971E-2
7.308863643E1,-3.588971496E-2,-8.178353310E-2,-1.672554016E-2
7.309868593E1,-6.915131211E-2,-9.854102135E-2,-3.110027313E-2
7.310873533E1,-2.570444345E-2,-1.294393539E-1,-2.385234833E-2
7.311878483E1,-2.087596059E-2,-1.170606613E-1,-3.807926178E-2
7.312894983E1,-8.888453245E-3,-1.211194992E-1,-1.149559021E-2
7.313910058E1,1.252412796E-2,-1.390008926E-1,-2.063083649E-2
7.314924003E1,7.773518562E-3,-1.060242653E-1,-1.042270660E-2
7.315937063E1,1.026993990E-2,-1.069004536E-1,-2.666378021E-2
7.316949390E1,1.501804590E-2,-5.301356316E-2,-1.188182831E-2
7.317961131E1,1.977422833E-2,-2.867746353E-2,-2.371692657E-2
7.318972393E1,2.224719524E-2,-1.922178268E-2,-2.615451813E-2
7.319983214E1,2.880573273E-3,1.430153847E-2,-1.896286011E-2
7.321096843E1,3.127199411E-2,2.407121658E-2,1.224136353E-2
7.322101843E1,3.613594174E-2,2.267360687E-3,-1.179218292E-2
7.323107043E1,1.952946186E-2,-4.626154900E-2,2.346992493E-3
7.324112393E1,1.222440600E-2,-3.963375092E-2,-3.135776520E-2
7.325117693E1,1.372075081E-2,-2.635025978E-2,3.534317017E-2
7.326122993E1,-9.470343590E-3,-4.723119736E-2,-7.532119751E-2
7.327128253E1,4.209876060E-3,-4.420471191E-2,-2.083110809E-2
7.328133486E1,2.631932497E-2,-3.497695923E-2,2.212333679E-2
7.329228443E1,-8.998751640E-3,-8.525633812E-2,-1.381206512E-2
7.330233743E1,2.474367619E-2,-8.328413963E-2,-3.790760040E-2
7.331239043E1,2.882122993E-3,-6.701707840E-2,-4.763984680E-2
7.332244493E1,2.665269375E-2,-5.528616905E-2,-5.250453949E-2
7.333249860E1,3.373757005E-2,-4.300928116E-2,-6.906509399E-3
7.334255360E1,2.196907997E-3,-6.181287766E-2,1.238155365E-2
7.335260900E1,-7.958859205E-3,-9.033536911E-2,-1.146697998E-2
7.336266466E1,-8.191704750E-3,-7.099127769E-2,-1.618194580E-2
7.337362643E1,3.881990910E-3,-6.335210800E-2,-1.602840424E-2
7.338368443E1,4.055440426E-3,-4.354286194E-2,-1.341533661E-2
7.339374143E1,2.086588740E-2,-6.948995590E-2,-1.807403564E-2
7.340380043E1,2.800062299E-2,-6.189799309E-2,-1.553821564E-2
7.341385876E1,1.348656416E-2,-5.895948410E-2,-1.055622101E-2
7.342391602E1,8.476018906E-3,-7.295918465E-2,-1.521205902E-2
7.343397282E1,1.107543707E-3,-7.984828949E-2,-2.228736877E-2
7.344402898E1,5.744904280E-3,-7.952833176E-2,-2.456569672E-2
7.345499443E1,8.721351624E-4,-8.400750160E-2,-2.206230164E-2
7.346505143E1,8.164584637E-3,-5.257797241E-2,-2.196216583E-2
7.347510343E1,8.274346590E-3,-4.796147346E-2,-2.871513367E-3
7.348515643E1,-5.834698677E-3,-4.336214066E-2,-2.209949493E-2
7.349520943E1,-7.115602493E-4,-2.932310104E-2,-2.461814880E-2
7.350526268E1,1.890182495E-3,-2.733421326E-2,-2.237033844E-2
7.351531588E1,-7.465928793E-3,-3.727912903E-2,-2.729225159E-2
7.352536905E1,-2.286672592E-3,-3.271460533E-2,-1.541423798E-2
7.353553719E1,-9.414345026E-3,-5.908489227E-2,2.287960052E-2
7.354569069E1,2.481430769E-3,-9.503054619E-2,3.717422485E-3
7.355583324E1,4.895865917E-3,-7.106852531E-2,-1.542949677E-2
7.356596634E1,1.685577631E-2,-8.538150787E-2,-1.301670074E-2
7.357609216E1,3.387486935E-2,-9.003376961E-2,1.384735107E-3
7.358621175E1,1.725572348E-2,-8.721899986E-2,-4.396724701E-2
7.359632628E1,2.218583226E-2,-7.699275017E-2,-5.093193054E-2
7.360643657E1,6.376504898E-4,-7.857155800E-2,-4.107570648E-2
7.361758043E1,-1.875340939E-3,-8.227753639E-2,-3.112220764E-2
7.362763543E1,1.005080342E-2,-9.300065041E-2,-3.548240662E-2
7.363768843E1,2.672207355E-2,-6.084322929E-2,-3.999710083E-3
7.364774143E1,3.128346801E-2,-7.244706154E-2,-2.780723572E-2
7.365779476E1,2.125948668E-2,-8.924031258E-2,-2.540779114E-2
7.366784902E1,2.809777856E-2,-8.180832863E-2,-1.366615295E-3
7.367790302E1,1.119598746E-2,-4.536771774E-2,-1.554584503E-2
7.368795618E1,-5.274951458E-3,-4.220700264E-2,-4.881095886E-2
7.369812618E1,-2.856087685E-2,-4.829549789E-2,-1.015377045E-2
7.370828181E1,2.836376429E-3,-4.500055313E-2,6.197071075E-2
7.371842614E1,5.632758141E-3,-3.042197227E-2,-6.725692749E-2
7.372856134E1,2.606761456E-2,-1.647806168E-2,-1.129407883E-1
7.373868888E1,2.705579996E-2,-6.344842911E-2,1.019926071E-1
7.374881030E1,1.270660758E-2,-7.072854042E-2,-1.071586609E-1
7.375892653E1,-2.556055784E-3,-4.037833214E-2,-9.790325165E-2
7.376903846E1,-4.829785228E-2,-7.184553146E-2,3.209590912E-2
7.378015943E1,-3.293046355E-2,-1.342198849E-1,8.985519409E-3
7.379021243E1,6.092491746E-2,-1.214342117E-1,-2.896881104E-2
7.380026743E1,1.119147837E-1,-7.972574234E-2,-4.374790192E-2
7.381031993E1,6.474620104E-2,-1.533937454E-2,-8.683204651E-3
7.382037226E1,1.365572214E-2,6.107330322E-3,-4.063129425E-2
7.383042452E1,-3.092023730E-2,-2.149057388E-2,-2.912807465E-2
7.384047712E1,-3.886926174E-2,-7.395887375E-2,-1.475524902E-2
7.385052995E1,-4.713612795E-2,-6.081008911E-2,-1.439952850E-2
7.386069723E1,2.823188901E-2,-5.466103554E-2,-2.115917206E-2
7.387085048E1,3.115478158E-2,-3.229045868E-2,-4.137039185E-3
7.388099293E1,2.199417353E-2,-3.496646881E-2,-6.643295288E-3
7.389112633E1,2.243196964E-2,-4.052162170E-2,-2.368354797E-2
7.390125233E1,1.257359982E-3,-7.206583023E-2,-3.820610046E-2
7.391137233E1,-2.699300647E-2,-7.415699959E-2,-4.290866852E-2
7.392148756E1,-5.261945724E-2,-7.801818848E-2,-1.388549805E-2
7.393159870E1,-1.350113750E-2,-7.236003876E-2,-1.361846924E-2
7.394274543E1,-2.725976706E-2,-1.122620106E-1,8.182525635E-3
7.395279743E1,-3.186076880E-3,-1.016197205E-1,1.572608948E-2
7.396284943E1,-1.083472371E-2,-1.148798466E-1,4.152297974E-3
7.397290243E1,1.973047853E-2,-1.091537476E-1,1.886081696E-2
7.398295576E1,1.907774806E-2,-9.401559830E-2,4.784584045E-3
7.399300952E1,1.144450903E-2,-7.227349281E-2,7.262229919E-3
7.400306312E1,2.058908343E-2,-3.188514709E-2,-2.874183655E-2
7.401311628E1,2.250683308E-2,-2.498388290E-2,-1.924419403E-2
7.402406543E1,1.478666067E-2,8.545637131E-3,2.626800537E-2
7.403411443E1,-2.400934696E-3,-1.763200760E-2,-7.178306580E-3
7.404416543E1,-1.413640380E-2,-2.768421173E-2,-7.351875305E-3
7.405421793E1,-4.227221012E-3,-4.477429390E-2,-5.057334900E-2
7.406427060E1,1.456001401E-2,-4.274511337E-2,-5.194664001E-3
7.407432335E1,1.111841202E-2,-4.104709625E-2,-1.257705688E-2
7.408437595E1,1.477122307E-2,-4.229235649E-2,-8.718204498E-2
7.409442811E1,2.202287316E-2,-4.787063599E-2,-3.659248352E-3
7.410538543E1,1.562750340E-2,-6.209349632E-2,1.148223877E-3
7.411543843E1,1.806497574E-3,-1.005468369E-1,-2.046966553E-2
7.412549143E1,-5.340427160E-3,-8.629179001E-2,-4.684638977E-2
7.413554393E1,1.627445221E-2,-7.646036148E-2,-3.479003906E-2
7.414559627E1,1.363316178E-2,-7.093691826E-2,-4.171085358E-2
7.415564776E1,2.023747563E-2,-7.248735428E-2,-2.703380585E-2
7.416569916E1,2.161365747E-2,-9.551143646E-2,-2.189159393E-2
7.417575100E1,6.440699100E-3,-9.929084778E-2,-1.433086395E-2
7.418591900E1,1.253724098E-3,-9.555673599E-2,-1.864337921E-2
7.419607262E1,-8.527010679E-3,-4.624176025E-2,-3.250980377E-2
7.420621529E1,8.152008057E-3,-5.689311028E-2,-2.726459503E-2
7.421634859E1,6.605684757E-4,-6.969237328E-2,-2.431964874E-2
7.422647441E1,9.782969952E-3,-6.321024895E-2,-2.132415771E-2
7.423659407E1,4.652291536E-3,-8.331155777E-2,-2.081298828E-2
7.424670884E1,2.119326591E-2,-6.280493736E-2,-2.273273468E-2
7.425681920E1,3.076469898E-2,-6.144070625E-2,6.468772888E-3
7.426793943E1,-5.425900221E-3,-8.191132545E-2,4.457473755E-3
7.427798943E1,-5.626171827E-3,-5.948257446E-2,-9.595870972E-3
7.428803943E1,-8.149981499E-3,-7.076954842E-2,7.404327393E-3
7.429809093E1,-5.698442459E-3,-7.260465622E-2,-1.980781555E-3
7.430814160E1,-3.124803305E-3,-5.558562279E-2,-9.081840515E-3
7.431819185E1,3.042837977E-2,-6.056261063E-2,-2.351188660E-2
7.432824225E1,2.313748002E-2,-1.282763481E-2,-2.595424652E-2
7.433829275E1,-1.784718037E-2,-2.969050407E-2,-2.358436584E-2
7.434925643E1,1.220136881E-3,-5.087256432E-2,-1.148414612E-2
