"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.512392344E1,-9.246230125E-3,-2.755075693E-3,5.985832214E-2
1.513403334E1,8.669614792E-3,1.227530837E-2,5.257129669E-2
1.514414304E1,1.047456264E-2,-6.800115108E-3,3.806972504E-2
1.515425254E1,9.919762611E-3,4.404127598E-3,-5.781078339E-2
1.516436180E1,-6.237268448E-3,7.100105286E-4,-3.307561874E-1
1.517447100E1,-2.044916153E-2,-4.783940315E-2,2.369251251E-1
1.518458030E1,7.258623838E-2,-6.267289817E-2,2.756958008E-1
1.519466263E1,3.335577250E-2,-2.937817574E-2,-1.408195496E-1
1.520474493E1,-2.054715157E-2,3.008812666E-2,2.405643463E-2
1.521482693E1,-6.363773346E-2,7.450699806E-3,-1.701593399E-1
1.522490893E1,-8.823460340E-2,-3.674963117E-2,-1.777534485E-1
1.523499100E1,-9.983444214E-2,-9.859383106E-2,-3.258705139E-3
1.524507310E1,-5.482435226E-4,-7.505582273E-2,1.093044281E-1
1.525515537E1,8.062529564E-2,-2.875486016E-2,1.453857422E-1
1.526523780E1,1.079978943E-1,2.421426773E-2,1.454772949E-1
1.527532033E1,1.199296117E-1,2.642098069E-2,9.760189056E-2
1.528540283E1,8.275783062E-2,1.901179552E-3,4.486179352E-2
1.529550213E1,8.499383926E-2,-3.456711769E-2,-1.035308838E-2
1.530560120E1,6.554234028E-2,-4.232586920E-2,-1.048946381E-2
1.531570016E1,-2.651453018E-3,-7.632185519E-2,3.799438477E-3
1.532579900E1,-2.587074041E-2,-7.898898423E-2,-1.300430298E-2
1.533589773E1,-5.164790154E-2,-4.809440672E-2,1.808643341E-2
1.534599633E1,-4.864990711E-2,-1.465934515E-2,-1.307964325E-2
1.535607763E1,-5.237126350E-2,1.858723164E-2,1.079177856E-2
1.536615890E1,-3.427392244E-2,2.768528461E-2,3.943920135E-2
1.537626656E1,-1.353186369E-2,8.104979992E-3,3.454875946E-2
1.538637406E1,-2.127599716E-2,6.732046604E-4,5.357837677E-2
1.539648166E1,-5.233287811E-5,-1.597315073E-2,6.060791016E-2
1.540658933E1,-9.595453739E-3,-2.761310339E-2,3.887748718E-2
1.541669693E1,-2.328509092E-2,-1.270356774E-2,7.516860962E-3
1.542680449E1,-1.740121841E-2,-2.642196417E-2,1.922225952E-2
1.543688583E1,-1.127243042E-2,-5.442498624E-2,5.724525452E-2
1.544696733E1,1.172244549E-2,-3.716108203E-2,4.259586334E-2
1.545704873E1,3.744852543E-2,-1.744389534E-2,5.425834656E-2
1.546713016E1,2.773344517E-2,-2.526104450E-3,-2.508831024E-2
1.547721166E1,2.855944633E-2,-4.413127899E-3,-6.140232086E-2
1.548729306E1,2.488642931E-2,1.184940338E-3,1.464681625E-1
1.549737456E1,5.271315575E-3,-1.212418079E-2,-6.949520111E-2
1.550745623E1,-2.845031023E-2,-1.902025938E-2,-1.585559845E-1
1.551753829E1,-3.360348940E-2,-2.870467305E-2,-1.085672379E-1
1.552762029E1,-6.647348404E-3,-1.841455698E-2,7.077789307E-2
1.553771926E1,8.163213730E-3,-1.183396578E-2,1.786899567E-2
1.554781826E1,3.705191612E-2,-1.329565048E-2,-1.344776154E-2
1.555791722E1,4.083621502E-2,-3.494931757E-2,-2.790069580E-2
1.556801616E1,5.400073528E-2,-2.290436625E-2,7.932662964E-3
1.557811532E1,4.126030207E-2,-1.957377791E-2,6.765651703E-2
1.558821449E1,4.800021648E-2,-4.438458383E-2,4.593944550E-2
1.559829696E1,3.315633535E-2,-2.859863639E-2,6.493091583E-2
1.560837966E1,1.824283600E-2,-6.382666528E-2,6.000518799E-2
1.561970733E1,1.129072905E-2,-6.577436626E-2,4.067134857E-2
1.562974733E1,-2.114355564E-3,-1.742169261E-2,2.607917786E-2
1.563979333E1,-1.334041357E-2,-4.557746649E-2,-1.723098755E-2
1.564983533E1,-3.408730030E-2,-2.597215772E-2,-4.138660431E-2
1.565987733E1,-2.366280556E-2,2.779453993E-3,-5.116844177E-2
1.566991883E1,-2.277463675E-2,4.578378797E-2,-4.179382324E-2
1.567996023E1,-4.165405035E-2,3.644606471E-2,-2.520656586E-2
1.569000223E1,-4.458498955E-2,2.257591486E-2,-2.772903442E-2
1.570004338E1,-6.015652418E-2,2.527758479E-2,-2.062797546E-2
1.571008425E1,-4.539841413E-2,-1.366168261E-3,-4.458618164E-2
1.572012447E1,-4.551714659E-2,7.474690676E-3,-2.540588379E-2
1.573016437E1,-2.650517225E-2,-9.849101305E-3,1.292610168E-2
1.574020383E1,-2.665519714E-2,-2.984642982E-3,2.970314026E-2
1.575024283E1,-9.606242180E-3,-1.317462325E-2,1.533603668E-2
1.576028175E1,7.559835911E-3,-2.363991737E-2,2.251911163E-2
1.577032061E1,1.033043861E-2,-3.183357418E-2,8.158683777E-3
1.578039394E1,1.076251268E-2,-2.805465460E-2,2.731323242E-2
1.579046531E1,3.645122051E-3,-1.236775517E-2,5.790710449E-3
1.580053478E1,3.485918045E-3,-2.339619398E-2,5.841255188E-3
1.581060245E1,-2.517896891E-2,8.756101131E-3,-2.524948120E-2
1.582066850E1,-3.171938658E-2,1.206865907E-2,-3.482437134E-2
1.583073310E1,-2.654016018E-3,5.808502436E-3,-1.564884186E-2
1.584079653E1,2.120196819E-3,1.179283857E-2,2.508640289E-2
1.585085880E1,-7.269144058E-3,-5.565017462E-3,1.551437378E-2
1.586095598E1,-2.318036556E-2,-1.994428039E-2,2.503967285E-2
1.587105068E1,2.326667309E-2,-3.406345844E-2,4.891586304E-2
1.588114324E1,7.240349054E-2,-4.836304486E-2,1.134815216E-1
1.589123382E1,6.904989481E-2,-4.205147922E-2,5.835151672E-2
1.590132256E1,3.556424379E-2,-4.634143412E-2,5.346965790E-2
1.591140956E1,4.985392094E-3,3.901898861E-3,-7.353019714E-2
1.592149501E1,-7.412314415E-2,1.260969043E-2,-4.805879593E-1
1.593157904E1,-8.996641636E-2,-8.128339052E-2,9.187221527E-2
1.594166267E1,3.062844276E-3,-1.068034470E-1,5.064992905E-1
1.595174641E1,2.305626869E-3,-3.766608238E-2,-2.022743225E-1
1.596183007E1,-3.219854832E-2,2.101120353E-2,-1.859264374E-1
1.597191381E1,-1.058076620E-1,-1.711341739E-2,-7.351303101E-2
1.598199754E1,-7.060348988E-2,-6.203486025E-2,-5.440425873E-2
1.599208107E1,-3.320091963E-2,-1.177489907E-1,3.418350220E-2
1.600216484E1,5.451667309E-2,-9.588009119E-2,1.588687897E-1
1.601224860E1,1.130883098E-1,-4.106691480E-2,1.495227814E-1
1.602234984E1,8.740645647E-2,-5.234211683E-3,9.217071533E-2
1.603245117E1,5.600816011E-2,1.300027966E-2,1.320552826E-2
1.604255274E1,4.998403788E-2,3.767800331E-2,-2.751731873E-2
1.605265457E1,2.592837811E-2,2.171799541E-2,5.910873413E-3
1.606275663E1,1.969575882E-3,-6.188750267E-4,-8.575439453E-3
1.607285900E1,-1.310586929E-3,-2.746143937E-2,-3.019809723E-2
1.608294417E1,-7.696509361E-3,-4.223585129E-2,-1.826381683E-2
1.609302927E1,-2.430158854E-2,-3.516227007E-2,1.045989990E-2
1.610314077E1,-2.434951067E-2,-8.704572916E-3,-3.024196625E-2
1.611325240E1,-6.818878651E-2,2.993077040E-3,2.487754822E-2
1.612336406E1,-4.523438215E-2,9.647250175E-3,3.452968597E-2
1.613347583E1,-7.708156109E-2,-3.361105919E-4,1.543235779E-2
1.614358750E1,-1.790904999E-2,1.538187265E-3,3.464317322E-2
1.615369923E1,-2.809870243E-2,-5.974203348E-3,2.032470703E-2
1.616378343E1,-1.633018255E-2,8.159995079E-3,-8.386611938E-3
1.617386773E1,-4.304838181E-2,-1.694947481E-3,-5.960464478E-3
1.618395190E1,-3.647518158E-2,7.457256317E-3,-3.517150879E-3
1.619403613E1,-6.352448463E-2,2.150180936E-2,-3.463745117E-3
1.620412030E1,-3.566461802E-2,6.979674101E-3,1.814270020E-2
1.621420450E1,1.853871346E-2,1.411363482E-2,6.225585938E-3
1.622428863E1,3.698289394E-3,9.275078773E-3,-1.397895813E-1
1.623437259E1,1.807445288E-2,-1.718360186E-2,9.723854065E-2
1.624445673E1,-5.548536777E-3,-4.781374335E-2,3.734970093E-2
1.625454089E1,-1.993960142E-2,-5.680087209E-2,-9.928226471E-2
1.626464209E1,-2.843898535E-2,-7.616466284E-2,-7.300472260E-2
1.627474333E1,-1.637578011E-2,-4.554742575E-2,-2.975463867E-2
1.628484476E1,2.937018871E-2,-1.890274882E-2,1.762676239E-1
1.629494639E1,8.255356550E-2,-3.580421209E-3,4.467391968E-2
1.630504792E1,9.303766489E-2,-8.186519146E-3,-6.776809692E-2
1.631514966E1,8.016806841E-2,-4.902699590E-2,-3.065109253E-3
1.632523422E1,6.310355663E-2,-3.355103731E-2,8.789920807E-2
1.633531896E1,5.154621601E-2,-4.334497452E-2,9.020328522E-2
1.634543036E1,5.902135372E-2,-6.338791549E-2,6.140995026E-2
1.635554186E1,1.595532894E-2,-5.561707914E-2,2.068805695E-2
1.636565326E1,-4.814720154E-2,-5.532728136E-2,1.825332642E-2
1.637576436E1,-8.543527126E-2,-4.547595978E-2,2.297115326E-2
1.638587539E1,-9.095817804E-2,-2.812004089E-2,1.087951660E-2
1.639598636E1,-6.287992001E-2,-5.143694580E-2,-5.388832092E-2
1.640607096E1,-3.753107786E-2,-2.207404375E-2,-2.526187897E-2
1.641615559E1,-2.681136131E-2,-2.253144979E-3,9.841918945E-4
1.642624029E1,-3.055226803E-2,-1.275986433E-3,-1.586627960E-2
1.643632502E1,-3.431540728E-2,-1.235955954E-2,7.987976074E-3
1.644640999E1,-3.624016047E-2,-2.609598637E-2,1.751804352E-2
1.645649499E1,-2.634048462E-2,-2.137827873E-2,-8.836746216E-3
1.646658009E1,-4.468750954E-2,-2.897557616E-2,-3.999710083E-2
1.647666532E1,-5.091249943E-2,-3.163582087E-2,-1.610469818E-2
1.648675082E1,-3.123551607E-2,6.657540798E-3,7.805824280E-3
1.649683639E1,1.006722450E-4,3.747829795E-2,-4.487037659E-2
1.650694012E1,-4.222929478E-3,2.233278751E-2,-2.093315125E-2
1.651704389E1,5.461752415E-3,2.861404419E-2,3.175926208E-2
1.652714779E1,1.247185469E-2,2.560907602E-2,-6.520271301E-3
1.653725185E1,1.069867611E-2,-6.151646376E-3,-6.538391113E-3
1.654735595E1,2.158367634E-2,-2.346125245E-2,-2.814960480E-2
1.655746002E1,2.533155680E-2,-3.094407916E-2,2.903938293E-3
1.656754698E1,2.585321665E-2,-3.604540229E-2,1.058311462E-1
1.657763398E1,2.879112959E-2,-3.427588940E-2,5.793380737E-2
1.658774732E1,1.141023636E-2,7.846623659E-3,3.870296478E-2
1.659786065E1,-6.342232227E-3,6.166133285E-2,-1.073884964E-1
1.660797412E1,-6.122022867E-2,4.279688001E-2,-3.922462463E-1
1.661808758E1,-8.405792713E-2,-5.213230848E-2,1.659412384E-1
1.662820098E1,5.513417721E-2,-6.633289158E-2,4.106302261E-1
1.663831438E1,3.205752373E-2,-2.461189032E-2,-3.532037735E-1
1.664840125E1,-9.947407246E-2,-6.600238383E-2,-1.668043137E-1
1.665848828E1,-9.848827124E-2,-7.982617617E-2,-1.597404480E-2
1.666857525E1,-6.640011072E-2,-9.565265477E-2,-1.359462738E-2
1.667866231E1,-1.194572449E-2,-9.646622837E-2,6.540393829E-2
1.668874945E1,6.626266241E-2,-5.848102272E-2,1.685571671E-1
1.669883681E1,9.386247396E-2,9.210109711E-4,1.304769516E-1
1.670892441E1,6.877326965E-2,1.527327299E-2,1.802062988E-2
1.671901214E1,3.828877211E-2,1.211100817E-2,-3.706264496E-2
1.672910054E1,2.040326595E-2,-6.089955568E-3,-1.076030731E-2
1.673918895E1,1.535171270E-2,-2.623870969E-2,2.744770050E-2
1.674929438E1,2.948844433E-2,-5.264857411E-2,-1.098918915E-2
1.675939978E1,-1.078891754E-2,-5.535495281E-2,-3.822326660E-3
1.676950524E1,-1.101469994E-2,-9.149436653E-2,-4.689788818E-2
1.677961054E1,-4.934871197E-2,-2.689734101E-2,-8.587837219E-3
1.678971564E1,-5.452340841E-2,2.055168152E-3,1.058292389E-2
1.679982064E1,-3.838211298E-2,3.080418706E-2,2.259159088E-2
1.680990754E1,-1.266503334E-2,4.034057260E-2,1.544666290E-2
1.681999451E1,-2.742218971E-2,3.299283981E-2,1.547527313E-2
1.683010778E1,-2.984708548E-2,4.100650549E-3,1.069355011E-2
1.684022114E1,-3.173953295E-2,-5.707353354E-3,8.276939392E-3
1.685033474E1,-3.344118595E-2,-1.776641607E-2,2.499580383E-2
1.686044848E1,-1.113069057E-2,-6.140083075E-3,5.807876587E-3
1.687056234E1,-2.245295048E-2,-1.840132475E-2,-1.404762268E-3
1.688067614E1,-1.241642237E-2,-9.118855000E-3,3.209495544E-2
1.689076357E1,-7.119953632E-3,-4.487305880E-3,1.052093506E-2
1.690085107E1,7.805585861E-3,-7.170408964E-3,-3.020572662E-2
1.691093847E1,2.045309544E-2,-1.225155592E-2,-1.068515778E-1
1.692102581E1,-2.610385418E-3,-3.398340940E-2,-7.577419281E-2
1.693111311E1,-1.100504398E-2,-2.439266443E-2,1.132965088E-1
1.694120027E1,5.495429039E-3,-3.356999159E-2,-6.401443481E-2
1.695128734E1,-7.488447428E-2,-4.086557031E-2,-1.575880051E-1
1.696137414E1,-4.920965433E-2,-3.676018119E-2,8.189201355E-2
1.697146104E1,4.898190498E-3,6.373137236E-3,2.281370163E-1
1.698154800E1,6.048768759E-2,4.850417376E-3,4.626274109E-2
1.699165620E1,6.502336264E-2,-3.399521112E-2,-7.820320129E-2
1.700176440E1,6.731975079E-2,-6.586064398E-2,5.621910095E-3
1.701187250E1,7.304024696E-2,-6.255300343E-2,9.891128540E-2
1.702198037E1,6.033688784E-2,-4.651358724E-2,8.679008484E-2
1.703208767E1,1.641041040E-2,-2.894786000E-2,1.724147797E-2
1.704219500E1,-1.361429691E-3,-5.011349916E-3,-1.396465302E-2
1.705228517E1,-4.532307386E-2,-1.719748974E-2,-9.261131287E-3
1.706237540E1,-7.934075594E-2,-2.234366536E-2,1.936817169E-2
1.707329240E1,-7.022631168E-2,-4.877829552E-2,-9.472846985E-3
1.708384533E1,-7.342451811E-2,-2.452257276E-2,-3.351783752E-2
1.709388533E1,-3.374522924E-2,-7.547318935E-3,-7.267951965E-3
1.710392233E1,-3.991723061E-3,1.162186265E-2,-2.169418335E-2
1.711396033E1,-1.043128967E-2,1.155698299E-2,-1.215744019E-2
1.712399900E1,-1.720452309E-2,2.234935760E-3,2.175331116E-3
1.713403775E1,-3.851151466E-2,-2.151638269E-3,4.543304443E-3
1.714407695E1,-3.561753035E-2,-1.413151622E-2,2.845573425E-2
1.715411562E1,-2.078396082E-2,-4.789012671E-2,-1.705360413E-2
1.716415433E1,-4.185241461E-2,-1.245722175E-2,-5.058479309E-2
1.717419320E1,-5.307376385E-3,1.663386822E-3,2.360534668E-2
1.718423198E1,-7.187843323E-3,4.072725773E-3,2.357482910E-2
1.719427048E1,1.364350319E-3,1.588028669E-2,-1.719951630E-2
1.720430903E1,7.416307926E-3,-8.383661509E-3,-4.599380493E-2
1.721434961E1,3.673458099E-2,-2.554431558E-2,1.144504547E-2
1.722439015E1,3.958684206E-2,-2.593776584E-2,2.340126038E-2
1.723446722E1,3.838557005E-2,-3.328359127E-2,3.291416168E-2
1.724454195E1,-5.249142647E-3,-4.793405533E-3,4.084587097E-3
1.725461445E1,-2.414613962E-2,-2.438306808E-3,-4.395008087E-2
1.726468480E1,-4.292029142E-2,2.556383610E-3,4.926013947E-2
1.727475352E1,-1.421147585E-2,1.941725612E-2,8.024692535E-2
1.728482084E1,-2.048176527E-2,2.181768417E-3,2.500915527E-2
1.729488694E1,-1.207351685E-2,8.222877979E-3,-3.980255127E-2
1.730495194E1,-3.615343571E-2,-5.311608315E-3,-4.277410507E-1
1.731505203E1,-5.688077211E-2,-8.773297071E-2,2.212800980E-1
1.732514964E1,5.994540453E-2,-7.129298151E-2,3.317937851E-1
1.733524505E1,3.217685223E-2,-4.466885328E-2,-1.973876953E-1
1.734533845E1,-2.065247297E-2,-1.946109533E-2,-1.571178436E-1
1.735542984E1,-1.014598012E-1,-3.830927610E-2,-9.272384644E-2
1.736551943E1,-1.161535978E-1,-8.457365632E-2,-1.384487152E-1
1.737560736E1,-1.137175560E-1,-7.677313685E-2,-7.403087616E-2
1.738569356E1,-1.877349615E-2,-3.015550971E-2,1.797647476E-1
1.739577823E1,7.608884573E-2,5.943089724E-3,2.326145172E-1
1.740586313E1,1.543554664E-1,3.222090006E-2,8.421516418E-2
1.741594820E1,1.457490921E-1,1.449844241E-2,3.948211670E-4
1.742603353E1,1.381051540E-1,-1.297670603E-2,1.468753815E-2
1.743611906E1,5.510240793E-2,-1.608744264E-2,7.351875305E-3
1.744620473E1,5.492448807E-3,-5.005633831E-2,-7.165908813E-3
1.745629076E1,-2.645146847E-2,-6.936706603E-2,4.724502563E-3
1.746637706E1,-5.697801709E-2,-1.050449610E-1,-2.883338928E-2
1.747648069E1,-5.655464530E-2,-4.941770434E-2,-9.719848633E-3
1.748658449E1,-6.096825004E-2,-2.019217610E-2,-1.693820953E-2
1.749668863E1,-4.405063391E-2,4.085332155E-3,6.985664368E-3
1.750679289E1,-4.864829779E-2,2.092012763E-2,2.373313904E-2
1.751689649E1,-4.342728853E-2,2.351683378E-2,1.891517639E-2
1.752700033E1,-3.580421209E-2,2.634465694E-2,6.907463074E-3
1.753708726E1,7.615149021E-3,1.969173551E-2,1.884555817E-2
1.754717412E1,2.949374914E-2,5.983561277E-3,1.880741119E-2
1.755728759E1,1.328057051E-2,-1.712611318E-2,-5.188941956E-3
1.756740129E1,2.118736506E-2,-1.163125038E-2,6.721496582E-3
1.757751489E1,4.347938299E-2,-3.973835707E-2,1.863479614E-2
1.758762836E1,5.770564079E-3,-2.965804935E-2,1.379966736E-2
1.759774159E1,-2.718073130E-2,-3.165256977E-2,1.854515076E-2
1.760785466E1,-2.322614193E-3,-7.436543703E-3,-1.024150848E-2
1.761794102E1,1.761734486E-2,-1.192632318E-2,-1.156377792E-1
1.762802726E1,2.528947592E-2,5.240976810E-3,1.428976059E-1
1.763811306E1,2.146673203E-2,-2.052265406E-2,-5.610466003E-3
1.764819856E1,-2.803409100E-2,-3.257784247E-2,-2.523794174E-1
1.765828399E1,-4.627302289E-2,-6.918117404E-2,-1.537990570E-2
1.766836939E1,-1.763975620E-2,-3.992819786E-2,1.738777161E-1
1.767845459E1,1.423329115E-2,1.204949617E-2,7.575225830E-2
1.768853999E1,5.896389484E-2,1.986005902E-2,-1.041698456E-2
1.769862539E1,4.096060991E-2,-7.127553225E-3,-3.906154633E-2
1.770871065E1,5.717658997E-2,-1.425817609E-2,3.757953644E-2
1.771881279E1,6.208336353E-2,-1.036509871E-2,1.069602966E-1
1.772891469E1,5.049246550E-2,-3.230020404E-2,7.336330414E-2
1.773901642E1,2.453804016E-2,-7.143649459E-2,2.541446686E-2
1.774911799E1,1.771414280E-2,-6.312072277E-2,8.603096008E-3
1.775921939E1,-3.169089556E-2,-6.689542532E-2,3.486347198E-2
1.776932059E1,-1.833546162E-2,-6.334486604E-2,2.757453918E-2
1.777940439E1,1.462715864E-2,-2.113237977E-2,8.281707764E-3
1.778948822E1,-2.465379238E-2,-2.659270167E-2,5.763053894E-3
1.779959855E1,-1.056466997E-1,-3.238886595E-3,1.047897339E-2
1.780970902E1,-9.542757273E-2,-2.539643645E-2,-5.424785614E-2
1.781982015E1,-3.104889393E-2,-9.160399437E-3,-6.159400940E-2
1.782993118E1,-1.278436184E-2,-6.922930479E-3,-4.258060455E-2
1.784004215E1,2.149355412E-2,-3.126634657E-2,2.816200256E-3
1.785015332E1,7.793188095E-3,-3.441615403E-2,5.780315399E-2
1.786023812E1,2.070808411E-2,-4.045473039E-2,1.462841034E-2
1.787032282E1,2.171993256E-4,-1.567599177E-2,-2.615070343E-2
1.788040748E1,-1.075685024E-3,1.387456059E-2,-1.904678345E-2
1.789049232E1,-2.631145716E-2,2.184274793E-2,2.397060394E-2
1.790057755E1,1.189649105E-3,2.244284749E-2,2.150058746E-2
1.791066318E1,1.426905394E-2,-5.860745907E-3,4.673004150E-3
1.792074918E1,7.479906082E-3,-1.758390665E-2,2.140522003E-2
1.793083535E1,-1.886647940E-2,-2.213804424E-2,1.661109924E-2
1.794092181E1,-1.429075003E-2,-1.465594769E-2,-4.933357239E-3
1.795100851E1,-2.639764547E-2,-2.436995506E-3,1.900863647E-2
1.796111261E1,1.894116402E-3,4.948854446E-3,2.620792389E-2
1.797121681E1,2.067071199E-2,2.741783857E-3,1.425170898E-2
1.798132108E1,2.033889294E-2,-1.652440429E-2,-9.346008301E-5
1.799142521E1,1.737171412E-2,-9.402155876E-3,1.430320740E-2
1.800152928E1,-7.246315479E-3,-2.130366862E-2,2.630710602E-2
1.801163338E1,-1.027500629E-2,-1.387181878E-2,7.180213928E-3
1.802172071E1,8.615016937E-3,-2.816320956E-2,-6.702804565E-2
1.803180828E1,-1.284956932E-3,-2.363257110E-2,-6.700515747E-2
1.804192231E1,-2.828645706E-2,-3.346778452E-2,-2.626132965E-2
1.805203651E1,4.218816757E-3,-2.591390908E-2,4.321193695E-2
1.806215078E1,-1.641452312E-3,3.443807364E-3,5.761623383E-2
1.807226511E1,1.445233822E-2,-1.277247071E-2,1.214790344E-2
1.808237964E1,9.648561478E-3,-1.254904270E-2,-4.617691040E-3
1.809249418E1,3.578168154E-2,-4.612177610E-2,3.849029541E-2
1.810258198E1,3.800737858E-2,-1.746821404E-2,6.244277954E-2
1.811266964E1,1.663064957E-2,-1.519492269E-2,9.764671326E-3
1.812275641E1,-2.169167995E-2,1.039806008E-2,-3.445568085E-1
1.813284304E1,-3.010177612E-2,-3.358869255E-2,1.082239151E-1
1.814292951E1,5.715841055E-2,-9.781636298E-2,5.421428680E-1
1.815301591E1,7.514101267E-2,-1.542848349E-2,-1.711006165E-1
1.816310201E1,-2.330422401E-3,1.384508610E-2,-8.520126343E-3
1.817318814E1,-5.403968692E-2,3.447651863E-2,-1.402921677E-1
1.818327444E1,-1.303456724E-1,-4.881674051E-2,-1.955814362E-1
1.819336070E1,-1.207217872E-1,-8.872602880E-2,-1.670637131E-1
1.820346437E1,-5.331268907E-2,-1.083683372E-1,1.734542847E-2
1.821356794E1,2.687048912E-2,-7.142904401E-2,1.924152374E-1
1.822367137E1,1.047798395E-1,-2.748234570E-2,2.142581940E-1
1.823377484E1,1.540969610E-1,4.231712222E-2,1.785173416E-1
1.824387830E1,1.787989736E-1,5.394127965E-2,7.087612152E-2
1.825398170E1,2.504779696E-1,-8.693516254E-3,-3.326416016E-3
1.826406780E1,7.082295418E-2,-4.252859950E-2,9.484958649E-2
1.827415360E1,-1.007895470E-1,-8.356057107E-2,3.968238831E-3
1.828426614E1,-1.281262934E-1,-1.084849834E-1,-7.509231567E-2
1.829437854E1,-1.100573540E-1,-7.844328880E-2,-6.076908112E-2
1.830449087E1,-9.378135204E-2,-5.505369604E-2,-8.726119995E-4
1.831460303E1,-5.162191391E-2,-1.410362124E-2,2.550697327E-2
1.832471497E1,-2.443253994E-3,3.409308195E-2,1.837730408E-2
1.833482670E1,2.249789238E-2,1.731464267E-2,-7.882118225E-3
1.834491193E1,4.001230001E-2,4.374328256E-2,1.135826111E-2
1.835499703E1,2.903354168E-2,5.854606628E-3,2.818489075E-2
1.836508183E1,1.543343067E-3,1.588949561E-2,4.295349121E-3
1.837516657E1,-6.640017033E-3,-3.243565559E-3,1.392650604E-2
1.838525107E1,-1.228743792E-2,-7.890850306E-3,2.115249634E-2
1.839533540E1,-1.786923409E-2,1.360636950E-2,1.640987396E-2
1.840541980E1,-1.134490967E-2,-3.158926964E-3,6.869316101E-3
1.841550400E1,-2.174937725E-2,-8.891522884E-4,-9.840011597E-3
1.842558823E1,-1.762455702E-2,1.597535610E-2,1.653099060E-2
1.843567246E1,2.721196413E-2,6.501525640E-3,-7.378578186E-3
1.844577426E1,3.636753559E-2,-2.445001900E-2,-7.918548584E-2
1.845587600E1,3.394782543E-2,-2.453429997E-2,1.147489548E-1
1.846597776E1,1.012527943E-2,-3.646281362E-2,-1.079196930E-1
1.847607940E1,-1.698082685E-2,-3.232063353E-2,-2.419567108E-2
1.848618096E1,-5.955857038E-2,-8.881270885E-3,7.647800446E-2
1.849628243E1,-2.513301373E-2,-8.367180824E-3,1.429939270E-2
1.850636630E1,-2.033472061E-3,6.291717291E-3,-2.157402039E-2
1.851645000E1,1.307600737E-2,-4.523724318E-3,-3.102588654E-2
1.852656033E1,3.987032175E-2,-1.096025109E-2,5.040168762E-3
1.853667056E1,5.296713114E-2,-1.663604379E-2,3.625965118E-2
1.854678096E1,5.959588289E-2,-7.325351238E-3,3.629875183E-2
1.855689153E1,2.594363689E-2,-3.606845438E-2,4.588317871E-2
1.856700229E1,1.218628883E-2,-5.255135894E-2,3.626441956E-2
1.857711333E1,-6.223499775E-3,-5.471347272E-2,2.424526215E-2
1.858719786E1,-4.855990410E-4,-5.212804675E-2,3.615760803E-2
1.859728276E1,-9.120941162E-3,-4.209026694E-2,4.327487946E-2
1.860736793E1,6.461977959E-3,-4.598587751E-2,4.318332672E-2
1.861745356E1,-6.708562374E-3,-3.270815313E-2,-3.113937378E-2
1.862753952E1,-1.114723682E-1,-3.420399129E-2,-7.189750671E-2
1.863762579E1,-1.289854646E-1,-6.012873352E-2,-6.707668304E-2
1.864771236E1,-7.146728039E-2,-1.183247566E-2,-4.540824890E-2
1.865779912E1,5.910015106E-2,3.421902657E-3,-4.762649536E-2
1.866788626E1,4.475396872E-2,-2.243123949E-2,7.699012756E-3
1.867797356E1,-1.774263382E-2,-6.068120897E-2,4.629516602E-2
1.868808136E1,-1.426219940E-2,-6.351494789E-2,5.849266052E-2
1.869818942E1,2.193820477E-2,-6.249040365E-3,6.101417542E-2
1.870829775E1,3.453755379E-2,4.355242848E-2,3.958320618E-2
1.871840642E1,2.648109198E-2,5.258765817E-2,2.528285980E-2
1.872851539E1,9.735465050E-3,2.816855907E-2,3.746032715E-3
1.873862455E1,2.904331684E-2,3.284230828E-2,-1.062488556E-2
1.874871638E1,7.348120213E-3,2.064725757E-2,-1.539897919E-2
1.875880832E1,2.219676971E-3,1.074701548E-2,-1.297664642E-2
1.876973732E1,1.816475391E-2,-2.089641988E-2,1.342105865E-2
1.878031833E1,2.922230959E-2,-6.986856461E-3,2.545928955E-2
