"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.415332315E2,-2.032381296E-2,7.473206520E-2,-3.895282745E-2
3.415432538E2,-1.017200947E-2,7.973575592E-2,7.845687866E-2
3.415532749E2,-1.703381538E-2,8.902287483E-2,1.268177032E-1
3.415632959E2,-4.320675135E-2,7.680940628E-2,9.856224060E-2
3.415733181E2,-1.906430721E-2,3.944993019E-2,2.456283569E-2
3.415833403E2,-4.275202751E-3,-2.075910568E-3,-3.543567657E-2
3.415933621E2,-1.263022423E-3,-4.213762283E-2,-7.167530060E-2
3.416033838E2,-5.215406418E-4,-4.390907288E-2,-8.157062531E-2
3.416134056E2,1.482683420E-2,-5.910611153E-2,-4.814815521E-2
3.416234272E2,1.338124275E-3,-6.612300873E-2,2.237319946E-3
3.416334473E2,-2.021193504E-4,-6.780290604E-2,3.358554840E-2
3.416434672E2,-3.059178591E-2,-5.273103714E-2,2.182579041E-2
3.416534883E2,-2.547883987E-2,-1.925683022E-2,3.381538391E-2
3.416635092E2,-4.724794626E-2,-1.526284218E-2,1.686668396E-2
3.416735295E2,-3.835451603E-2,5.011415482E-2,-7.488250732E-3
3.416835497E2,-5.974054337E-3,7.724237442E-2,-4.623126984E-2
3.416935700E2,-2.605915070E-4,7.369279861E-2,5.156326294E-2
3.417035902E2,7.723569870E-3,5.657315254E-2,6.332683563E-2
3.417136089E2,-1.012384892E-3,4.505991936E-2,-2.289485931E-2
3.417236273E2,-1.470625401E-3,4.644703865E-2,-2.263545990E-2
3.417336469E2,-1.296460629E-3,-4.213333130E-3,-1.021862030E-2
3.417436664E2,2.285277843E-2,2.669334412E-3,3.573608398E-2
3.417536854E2,3.986847401E-2,2.083516121E-2,4.803085327E-2
3.417637044E2,2.341508865E-2,-2.939701080E-4,7.443428040E-3
3.417737237E2,-1.600384712E-4,1.103138924E-2,-1.660728455E-2
3.417837431E2,-2.280533314E-3,-2.123212814E-2,-3.119373322E-2
3.417937613E2,-4.407584667E-3,-2.955484390E-2,-7.474899292E-3
3.418037795E2,-1.875561476E-2,-1.404523849E-3,1.395034790E-2
3.418137988E2,-1.200050116E-2,3.928637505E-2,6.179714203E-2
3.418238182E2,-1.031517982E-2,2.993297577E-2,7.375812531E-2
3.418338372E2,-2.059680223E-2,1.800179482E-2,3.540134430E-2
3.418438564E2,-1.873528957E-2,2.254438400E-2,1.136398315E-2
3.418538760E2,-7.123887539E-3,1.484084129E-2,1.601028442E-2
3.418638958E2,2.853697538E-2,7.265567780E-3,-8.525848389E-4
3.418739142E2,2.584320307E-2,2.287626266E-3,-8.100509644E-3
3.418839327E2,2.331662178E-2,-1.928973198E-2,1.458168030E-3
3.418939524E2,1.112449169E-2,-1.439237595E-2,1.104164124E-2
3.419039722E2,-1.297193766E-2,-9.469032288E-3,1.105690002E-2
3.419139917E2,-1.797908545E-2,-1.172852516E-2,3.885269165E-3
3.419240112E2,-4.185849428E-2,1.215934753E-2,3.879547119E-3
3.419340311E2,-2.976530790E-2,2.846264839E-2,-3.391265869E-3
3.419440511E2,-3.907454014E-2,2.558302879E-2,3.709793091E-3
3.419540697E2,-2.838134766E-3,2.736139297E-2,-5.971908569E-3
3.419640882E2,1.907122135E-2,1.482152939E-2,1.548290253E-2
3.419741077E2,9.903371334E-3,1.179647446E-2,1.298713684E-2
3.419841271E2,1.509135962E-2,-2.954483032E-3,5.754470825E-3
3.419941462E2,1.805263758E-2,-1.266860962E-2,1.295471191E-2
3.420041652E2,2.554339170E-2,-1.022148132E-2,2.496147156E-2
3.420141846E2,-1.275742054E-2,6.615400314E-3,2.258491516E-2
3.420242040E2,-1.991379261E-2,-5.417585373E-3,1.778507233E-2
3.420342222E2,-2.463978529E-2,1.123595238E-2,5.796432495E-3
3.420442403E2,-1.485341787E-2,6.212472916E-3,1.294612885E-2
3.420542596E2,-1.483559608E-2,-1.550793648E-2,-3.848075867E-3
3.420642789E2,-5.239069462E-3,-1.334786415E-2,1.525592804E-2
3.420742979E2,-2.763926983E-3,-1.585602760E-2,2.242183685E-2
3.420843169E2,-2.524912357E-3,-1.603198051E-2,2.240371704E-2
3.420943363E2,-4.623532295E-3,-1.837253571E-3,3.237724304E-3
3.421043555E2,-4.313766956E-3,2.713680267E-3,3.211975098E-3
3.421143736E2,-1.710057259E-3,4.873275757E-3,-1.118659973E-2
3.421243918E2,3.226101398E-3,4.819631577E-3,-1.597309113E-2
3.421344114E2,-6.417632103E-3,2.412319183E-3,7.772445679E-4
3.421444312E2,-6.623208523E-3,-4.823446274E-3,7.931709290E-3
3.421544505E2,4.882216454E-4,-1.657009125E-4,3.184032440E-2
3.421644699E2,2.194416523E-2,1.419830322E-2,6.295681000E-2
3.421744896E2,7.561624050E-3,2.131271362E-2,5.336475372E-2
3.421845095E2,-1.717090607E-3,2.821731567E-2,5.093574524E-2
3.421945282E2,-2.305757999E-2,8.678674698E-3,4.129314423E-2
3.422045472E2,-3.235691786E-2,3.720092773E-2,3.648281097E-2
3.422145677E2,-3.877586126E-2,3.844022751E-3,-1.358032227E-1
3.422245883E2,-2.978026867E-2,-3.245520592E-2,-1.403274536E-1
3.422346087E2,9.109258652E-3,-3.868174553E-2,9.204769135E-2
3.422446292E2,2.590972185E-2,-3.107476234E-2,1.721286774E-2
3.422546505E2,-6.354331970E-3,-2.105617523E-2,-2.324924469E-1
3.422646722E2,-3.509384394E-2,-1.644730568E-2,-2.181663513E-1
3.422746929E2,-6.870031357E-3,-8.840799332E-3,2.899551392E-2
3.422847139E2,-2.162820101E-2,-1.834034920E-2,1.662740707E-1
3.422947365E2,1.664537191E-2,-6.850481033E-3,2.268505096E-1
3.423047593E2,5.648612976E-2,3.306198120E-2,1.840286255E-1
3.423147821E2,7.279384136E-2,3.818464279E-2,7.102489471E-2
3.423248050E2,5.345493555E-2,8.318662643E-3,-1.405525208E-2
3.423348284E2,-1.877665520E-3,1.007843018E-2,-6.790542603E-2
3.423448522E2,-1.709461212E-3,3.834533691E-2,-7.089519501E-2
3.423548749E2,-2.975130081E-2,6.505608559E-2,-6.114959717E-3
3.423648977E2,-2.928686142E-2,6.780457497E-2,-5.491256714E-3
3.423749218E2,-2.680438757E-2,7.104659081E-2,1.125221252E-1
3.423849459E2,-5.220949650E-3,6.826710701E-2,6.267547607E-2
3.423949698E2,-9.730517864E-3,3.891229630E-3,-1.887321472E-3
3.424049938E2,1.712912321E-2,-9.187221527E-3,-4.996490479E-2
3.424150183E2,1.795744896E-2,-7.051181793E-2,-8.612442017E-2
3.424250427E2,2.379941940E-2,-5.951523781E-2,-6.709098816E-2
3.424350658E2,2.503961325E-2,-5.941867828E-2,-6.696891785E-2
3.424450888E2,-3.844833374E-2,-6.323933601E-2,2.431106567E-2
3.424551130E2,-3.506702185E-2,-7.422614098E-2,5.572795868E-2
3.424651371E2,-3.462117910E-2,-7.370328903E-2,5.587673187E-2
3.424751608E2,-4.895079136E-2,-9.370088577E-3,2.708339691E-2
3.424851844E2,-4.940748215E-2,-1.044344902E-2,2.681636810E-2
3.424952080E2,-4.889070988E-3,7.197165489E-2,-9.471893311E-3
3.425052313E2,5.612552166E-3,7.112693787E-2,-7.377624512E-3
3.425152531E2,1.098197699E-2,8.053684235E-2,5.229187012E-2
3.425252746E2,-1.206845045E-2,6.449818611E-2,3.316879272E-2
3.425352970E2,-6.042063236E-3,2.519774437E-2,-2.169322968E-2
3.425453190E2,1.001656055E-3,-1.489400864E-3,-3.563404083E-2
3.425553400E2,1.328110695E-3,-1.583719254E-2,1.279163361E-2
3.425653606E2,4.042506218E-3,-1.598691940E-2,4.681682587E-2
3.425753812E2,1.864618063E-2,-1.929116249E-2,1.602840424E-2
3.425854015E2,2.079844475E-3,-1.384329796E-2,-1.014900208E-2
3.425954203E2,-3.360033035E-2,-1.382756233E-2,-2.449321747E-2
3.426054388E2,-4.723250866E-3,-1.659202576E-2,-2.695369720E-2
3.426154583E2,5.078673363E-3,-3.343343735E-2,-6.170272827E-4
3.426254776E2,7.410407066E-3,-9.304523468E-3,6.645584106E-2
3.426354964E2,2.839303017E-2,2.241873741E-2,8.808422089E-2
3.426455151E2,2.751111984E-2,4.459166527E-2,4.744625092E-2
3.426555340E2,1.006221771E-2,3.285336494E-2,2.828502655E-2
3.426655527E2,-2.431869507E-3,2.833008766E-2,1.393508911E-2
3.426755703E2,-3.005266190E-4,9.481430054E-3,-9.963035583E-3
3.426855879E2,9.071469307E-3,-4.457950592E-3,2.081871033E-3
3.426956066E2,2.824413776E-2,-6.227016449E-3,9.400367737E-3
3.427056253E2,4.361987114E-3,-3.248453140E-3,-4.673004150E-5
3.427156436E2,2.357834578E-2,2.598166466E-2,9.643554688E-3
3.427256620E2,6.672501564E-3,4.780530930E-3,2.522468567E-3
3.427356808E2,-1.971811056E-2,-1.395583153E-2,1.457881927E-2
3.427456997E2,-3.416353464E-2,1.523423195E-2,7.487297058E-3
3.427557175E2,-2.689850330E-2,-9.603500366E-4,7.616043091E-3
3.427657354E2,-2.897763252E-2,1.967668533E-3,1.254463196E-2
3.427757548E2,-2.378404140E-2,1.426863670E-2,7.860183716E-3
3.427857744E2,-4.203915596E-3,-4.742622375E-3,3.426265717E-2
3.427957940E2,2.722227573E-2,-7.201910019E-3,2.948474884E-2
3.428058138E2,1.314622164E-2,2.430915833E-3,1.276016235E-2
3.428158344E2,-6.952881813E-4,-1.185703278E-2,3.243446350E-3
3.428258553E2,2.118289471E-3,-1.984119415E-3,-1.102447510E-2
3.428358756E2,-2.626580000E-2,-1.457452774E-3,1.784801483E-2
3.428458963E2,-4.053080082E-2,3.933429718E-3,1.319789886E-2
3.428559188E2,5.035340786E-3,4.393100739E-3,1.330280304E-2
3.428659416E2,-1.187473536E-2,-4.763841629E-3,8.592605591E-3
3.428759646E2,-1.691001654E-2,7.623434067E-3,-8.096694946E-3
3.428859879E2,-2.633571625E-3,-6.336927414E-3,1.113605499E-2
3.428960118E2,6.860077381E-3,-5.801677704E-3,1.842784882E-2
3.429060361E2,1.162040234E-2,-5.141258240E-3,2.335548401E-2
3.429160595E2,2.367937565E-2,7.449865341E-3,2.110195160E-2
3.429260831E2,-1.682043076E-4,3.263235092E-3,4.479408264E-3
3.429361080E2,-9.583413601E-3,-5.773544312E-3,-2.573013306E-3
3.429461329E2,-6.864488125E-3,-4.496574402E-4,-2.876758575E-2
3.429561572E2,-6.719231606E-3,1.301765442E-4,-2.863025665E-2
3.429661816E2,-1.410698891E-2,5.559444427E-3,-6.959915161E-3
3.429762063E2,2.329289913E-3,1.350879669E-3,5.108833313E-3
3.429862312E2,-4.267096519E-4,-1.487183571E-2,1.716709137E-2
3.429962550E2,1.382172108E-2,-1.193928719E-2,6.515693665E-2
3.430062789E2,2.838647366E-2,1.002526283E-2,7.962894440E-2
3.430163042E2,1.958620548E-2,2.210307121E-2,4.380226135E-2
3.430263295E2,-1.099866629E-2,1.489973068E-2,3.905391693E-2
3.430363545E2,-2.251291275E-2,2.240395546E-2,5.831336975E-2
3.430463795E2,-2.406120300E-2,2.805066109E-2,-6.593036652E-2
3.430564049E2,-3.549230099E-2,2.412819862E-2,-2.019701004E-1
3.430664305E2,-1.102089882E-3,-2.380776405E-2,-5.307197571E-2
3.430764549E2,3.490513563E-2,-5.374908447E-2,1.214504242E-1
3.430864791E2,7.957816124E-3,-2.919435501E-2,-1.401519775E-1
3.430965045E2,-1.168245077E-2,-1.780653000E-2,-2.528448105E-1
3.431065299E2,-3.418129683E-2,-5.146288872E-2,-5.371761322E-2
3.431165549E2,-3.705966473E-2,-6.867170334E-2,1.265478134E-1
3.431265797E2,-1.798683405E-2,-2.616119385E-2,2.134475708E-1
3.431366046E2,2.851176262E-2,4.542827606E-3,2.281284332E-1
3.431466294E2,7.048499584E-2,6.054472923E-2,1.343460083E-1
3.431566527E2,7.024532557E-2,5.608177185E-2,1.333580017E-1
3.431666760E2,-8.320868015E-3,6.261706352E-2,-8.326053619E-2
3.431767005E2,-4.133695364E-2,7.093787193E-2,-5.527496338E-2
3.431867249E2,-1.653307676E-2,7.510685921E-2,-1.224327087E-2
3.431967489E2,-1.533842087E-2,7.758235931E-2,-1.161098480E-2
3.432067728E2,-3.343242407E-2,5.979585648E-2,1.161804199E-1
3.432167970E2,-1.092612743E-2,3.442049026E-2,6.910133362E-2
3.432268212E2,-1.949250698E-2,4.968166351E-3,-2.279281616E-3
3.432368443E2,6.209015846E-4,-2.355575562E-2,-3.806686401E-2
3.432468675E2,6.583869457E-3,-6.235957146E-2,-6.680965424E-2
3.432568923E2,1.269859076E-2,-7.915186882E-2,-4.515838623E-2
3.432669173E2,-2.587556839E-3,-9.748840332E-2,-3.049373627E-2
3.432769422E2,-1.792991161E-2,-8.373594284E-2,1.071262360E-2
3.432869672E2,-2.881747484E-2,-8.216094971E-2,3.748035431E-2
3.432969927E2,-3.534269333E-2,-6.941032410E-2,8.973121643E-3
3.433070182E2,-2.549272776E-2,-1.928329468E-2,4.175186157E-3
3.433170425E2,-2.095985413E-2,1.340913773E-2,-1.278495789E-2
3.433270668E2,-1.450711489E-2,5.326581001E-2,-2.499961853E-2
3.433370923E2,1.316201687E-2,7.888936996E-2,-1.327228546E-2
3.433471176E2,-8.869171143E-5,9.557318687E-2,6.082534790E-2
3.433571425E2,-2.152985334E-2,7.458353043E-2,1.766109467E-2
3.433671672E2,9.969413280E-3,5.446672440E-2,-4.444313049E-2
3.433771921E2,8.786678314E-3,1.601243019E-2,-2.011108398E-2
3.433872171E2,1.510024071E-2,-5.080461502E-3,1.395606995E-2
3.433972407E2,4.611730576E-3,-1.187229156E-2,2.406501770E-2
3.434072643E2,3.779214621E-2,-9.717702866E-3,1.014232635E-2
3.434172890E2,1.136451960E-2,-1.821231842E-2,1.037216187E-2
3.434273137E2,1.569449902E-3,-3.938579559E-2,8.583068848E-4
3.434373381E2,-1.771730185E-2,-3.444671631E-2,-2.785015106E-2
3.434473625E2,8.678734303E-3,-3.427052498E-2,-1.344108582E-2
3.434573871E2,-8.310496807E-3,-9.685039520E-3,3.217029572E-2
3.434674116E2,-1.871901751E-2,3.217935562E-3,4.427719116E-2
3.434774346E2,-1.503139734E-2,1.627469063E-2,5.639553070E-2
3.434874578E2,-1.627302170E-2,1.726126671E-2,5.650997162E-2
3.434974820E2,6.691873074E-3,8.339881897E-3,3.900527954E-3
3.435075063E2,1.103562117E-2,-1.025509834E-2,-1.277256012E-2
3.435175301E2,1.822507381E-2,-2.405047417E-2,-1.025295258E-2
3.435275538E2,2.812492847E-2,-8.984327316E-3,-4.959106445E-4
3.435375778E2,1.645475626E-2,-1.301717758E-2,3.081798553E-2
3.435476017E2,1.908761263E-2,-1.647472382E-4,1.427173615E-2
3.435576243E2,-4.644870758E-3,1.749682426E-2,1.448726654E-2
3.435676467E2,-2.111411095E-2,1.599550247E-2,2.428340912E-2
3.435776701E2,-2.554649115E-2,7.329463959E-3,5.359649658E-3
3.435876931E2,-3.228515387E-2,1.043725014E-2,7.638931274E-4
3.435977156E2,-3.422522545E-2,1.345372200E-2,-1.342678070E-2
3.436077379E2,-1.456028223E-2,6.822824478E-3,-1.565837860E-2
3.436177604E2,9.956121445E-3,9.875059128E-3,6.081581116E-3
3.436277829E2,-1.107108593E-2,-6.261110306E-3,2.780818939E-2
3.436378042E2,-3.402352333E-3,-9.768009186E-4,1.838111877E-2
3.436478254E2,6.559550762E-3,-1.726722717E-2,1.133346558E-2
3.436578479E2,-9.861767292E-3,-1.685667038E-2,-1.488494873E-2
3.436678701E2,-6.926059723E-5,-4.587411880E-3,-7.617950439E-3
3.436778918E2,-1.199060678E-2,1.969885826E-2,1.161575317E-2
3.436879134E2,-2.377879620E-2,-6.082534790E-3,2.132892609E-2
3.436979353E2,-1.873934269E-2,-6.430149078E-4,4.733085632E-3
3.437079570E2,-1.846110821E-2,7.364988327E-3,1.497268677E-4
3.437179774E2,-8.379578590E-3,-2.300834656E-2,9.933471680E-3
3.437279977E2,3.979623318E-3,-1.738262177E-2,2.968788147E-3
3.437380193E2,2.042591572E-3,-2.079486847E-3,-3.969192505E-3
3.437480409E2,-1.920944452E-2,-1.556110382E-2,-2.290439606E-2
3.437580621E2,-4.568934441E-3,-7.441997528E-3,-2.267456055E-2
3.437680835E2,-1.161468029E-2,7.930517197E-3,-1.046848297E-2
3.437781054E2,-2.002120018E-3,-7.851123810E-4,-6.990432739E-4
3.437881273E2,-3.067219257E-2,-1.439452171E-2,2.102088928E-2
3.437981482E2,1.751983166E-2,-1.356410980E-2,6.193161011E-2
3.438081693E2,2.989882231E-2,-3.492593765E-3,6.446838379E-2
3.438181919E2,1.868492365E-2,-5.819082260E-3,5.975818634E-2
3.438282145E2,-2.060472965E-3,2.751517296E-2,4.063034058E-2
3.438382367E2,-1.118129492E-2,2.254748344E-2,3.344631195E-2
3.438482588E2,-4.138255119E-2,4.464221001E-2,2.406692505E-2
3.438582812E2,-2.837932110E-2,5.091834068E-2,-1.646604538E-1
3.438683037E2,-2.310687304E-2,1.437854767E-2,-2.214889526E-1
3.438783250E2,-1.471519470E-3,-6.133365631E-2,1.023359299E-1
3.438883465E2,5.400371552E-2,-8.135318756E-2,-7.724761963E-4
3.438983692E2,2.084273100E-2,-6.630659103E-2,-2.335615158E-1
3.439083921E2,6.258487701E-4,-4.990315437E-2,-1.451435089E-1
3.439184144E2,-1.143383980E-2,-7.393670082E-2,7.063865662E-2
3.439284367E2,-1.190948486E-2,-6.316995621E-2,1.573867798E-1
3.439384594E2,2.403599024E-2,-6.174564362E-3,2.174749374E-1
3.439484823E2,8.658307791E-2,6.475901604E-2,1.740074158E-1
3.439585040E2,6.729835272E-2,1.111867428E-1,-2.557849884E-2
3.439685259E2,1.580214500E-2,8.469343185E-2,-1.414985657E-1
3.439785492E2,-3.817015886E-2,8.134865761E-2,-1.182060242E-1
3.439885726E2,-6.325179338E-2,6.936550140E-2,-4.388332367E-2
3.439985957E2,-6.369096041E-2,4.872131348E-2,5.516910553E-2
3.440086190E2,-4.031068087E-2,3.941988945E-2,1.162996292E-1
3.440186427E2,-5.319809914E-2,2.261805534E-2,8.874702454E-2
3.440286664E2,-4.260754585E-2,-2.467179298E-2,4.400634766E-2
3.440386888E2,-3.513097763E-3,-4.750132561E-2,8.408546448E-3
3.440487111E2,-6.842613220E-4,-9.537839890E-2,-5.919456482E-3
3.440587344E2,1.147562265E-2,-7.379746437E-2,-4.899311066E-2
3.440687575E2,-1.199525595E-2,-8.034849167E-2,-3.684043884E-2
3.440787799E2,-6.396830082E-3,-4.275798798E-2,-1.245689392E-2
3.440888019E2,-1.046407223E-2,-4.568791389E-2,1.914405823E-2
3.440988238E2,-2.192950249E-2,-5.622816086E-2,3.626537323E-2
3.441088455E2,-1.204013824E-4,-1.485538483E-2,2.446651459E-2
3.441188658E2,2.276480198E-3,-2.974033356E-3,2.205276489E-2
3.441288861E2,-7.790803909E-3,3.020477295E-2,5.176544189E-3
3.441389075E2,-6.014764309E-3,7.066941261E-2,-2.605342865E-2
3.441489288E2,5.256772041E-3,6.595730782E-2,3.376007080E-2
3.441589498E2,4.216134548E-3,5.178761482E-2,5.526351929E-2
3.441689707E2,-2.695918083E-4,4.034996033E-2,-1.422309875E-2
3.441789919E2,-4.371225834E-3,-8.468389511E-3,-3.798103333E-2
3.441890130E2,-1.739668846E-2,-2.300024033E-2,5.525588989E-3
3.441990327E2,1.029694080E-2,-2.550911903E-2,4.665088654E-2
3.442090524E2,1.885175705E-2,-1.391959190E-2,-1.523113251E-2
3.442190734E2,1.885503531E-2,-1.257896423E-2,-1.493072510E-2
3.442290944E2,-2.380931377E-2,-2.405905724E-2,-5.207061768E-3
3.442391149E2,-1.198703051E-2,-4.086947441E-2,-4.434585571E-4
3.442491353E2,-3.136062622E-2,-3.858447075E-2,-1.245594025E-2
3.442591558E2,-1.465117931E-2,-3.344821930E-2,6.771087646E-3
3.442691761E2,-1.507633924E-2,5.742788315E-3,3.566455841E-2
3.442791950E2,-1.647055149E-3,6.635904312E-3,6.212329865E-2
3.442892138E2,-5.123019218E-3,-6.801366806E-3,3.830146790E-2
3.442992337E2,-9.067654610E-4,1.057457924E-2,2.402687073E-2
3.443092535E2,6.285071373E-3,8.327484131E-3,2.513885498E-3
3.443192729E2,6.700634956E-3,-3.973555565E-2,-2.861690521E-2
3.443292921E2,1.193761826E-2,-3.530669212E-2,-2.147769928E-2
3.443393118E2,7.175862789E-3,-1.172637939E-2,-2.403259277E-3
3.443493317E2,-1.207071543E-2,-1.449871063E-2,9.473800659E-3
3.443593504E2,-3.845483065E-2,-5.295276642E-3,2.135753632E-2
3.443693692E2,-3.123027086E-2,4.081249237E-3,9.345054626E-3
3.443793894E2,-2.636760473E-2,2.284336090E-2,9.263038635E-3
3.443894097E2,-3.112041950E-2,1.537704468E-2,-3.747940063E-4
3.443994298E2,-2.627635002E-2,7.789134979E-3,-4.615783691E-4
3.444094500E2,-9.278535843E-3,1.927947998E-2,6.633758545E-3
3.444194708E2,-8.864283562E-3,1.855444908E-2,6.505012512E-3
3.444294918E2,6.043136120E-3,1.288580894E-2,-8.012771606E-3
3.444395116E2,-5.513787270E-3,-4.708528519E-3,-3.377914429E-3
3.444495316E2,-7.349789143E-3,-5.342006683E-3,-1.079559326E-3
3.444595527E2,-7.076025009E-3,-1.070737839E-2,1.078510284E-2
3.444695738E2,-2.840298414E-2,-3.273558617E-2,1.787757874E-2
3.444795947E2,-4.448235035E-3,-1.408958435E-2,3.452491760E-2
3.444896156E2,-2.831453085E-2,-5.261421204E-3,1.521015167E-2
3.444996369E2,-2.115964890E-2,-1.580381393E-2,-8.950233459E-3
3.445096581E2,-9.126543999E-3,-1.190233231E-2,-2.829837799E-2
3.445196780E2,-6.631553173E-3,-1.991510391E-2,-1.889896393E-2
3.445296980E2,-6.766140461E-3,-2.043557167E-2,-1.902675629E-2
3.445397193E2,-1.154971123E-2,-1.103854179E-2,-1.667213440E-2
3.445497407E2,9.878098965E-3,-1.584148407E-2,-3.583908081E-2
3.445597619E2,2.652662992E-2,-8.783578873E-3,3.719329834E-5
3.445697832E2,2.468883991E-3,1.242947578E-2,7.135391235E-3
3.445798052E2,1.693665981E-2,9.232044220E-3,1.414680481E-2
3.445898272E2,5.053758621E-3,-3.728389740E-3,5.463409424E-2
3.445998482E2,2.215480804E-2,7.007598877E-3,8.790588379E-2
3.446098694E2,-1.225888729E-3,8.640289307E-4,6.610202789E-2
3.446198920E2,-3.426265717E-2,1.371479034E-2,4.665088654E-2
3.446299147E2,-2.883219719E-2,4.620242119E-2,4.168510437E-2
3.446399372E2,-5.158185959E-2,4.103779793E-2,-3.491306305E-2
3.446499599E2,-2.541935444E-2,4.121994972E-2,-2.286176682E-1
3.446599833E2,6.063103676E-3,-2.151727676E-2,-7.267189026E-2
3.446700068E2,4.377967119E-2,-6.897640228E-2,1.233673096E-1
3.446800294E2,2.873301506E-2,-4.805850983E-2,-7.389068604E-2
3.446900524E2,2.207797766E-2,-5.285429955E-2,-2.349920273E-1
3.447000767E2,-2.316820621E-2,-3.580975533E-2,-1.058216095E-1
3.447101010E2,-6.024724245E-2,-4.976844788E-2,8.125114441E-2
3.447201251E2,-4.365926981E-2,-5.135750771E-2,1.870946884E-1
3.447301490E2,4.014891386E-2,-1.651740074E-2,2.422590256E-1
3.447401733E2,8.802676201E-2,5.316758156E-2,1.625738144E-1
3.447501977E2,7.781153917E-2,7.865309715E-2,-8.720397949E-3
3.447602209E2,7.817405462E-2,7.152295113E-2,-1.027011871E-2
3.447702441E2,-2.690112591E-2,9.680819511E-2,-8.815288544E-2
3.447802686E2,-3.822606802E-2,8.714675903E-2,-9.637832642E-3
3.447902930E2,-5.159848928E-2,8.827829361E-2,6.491470337E-2
3.448003171E2,-5.311304331E-2,5.817174911E-2,1.136245728E-1
3.448103412E2,-4.996693134E-2,1.616311073E-2,8.811950684E-2
3.448203657E2,-2.052563429E-2,-1.533269882E-2,3.834819794E-2
3.448303903E2,-3.184032440E-2,-4.634833336E-2,-2.142906189E-2
3.448404137E2,-5.052983761E-3,-7.162022591E-2,-4.323291779E-2
3.448504373E2,7.265746593E-3,-8.281564713E-2,-6.511020660E-2
3.448604624E2,-4.297375679E-3,-6.933069229E-2,-4.372310638E-2
3.448704876E2,-2.284675837E-2,-5.258059502E-2,-2.973556519E-3
3.448805123E2,-2.242094278E-2,-7.600069046E-2,2.351379395E-2
3.448905370E2,-2.696746588E-2,-3.493285179E-2,2.840328217E-2
3.449005620E2,-2.006006241E-2,-2.375149727E-2,1.862907410E-2
3.449105869E2,-1.346617937E-2,-6.259202957E-3,8.636474609E-3
3.449206106E2,6.956219673E-3,3.972935677E-2,2.248954773E-2
3.449306341E2,1.540648937E-2,7.152080536E-2,-2.108001709E-2
3.449406588E2,2.876353264E-2,1.014993191E-1,6.716823578E-2
3.449506832E2,-1.560986042E-3,7.674741745E-2,2.376270294E-2
3.449607073E2,-8.266866207E-3,4.305696487E-2,-5.164146423E-3
3.449707312E2,-1.424312592E-2,1.028823853E-2,-3.382682800E-2
3.449807553E2,-2.684438229E-2,-1.477503777E-2,-2.162647247E-2
3.449907793E2,-1.061552763E-2,-2.279305458E-2,-4.567146301E-3
3.450008018E2,1.328128576E-2,-7.349491119E-3,3.397369385E-2
3.450108243E2,3.494679928E-2,-3.094768524E-2,-1.852989197E-3
3.450208477E2,2.521455288E-2,-2.690148354E-2,-9.212493896E-3
3.450308710E2,-3.490209579E-3,-3.060317039E-2,-2.865219116E-2
3.450408941E2,-8.178949356E-3,-3.440380096E-2,-9.800910950E-3
3.450509172E2,-9.966492653E-4,-2.581882477E-2,4.345893860E-3
3.450609408E2,-3.827452660E-3,-4.891872406E-3,5.684566498E-2
3.450709643E2,-6.926298141E-3,1.382088661E-2,4.950904846E-2
3.450809867E2,-5.324244499E-3,3.243470192E-2,3.495883942E-2
3.450910093E2,1.076936722E-3,2.686023712E-2,1.317405701E-2
3.451010332E2,-4.219293594E-3,1.135158539E-2,1.766967773E-2
3.451110572E2,1.211738586E-2,5.554199219E-3,-4.134178162E-3
3.451210809E2,1.900047064E-2,-9.867906570E-3,-1.636219025E-2
3.451311047E2,2.595150471E-2,5.937814713E-3,9.746551514E-3
3.451411289E2,1.132518053E-2,-2.122092247E-2,2.390956879E-2
3.451511531E2,6.327450275E-3,-3.678798676E-4,6.979942322E-3
3.451611760E2,-3.286421299E-3,1.569390297E-2,1.640129089E-2
